onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
33.484	3.0	right_hand	4	33484	6.04
57.527	3.0	right_hand	4	57527	5.48
75.049	3.0	right_hand	4	75049	6.04
86.09	3.0	left_hand	2	86090	3.0
108.293	3.0	right_hand	4	108293	4.44
139.137	3.0	right_hand	4	139137	5.16
149.298	3.0	left_hand	2	149298	5.16
159.459	3.0	right_hand	4	159459	6.04
170.5	3.0	right_hand	4	170500	6.04
181.541	3.0	left_hand	2	181541	6.04
192.582	3.0	right_hand	4	192582	6.04
203.623	3.0	left_hand	2	203623	6.04
221.984	3.0	right_hand	4	221984	5.6
232.585	3.0	right_hand	4	232585	6.04
243.626	3.0	left_hand	2	243626	6.0
266.989	3.0	left_hand	2	266989	3.52
280.991	3.0	right_hand	4	280991	6.04
292.032	3.0	left_hand	2	292032	6.04
315.515	3.0	right_hand	4	315515	3.6
337.638	3.0	right_hand	4	337638	5.76
348.399	3.0	left_hand	2	348399	3.88
371.842	3.0	right_hand	4	371842	6.04
423.488	3.0	right_hand	4	423488	4.88
433.369	3.0	left_hand	2	433369	6.04
444.41	3.0	right_hand	4	444410	5.16
465.612	3.0	right_hand	4	465612	6.04
488.615	3.0	left_hand	2	488615	5.88
507.257	3.0	right_hand	4	507257	6.04
518.298	3.0	left_hand	2	518298	4.72
541.381	3.0	left_hand	2	541381	3.64
550.022	3.0	left_hand	2	550022	4.88
566.184	3.0	right_hand	4	566184	6.04
577.225	3.0	left_hand	2	577225	3.52
585.746	3.0	right_hand	4	585746	3.16
593.907	3.0	left_hand	2	593907	6.04
604.948	3.0	left_hand	2	604948	6.04
615.989	3.0	right_hand	4	615989	3.84
624.83	3.0	right_hand	4	624830	3.0
632.831	3.0	left_hand	2	632831	4.24
642.072	3.0	right_hand	4	642072	6.04
660.393	3.0	both_hand	1	660393	3.16
674.315	3.0	both_hand	1	674315	3.6
720.482	3.0	rest	3	720482	3.48
728.963	3.0	both_hand	1	728963	6.04
740.004	3.0	rest	3	740004	3.64
755.366	3.0	rest	3	755366	4.72
772.168	3.0	rest	3	772168	5.32
803.412	3.0	both_hand	1	803412	3.68
832.256	3.0	both_hand	1	832256	4.28
841.536	3.0	rest	3	841536	6.04
872.82	3.0	rest	3	872820	3.76
895.063	3.0	both_hand	1	895063	3.88
903.944	3.0	rest	3	903944	6.04
927.467	3.0	rest	3	927467	3.64
936.108	3.0	both_hand	1	936108	5.6
946.709	3.0	rest	3	946709	6.04
971.232	3.0	both_hand	1	971232	3.8
980.033	3.0	both_hand	1	980033	6.04
991.074	3.0	rest	3	991074	3.36
999.435	3.0	rest	3	999435	6.04
1010.476	3.0	both_hand	1	1010476	6.04
1021.517	3.0	both_hand	1	1021517	4.12
1052.6	3.0	rest	3	1052600	3.44
1061.041	3.0	both_hand	1	1061041	3.12
1069.162	3.0	rest	3	1069162	5.48
1079.643	3.0	both_hand	1	1079643	6.04
1090.684	3.0	rest	3	1090684	6.04
1127.409	3.0	rest	3	1127409	3.8
1136.21	3.0	rest	3	1136210	6.04
1153.852	3.0	rest	3	1153852	6.04
1171.894	3.0	both_hand	1	1171894	4.32
1187.416	3.0	rest	3	1187416	3.6
1196.017	3.0	both_hand	1	1196017	4.44
1230.822	3.0	both_hand	1	1230822	5.84
1248.704	3.0	rest	3	1248704	6.04
1298.87	3.0	both_hand	1	1298870	3.72
1348.117	3.0	rest	3	1348117	3.24
1356.358	3.0	both_hand	1	1356358	4.2
1384.242	3.0	rest	3	1384242	4.88
1394.123	3.0	both_hand	1	1394123	3.56
1402.684	3.0	left_hand	2	1402684	3.68
1411.365	3.0	both_hand	1	1411365	3.56
1426.567	3.0	rest	3	1426567	3.92
1460.331	3.0	both_hand	1	1460331	4.24
1469.572	3.0	left_hand	2	1469572	4.6
1486.014	3.0	rest	3	1486014	6.04
1497.055	3.0	right_hand	4	1497055	3.32
1505.376	3.0	both_hand	1	1505376	3.08
1513.457	3.0	rest	3	1513457	4.08
1522.538	3.0	left_hand	2	1522538	4.76
1572.665	3.0	rest	3	1572665	3.6
1581.266	3.0	left_hand	2	1581266	5.28
1599.508	3.0	both_hand	1	1599508	6.04
1610.549	3.0	left_hand	2	1610549	3.2
1626.151	3.0	left_hand	2	1626151	3.44
1634.592	3.0	both_hand	1	1634592	3.36
1642.952	3.0	rest	3	1642952	3.48
1664.075	3.0	rest	3	1664075	6.04
1675.116	3.0	both_hand	1	1675116	3.56
1689.838	3.0	both_hand	1	1689838	6.04
1707.84	3.0	rest	3	1707840	6.04
1731.763	3.0	right_hand	4	1731763	4.12
1787.61	3.0	both_hand	1	1787610	3.12
1821.895	3.0	rest	3	1821895	3.8
1830.696	3.0	both_hand	1	1830696	3.4
1839.096	3.0	left_hand	2	1839096	6.04
1863.739	3.0	right_hand	4	1863739	3.68
1891.783	3.0	left_hand	2	1891783	6.04
1929.548	3.0	left_hand	2	1929548	3.6
1951.471	3.0	right_hand	4	1951471	4.2
1960.672	3.0	left_hand	2	1960672	4.56
1970.233	3.0	right_hand	4	1970233	3.16
1978.394	3.0	right_hand	4	1978394	4.16
1987.555	3.0	left_hand	2	1987555	6.04
2005.677	3.0	right_hand	4	2005677	3.44
2014.118	3.0	right_hand	4	2014118	4.04
2023.159	3.0	left_hand	2	2023159	5.52
2040.32	3.0	right_hand	4	2040320	4.84
2061.963	3.0	left_hand	2	2061963	3.64
2077.845	3.0	left_hand	2	2077845	3.08
2085.926	3.0	right_hand	4	2085926	3.44
2094.367	3.0	right_hand	4	2094367	6.04
2105.408	3.0	left_hand	2	2105408	5.96
2116.369	3.0	right_hand	4	2116369	6.04
2127.41	3.0	left_hand	2	2127410	6.04
2144.732	3.0	right_hand	4	2144732	6.04
2166.814	3.0	left_hand	2	2166814	4.2
2176.015	3.0	left_hand	2	2176015	6.04
2203.618	3.0	left_hand	2	2203618	3.76
2212.379	3.0	right_hand	4	2212379	6.04
2223.42	3.0	left_hand	2	2223420	3.16
2237.502	3.0	right_hand	4	2237502	3.0
2245.503	3.0	left_hand	2	2245503	4.56
2261.984	3.0	left_hand	2	2261984	6.04
2290.067	3.0	right_hand	4	2290067	6.04
2301.108	3.0	right_hand	4	2301108	5.72
2311.829	3.0	left_hand	2	2311829	3.0
2319.83	3.0	right_hand	4	2319830	5.52
2330.351	3.0	left_hand	2	2330351	6.04
2349.353	3.0	left_hand	2	2349353	6.04
