onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	3.32
44.365	3.0	right_hand	4	44365	3.16
52.526	3.0	right_hand	4	52526	4.2
61.727	3.0	left_hand	2	61727	4.96
71.688	3.0	right_hand	4	71688	3.84
80.529	3.0	left_hand	2	80529	5.4
90.93	3.0	left_hand	2	90930	5.32
101.251	3.0	right_hand	4	101251	3.88
116.053	3.0	right_hand	4	116053	6.04
127.094	3.0	right_hand	4	127094	6.04
138.135	3.0	left_hand	2	138135	6.04
149.176	3.0	left_hand	2	149176	6.04
172.499	3.0	right_hand	4	172499	6.04
183.54	3.0	right_hand	4	183540	6.04
199.822	3.0	right_hand	4	199822	3.0
207.823	3.0	left_hand	2	207823	6.04
218.864	3.0	left_hand	2	218864	3.76
232.745	3.0	right_hand	4	232745	6.04
243.786	3.0	left_hand	2	243786	4.32
258.188	3.0	left_hand	2	258188	6.04
269.229	3.0	right_hand	4	269229	6.04
285.351	3.0	left_hand	2	285351	6.04
296.392	3.0	right_hand	4	296392	6.04
312.554	3.0	right_hand	4	312554	6.04
323.595	3.0	right_hand	4	323595	6.04
339.997	3.0	left_hand	2	339997	6.04
351.038	3.0	right_hand	4	351038	6.04
368.52	3.0	right_hand	4	368520	6.04
379.561	3.0	left_hand	2	379561	3.24
387.802	3.0	right_hand	4	387802	6.04
398.843	3.0	right_hand	4	398843	6.04
409.884	3.0	left_hand	2	409884	6.04
426.126	3.0	right_hand	4	426126	6.04
442.288	3.0	right_hand	4	442288	6.04
453.328	3.0	right_hand	4	453328	4.2
462.529	3.0	left_hand	2	462529	6.04
473.57	3.0	right_hand	4	473570	6.04
490.412	3.0	left_hand	2	490412	6.04
507.374	3.0	right_hand	4	507374	6.04
518.415	3.0	left_hand	2	518415	6.04
529.456	3.0	left_hand	2	529456	6.04
540.497	3.0	right_hand	4	540497	6.04
556.899	3.0	left_hand	2	556899	4.24
566.14	3.0	left_hand	2	566140	6.04
582.862	3.0	right_hand	4	582862	3.72
591.583	3.0	left_hand	2	591583	6.04
602.624	3.0	left_hand	2	602624	6.04
618.746	3.0	right_hand	4	618746	6.04
629.787	3.0	left_hand	2	629787	6.04
640.828	3.0	right_hand	4	640828	6.04
657.11	3.0	right_hand	4	657110	6.04
668.151	3.0	left_hand	2	668151	6.04
679.192	3.0	right_hand	4	679192	5.08
689.272	3.0	rest	3	689272	4.0
698.273	3.0	both_hand	1	698273	6.04
709.314	3.0	both_hand	1	709314	4.08
