onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	6.04
30.763	3.0	right_hand	4	30763	6.04
41.804	3.0	right_hand	4	41804	6.04
52.845	3.0	left_hand	2	52845	5.36
68.647	3.0	left_hand	2	68647	5.24
78.888	3.0	left_hand	2	78888	3.48
92.73	3.0	right_hand	4	92730	6.04
103.771	3.0	left_hand	2	103771	6.04
114.812	3.0	left_hand	2	114812	6.04
125.853	3.0	right_hand	4	125853	6.04
136.894	3.0	right_hand	4	136894	3.32
145.215	3.0	left_hand	2	145215	6.04
156.256	3.0	right_hand	4	156256	6.04
167.297	3.0	left_hand	2	167297	6.04
178.338	3.0	left_hand	2	178338	6.04
189.379	3.0	right_hand	4	189379	6.04
200.42	3.0	right_hand	4	200420	4.68
210.101	3.0	left_hand	2	210101	6.04
228.463	3.0	left_hand	2	228463	6.04
255.305	3.0	left_hand	2	255305	6.04
274.227	3.0	right_hand	4	274227	6.04
285.268	3.0	left_hand	2	285268	4.04
294.309	3.0	left_hand	2	294309	6.04
305.35	3.0	right_hand	4	305350	6.04
316.391	3.0	right_hand	4	316391	6.04
327.432	3.0	left_hand	2	327432	6.04
338.473	3.0	left_hand	2	338473	5.68
356.275	3.0	right_hand	4	356275	6.04
367.316	3.0	left_hand	2	367316	3.2
375.517	3.0	right_hand	4	375517	6.04
394.519	3.0	left_hand	2	394519	6.04
405.56	3.0	right_hand	4	405560	6.04
416.601	3.0	right_hand	4	416601	4.92
426.522	3.0	left_hand	2	426522	6.04
437.563	3.0	left_hand	2	437563	6.04
463.766	3.0	left_hand	2	463766	6.04
480.208	3.0	right_hand	4	480208	6.04
491.248	3.0	left_hand	2	491248	6.04
502.289	3.0	right_hand	4	502289	6.04
513.33	3.0	left_hand	2	513330	6.04
531.412	3.0	left_hand	2	531412	3.04
539.453	3.0	right_hand	4	539453	4.64
563.456	3.0	right_hand	4	563456	6.04
574.497	3.0	left_hand	2	574497	6.04
592.939	3.0	right_hand	4	592939	6.04
603.98	3.0	left_hand	2	603980	6.04
615.021	3.0	right_hand	4	615021	6.04
626.062	3.0	right_hand	4	626062	3.6
634.663	3.0	left_hand	2	634663	6.04
652.945	3.0	right_hand	4	652945	6.04
669.587	3.0	right_hand	4	669587	4.24
684.869	3.0	right_hand	4	684869	4.0
693.87	3.0	left_hand	2	693870	4.16
703.031	3.0	right_hand	4	703031	6.04
714.072	3.0	right_hand	4	714072	3.44
722.512	3.0	both_hand	1	722512	3.8
745.435	3.0	rest	3	745435	3.4
753.836	3.0	rest	3	753836	4.28
763.117	3.0	both_hand	1	763117	5.48
773.598	3.0	both_hand	1	773598	6.04
784.639	3.0	rest	3	784639	6.04
795.68	3.0	rest	3	795680	4.0
804.681	3.0	both_hand	1	804681	6.04
815.722	3.0	both_hand	1	815722	6.04
826.763	3.0	rest	3	826763	6.04
837.804	3.0	both_hand	1	837804	4.92
869.528	3.0	both_hand	1	869528	5.08
879.609	3.0	rest	3	879609	6.04
890.65	3.0	rest	3	890650	4.08
906.812	3.0	rest	3	906812	5.12
916.933	3.0	both_hand	1	916933	3.0
931.015	3.0	both_hand	1	931015	6.04
942.056	3.0	both_hand	1	942056	4.44
951.496	3.0	rest	3	951496	6.04
962.537	3.0	both_hand	1	962537	6.04
973.578	3.0	rest	3	973578	3.76
982.339	3.0	both_hand	1	982339	6.04
993.38	3.0	rest	3	993380	5.64
1004.021	3.0	rest	3	1004021	4.68
1013.702	3.0	both_hand	1	1013702	6.04
1024.743	3.0	both_hand	1	1024743	3.12
1032.864	3.0	rest	3	1032864	6.04
1050.186	3.0	rest	3	1050186	6.04
1068.548	3.0	both_hand	1	1068548	3.64
1077.189	3.0	both_hand	1	1077189	6.04
