onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
24.082	3.0	right_hand	4	24082	6.04
35.123	3.0	left_hand	2	35123	4.88
45.004	3.0	left_hand	2	45004	4.56
54.565	3.0	right_hand	4	54565	4.4
70.687	3.0	left_hand	2	70687	6.04
81.728	3.0	left_hand	2	81728	5.28
92.009	3.0	right_hand	4	92009	6.04
108.131	3.0	right_hand	4	108131	6.04
125.253	3.0	right_hand	4	125253	5.16
135.414	3.0	right_hand	4	135414	3.08
164.018	3.0	left_hand	2	164018	3.08
172.099	3.0	right_hand	4	172099	5.92
183.02	3.0	right_hand	4	183020	6.04
194.061	3.0	left_hand	2	194061	6.04
205.102	3.0	right_hand	4	205102	6.04
216.143	3.0	left_hand	2	216143	6.04
227.184	3.0	left_hand	2	227184	6.04
238.224	3.0	right_hand	4	238224	6.04
249.265	3.0	right_hand	4	249265	4.52
258.786	3.0	left_hand	2	258786	6.04
276.828	3.0	right_hand	4	276828	6.04
287.869	3.0	left_hand	2	287869	4.88
297.75	3.0	right_hand	4	297750	3.36
306.111	3.0	left_hand	2	306111	4.08
315.192	3.0	right_hand	4	315192	6.04
326.233	3.0	right_hand	4	326233	6.04
357.637	3.0	left_hand	2	357637	3.68
366.318	3.0	right_hand	4	366318	6.04
377.359	3.0	left_hand	2	377359	6.04
388.4	3.0	right_hand	4	388400	3.6
397.001	3.0	left_hand	2	397001	6.04
408.042	3.0	right_hand	4	408042	5.4
425.604	3.0	left_hand	2	425604	4.28
434.885	3.0	right_hand	4	434885	6.04
445.926	3.0	left_hand	2	445926	6.04
456.967	3.0	left_hand	2	456967	6.04
468.008	3.0	right_hand	4	468008	4.92
489.57	3.0	right_hand	4	489570	5.12
505.452	3.0	right_hand	4	505452	6.04
530.095	3.0	left_hand	2	530095	6.04
556.058	3.0	left_hand	2	556058	6.04
567.099	3.0	right_hand	4	567099	6.04
586.821	3.0	right_hand	4	586821	6.04
597.862	3.0	left_hand	2	597862	3.44
606.303	3.0	right_hand	4	606303	6.04
630.906	3.0	right_hand	4	630906	6.04
648.228	3.0	left_hand	2	648228	6.04
659.269	3.0	right_hand	4	659269	4.04
668.31	3.0	right_hand	4	668310	6.04
698.553	3.0	rest	3	698553	6.04
709.594	3.0	both_hand	1	709594	4.24
732.637	3.0	both_hand	1	732637	5.64
760.521	3.0	both_hand	1	760521	3.72
783.444	3.0	both_hand	1	783444	5.6
794.045	3.0	rest	3	794045	6.04
805.086	3.0	both_hand	1	805086	3.28
820.368	3.0	rest	3	820368	4.52
829.889	3.0	both_hand	1	829889	3.24
843.691	3.0	both_hand	1	843691	6.04
854.732	3.0	both_hand	1	854732	4.52
864.253	3.0	rest	3	864253	4.32
873.574	3.0	rest	3	873574	6.04
891.056	3.0	both_hand	1	891056	4.6
908.297	3.0	rest	3	908297	3.64
930.86	3.0	rest	3	930860	6.04
963.984	3.0	rest	3	963984	3.48
979.186	3.0	rest	3	979186	4.8
996.268	3.0	both_hand	1	996268	4.56
1011.31	3.0	rest	3	1011310	5.04
1021.351	3.0	rest	3	1021351	6.04
1032.392	3.0	both_hand	1	1032392	6.04
1043.433	3.0	both_hand	1	1043433	6.04
1059.835	3.0	both_hand	1	1059835	4.8
1076.557	3.0	rest	3	1076557	5.32
