onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
24.082	3.0	left_hand	2	24082	4.88
33.963	3.0	right_hand	4	33963	4.32
43.284	3.0	left_hand	2	43284	3.6
51.885	3.0	right_hand	4	51885	3.12
60.006	3.0	left_hand	2	60006	5.6
70.607	3.0	right_hand	4	70607	3.84
79.448	3.0	right_hand	4	79448	5.56
199.664	3.0	left_hand	2	199664	3.0
227.628	3.0	left_hand	2	227628	3.48
249.391	3.0	right_hand	4	249391	3.28
257.672	3.0	left_hand	2	257672	6.04
268.713	3.0	left_hand	2	268713	5.0
278.714	3.0	right_hand	4	278714	6.04
289.755	3.0	right_hand	4	289755	5.64
300.396	3.0	left_hand	2	300396	3.0
308.397	3.0	right_hand	4	308397	6.04
319.438	3.0	left_hand	2	319438	6.04
330.479	3.0	right_hand	4	330479	5.48
340.96	3.0	left_hand	2	340960	4.24
350.201	3.0	right_hand	4	350201	6.04
361.242	3.0	left_hand	2	361242	4.84
371.083	3.0	left_hand	2	371083	5.4
381.484	3.0	right_hand	4	381484	4.36
397.646	3.0	right_hand	4	397646	6.04
408.687	3.0	left_hand	2	408687	6.04
419.728	3.0	right_hand	4	419728	6.04
583.311	3.0	right_hand	4	583311	5.8
615.194	3.0	rest	3	615194	3.24
623.435	3.0	both_hand	1	623435	3.56
647.358	3.0	both_hand	1	647358	6.04
664.28	3.0	rest	3	664280	3.68
688.123	3.0	rest	3	688123	3.24
696.364	3.0	both_hand	1	696364	6.04
707.405	3.0	rest	3	707405	4.52
724.087	3.0	rest	3	724087	4.64
740.969	3.0	both_hand	1	740969	3.28
749.25	3.0	rest	3	749250	4.04
758.291	3.0	both_hand	1	758291	5.36
768.652	3.0	rest	3	768652	4.52
785.294	3.0	rest	3	785294	3.24
793.535	3.0	both_hand	1	793535	5.32
810.296	3.0	rest	3	810296	4.24
819.537	3.0	both_hand	1	819537	4.48
829.018	3.0	rest	3	829018	4.36
838.379	3.0	both_hand	1	838379	4.48
861.382	3.0	rest	3	861382	4.64
871.023	3.0	rest	3	871023	6.04
882.064	3.0	both_hand	1	882064	4.08
891.145	3.0	both_hand	1	891145	5.84
901.986	3.0	rest	3	901986	4.6
911.587	3.0	rest	3	911587	4.44
927.829	3.0	rest	3	927829	4.48
963.274	3.0	rest	3	963274	3.68
978.836	3.0	rest	3	978836	4.24
994.078	3.0	rest	3	994078	6.04
1012.2	3.0	rest	3	1012200	3.24
1169.504	3.0	both_hand	1	1169504	4.2
1178.705	3.0	left_hand	2	1178705	3.68
1194.667	3.0	right_hand	4	1194667	3.0
1202.668	3.0	right_hand	4	1202668	4.32
1254.435	3.0	both_hand	1	1254435	4.4
1263.836	3.0	right_hand	4	1263836	6.04
1274.877	3.0	rest	3	1274877	3.36
1288.999	3.0	both_hand	1	1288999	3.92
1305.441	3.0	both_hand	1	1305441	3.56
1314.002	3.0	left_hand	2	1314002	3.84
1322.843	3.0	rest	3	1322843	6.04
1333.884	3.0	right_hand	4	1333884	6.04
1344.925	3.0	left_hand	2	1344925	4.48
1354.406	3.0	both_hand	1	1354406	3.56
1362.967	3.0	rest	3	1362967	5.52
1373.488	3.0	right_hand	4	1373488	6.04
1384.528	3.0	left_hand	2	1384528	5.32
1394.849	3.0	rest	3	1394849	6.04
