onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
18.282	3.0	right_hand	4	18282	3.88
109.215	3.0	right_hand	4	109215	4.28
140.939	3.0	left_hand	2	140939	4.92
162.862	3.0	right_hand	4	162862	3.04
185.344	3.0	right_hand	4	185344	6.04
196.385	3.0	right_hand	4	196385	4.72
233.31	3.0	right_hand	4	233310	3.76
242.071	3.0	right_hand	4	242071	3.8
263.634	3.0	right_hand	4	263634	6.04
274.675	3.0	right_hand	4	274675	6.04
285.716	3.0	left_hand	2	285716	4.0
301.278	3.0	left_hand	2	301278	3.0
316.0	3.0	right_hand	4	316000	3.52
331.202	3.0	left_hand	2	331202	4.8
341.003	3.0	left_hand	2	341003	4.36
357.925	3.0	right_hand	4	357925	3.72
387.768	3.0	right_hand	4	387768	4.64
422.293	3.0	left_hand	2	422293	5.8
481.461	3.0	left_hand	2	481461	6.04
492.502	3.0	right_hand	4	492502	6.04
503.543	3.0	left_hand	2	503543	3.84
532.227	3.0	left_hand	2	532227	3.28
546.789	3.0	left_hand	2	546789	3.28
562.631	3.0	right_hand	4	562631	6.04
580.032	3.0	both_hand	1	580032	3.24
595.034	3.0	rest	3	595034	6.04
618.997	3.0	rest	3	618997	6.04
637.919	3.0	rest	3	637919	3.92
666.923	3.0	rest	3	666923	6.04
677.964	3.0	rest	3	677964	5.44
706.648	3.0	rest	3	706648	6.04
732.891	3.0	rest	3	732891	5.8
743.692	3.0	both_hand	1	743692	4.44
753.133	3.0	rest	3	753133	4.32
776.536	3.0	rest	3	776536	6.04
801.978	3.0	both_hand	1	801978	5.2
812.179	3.0	both_hand	1	812179	3.6
827.781	3.0	both_hand	1	827781	6.04
838.822	3.0	rest	3	838822	6.04
849.863	3.0	rest	3	849863	3.4
858.264	3.0	both_hand	1	858264	4.0
873.666	3.0	rest	3	873666	6.04
896.709	3.0	rest	3	896709	3.0
938.755	3.0	both_hand	1	938755	5.04
969.359	3.0	rest	3	969359	3.16
1001.963	3.0	rest	3	1001963	6.04
1013.004	3.0	both_hand	1	1013004	3.84
1029.246	3.0	both_hand	1	1029246	6.04
1052.969	3.0	both_hand	1	1052969	4.04
1068.451	3.0	both_hand	1	1068451	6.04
1079.492	3.0	rest	3	1079492	6.04
1097.774	3.0	rest	3	1097774	6.04
1108.815	3.0	both_hand	1	1108815	3.68
1157.262	3.0	both_hand	1	1157262	5.96
1168.223	3.0	rest	3	1168223	4.0
1177.224	3.0	both_hand	1	1177224	6.04
1188.264	3.0	both_hand	1	1188264	3.44
1196.705	3.0	right_hand	4	1196705	4.04
1238.471	3.0	both_hand	1	1238471	4.16
1262.314	3.0	left_hand	2	1262314	3.4
1270.715	3.0	both_hand	1	1270715	3.52
1279.236	3.0	left_hand	2	1279236	5.56
1302.639	3.0	right_hand	4	1302639	6.04
1319.921	3.0	rest	3	1319921	4.52
1335.563	3.0	left_hand	2	1335563	6.04
1373.888	3.0	rest	3	1373888	4.08
1382.968	3.0	left_hand	2	1382968	5.36
1400.09	3.0	right_hand	4	1400090	3.04
1420.373	3.0	right_hand	4	1420373	3.24
1441.656	3.0	rest	3	1441656	3.48
1484.742	3.0	rest	3	1484742	5.76
1508.385	3.0	left_hand	2	1508385	5.28
1518.666	3.0	rest	3	1518666	4.0
1553.031	3.0	rest	3	1553031	3.32
1561.352	3.0	right_hand	4	1561352	3.6
1611.878	3.0	both_hand	1	1611878	3.2
1633.521	3.0	right_hand	4	1633521	5.04
1643.562	3.0	rest	3	1643562	6.04
1670.165	3.0	left_hand	2	1670165	4.52
1686.287	3.0	right_hand	4	1686287	3.04
1702.129	3.0	left_hand	2	1702129	4.0
1711.13	3.0	right_hand	4	1711130	3.64
1726.452	3.0	left_hand	2	1726452	6.04
1762.536	3.0	right_hand	4	1762536	6.04
1780.498	3.0	right_hand	4	1780498	6.04
1797.18	3.0	left_hand	2	1797180	5.2
1807.381	3.0	right_hand	4	1807381	4.52
1816.902	3.0	right_hand	4	1816902	6.04
1834.864	3.0	left_hand	2	1834864	6.04
1845.905	3.0	right_hand	4	1845905	5.84
1856.746	3.0	left_hand	2	1856746	6.04
1867.787	3.0	right_hand	4	1867787	6.04
1892.51	3.0	left_hand	2	1892510	6.04
1915.993	3.0	left_hand	2	1915993	3.4
1924.394	3.0	left_hand	2	1924394	6.04
1935.435	3.0	right_hand	4	1935435	4.6
1951.357	3.0	right_hand	4	1951357	3.64
1974.76	3.0	right_hand	4	1974760	6.04
2000.402	3.0	right_hand	4	2000402	6.04
2011.443	3.0	right_hand	4	2011443	6.04
2029.525	3.0	right_hand	4	2029525	3.6
2038.126	3.0	left_hand	2	2038126	6.04
2069.85	3.0	left_hand	2	2069850	6.04
2080.891	3.0	left_hand	2	2080891	4.88
2090.772	3.0	right_hand	4	2090772	3.32
2099.093	3.0	right_hand	4	2099093	6.04
2123.976	3.0	left_hand	2	2123976	6.04
2149.059	3.0	left_hand	2	2149059	3.16
2165.061	3.0	right_hand	4	2165061	4.08
2185.183	3.0	left_hand	2	2185183	6.04
2196.224	3.0	right_hand	4	2196224	4.68
2205.904	3.0	left_hand	2	2205904	6.04
2242.829	3.0	left_hand	2	2242829	6.04
2261.551	3.0	left_hand	2	2261551	6.04
2280.153	3.0	left_hand	2	2280153	3.04
2288.194	3.0	left_hand	2	2288194	6.04
2299.235	3.0	right_hand	4	2299235	4.04
2356.322	3.0	right_hand	4	2356322	4.12
2365.443	3.0	left_hand	2	2365443	6.04
2394.606	3.0	right_hand	4	2394606	4.12
2403.727	3.0	left_hand	2	2403727	4.92
2413.648	3.0	left_hand	2	2413648	3.76
2422.408	3.0	rest	3	2422408	3.52
2477.816	3.0	rest	3	2477816	3.8
2493.978	3.0	both_hand	1	2493978	3.36
2502.339	3.0	rest	3	2502339	3.16
2538.104	3.0	both_hand	1	2538104	4.76
