onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
20.042	3.0	left_hand	2	20042	6.04
31.083	3.0	right_hand	4	31083	5.52
41.604	3.0	left_hand	2	41604	4.48
51.085	3.0	right_hand	4	51085	6.04
62.126	3.0	left_hand	2	62126	6.04
73.167	3.0	right_hand	4	73167	6.04
105.251	3.0	right_hand	4	105251	4.04
120.533	3.0	right_hand	4	120533	6.04
131.574	3.0	right_hand	4	131574	6.04
150.576	3.0	left_hand	2	150576	4.84
160.417	3.0	right_hand	4	160417	6.04
171.458	3.0	right_hand	4	171458	6.04
188.58	3.0	left_hand	2	188580	3.12
196.701	3.0	right_hand	4	196701	5.12
275.392	3.0	right_hand	4	275392	3.16
310.317	3.0	right_hand	4	310317	4.44
327.679	3.0	right_hand	4	327679	3.6
348.402	3.0	right_hand	4	348402	4.88
365.524	3.0	right_hand	4	365524	4.84
375.365	3.0	left_hand	2	375365	3.84
384.206	3.0	right_hand	4	384206	6.04
402.528	3.0	left_hand	2	402528	6.04
420.929	3.0	left_hand	2	420929	3.4
436.531	3.0	right_hand	4	436531	4.96
453.613	3.0	left_hand	2	453613	6.04
464.654	3.0	left_hand	2	464654	3.08
479.216	3.0	left_hand	2	479216	4.48
495.458	3.0	left_hand	2	495458	3.36
503.819	3.0	right_hand	4	503819	6.04
522.341	3.0	left_hand	2	522341	6.04
541.343	3.0	right_hand	4	541343	5.2
558.385	3.0	left_hand	2	558385	6.04
569.426	3.0	right_hand	4	569426	3.28
583.828	3.0	left_hand	2	583828	5.92
609.111	3.0	left_hand	2	609111	3.6
637.794	3.0	both_hand	1	637794	5.88
648.675	3.0	rest	3	648675	6.04
659.716	3.0	rest	3	659716	6.04
678.278	3.0	both_hand	1	678278	3.32
686.599	3.0	rest	3	686599	6.04
710.482	3.0	rest	3	710482	5.56
727.084	3.0	rest	3	727084	6.04
738.125	3.0	both_hand	1	738125	5.04
782.691	3.0	rest	3	782691	6.04
793.732	3.0	both_hand	1	793732	3.92
802.653	3.0	rest	3	802653	5.6
834.016	3.0	rest	3	834016	6.04
845.057	3.0	rest	3	845057	6.04
868.42	3.0	rest	3	868420	4.88
903.185	3.0	rest	3	903185	3.68
924.828	3.0	rest	3	924828	3.4
933.229	3.0	rest	3	933229	4.68
988.117	3.0	rest	3	988117	4.76
1004.959	3.0	rest	3	1004959	3.0
1103.053	3.0	rest	3	1103053	6.04
1114.094	3.0	both_hand	1	1114094	4.04
1123.135	3.0	rest	3	1123135	3.84
1213.827	3.0	right_hand	4	1213827	3.6
1256.353	3.0	right_hand	4	1256353	6.04
1273.115	3.0	left_hand	2	1273115	5.2
1283.316	3.0	left_hand	2	1283316	6.04
1299.678	3.0	both_hand	1	1299678	6.04
1317.36	3.0	right_hand	4	1317360	3.16
1358.046	3.0	left_hand	2	1358046	3.36
1372.248	3.0	rest	3	1372248	3.32
1387.529	3.0	left_hand	2	1387529	3.24
1395.77	3.0	both_hand	1	1395770	5.84
1406.611	3.0	right_hand	4	1406611	6.04
1417.652	3.0	left_hand	2	1417652	5.08
1433.614	3.0	both_hand	1	1433614	6.04
1458.097	3.0	rest	3	1458097	3.48
1466.578	3.0	left_hand	2	1466578	3.08
1489.741	3.0	left_hand	2	1489741	4.64
1499.382	3.0	right_hand	4	1499382	6.04
1510.423	3.0	both_hand	1	1510423	6.04
1533.466	3.0	left_hand	2	1533466	3.16
1554.789	3.0	left_hand	2	1554789	4.32
1570.991	3.0	right_hand	4	1570991	3.8
1592.233	3.0	left_hand	2	1592233	4.84
1602.074	3.0	left_hand	2	1602074	3.08
1617.956	3.0	both_hand	1	1617956	5.4
1689.566	3.0	both_hand	1	1689566	6.04
1721.85	3.0	both_hand	1	1721850	3.0
1768.976	3.0	left_hand	2	1768976	6.04
1780.017	3.0	right_hand	4	1780017	3.04
1796.019	3.0	right_hand	4	1796019	5.88
1806.9	3.0	left_hand	2	1806900	6.04
1825.222	3.0	left_hand	2	1825222	6.04
1836.263	3.0	right_hand	4	1836263	4.6
1853.225	3.0	left_hand	2	1853225	3.92
1862.146	3.0	right_hand	4	1862146	5.44
1872.587	3.0	left_hand	2	1872587	3.16
1893.47	3.0	left_hand	2	1893470	6.04
1912.272	3.0	right_hand	4	1912272	6.04
1923.313	3.0	left_hand	2	1923313	4.96
1933.274	3.0	left_hand	2	1933274	6.04
1959.637	3.0	left_hand	2	1959637	6.04
1978.079	3.0	left_hand	2	1978079	5.16
2002.201	3.0	left_hand	2	2002201	3.68
2024.404	3.0	left_hand	2	2024404	3.0
2032.405	3.0	left_hand	2	2032405	6.04
2055.048	3.0	left_hand	2	2055048	6.04
2066.089	3.0	right_hand	4	2066089	6.04
2083.571	3.0	left_hand	2	2083571	6.04
2094.612	3.0	right_hand	4	2094612	4.32
2111.654	3.0	right_hand	4	2111654	6.04
2144.058	3.0	right_hand	4	2144058	3.48
2152.539	3.0	right_hand	4	2152539	6.04
2171.501	3.0	right_hand	4	2171501	6.04
2182.542	3.0	left_hand	2	2182542	4.2
2191.743	3.0	right_hand	4	2191743	6.04
2202.784	3.0	left_hand	2	2202784	6.04
2213.824	3.0	left_hand	2	2213824	4.24
2229.226	3.0	right_hand	4	2229226	6.04
2240.267	3.0	left_hand	2	2240267	6.04
2257.829	3.0	right_hand	4	2257829	3.92
2266.75	3.0	right_hand	4	2266750	5.0
2296.874	3.0	right_hand	4	2296874	3.64
2305.515	3.0	left_hand	2	2305515	6.04
2316.556	3.0	left_hand	2	2316556	5.0
2326.557	3.0	right_hand	4	2326557	5.76
2349.72	3.0	left_hand	2	2349720	6.04
2360.761	3.0	right_hand	4	2360761	6.04
2371.802	3.0	left_hand	2	2371802	4.04
2380.843	3.0	right_hand	4	2380843	4.08
2389.924	3.0	left_hand	2	2389924	6.04
2408.046	3.0	right_hand	4	2408046	6.04
2425.448	3.0	left_hand	2	2425448	6.04
2456.211	3.0	rest	3	2456211	6.04
2467.252	3.0	rest	3	2467252	3.52
2487.895	3.0	both_hand	1	2487895	6.04
2498.936	3.0	both_hand	1	2498936	5.24
2528.46	3.0	rest	3	2528460	3.2
2536.661	3.0	both_hand	1	2536661	4.88
2553.063	3.0	both_hand	1	2553063	5.36
2563.424	3.0	rest	3	2563424	3.96
2572.385	3.0	both_hand	1	2572385	4.8
2595.748	3.0	rest	3	2595748	6.04
2612.99	3.0	both_hand	1	2612990	4.48
2629.512	3.0	rest	3	2629512	6.04
2640.552	3.0	both_hand	1	2640552	4.8
2650.353	3.0	rest	3	2650353	4.04
2719.963	3.0	rest	3	2719963	3.72
2728.684	3.0	both_hand	1	2728684	4.36
2750.647	3.0	both_hand	1	2750647	3.8
2779.811	3.0	both_hand	1	2779811	6.04
2790.852	3.0	rest	3	2790852	3.0
2819.056	3.0	both_hand	1	2819056	6.04
2854.62	3.0	both_hand	1	2854620	6.04
2871.542	3.0	rest	3	2871542	3.84
2887.824	3.0	both_hand	1	2887824	3.56
2946.713	3.0	rest	3	2946713	5.24
2956.954	3.0	rest	3	2956954	4.88
2988.238	3.0	rest	3	2988238	5.12
3038.804	3.0	left_hand	2	3038804	6.04
3061.727	3.0	both_hand	1	3061727	3.2
3076.929	3.0	right_hand	4	3076929	3.44
3107.573	3.0	rest	3	3107573	4.24
3129.736	3.0	right_hand	4	3129736	6.04
3147.138	3.0	left_hand	2	3147138	4.56
3174.822	3.0	right_hand	4	3174822	5.84
3191.184	3.0	both_hand	1	3191184	3.56
3205.665	3.0	right_hand	4	3205665	6.04
3216.706	3.0	left_hand	2	3216706	4.28
3261.752	3.0	left_hand	2	3261752	6.04
3297.317	3.0	both_hand	1	3297317	4.4
3306.718	3.0	left_hand	2	3306718	4.88
3316.599	3.0	both_hand	1	3316599	4.4
3326.0	3.0	right_hand	4	3326000	6.04
3343.562	3.0	left_hand	2	3343562	3.28
3357.124	3.0	left_hand	2	3357124	4.8
3366.925	3.0	both_hand	1	3366925	6.04
3393.128	3.0	both_hand	1	3393128	4.32
3402.448	3.0	rest	3	3402448	4.52
3452.815	3.0	left_hand	2	3452815	4.12
3468.257	3.0	right_hand	4	3468257	4.32
3477.578	3.0	left_hand	2	3477578	4.6
3487.179	3.0	right_hand	4	3487179	4.68
3515.063	3.0	both_hand	1	3515063	3.12
