onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
40.125	3.0	right_hand	4	40125	3.04
48.166	3.0	right_hand	4	48166	6.04
59.207	3.0	left_hand	2	59207	6.04
77.289	3.0	left_hand	2	77289	4.4
86.69	3.0	left_hand	2	86690	4.48
96.171	3.0	right_hand	4	96171	4.88
112.413	3.0	right_hand	4	112413	6.04
123.454	3.0	right_hand	4	123454	4.0
132.455	3.0	left_hand	2	132455	6.04
143.496	3.0	right_hand	4	143496	6.04
154.537	3.0	left_hand	2	154537	4.44
163.978	3.0	right_hand	4	163978	6.04
181.9	3.0	left_hand	2	181900	6.04
192.941	3.0	right_hand	4	192941	5.4
203.342	3.0	left_hand	2	203342	6.04
214.383	3.0	right_hand	4	214383	6.04
225.424	3.0	right_hand	4	225424	6.04
236.464	3.0	left_hand	2	236464	5.36
246.825	3.0	right_hand	4	246825	4.08
255.906	3.0	left_hand	2	255906	6.04
266.947	3.0	left_hand	2	266947	6.04
277.988	3.0	right_hand	4	277988	4.2
287.189	3.0	right_hand	4	287189	4.12
296.31	3.0	left_hand	2	296310	6.04
313.632	3.0	right_hand	4	313632	6.04
332.354	3.0	left_hand	2	332354	6.04
357.557	3.0	right_hand	4	357557	6.04
368.598	3.0	left_hand	2	368598	6.04
385.04	3.0	left_hand	2	385040	6.04
396.081	3.0	right_hand	4	396081	6.04
407.122	3.0	left_hand	2	407122	6.04
418.163	3.0	right_hand	4	418163	6.04
437.045	3.0	right_hand	4	437045	6.04
454.047	3.0	right_hand	4	454047	6.04
465.088	3.0	left_hand	2	465088	6.04
483.289	3.0	right_hand	4	483289	6.04
494.33	3.0	right_hand	4	494330	4.64
503.971	3.0	left_hand	2	503971	6.04
521.413	3.0	left_hand	2	521413	6.04
532.454	3.0	right_hand	4	532454	4.72
549.856	3.0	left_hand	2	549856	5.6
560.457	3.0	right_hand	4	560457	5.68
571.138	3.0	left_hand	2	571138	6.04
582.179	3.0	right_hand	4	582179	6.04
593.22	3.0	right_hand	4	593220	6.04
609.502	3.0	left_hand	2	609502	3.68
618.183	3.0	right_hand	4	618183	6.04
636.705	3.0	left_hand	2	636705	6.04
647.746	3.0	right_hand	4	647746	5.96
658.707	3.0	left_hand	2	658707	6.04
669.748	3.0	right_hand	4	669748	6.04
680.789	3.0	left_hand	2	680789	4.8
690.59	3.0	left_hand	2	690590	6.04
701.631	3.0	right_hand	4	701631	6.04
712.672	3.0	right_hand	4	712672	6.04
745.275	3.0	rest	3	745275	4.12
754.396	3.0	rest	3	754396	6.04
765.437	3.0	both_hand	1	765437	3.28
773.718	3.0	both_hand	1	773718	6.04
784.759	3.0	rest	3	784759	6.04
795.8	3.0	both_hand	1	795800	6.04
806.841	3.0	rest	3	806841	6.04
823.923	3.0	both_hand	1	823923	5.44
834.364	3.0	rest	3	834364	3.24
842.605	3.0	both_hand	1	842605	3.48
851.086	3.0	both_hand	1	851086	6.04
862.127	3.0	rest	3	862127	6.04
873.168	3.0	both_hand	1	873168	4.68
882.849	3.0	rest	3	882849	5.76
893.61	3.0	rest	3	893610	6.04
904.651	3.0	both_hand	1	904651	4.32
913.972	3.0	rest	3	913972	6.04
932.774	3.0	both_hand	1	932774	3.12
947.656	3.0	both_hand	1	947656	4.44
957.096	3.0	rest	3	957096	5.8
967.897	3.0	both_hand	1	967897	3.04
975.938	3.0	rest	3	975938	6.04
994.06	3.0	both_hand	1	994060	5.6
1012.222	3.0	both_hand	1	1012222	4.08
1021.303	3.0	both_hand	1	1021303	3.4
1044.146	3.0	rest	3	1044146	3.8
1052.947	3.0	rest	3	1052947	6.04
1063.988	3.0	both_hand	1	1063988	5.2
1074.189	3.0	rest	3	1074189	6.04
1085.23	3.0	both_hand	1	1085230	3.04
1113.234	3.0	rest	3	1113234	4.36
1122.595	3.0	rest	3	1122595	3.72
1131.316	3.0	both_hand	1	1131316	6.04
1142.357	3.0	rest	3	1142357	6.04
1153.398	3.0	both_hand	1	1153398	3.6
1161.999	3.0	both_hand	1	1161999	3.24
1170.24	3.0	rest	3	1170240	5.08
1193.042	3.0	both_hand	1	1193042	3.16
1201.203	3.0	rest	3	1201203	6.04
1212.244	3.0	rest	3	1212244	6.04
1223.285	3.0	both_hand	1	1223285	6.04
1234.326	3.0	rest	3	1234326	6.04
1245.367	3.0	both_hand	1	1245367	5.84
1256.208	3.0	both_hand	1	1256208	6.04
1267.249	3.0	rest	3	1267249	4.76
1277.01	3.0	rest	3	1277010	6.04
1294.172	3.0	rest	3	1294172	6.04
1305.213	3.0	both_hand	1	1305213	3.56
1325.256	3.0	both_hand	1	1325256	5.32
1335.577	3.0	rest	3	1335577	3.36
1343.938	3.0	both_hand	1	1343938	6.04
1354.979	3.0	rest	3	1354979	6.04
1366.02	3.0	rest	3	1366020	6.04
1377.061	3.0	both_hand	1	1377061	6.04
