onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
19.322	3.0	left_hand	2	19322	4.36
28.683	3.0	right_hand	4	28683	3.32
37.004	3.0	right_hand	4	37004	6.04
48.045	3.0	left_hand	2	48045	6.04
59.086	3.0	left_hand	2	59086	4.48
75.608	3.0	left_hand	2	75608	6.04
86.649	3.0	right_hand	4	86649	4.68
96.33	3.0	right_hand	4	96330	6.04
107.371	3.0	left_hand	2	107371	3.4
130.334	3.0	left_hand	2	130334	3.04
138.375	3.0	right_hand	4	138375	6.04
149.416	3.0	left_hand	2	149416	6.04
160.457	3.0	right_hand	4	160457	6.04
171.498	3.0	right_hand	4	171498	4.56
188.46	3.0	left_hand	2	188460	6.04
199.501	3.0	right_hand	4	199501	4.44
208.942	3.0	right_hand	4	208942	4.56
218.503	3.0	left_hand	2	218503	6.04
229.544	3.0	left_hand	2	229544	3.08
237.624	3.0	right_hand	4	237624	6.04
248.665	3.0	right_hand	4	248665	5.84
267.347	3.0	right_hand	4	267347	6.04
278.388	3.0	left_hand	2	278388	6.04
289.429	3.0	right_hand	4	289429	3.56
297.99	3.0	left_hand	2	297990	4.16
307.151	3.0	right_hand	4	307151	4.24
316.392	3.0	left_hand	2	316392	6.0
327.393	3.0	left_hand	2	327393	6.04
338.434	3.0	right_hand	4	338434	6.04
349.475	3.0	left_hand	2	349475	6.04
373.198	3.0	left_hand	2	373198	4.68
382.879	3.0	right_hand	4	382879	3.76
391.64	3.0	left_hand	2	391640	6.04
402.681	3.0	left_hand	2	402681	4.28
419.283	3.0	left_hand	2	419283	6.04
430.324	3.0	right_hand	4	430324	3.32
438.645	3.0	left_hand	2	438645	6.04
449.686	3.0	right_hand	4	449686	4.0
472.728	3.0	right_hand	4	472728	6.04
483.769	3.0	left_hand	2	483769	5.76
509.932	3.0	right_hand	4	509932	6.04
520.973	3.0	left_hand	2	520973	6.04
532.014	3.0	right_hand	4	532014	6.04
549.656	3.0	right_hand	4	549656	3.76
565.138	3.0	left_hand	2	565138	3.0
573.139	3.0	left_hand	2	573139	3.72
581.86	3.0	right_hand	4	581860	6.04
592.901	3.0	right_hand	4	592901	6.04
617.944	3.0	left_hand	2	617944	6.04
636.906	3.0	left_hand	2	636906	6.04
655.108	3.0	left_hand	2	655108	6.04
666.149	3.0	right_hand	4	666149	6.04
684.791	3.0	left_hand	2	684791	6.04
695.832	3.0	right_hand	4	695832	5.56
719.954	3.0	both_hand	1	719954	6.04
730.995	3.0	rest	3	730995	6.04
774.041	3.0	both_hand	1	774041	6.04
785.082	3.0	rest	3	785082	4.16
794.243	3.0	both_hand	1	794243	5.36
818.846	3.0	both_hand	1	818846	6.04
849.65	3.0	rest	3	849650	5.12
859.771	3.0	both_hand	1	859771	6.04
892.975	3.0	rest	3	892975	3.24
941.181	3.0	rest	3	941181	6.04
952.222	3.0	both_hand	1	952222	4.4
961.623	3.0	both_hand	1	961623	5.6
978.145	3.0	rest	3	978145	5.64
988.786	3.0	both_hand	1	988786	6.04
1013.669	3.0	rest	3	1013669	6.04
1024.71	3.0	both_hand	1	1024710	6.04
1060.755	3.0	rest	3	1060755	4.32
1082.638	3.0	rest	3	1082638	3.48
1091.119	3.0	both_hand	1	1091119	6.04
1109.4	3.0	rest	3	1109400	6.04
1120.441	3.0	both_hand	1	1120441	3.12
1136.043	3.0	both_hand	1	1136043	3.52
1165.407	3.0	rest	3	1165407	4.8
1175.208	3.0	rest	3	1175208	3.64
1183.849	3.0	both_hand	1	1183849	3.64
1192.49	3.0	both_hand	1	1192490	6.04
1203.531	3.0	rest	3	1203531	3.04
1211.572	3.0	rest	3	1211572	4.48
1221.053	3.0	both_hand	1	1221053	3.68
1235.935	3.0	both_hand	1	1235935	4.48
1245.416	3.0	both_hand	1	1245416	6.04
1277.1	3.0	both_hand	1	1277100	3.64
1285.741	3.0	rest	3	1285741	6.04
1342.948	3.0	left_hand	2	1342948	5.2
1353.149	3.0	both_hand	1	1353149	6.04
1386.313	3.0	both_hand	1	1386313	4.6
1429.319	3.0	right_hand	4	1429319	6.04
1460.443	3.0	left_hand	2	1460443	4.96
1470.404	3.0	both_hand	1	1470404	6.04
1494.207	3.0	left_hand	2	1494207	3.2
1502.408	3.0	both_hand	1	1502408	3.16
1531.651	3.0	left_hand	2	1531651	6.04
1549.053	3.0	both_hand	1	1549053	4.76
1578.297	3.0	left_hand	2	1578297	6.04
1611.061	3.0	left_hand	2	1611061	3.76
1619.822	3.0	right_hand	4	1619822	6.04
1630.863	3.0	right_hand	4	1630863	3.28
1656.427	3.0	both_hand	1	1656427	5.68
1696.472	3.0	left_hand	2	1696472	3.8
1717.194	3.0	both_hand	1	1717194	6.04
1734.076	3.0	left_hand	2	1734076	3.6
1816.248	3.0	right_hand	4	1816248	5.52
1851.453	3.0	left_hand	2	1851453	6.04
1875.496	3.0	left_hand	2	1875496	6.04
1886.536	3.0	right_hand	4	1886536	6.04
1897.577	3.0	left_hand	2	1897577	6.04
1937.102	3.0	right_hand	4	1937102	4.96
1947.063	3.0	left_hand	2	1947063	6.04
1979.707	3.0	right_hand	4	1979707	6.04
1997.909	3.0	left_hand	2	1997909	6.04
2008.95	3.0	right_hand	4	2008950	5.68
2026.672	3.0	left_hand	2	2026672	4.92
2052.115	3.0	left_hand	2	2052115	4.8
2068.917	3.0	right_hand	4	2068917	6.04
2079.958	3.0	left_hand	2	2079958	6.04
2090.999	3.0	right_hand	4	2090999	6.04
2102.04	3.0	left_hand	2	2102040	3.84
2110.88	3.0	right_hand	4	2110880	5.72
2129.322	3.0	left_hand	2	2129322	6.04
2140.363	3.0	right_hand	4	2140363	6.04
2151.404	3.0	left_hand	2	2151404	3.28
2167.566	3.0	left_hand	2	2167566	6.04
2178.607	3.0	right_hand	4	2178607	6.04
2195.809	3.0	left_hand	2	2195809	6.04
2206.85	3.0	right_hand	4	2206850	5.2
2217.051	3.0	left_hand	2	2217051	6.04
2235.493	3.0	right_hand	4	2235493	4.44
2252.655	3.0	left_hand	2	2252655	3.48
2261.136	3.0	right_hand	4	2261136	6.04
2272.177	3.0	left_hand	2	2272177	4.6
2281.778	3.0	right_hand	4	2281778	6.04
2292.819	3.0	left_hand	2	2292819	6.04
2311.141	3.0	left_hand	2	2311141	6.04
2322.182	3.0	right_hand	4	2322182	5.0
2340.104	3.0	right_hand	4	2340104	4.24
2349.344	3.0	left_hand	2	2349344	6.04
2366.786	3.0	right_hand	4	2366786	3.28
2375.067	3.0	left_hand	2	2375067	6.04
2386.108	3.0	left_hand	2	2386108	4.92
2396.029	3.0	right_hand	4	2396029	4.52
2405.55	3.0	left_hand	2	2405550	6.04
2429.273	3.0	left_hand	2	2429273	3.88
2438.154	3.0	right_hand	4	2438154	4.24
2447.395	3.0	left_hand	2	2447395	6.04
2465.277	3.0	right_hand	4	2465277	6.04
2476.318	3.0	left_hand	2	2476318	6.04
2494.44	3.0	left_hand	2	2494440	3.96
2510.082	3.0	left_hand	2	2510082	3.72
2518.803	3.0	right_hand	4	2518803	3.4
2527.204	3.0	right_hand	4	2527204	6.04
2538.245	3.0	left_hand	2	2538245	6.04
2549.286	3.0	right_hand	4	2549286	6.04
2560.327	3.0	left_hand	2	2560327	6.04
2585.449	3.0	both_hand	1	2585449	6.04
2634.656	3.0	both_hand	1	2634656	4.2
2676.582	3.0	both_hand	1	2676582	6.04
2715.627	3.0	rest	3	2715627	4.08
2772.154	3.0	rest	3	2772154	4.68
2781.835	3.0	rest	3	2781835	4.2
2824.241	3.0	both_hand	1	2824241	4.72
2840.803	3.0	rest	3	2840803	6.04
2913.973	3.0	rest	3	2913973	4.2
2936.176	3.0	both_hand	1	2936176	4.52
2945.696	3.0	rest	3	2945696	4.04
2968.099	3.0	rest	3	2968099	6.04
2986.181	3.0	both_hand	1	2986181	4.0
3022.146	3.0	both_hand	1	3022146	4.76
3058.431	3.0	both_hand	1	3058431	5.76
3069.192	3.0	rest	3	3069192	6.04
3098.996	3.0	rest	3	3098996	6.04
3110.037	3.0	both_hand	1	3110037	4.12
3205.37	3.0	left_hand	2	3205370	3.12
3220.252	3.0	both_hand	1	3220252	5.52
3242.815	3.0	left_hand	2	3242815	6.04
3253.856	3.0	both_hand	1	3253856	4.0
3287.181	3.0	left_hand	2	3287181	5.8
3325.305	3.0	rest	3	3325305	3.12
3333.426	3.0	right_hand	4	3333426	4.96
3343.387	3.0	both_hand	1	3343387	3.0
3351.388	3.0	right_hand	4	3351388	5.2
3361.589	3.0	left_hand	2	3361589	3.2
3382.472	3.0	both_hand	1	3382472	3.36
3390.833	3.0	left_hand	2	3390833	5.48
3401.314	3.0	right_hand	4	3401314	3.48
3415.516	3.0	left_hand	2	3415516	4.0
3430.998	3.0	right_hand	4	3430998	4.4
3451.961	3.0	left_hand	2	3451961	4.44
3473.604	3.0	left_hand	2	3473604	5.0
3503.528	3.0	both_hand	1	3503528	5.44
3526.97	3.0	right_hand	4	3526970	6.04
3538.011	3.0	both_hand	1	3538011	4.64
3547.652	3.0	rest	3	3547652	3.12
3597.139	3.0	left_hand	2	3597139	6.04
3650.026	3.0	right_hand	4	3650026	4.32
3659.347	3.0	both_hand	1	3659347	6.04
3670.388	3.0	left_hand	2	3670388	6.04
3686.83	3.0	left_hand	2	3686830	3.48
3695.311	3.0	right_hand	4	3695311	4.08
