onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	4.72
19.082	3.0	right_hand	4	19082	5.28
29.363	3.0	left_hand	2	29363	3.68
38.044	3.0	left_hand	2	38044	6.04
49.085	3.0	right_hand	4	49085	6.04
66.567	3.0	left_hand	2	66567	4.52
76.088	3.0	right_hand	4	76088	6.04
87.129	3.0	left_hand	2	87129	5.36
97.49	3.0	right_hand	4	97490	6.04
108.531	3.0	left_hand	2	108531	6.04
119.572	3.0	right_hand	4	119572	6.04
137.414	3.0	right_hand	4	137414	6.04
148.455	3.0	left_hand	2	148455	6.04
159.496	3.0	left_hand	2	159496	4.08
168.577	3.0	right_hand	4	168577	3.08
176.658	3.0	left_hand	2	176658	3.56
185.219	3.0	right_hand	4	185219	6.04
202.781	3.0	right_hand	4	202781	4.64
212.422	3.0	right_hand	4	212422	5.8
223.223	3.0	left_hand	2	223223	6.04
234.264	3.0	right_hand	4	234264	4.64
243.904	3.0	left_hand	2	243904	6.04
254.945	3.0	right_hand	4	254945	5.28
265.226	3.0	left_hand	2	265226	5.8
276.027	3.0	left_hand	2	276027	6.04
287.068	3.0	right_hand	4	287068	5.52
297.589	3.0	left_hand	2	297589	6.04
315.951	3.0	left_hand	2	315951	4.36
337.954	3.0	right_hand	4	337954	6.04
356.076	3.0	left_hand	2	356076	6.04
367.117	3.0	left_hand	2	367117	6.04
378.158	3.0	right_hand	4	378158	6.04
400.641	3.0	right_hand	4	400641	6.04
411.682	3.0	left_hand	2	411682	4.36
428.084	3.0	right_hand	4	428084	6.04
439.125	3.0	right_hand	4	439125	6.04
450.166	3.0	left_hand	2	450166	6.04
461.207	3.0	left_hand	2	461207	6.04
486.849	3.0	right_hand	4	486849	3.92
495.77	3.0	left_hand	2	495770	5.84
506.611	3.0	right_hand	4	506611	6.04
517.652	3.0	right_hand	4	517652	6.04
528.693	3.0	left_hand	2	528693	5.24
538.934	3.0	right_hand	4	538934	6.04
549.975	3.0	left_hand	2	549975	5.12
560.096	3.0	right_hand	4	560096	6.04
571.137	3.0	left_hand	2	571137	3.72
579.858	3.0	right_hand	4	579858	6.04
590.899	3.0	left_hand	2	590899	5.32
619.983	3.0	left_hand	2	619983	6.04
631.024	3.0	right_hand	4	631024	4.24
640.265	3.0	left_hand	2	640265	4.24
649.506	3.0	left_hand	2	649506	6.04
673.549	3.0	right_hand	4	673549	6.04
690.551	3.0	left_hand	2	690551	6.04
790.524	3.0	both_hand	1	790524	3.52
799.045	3.0	rest	3	799045	4.24
808.286	3.0	both_hand	1	808286	6.04
819.327	3.0	rest	3	819327	3.16
827.488	3.0	rest	3	827488	6.04
838.529	3.0	both_hand	1	838529	5.04
855.771	3.0	both_hand	1	855771	5.36
866.132	3.0	both_hand	1	866132	4.2
888.055	3.0	both_hand	1	888055	6.04
904.416	3.0	both_hand	1	904416	6.04
964.664	3.0	both_hand	1	964664	4.48
987.227	3.0	both_hand	1	987227	4.04
1001.709	3.0	both_hand	1	1001709	4.2
1025.512	3.0	both_hand	1	1025512	4.72
1035.233	3.0	both_hand	1	1035233	3.88
1044.114	3.0	rest	3	1044114	6.04
1055.155	3.0	both_hand	1	1055155	6.04
1080.918	3.0	rest	3	1080918	6.04
1091.959	3.0	both_hand	1	1091959	6.04
1103.0	3.0	rest	3	1103000	6.04
1114.04	3.0	both_hand	1	1114040	6.0
1145.724	3.0	both_hand	1	1145724	4.4
1168.287	3.0	both_hand	1	1168287	6.04
1186.649	3.0	rest	3	1186649	5.24
1196.89	3.0	rest	3	1196890	3.8
1205.691	3.0	both_hand	1	1205691	5.16
1215.852	3.0	rest	3	1215852	4.92
1245.576	3.0	both_hand	1	1245576	4.52
1261.178	3.0	rest	3	1261178	3.8
1269.979	3.0	both_hand	1	1269979	4.08
1285.181	3.0	rest	3	1285181	6.04
1296.222	3.0	rest	3	1296222	4.08
1346.668	3.0	left_hand	2	1346668	3.32
1354.989	3.0	right_hand	4	1354989	5.64
1365.63	3.0	both_hand	1	1365630	6.04
1411.556	3.0	left_hand	2	1411556	6.04
1422.597	3.0	rest	3	1422597	3.04
1430.638	3.0	right_hand	4	1430638	6.04
1441.679	3.0	both_hand	1	1441679	4.76
1451.44	3.0	both_hand	1	1451440	6.04
1462.481	3.0	right_hand	4	1462481	6.04
1473.522	3.0	left_hand	2	1473522	6.04
1491.524	3.0	right_hand	4	1491524	4.84
1501.365	3.0	left_hand	2	1501365	3.6
1516.127	3.0	both_hand	1	1516127	3.12
1537.529	3.0	both_hand	1	1537529	6.04
1575.374	3.0	right_hand	4	1575374	6.04
1586.415	3.0	left_hand	2	1586415	3.0
1594.416	3.0	right_hand	4	1594416	6.04
1619.579	3.0	left_hand	2	1619579	3.84
1628.42	3.0	right_hand	4	1628420	5.96
1639.381	3.0	both_hand	1	1639381	3.0
1659.784	3.0	left_hand	2	1659784	5.12
1669.905	3.0	both_hand	1	1669905	4.52
1686.347	3.0	both_hand	1	1686347	4.92
1723.232	3.0	rest	3	1723232	5.0
1740.113	3.0	left_hand	2	1740113	6.04
1751.154	3.0	left_hand	2	1751154	5.08
1790.359	3.0	both_hand	1	1790359	6.04
1815.522	3.0	right_hand	4	1815522	4.92
1825.443	3.0	both_hand	1	1825443	5.12
1835.564	3.0	left_hand	2	1835564	3.08
1850.886	3.0	right_hand	4	1850886	3.32
1859.207	3.0	both_hand	1	1859207	6.04
1897.332	3.0	both_hand	1	1897332	6.04
1914.534	3.0	right_hand	4	1914534	5.52
1925.055	3.0	left_hand	2	1925055	4.0
1934.056	3.0	both_hand	1	1934056	6.04
1945.096	3.0	left_hand	2	1945096	6.04
1956.137	3.0	right_hand	4	1956137	4.28
1965.418	3.0	left_hand	2	1965418	5.16
1975.579	3.0	right_hand	4	1975579	6.04
1986.62	3.0	right_hand	4	1986620	6.04
1997.661	3.0	left_hand	2	1997661	3.96
2006.622	3.0	right_hand	4	2006622	6.04
2023.864	3.0	left_hand	2	2023864	6.04
2034.905	3.0	right_hand	4	2034905	4.0
2043.906	3.0	right_hand	4	2043906	4.72
2053.627	3.0	left_hand	2	2053627	4.16
2062.788	3.0	left_hand	2	2062788	6.04
2073.829	3.0	right_hand	4	2073829	6.04
2084.87	3.0	left_hand	2	2084870	6.04
2095.911	3.0	right_hand	4	2095911	3.76
2104.672	3.0	right_hand	4	2104672	6.04
2115.713	3.0	left_hand	2	2115713	3.24
2123.954	3.0	right_hand	4	2123954	6.04
2134.995	3.0	left_hand	2	2134995	3.16
2143.156	3.0	right_hand	4	2143156	3.8
2151.957	3.0	left_hand	2	2151957	4.28
2161.238	3.0	left_hand	2	2161238	6.0
2172.239	3.0	right_hand	4	2172239	6.04
2188.68	3.0	left_hand	2	2188680	6.04
2206.322	3.0	left_hand	2	2206322	6.04
2223.764	3.0	left_hand	2	2223764	6.04
2234.805	3.0	right_hand	4	2234805	5.04
2244.846	3.0	left_hand	2	2244846	3.52
2253.367	3.0	left_hand	2	2253367	6.04
2264.408	3.0	right_hand	4	2264408	4.84
2274.249	3.0	right_hand	4	2274249	3.64
2289.971	3.0	right_hand	4	2289971	3.8
2298.772	3.0	left_hand	2	2298772	5.96
2309.733	3.0	left_hand	2	2309733	3.72
2318.454	3.0	right_hand	4	2318454	3.56
2327.015	3.0	left_hand	2	2327015	6.04
2338.056	3.0	right_hand	4	2338056	6.04
2349.097	3.0	left_hand	2	2349097	6.04
2360.138	3.0	right_hand	4	2360138	4.96
2377.74	3.0	right_hand	4	2377740	6.04
2395.302	3.0	left_hand	2	2395302	6.04
2412.344	3.0	right_hand	4	2412344	6.04
2423.384	3.0	right_hand	4	2423384	6.04
2434.425	3.0	left_hand	2	2434425	5.92
2450.867	3.0	left_hand	2	2450867	6.04
2461.908	3.0	left_hand	2	2461908	4.04
2470.949	3.0	right_hand	4	2470949	4.4
2480.35	3.0	right_hand	4	2480350	3.6
2488.951	3.0	left_hand	2	2488951	4.8
2498.752	3.0	right_hand	4	2498752	6.04
2509.793	3.0	left_hand	2	2509793	6.04
2526.475	3.0	right_hand	4	2526475	6.04
2537.516	3.0	left_hand	2	2537516	6.04
2548.557	3.0	right_hand	4	2548557	6.04
2559.598	3.0	left_hand	2	2559598	4.68
2569.279	3.0	right_hand	4	2569279	6.04
2580.32	3.0	left_hand	2	2580320	3.08
2596.202	3.0	right_hand	4	2596202	3.04
2604.243	3.0	left_hand	2	2604243	3.2
2612.444	3.0	right_hand	4	2612444	6.04
2637.007	3.0	right_hand	4	2637007	6.04
2666.37	3.0	rest	3	2666370	5.76
2677.131	3.0	both_hand	1	2677131	4.04
2711.936	3.0	both_hand	1	2711936	6.04
2771.744	3.0	rest	3	2771744	3.96
2780.705	3.0	both_hand	1	2780705	6.04
2804.508	3.0	both_hand	1	2804508	6.04
2823.07	3.0	rest	3	2823070	3.2
2831.271	3.0	both_hand	1	2831271	6.04
2854.193	3.0	both_hand	1	2854193	3.04
2869.235	3.0	rest	3	2869235	6.04
2880.276	3.0	both_hand	1	2880276	6.04
2904.359	3.0	both_hand	1	2904359	3.56
2934.883	3.0	both_hand	1	2934883	3.04
2942.924	3.0	rest	3	2942924	3.72
2951.645	3.0	both_hand	1	2951645	4.84
2961.486	3.0	rest	3	2961486	3.28
2982.729	3.0	both_hand	1	2982729	6.04
2993.77	3.0	rest	3	2993770	3.16
3009.492	3.0	both_hand	1	3009492	4.44
3018.933	3.0	both_hand	1	3018933	4.64
3035.335	3.0	rest	3	3035335	4.24
3044.576	3.0	both_hand	1	3044576	4.52
3060.937	3.0	both_hand	1	3060937	6.04
3100.422	3.0	rest	3	3100422	6.04
3111.463	3.0	both_hand	1	3111463	3.2
3144.988	3.0	rest	3	3144988	4.92
3181.753	3.0	both_hand	1	3181753	4.0
3198.195	3.0	rest	3	3198195	6.04
3209.236	3.0	rest	3	3209236	5.2
3226.838	3.0	both_hand	1	3226838	5.52
3243.44	3.0	both_hand	1	3243440	5.84
3267.922	3.0	both_hand	1	3267922	4.96
3277.883	3.0	left_hand	2	3277883	5.56
3302.726	3.0	both_hand	1	3302726	6.04
3319.888	3.0	left_hand	2	3319888	6.04
3351.692	3.0	both_hand	1	3351692	6.04
3374.535	3.0	right_hand	4	3374535	6.04
3385.576	3.0	both_hand	1	3385576	3.8
3408.139	3.0	right_hand	4	3408139	3.84
3429.222	3.0	both_hand	1	3429222	5.96
3455.944	3.0	both_hand	1	3455944	6.04
3474.746	3.0	right_hand	4	3474746	6.04
3492.548	3.0	left_hand	2	3492548	3.76
3501.309	3.0	right_hand	4	3501309	6.04
3519.551	3.0	left_hand	2	3519551	6.04
3530.592	3.0	right_hand	4	3530592	6.04
3547.994	3.0	both_hand	1	3547994	6.04
3559.035	3.0	both_hand	1	3559035	4.92
3587.959	3.0	left_hand	2	3587959	3.48
3596.44	3.0	rest	3	3596440	6.04
3607.481	3.0	both_hand	1	3607481	5.68
3618.162	3.0	right_hand	4	3618162	4.56
3641.125	3.0	rest	3	3641125	3.6
3649.726	3.0	right_hand	4	3649726	6.04
3660.767	3.0	left_hand	2	3660767	6.04
