onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
24.082	3.0	left_hand	2	24082	3.84
32.923	3.0	right_hand	4	32923	3.48
48.085	3.0	left_hand	2	48085	3.56
63.087	3.0	left_hand	2	63087	5.4
73.488	3.0	left_hand	2	73488	4.36
82.849	3.0	right_hand	4	82849	3.24
91.09	3.0	right_hand	4	91090	4.32
100.411	3.0	left_hand	2	100411	6.04
126.334	3.0	right_hand	4	126334	6.04
137.375	3.0	left_hand	2	137375	6.04
148.416	3.0	left_hand	2	148416	3.04
171.059	3.0	left_hand	2	171059	6.04
182.1	3.0	left_hand	2	182100	6.04
200.822	3.0	left_hand	2	200822	6.04
211.863	3.0	right_hand	4	211863	6.04
222.904	3.0	right_hand	4	222904	3.52
239.105	3.0	left_hand	2	239105	4.76
248.866	3.0	right_hand	4	248866	4.0
257.867	3.0	left_hand	2	257867	6.04
268.908	3.0	right_hand	4	268908	6.04
279.949	3.0	right_hand	4	279949	6.04
290.99	3.0	left_hand	2	290990	6.04
302.031	3.0	right_hand	4	302031	6.04
326.554	3.0	left_hand	2	326554	6.04
337.595	3.0	left_hand	2	337595	3.88
346.476	3.0	right_hand	4	346476	6.04
357.517	3.0	right_hand	4	357517	6.04
368.558	3.0	left_hand	2	368558	6.04
379.599	3.0	left_hand	2	379599	3.24
387.84	3.0	right_hand	4	387840	5.36
398.201	3.0	left_hand	2	398201	4.6
407.802	3.0	right_hand	4	407802	3.56
416.363	3.0	right_hand	4	416363	5.68
427.044	3.0	left_hand	2	427044	5.6
437.645	3.0	left_hand	2	437645	4.64
447.286	3.0	right_hand	4	447286	6.04
458.327	3.0	left_hand	2	458327	6.04
469.368	3.0	right_hand	4	469368	6.04
480.408	3.0	right_hand	4	480408	6.04
491.449	3.0	left_hand	2	491449	3.6
500.05	3.0	left_hand	2	500050	4.64
516.372	3.0	left_hand	2	516372	4.72
526.093	3.0	right_hand	4	526093	5.96
544.295	3.0	left_hand	2	544295	6.04
555.336	3.0	left_hand	2	555336	6.04
566.377	3.0	right_hand	4	566377	4.08
575.458	3.0	right_hand	4	575458	5.16
585.619	3.0	left_hand	2	585619	3.24
593.86	3.0	left_hand	2	593860	6.04
611.022	3.0	left_hand	2	611022	3.04
619.063	3.0	right_hand	4	619063	4.48
628.544	3.0	left_hand	2	628544	6.04
639.585	3.0	right_hand	4	639585	6.04
650.626	3.0	left_hand	2	650626	6.04
661.667	3.0	right_hand	4	661667	6.04
672.708	3.0	right_hand	4	672708	6.04
683.749	3.0	left_hand	2	683749	4.6
693.35	3.0	right_hand	4	693350	3.2
701.551	3.0	left_hand	2	701551	6.04
719.992	3.0	both_hand	1	719992	3.12
734.074	3.0	both_hand	1	734074	6.04
750.796	3.0	rest	3	750796	4.4
760.197	3.0	both_hand	1	760197	5.16
770.358	3.0	both_hand	1	770358	6.04
787.68	3.0	both_hand	1	787680	6.04
805.162	3.0	both_hand	1	805162	6.04
816.203	3.0	rest	3	816203	3.36
832.365	3.0	both_hand	1	832365	3.36
840.726	3.0	both_hand	1	840726	6.04
851.767	3.0	rest	3	851767	4.12
875.17	3.0	both_hand	1	875170	3.96
891.892	3.0	both_hand	1	891892	6.04
921.256	3.0	both_hand	1	921256	5.92
970.182	3.0	rest	3	970182	6.04
