onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
24.082	3.0	right_hand	4	24082	5.68
42.444	3.0	left_hand	2	42444	6.04
61.126	3.0	right_hand	4	61126	6.04
72.167	3.0	left_hand	2	72167	6.04
83.208	3.0	left_hand	2	83208	6.04
100.53	3.0	left_hand	2	100530	6.04
111.571	3.0	right_hand	4	111571	5.84
129.533	3.0	right_hand	4	129533	6.04
140.574	3.0	right_hand	4	140574	3.28
148.855	3.0	left_hand	2	148855	6.04
159.896	3.0	left_hand	2	159896	6.04
184.859	3.0	left_hand	2	184859	3.72
193.58	3.0	left_hand	2	193580	3.2
207.702	3.0	right_hand	4	207702	5.52
225.024	3.0	right_hand	4	225024	3.8
233.824	3.0	left_hand	2	233824	6.04
244.865	3.0	right_hand	4	244865	6.04
255.906	3.0	left_hand	2	255906	3.6
272.228	3.0	right_hand	4	272228	6.04
283.269	3.0	right_hand	4	283269	3.48
291.75	3.0	left_hand	2	291750	3.96
300.711	3.0	right_hand	4	300711	6.04
317.753	3.0	right_hand	4	317753	4.32
327.074	3.0	left_hand	2	327074	6.04
338.115	3.0	left_hand	2	338115	3.2
353.837	3.0	left_hand	2	353837	3.24
362.078	3.0	right_hand	4	362078	5.48
378.76	3.0	left_hand	2	378760	4.4
388.161	3.0	left_hand	2	388161	4.56
413.044	3.0	left_hand	2	413044	4.2
449.768	3.0	right_hand	4	449768	6.04
460.809	3.0	left_hand	2	460809	6.04
471.85	3.0	left_hand	2	471850	6.04
482.891	3.0	right_hand	4	482891	5.32
493.212	3.0	left_hand	2	493212	5.08
503.293	3.0	right_hand	4	503293	6.04
514.334	3.0	left_hand	2	514334	3.24
522.575	3.0	right_hand	4	522575	6.04
533.616	3.0	right_hand	4	533616	3.48
542.097	3.0	left_hand	2	542097	3.6
563.62	3.0	right_hand	4	563620	6.04
574.661	3.0	left_hand	2	574661	6.04
585.702	3.0	right_hand	4	585702	4.16
594.863	3.0	left_hand	2	594863	5.6
619.146	3.0	right_hand	4	619146	3.84
635.348	3.0	left_hand	2	635348	6.04
646.389	3.0	right_hand	4	646389	6.04
657.43	3.0	right_hand	4	657430	6.04
674.472	3.0	right_hand	4	674472	6.04
698.994	3.0	rest	3	698994	6.04
725.277	3.0	rest	3	725277	5.72
735.998	3.0	both_hand	1	735998	6.04
759.001	3.0	both_hand	1	759001	5.96
783.764	3.0	both_hand	1	783764	6.04
813.808	3.0	both_hand	1	813808	5.04
839.411	3.0	both_hand	1	839411	6.04
863.294	3.0	rest	3	863294	3.6
871.895	3.0	both_hand	1	871895	5.72
902.898	3.0	both_hand	1	902898	6.04
913.939	3.0	both_hand	1	913939	5.52
932.141	3.0	both_hand	1	932141	3.6
940.742	3.0	rest	3	940742	3.24
948.983	3.0	both_hand	1	948983	6.04
965.985	3.0	both_hand	1	965985	3.48
974.466	3.0	rest	3	974466	6.04
985.507	3.0	rest	3	985507	6.04
1011.39	3.0	rest	3	1011390	5.8
1022.191	3.0	both_hand	1	1022191	4.68
1031.872	3.0	rest	3	1031872	4.32
1041.193	3.0	both_hand	1	1041193	5.48
1051.674	3.0	rest	3	1051674	6.04
1083.278	3.0	rest	3	1083278	3.56
1098.72	3.0	rest	3	1098720	4.4
1108.12	3.0	both_hand	1	1108120	3.64
