onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
19.722	3.0	left_hand	2	19722	6.04
30.763	3.0	right_hand	4	30763	5.32
41.084	3.0	left_hand	2	41084	6.04
52.125	3.0	right_hand	4	52125	3.48
60.606	3.0	right_hand	4	60606	3.88
89.25	3.0	left_hand	2	89250	3.32
97.571	3.0	right_hand	4	97571	3.76
124.815	3.0	right_hand	4	124815	3.52
151.378	3.0	left_hand	2	151378	4.32
174.181	3.0	left_hand	2	174181	3.4
207.344	3.0	left_hand	2	207344	6.04
236.827	3.0	right_hand	4	236827	5.48
247.308	3.0	left_hand	2	247308	3.56
255.869	3.0	right_hand	4	255869	5.48
266.35	3.0	left_hand	2	266350	3.72
275.071	3.0	left_hand	2	275071	5.24
303.674	3.0	left_hand	2	303674	3.36
329.397	3.0	right_hand	4	329397	3.64
338.038	3.0	left_hand	2	338038	6.04
349.079	3.0	left_hand	2	349079	4.24
358.32	3.0	right_hand	4	358320	6.04
369.361	3.0	right_hand	4	369361	6.04
386.763	3.0	left_hand	2	386763	4.28
396.044	3.0	right_hand	4	396044	6.04
407.085	3.0	left_hand	2	407085	3.28
415.366	3.0	right_hand	4	415366	6.04
433.928	3.0	left_hand	2	433928	6.04
480.653	3.0	left_hand	2	480653	3.2
488.854	3.0	left_hand	2	488854	6.04
505.856	3.0	left_hand	2	505856	5.72
516.577	3.0	right_hand	4	516577	3.0
524.578	3.0	left_hand	2	524578	5.32
540.66	3.0	right_hand	4	540660	6.04
551.701	3.0	left_hand	2	551701	5.56
601.467	3.0	right_hand	4	601467	3.56
610.028	3.0	left_hand	2	610028	4.4
627.35	3.0	left_hand	2	627350	4.0
636.351	3.0	right_hand	4	636351	3.84
645.192	3.0	left_hand	2	645192	3.2
693.878	3.0	rest	3	693878	3.92
721.081	3.0	rest	3	721081	6.04
732.122	3.0	rest	3	732122	3.28
758.685	3.0	both_hand	1	758685	3.08
766.766	3.0	rest	3	766766	5.84
777.607	3.0	both_hand	1	777607	6.04
788.648	3.0	both_hand	1	788648	6.04
799.689	3.0	rest	3	799689	4.32
816.211	3.0	rest	3	816211	3.88
825.092	3.0	both_hand	1	825092	6.04
843.254	3.0	rest	3	843254	6.04
854.295	3.0	both_hand	1	854295	3.08
862.376	3.0	rest	3	862376	6.04
917.421	3.0	both_hand	1	917421	4.4
969.228	3.0	rest	3	969228	3.32
992.511	3.0	both_hand	1	992511	3.04
1000.552	3.0	rest	3	1000552	6.04
1037.236	3.0	both_hand	1	1037236	4.52
