onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	3.0
21.042	3.0	right_hand	4	21042	6.04
32.083	3.0	left_hand	2	32083	6.04
50.765	3.0	right_hand	4	50765	6.04
68.047	3.0	left_hand	2	68047	3.6
76.648	3.0	left_hand	2	76648	6.04
87.689	3.0	right_hand	4	87689	3.52
96.21	3.0	right_hand	4	96210	4.6
105.811	3.0	left_hand	2	105811	5.28
123.493	3.0	left_hand	2	123493	6.04
134.534	3.0	left_hand	2	134534	5.12
150.376	3.0	left_hand	2	150376	6.04
167.898	3.0	right_hand	4	167898	6.04
178.939	3.0	left_hand	2	178939	6.04
197.541	3.0	right_hand	4	197541	6.04
208.582	3.0	right_hand	4	208582	3.8
217.383	3.0	left_hand	2	217383	6.04
228.424	3.0	left_hand	2	228424	6.04
245.145	3.0	right_hand	4	245145	4.2
259.947	3.0	left_hand	2	259947	6.04
270.988	3.0	right_hand	4	270988	4.92
280.909	3.0	left_hand	2	280909	6.04
299.111	3.0	left_hand	2	299111	4.52
308.632	3.0	right_hand	4	308632	3.4
317.033	3.0	right_hand	4	317033	5.44
327.474	3.0	left_hand	2	327474	6.04
338.515	3.0	left_hand	2	338515	4.96
358.998	3.0	left_hand	2	358998	4.04
375.88	3.0	right_hand	4	375880	3.32
384.201	3.0	left_hand	2	384201	5.44
394.642	3.0	right_hand	4	394642	6.04
413.204	3.0	left_hand	2	413204	3.92
422.125	3.0	right_hand	4	422125	3.04
430.166	3.0	left_hand	2	430166	6.04
441.207	3.0	left_hand	2	441207	6.04
452.248	3.0	right_hand	4	452248	6.04
468.849	3.0	right_hand	4	468849	6.04
479.89	3.0	left_hand	2	479890	6.04
498.132	3.0	right_hand	4	498132	6.04
509.173	3.0	left_hand	2	509173	4.88
526.735	3.0	left_hand	2	526735	3.24
534.976	3.0	right_hand	4	534976	6.04
546.017	3.0	left_hand	2	546017	5.44
556.458	3.0	right_hand	4	556458	6.04
567.499	3.0	left_hand	2	567499	6.04
586.341	3.0	left_hand	2	586341	6.04
597.382	3.0	right_hand	4	597382	3.48
605.863	3.0	left_hand	2	605863	6.04
616.904	3.0	left_hand	2	616904	6.04
627.945	3.0	right_hand	4	627945	6.04
638.986	3.0	left_hand	2	638986	5.16
649.147	3.0	right_hand	4	649147	6.04
667.789	3.0	left_hand	2	667789	5.16
677.95	3.0	left_hand	2	677950	5.52
688.471	3.0	right_hand	4	688471	6.04
699.512	3.0	left_hand	2	699512	4.16
708.672	3.0	both_hand	1	708672	3.0
722.314	3.0	rest	3	722314	3.12
730.435	3.0	both_hand	1	730435	6.04
756.598	3.0	both_hand	1	756598	3.04
764.639	3.0	rest	3	764639	3.08
780.041	3.0	both_hand	1	780041	6.04
791.082	3.0	both_hand	1	791082	5.16
808.444	3.0	rest	3	808444	3.0
823.366	3.0	rest	3	823366	3.68
868.532	3.0	both_hand	1	868532	6.04
879.573	3.0	rest	3	879573	4.96
889.534	3.0	both_hand	1	889534	5.36
899.895	3.0	rest	3	899895	3.04
907.936	3.0	both_hand	1	907936	6.04
925.897	3.0	both_hand	1	925897	3.52
941.459	3.0	both_hand	1	941459	4.6
957.621	3.0	both_hand	1	957621	4.24
966.862	3.0	rest	3	966862	6.04
977.903	3.0	rest	3	977903	6.0
988.904	3.0	both_hand	1	988904	4.52
998.425	3.0	rest	3	998425	4.4
1035.55	3.0	both_hand	1	1035550	4.08
1058.313	3.0	both_hand	1	1058313	3.08
