onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
31.404	3.0	right_hand	4	31404	6.04
42.445	3.0	left_hand	2	42445	6.04
53.486	3.0	right_hand	4	53486	6.04
64.527	3.0	left_hand	2	64527	6.04
75.568	3.0	right_hand	4	75568	6.04
93.13	3.0	right_hand	4	93130	3.36
101.491	3.0	left_hand	2	101491	6.04
118.733	3.0	right_hand	4	118733	6.04
129.774	3.0	left_hand	2	129774	6.04
140.815	3.0	right_hand	4	140815	6.04
172.979	3.0	right_hand	4	172979	6.04
184.02	3.0	left_hand	2	184020	6.04
195.061	3.0	right_hand	4	195061	6.04
206.102	3.0	left_hand	2	206102	5.04
216.143	3.0	right_hand	4	216143	6.04
247.986	3.0	left_hand	2	247986	3.08
268.869	3.0	right_hand	4	268869	6.04
310.875	3.0	right_hand	4	310875	3.0
325.717	3.0	right_hand	4	325717	4.36
347.56	3.0	right_hand	4	347560	4.0
369.123	3.0	right_hand	4	369123	3.6
419.009	3.0	right_hand	4	419009	3.0
427.01	3.0	left_hand	2	427010	5.04
437.051	3.0	right_hand	4	437051	6.04
448.092	3.0	right_hand	4	448092	4.52
457.613	3.0	left_hand	2	457613	3.0
465.614	3.0	right_hand	4	465614	6.04
476.655	3.0	left_hand	2	476655	6.04
487.696	3.0	right_hand	4	487696	6.04
498.737	3.0	left_hand	2	498737	3.28
513.179	3.0	right_hand	4	513179	4.48
542.183	3.0	left_hand	2	542183	6.04
560.025	3.0	right_hand	4	560025	6.04
578.147	3.0	right_hand	4	578147	5.08
588.228	3.0	right_hand	4	588228	6.04
599.269	3.0	left_hand	2	599269	4.6
623.032	3.0	right_hand	4	623032	5.64
640.553	3.0	both_hand	1	640553	3.72
649.274	3.0	both_hand	1	649274	4.36
658.635	3.0	rest	3	658635	6.04
669.676	3.0	both_hand	1	669676	3.12
677.797	3.0	rest	3	677797	6.04
695.319	3.0	both_hand	1	695319	6.04
706.36	3.0	rest	3	706360	6.04
717.401	3.0	both_hand	1	717401	6.04
728.442	3.0	both_hand	1	728442	4.04
737.483	3.0	rest	3	737483	6.04
748.524	3.0	rest	3	748524	6.04
759.565	3.0	both_hand	1	759565	3.4
767.966	3.0	both_hand	1	767966	6.04
784.808	3.0	both_hand	1	784808	6.04
795.849	3.0	rest	3	795849	6.04
806.89	3.0	rest	3	806890	5.68
817.571	3.0	both_hand	1	817571	6.04
828.612	3.0	rest	3	828612	4.0
837.613	3.0	both_hand	1	837613	4.24
846.854	3.0	rest	3	846854	6.04
857.895	3.0	both_hand	1	857895	6.04
868.936	3.0	both_hand	1	868936	3.12
877.056	3.0	rest	3	877056	3.36
891.498	3.0	rest	3	891498	5.52
902.019	3.0	both_hand	1	902019	3.56
