onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	5.04
44.365	3.0	right_hand	4	44365	3.44
68.208	3.0	left_hand	2	68208	3.92
83.29	3.0	right_hand	4	83290	6.04
94.331	3.0	left_hand	2	94331	5.16
110.693	3.0	left_hand	2	110693	6.04
127.215	3.0	left_hand	2	127215	5.2
137.416	3.0	left_hand	2	137416	4.0
152.338	3.0	left_hand	2	152338	4.64
174.581	3.0	left_hand	2	174581	5.64
185.222	3.0	left_hand	2	185222	6.04
202.824	3.0	left_hand	2	202824	6.04
228.626	3.0	left_hand	2	228626	6.04
239.667	3.0	left_hand	2	239667	4.92
261.55	3.0	left_hand	2	261550	6.04
278.792	3.0	left_hand	2	278792	4.4
293.954	3.0	left_hand	2	293954	3.48
308.156	3.0	left_hand	2	308156	4.24
317.397	3.0	left_hand	2	317397	6.04
334.719	3.0	right_hand	4	334719	6.04
345.76	3.0	left_hand	2	345760	4.32
355.081	3.0	left_hand	2	355081	5.24
372.763	3.0	left_hand	2	372763	6.04
389.885	3.0	left_hand	2	389885	4.32
405.607	3.0	left_hand	2	405607	3.2
413.808	3.0	right_hand	4	413808	6.04
431.729	3.0	left_hand	2	431729	3.56
468.414	3.0	left_hand	2	468414	3.12
489.217	3.0	right_hand	4	489217	6.04
500.258	3.0	left_hand	2	500258	3.52
514.7	3.0	right_hand	4	514700	6.04
525.741	3.0	left_hand	2	525741	5.56
544.063	3.0	right_hand	4	544063	4.6
553.664	3.0	left_hand	2	553664	5.8
578.187	3.0	right_hand	4	578187	4.88
596.029	3.0	right_hand	4	596029	6.04
613.551	3.0	left_hand	2	613551	6.04
624.592	3.0	left_hand	2	624592	5.88
635.472	3.0	rest	3	635472	5.12
652.434	3.0	rest	3	652434	4.56
661.995	3.0	both_hand	1	661995	6.04
733.645	3.0	both_hand	1	733645	6.04
744.686	3.0	both_hand	1	744686	4.12
759.968	3.0	both_hand	1	759968	3.76
788.172	3.0	both_hand	1	788172	4.4
803.774	3.0	rest	3	803774	5.0
813.775	3.0	both_hand	1	813775	4.92
823.696	3.0	rest	3	823696	3.6
838.817	3.0	rest	3	838817	6.04
865.58	3.0	rest	3	865580	6.04
883.022	3.0	rest	3	883022	4.48
900.264	3.0	rest	3	900264	3.2
922.827	3.0	rest	3	922827	6.04
933.868	3.0	both_hand	1	933868	4.2
950.99	3.0	rest	3	950990	5.88
961.871	3.0	rest	3	961871	4.64
985.954	3.0	both_hand	1	985954	3.0
993.955	3.0	both_hand	1	993955	6.04
1012.157	3.0	both_hand	1	1012157	5.0
1022.158	3.0	rest	3	1022158	6.04
1033.199	3.0	both_hand	1	1033199	6.04
1044.24	3.0	rest	3	1044240	3.36
1052.6	3.0	both_hand	1	1052600	6.04
1063.641	3.0	rest	3	1063641	3.04
1079.243	3.0	rest	3	1079243	6.04
1090.284	3.0	both_hand	1	1090284	5.48
1100.765	3.0	rest	3	1100765	4.52
1110.286	3.0	rest	3	1110286	6.04
1151.171	3.0	rest	3	1151171	3.92
1160.092	3.0	both_hand	1	1160092	3.32
1190.176	3.0	both_hand	1	1190176	5.88
1221.22	3.0	both_hand	1	1221220	3.6
1237.782	3.0	both_hand	1	1237782	5.36
1260.704	3.0	left_hand	2	1260704	6.04
1330.234	3.0	both_hand	1	1330234	3.16
1351.797	3.0	rest	3	1351797	6.04
1362.838	3.0	left_hand	2	1362838	3.56
1371.399	3.0	both_hand	1	1371399	3.16
1386.761	3.0	both_hand	1	1386761	5.68
1397.442	3.0	left_hand	2	1397442	3.12
1439.608	3.0	right_hand	4	1439608	4.64
1455.529	3.0	both_hand	1	1455529	6.04
1473.571	3.0	rest	3	1473571	4.36
1482.932	3.0	both_hand	1	1482932	3.6
1497.534	3.0	right_hand	4	1497534	6.04
1508.575	3.0	rest	3	1508575	4.64
1526.057	3.0	right_hand	4	1526057	3.48
1542.339	3.0	both_hand	1	1542339	3.8
1580.824	3.0	both_hand	1	1580824	4.0
