onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
19.402	3.0	left_hand	2	19402	6.04
62.328	3.0	left_hand	2	62328	4.2
71.529	3.0	right_hand	4	71529	3.04
113.335	3.0	right_hand	4	113335	3.0
134.538	3.0	right_hand	4	134538	3.28
149.46	3.0	right_hand	4	149460	3.48
178.264	3.0	left_hand	2	178264	3.48
230.991	3.0	right_hand	4	230991	4.36
240.352	3.0	left_hand	2	240352	3.28
254.394	3.0	right_hand	4	254394	4.24
282.718	3.0	right_hand	4	282718	5.48
323.044	3.0	right_hand	4	323044	3.44
331.485	3.0	right_hand	4	331485	3.04
371.09	3.0	right_hand	4	371090	4.4
458.623	3.0	left_hand	2	458623	3.0
479.986	3.0	left_hand	2	479986	3.0
525.472	3.0	right_hand	4	525472	3.24
541.433	3.0	rest	3	541433	3.68
582.519	3.0	rest	3	582519	3.4
612.763	3.0	rest	3	612763	5.84
629.725	3.0	both_hand	1	629725	5.64
646.127	3.0	both_hand	1	646127	6.04
657.168	3.0	both_hand	1	657168	3.4
665.569	3.0	rest	3	665569	5.64
682.491	3.0	both_hand	1	682491	6.04
701.373	3.0	both_hand	1	701373	6.04
719.255	3.0	both_hand	1	719255	6.04
730.296	3.0	both_hand	1	730296	4.12
753.018	3.0	both_hand	1	753018	4.64
768.54	3.0	both_hand	1	768540	3.56
777.101	3.0	both_hand	1	777101	3.0
792.703	3.0	both_hand	1	792703	3.92
808.305	3.0	both_hand	1	808305	6.04
826.987	3.0	both_hand	1	826987	6.04
844.869	3.0	rest	3	844869	3.36
853.23	3.0	both_hand	1	853230	4.0
869.632	3.0	both_hand	1	869632	5.64
880.273	3.0	both_hand	1	880273	6.04
904.556	3.0	both_hand	1	904556	6.04
922.398	3.0	rest	3	922398	3.36
930.759	3.0	rest	3	930759	4.6
940.36	3.0	both_hand	1	940360	3.72
956.041	3.0	rest	3	956041	4.04
971.363	3.0	both_hand	1	971363	5.4
988.405	3.0	both_hand	1	988405	4.6
1012.448	3.0	both_hand	1	1012448	6.04
1030.25	3.0	rest	3	1030250	4.2
1092.739	3.0	rest	3	1092739	6.04
1147.145	3.0	left_hand	2	1147145	6.04
1196.592	3.0	rest	3	1196592	3.6
1216.835	3.0	both_hand	1	1216835	6.04
1234.237	3.0	right_hand	4	1234237	6.04
1286.324	3.0	both_hand	1	1286324	4.72
1303.046	3.0	right_hand	4	1303046	6.04
1384.457	3.0	left_hand	2	1384457	6.04
1395.498	3.0	right_hand	4	1395498	4.76
1426.102	3.0	left_hand	2	1426102	4.8
1435.903	3.0	left_hand	2	1435903	3.76
1537.757	3.0	left_hand	2	1537757	5.64
1554.519	3.0	right_hand	4	1554519	3.04
1568.361	3.0	both_hand	1	1568361	4.68
1578.042	3.0	both_hand	1	1578042	6.04
1589.083	3.0	rest	3	1589083	4.6
1666.654	3.0	both_hand	1	1666654	3.72
1681.936	3.0	right_hand	4	1681936	6.04
1692.976	3.0	left_hand	2	1692976	6.04
1761.066	3.0	right_hand	4	1761066	3.56
1783.789	3.0	right_hand	4	1783789	5.32
1877.202	3.0	right_hand	4	1877202	6.04
1894.804	3.0	left_hand	2	1894804	3.64
1903.445	3.0	left_hand	2	1903445	6.04
1914.486	3.0	right_hand	4	1914486	5.2
1932.528	3.0	left_hand	2	1932528	6.04
1956.731	3.0	left_hand	2	1956731	6.04
1967.772	3.0	right_hand	4	1967772	4.0
1989.335	3.0	left_hand	2	1989335	4.0
2003.737	3.0	right_hand	4	2003737	3.24
2011.978	3.0	left_hand	2	2011978	4.48
2021.459	3.0	right_hand	4	2021459	5.44
2031.9	3.0	left_hand	2	2031900	3.08
2039.981	3.0	left_hand	2	2039981	4.04
2054.823	3.0	left_hand	2	2054823	6.04
2232.45	3.0	both_hand	1	2232450	3.68
2254.933	3.0	both_hand	1	2254933	6.04
2288.137	3.0	rest	3	2288137	3.04
2296.178	3.0	both_hand	1	2296178	4.0
2312.38	3.0	both_hand	1	2312380	4.64
2341.944	3.0	rest	3	2341944	5.16
2366.587	3.0	both_hand	1	2366587	4.28
2389.95	3.0	both_hand	1	2389950	3.6
2411.752	3.0	both_hand	1	2411752	3.08
2448.437	3.0	both_hand	1	2448437	3.68
2457.118	3.0	rest	3	2457118	3.68
2465.799	3.0	both_hand	1	2465799	6.04
2476.84	3.0	rest	3	2476840	4.84
2493.442	3.0	rest	3	2493442	4.2
2509.044	3.0	rest	3	2509044	5.24
2519.285	3.0	both_hand	1	2519285	6.04
2543.208	3.0	both_hand	1	2543208	6.04
2554.249	3.0	rest	3	2554249	4.24
2611.816	3.0	rest	3	2611816	5.08
2628.418	3.0	rest	3	2628418	3.2
2636.619	3.0	both_hand	1	2636619	3.2
2658.062	3.0	both_hand	1	2658062	6.04
2709.509	3.0	rest	3	2709509	4.16
2718.67	3.0	both_hand	1	2718670	6.04
2737.592	3.0	both_hand	1	2737592	3.32
2745.913	3.0	rest	3	2745913	6.04
2764.435	3.0	rest	3	2764435	6.04
2775.476	3.0	both_hand	1	2775476	3.52
2818.721	3.0	both_hand	1	2818721	6.04
2847.845	3.0	both_hand	1	2847845	4.24
2883.25	3.0	both_hand	1	2883250	6.04
2907.133	3.0	both_hand	1	2907133	4.36
2922.335	3.0	right_hand	4	2922335	3.92
2971.182	3.0	both_hand	1	2971182	5.72
3006.346	3.0	both_hand	1	3006346	3.48
3041.471	3.0	right_hand	4	3041471	5.56
3058.913	3.0	rest	3	3058913	6.04
3090.837	3.0	left_hand	2	3090837	3.92
3135.043	3.0	left_hand	2	3135043	4.68
3144.724	3.0	rest	3	3144724	3.2
3152.925	3.0	right_hand	4	3152925	3.12
3236.257	3.0	both_hand	1	3236257	5.56
3252.659	3.0	both_hand	1	3252659	4.96
3340.512	3.0	rest	3	3340512	6.04
