onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	6.04
37.204	3.0	left_hand	2	37204	6.04
48.245	3.0	right_hand	4	48245	5.24
58.486	3.0	left_hand	2	58486	6.04
69.527	3.0	right_hand	4	69527	6.04
86.929	3.0	right_hand	4	86929	5.2
104.331	3.0	left_hand	2	104331	6.04
123.013	3.0	right_hand	4	123013	6.04
140.735	3.0	left_hand	2	140735	6.04
151.776	3.0	left_hand	2	151776	6.04
169.658	3.0	right_hand	4	169658	6.04
180.699	3.0	left_hand	2	180699	3.12
188.82	3.0	right_hand	4	188820	5.2
199.021	3.0	left_hand	2	199021	6.04
210.062	3.0	right_hand	4	210062	6.04
221.103	3.0	left_hand	2	221103	5.2
231.304	3.0	right_hand	4	231304	6.04
242.344	3.0	left_hand	2	242344	6.04
253.385	3.0	left_hand	2	253385	4.48
262.866	3.0	right_hand	4	262866	4.16
272.027	3.0	left_hand	2	272027	5.64
282.668	3.0	right_hand	4	282668	3.2
290.869	3.0	left_hand	2	290869	6.04
301.91	3.0	right_hand	4	301910	6.04
312.951	3.0	right_hand	4	312951	3.36
321.312	3.0	left_hand	2	321312	4.84
345.035	3.0	left_hand	2	345035	3.92
353.956	3.0	right_hand	4	353956	5.04
363.997	3.0	left_hand	2	363997	5.04
380.359	3.0	right_hand	4	380359	3.0
395.441	3.0	left_hand	2	395441	4.88
405.322	3.0	right_hand	4	405322	5.4
415.723	3.0	left_hand	2	415723	6.04
426.764	3.0	right_hand	4	426764	6.04
437.805	3.0	right_hand	4	437805	6.04
448.846	3.0	left_hand	2	448846	5.2
466.008	3.0	left_hand	2	466008	6.04
477.048	3.0	left_hand	2	477048	6.04
488.089	3.0	right_hand	4	488089	6.04
506.371	3.0	right_hand	4	506371	6.04
517.412	3.0	right_hand	4	517412	4.08
526.493	3.0	left_hand	2	526493	6.04
544.735	3.0	left_hand	2	544735	6.04
562.937	3.0	left_hand	2	562937	3.04
590.261	3.0	left_hand	2	590261	6.04
601.302	3.0	right_hand	4	601302	5.72
619.624	3.0	left_hand	2	619624	4.88
635.546	3.0	left_hand	2	635546	6.04
646.587	3.0	right_hand	4	646587	3.32
654.908	3.0	left_hand	2	654908	5.32
665.229	3.0	right_hand	4	665229	6.04
688.832	3.0	right_hand	4	688832	4.76
719.915	3.0	rest	3	719915	6.04
730.956	3.0	rest	3	730956	5.0
740.957	3.0	both_hand	1	740957	3.68
755.999	3.0	both_hand	1	755999	5.28
779.042	3.0	rest	3	779042	6.04
797.684	3.0	rest	3	797684	6.04
808.725	3.0	both_hand	1	808725	5.56
819.286	3.0	rest	3	819286	5.16
842.649	3.0	rest	3	842649	6.04
853.69	3.0	both_hand	1	853690	3.08
861.771	3.0	rest	3	861771	6.04
872.812	3.0	rest	3	872812	3.48
881.293	3.0	both_hand	1	881293	6.04
892.334	3.0	both_hand	1	892334	5.76
903.095	3.0	rest	3	903095	3.96
919.016	3.0	both_hand	1	919016	6.04
950.06	3.0	both_hand	1	950060	6.04
973.703	3.0	both_hand	1	973703	4.6
983.304	3.0	rest	3	983304	6.04
994.345	3.0	both_hand	1	994345	4.8
1009.987	3.0	rest	3	1009987	6.04
1054.313	3.0	both_hand	1	1054313	4.36
1070.675	3.0	both_hand	1	1070675	5.96
1081.636	3.0	rest	3	1081636	3.8
1090.437	3.0	both_hand	1	1090437	4.52
1105.279	3.0	rest	3	1105279	6.04
1137.162	3.0	both_hand	1	1137162	3.88
1152.324	3.0	rest	3	1152324	6.04
1170.086	3.0	rest	3	1170086	6.04
1181.127	3.0	both_hand	1	1181127	4.6
1197.129	3.0	rest	3	1197129	6.04
1208.17	3.0	rest	3	1208170	6.04
1224.572	3.0	both_hand	1	1224572	3.68
