onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	4.36
22.402	3.0	right_hand	4	22402	3.48
30.883	3.0	left_hand	2	30883	6.04
41.924	3.0	right_hand	4	41924	4.0
50.925	3.0	left_hand	2	50925	5.36
61.286	3.0	right_hand	4	61286	6.04
77.728	3.0	left_hand	2	77728	3.92
86.649	3.0	right_hand	4	86649	6.04
97.69	3.0	left_hand	2	97690	5.72
108.411	3.0	right_hand	4	108411	6.04
119.452	3.0	right_hand	4	119452	6.04
130.493	3.0	left_hand	2	130493	6.04
141.534	3.0	right_hand	4	141534	6.04
152.575	3.0	left_hand	2	152575	6.04
163.616	3.0	right_hand	4	163616	6.04
174.657	3.0	left_hand	2	174657	6.04
185.698	3.0	left_hand	2	185698	6.04
196.739	3.0	right_hand	4	196739	6.04
207.78	3.0	left_hand	2	207780	5.0
225.022	3.0	right_hand	4	225022	5.48
235.503	3.0	left_hand	2	235503	6.04
246.544	3.0	left_hand	2	246544	4.92
256.464	3.0	right_hand	4	256464	6.04
267.505	3.0	right_hand	4	267505	5.28
277.786	3.0	left_hand	2	277786	6.04
288.827	3.0	right_hand	4	288827	6.04
299.868	3.0	left_hand	2	299868	6.04
310.909	3.0	left_hand	2	310909	5.88
321.79	3.0	right_hand	4	321790	4.56
331.351	3.0	left_hand	2	331351	3.6
346.713	3.0	left_hand	2	346713	5.56
357.274	3.0	right_hand	4	357274	4.8
367.075	3.0	right_hand	4	367075	6.04
378.116	3.0	left_hand	2	378116	6.04
389.157	3.0	left_hand	2	389157	6.04
400.198	3.0	right_hand	4	400198	6.04
411.239	3.0	right_hand	4	411239	6.04
422.28	3.0	left_hand	2	422280	6.04
433.321	3.0	right_hand	4	433321	6.04
451.803	3.0	left_hand	2	451803	6.04
462.844	3.0	right_hand	4	462844	3.76
471.605	3.0	right_hand	4	471605	6.04
482.646	3.0	left_hand	2	482646	3.4
491.047	3.0	right_hand	4	491047	6.04
507.568	3.0	right_hand	4	507568	6.04
518.609	3.0	left_hand	2	518609	6.04
529.65	3.0	left_hand	2	529650	6.04
540.691	3.0	right_hand	4	540691	6.04
551.732	3.0	left_hand	2	551732	6.04
562.773	3.0	right_hand	4	562773	6.04
573.814	3.0	left_hand	2	573814	6.04
584.855	3.0	right_hand	4	584855	6.04
595.896	3.0	left_hand	2	595896	6.04
606.937	3.0	right_hand	4	606937	6.04
617.978	3.0	right_hand	4	617978	6.04
629.019	3.0	left_hand	2	629019	6.04
640.06	3.0	right_hand	4	640060	6.04
651.101	3.0	left_hand	2	651101	6.04
662.142	3.0	right_hand	4	662142	5.36
672.503	3.0	left_hand	2	672503	6.04
683.544	3.0	right_hand	4	683544	6.04
702.466	3.0	right_hand	4	702466	6.04
713.507	3.0	left_hand	2	713507	6.04
724.548	3.0	left_hand	2	724548	6.04
735.589	3.0	right_hand	4	735589	6.04
746.63	3.0	left_hand	2	746630	6.04
763.912	3.0	left_hand	2	763912	6.04
781.473	3.0	both_hand	1	781473	6.04
799.515	3.0	both_hand	1	799515	6.04
810.556	3.0	both_hand	1	810556	6.04
828.958	3.0	both_hand	1	828958	6.04
847.32	3.0	both_hand	1	847320	4.68
857.001	3.0	rest	3	857001	4.04
872.243	3.0	both_hand	1	872243	6.04
889.285	3.0	both_hand	1	889285	6.04
900.326	3.0	both_hand	1	900326	6.04
911.367	3.0	rest	3	911367	6.04
922.408	3.0	rest	3	922408	6.04
933.449	3.0	both_hand	1	933449	6.04
944.49	3.0	rest	3	944490	3.72
953.211	3.0	both_hand	1	953211	5.32
971.173	3.0	rest	3	971173	6.04
982.214	3.0	both_hand	1	982214	6.04
993.255	3.0	rest	3	993255	5.28
1003.536	3.0	rest	3	1003536	6.04
1014.576	3.0	both_hand	1	1014576	6.04
