onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	6.04
24.082	3.0	right_hand	4	24082	5.48
34.563	3.0	left_hand	2	34563	6.04
51.725	3.0	left_hand	2	51725	6.04
70.607	3.0	left_hand	2	70607	3.8
85.729	3.0	left_hand	2	85729	6.04
96.77	3.0	right_hand	4	96770	4.24
106.011	3.0	left_hand	2	106011	6.04
123.773	3.0	right_hand	4	123773	5.56
134.334	3.0	right_hand	4	134334	6.04
145.375	3.0	left_hand	2	145375	6.04
156.416	3.0	right_hand	4	156416	5.0
181.339	3.0	left_hand	2	181339	5.4
197.541	3.0	left_hand	2	197541	6.04
223.544	3.0	right_hand	4	223544	6.04
249.306	3.0	right_hand	4	249306	3.28
257.587	3.0	right_hand	4	257587	6.04
268.628	3.0	left_hand	2	268628	4.96
278.589	3.0	right_hand	4	278589	6.04
297.431	3.0	right_hand	4	297431	4.48
306.912	3.0	left_hand	2	306912	6.04
317.953	3.0	right_hand	4	317953	4.68
327.634	3.0	left_hand	2	327634	5.16
337.795	3.0	left_hand	2	337795	5.16
371.039	3.0	left_hand	2	371039	6.04
388.321	3.0	right_hand	4	388321	6.04
399.362	3.0	left_hand	2	399362	4.0
408.363	3.0	left_hand	2	408363	5.08
425.925	3.0	right_hand	4	425925	3.96
434.886	3.0	left_hand	2	434886	4.04
443.927	3.0	right_hand	4	443927	6.04
461.128	3.0	left_hand	2	461128	3.28
477.33	3.0	right_hand	4	477330	6.04
488.371	3.0	left_hand	2	488371	5.96
499.332	3.0	left_hand	2	499332	4.56
514.814	3.0	right_hand	4	514814	5.8
525.615	3.0	left_hand	2	525615	4.88
535.496	3.0	right_hand	4	535496	4.4
544.897	3.0	left_hand	2	544897	6.04
555.938	3.0	right_hand	4	555938	4.68
565.619	3.0	left_hand	2	565619	6.04
576.66	3.0	left_hand	2	576660	6.04
587.701	3.0	right_hand	4	587701	3.88
596.582	3.0	right_hand	4	596582	6.04
613.504	3.0	left_hand	2	613504	3.72
622.225	3.0	right_hand	4	622225	6.04
633.266	3.0	left_hand	2	633266	3.56
641.827	3.0	right_hand	4	641827	6.04
652.868	3.0	right_hand	4	652868	6.04
663.909	3.0	left_hand	2	663909	3.56
672.47	3.0	right_hand	4	672470	6.04
683.511	3.0	left_hand	2	683511	4.96
693.472	3.0	left_hand	2	693472	4.64
710.993	3.0	both_hand	1	710993	6.04
722.034	3.0	both_hand	1	722034	6.04
745.917	3.0	rest	3	745917	3.72
768.16	3.0	both_hand	1	768160	6.04
779.201	3.0	rest	3	779201	6.04
805.044	3.0	both_hand	1	805044	4.32
834.128	3.0	rest	3	834128	4.12
875.134	3.0	both_hand	1	875134	3.52
896.216	3.0	both_hand	1	896216	5.12
906.337	3.0	rest	3	906337	3.8
915.138	3.0	both_hand	1	915138	5.28
925.419	3.0	rest	3	925419	4.16
948.902	3.0	both_hand	1	948902	3.4
965.024	3.0	both_hand	1	965024	4.52
980.466	3.0	both_hand	1	980466	3.64
995.028	3.0	both_hand	1	995028	6.04
1006.069	3.0	both_hand	1	1006069	4.4
1015.47	3.0	rest	3	1015470	3.48
1029.872	3.0	both_hand	1	1029872	5.36
1080.839	3.0	rest	3	1080839	3.28
1102.201	3.0	both_hand	1	1102201	4.56
1132.125	3.0	rest	3	1132125	6.04
1150.207	3.0	rest	3	1150207	3.24
1184.852	3.0	rest	3	1184852	6.04
1195.893	3.0	both_hand	1	1195893	3.36
1211.615	3.0	rest	3	1211615	5.8
1229.897	3.0	both_hand	1	1229897	3.08
1244.379	3.0	both_hand	1	1244379	3.44
1259.541	3.0	rest	3	1259541	6.04
1283.664	3.0	rest	3	1283664	6.04
1294.704	3.0	right_hand	4	1294704	3.28
