onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	5.6
18.762	3.0	left_hand	2	18762	3.44
34.764	3.0	right_hand	4	34764	6.04
52.406	3.0	right_hand	4	52406	6.04
63.447	3.0	left_hand	2	63447	3.96
72.408	3.0	left_hand	2	72408	4.04
81.449	3.0	right_hand	4	81449	6.04
92.49	3.0	right_hand	4	92490	6.04
103.531	3.0	left_hand	2	103531	6.04
141.416	3.0	right_hand	4	141416	3.44
197.944	3.0	left_hand	2	197944	6.04
208.984	3.0	right_hand	4	208984	3.8
232.467	3.0	left_hand	2	232467	4.6
247.669	3.0	left_hand	2	247669	5.12
265.191	3.0	left_hand	2	265191	6.04
276.232	3.0	right_hand	4	276232	5.56
286.793	3.0	left_hand	2	286793	6.04
297.834	3.0	right_hand	4	297834	4.28
307.115	3.0	right_hand	4	307115	6.04
323.437	3.0	left_hand	2	323437	6.04
334.478	3.0	right_hand	4	334478	5.8
351.44	3.0	left_hand	2	351440	6.04
368.042	3.0	left_hand	2	368042	3.44
382.804	3.0	right_hand	4	382804	3.24
391.045	3.0	left_hand	2	391045	4.36
400.406	3.0	right_hand	4	400406	6.04
411.447	3.0	right_hand	4	411447	6.04
434.929	3.0	right_hand	4	434929	6.04
445.97	3.0	left_hand	2	445970	6.04
457.011	3.0	right_hand	4	457011	6.04
475.733	3.0	right_hand	4	475733	4.28
504.617	3.0	right_hand	4	504617	6.04
515.658	3.0	right_hand	4	515658	6.04
526.699	3.0	left_hand	2	526699	6.04
537.74	3.0	left_hand	2	537740	6.04
548.781	3.0	right_hand	4	548781	6.04
559.822	3.0	left_hand	2	559822	6.04
570.863	3.0	right_hand	4	570863	6.04
581.904	3.0	right_hand	4	581904	6.04
592.945	3.0	left_hand	2	592945	4.68
602.626	3.0	left_hand	2	602626	6.04
613.667	3.0	right_hand	4	613667	6.04
630.629	3.0	left_hand	2	630629	6.0
641.63	3.0	left_hand	2	641630	6.04
652.671	3.0	right_hand	4	652671	6.04
663.712	3.0	left_hand	2	663712	6.04
682.313	3.0	rest	3	682313	6.04
699.755	3.0	rest	3	699755	6.04
717.757	3.0	both_hand	1	717757	6.04
734.639	3.0	both_hand	1	734639	6.04
752.681	3.0	both_hand	1	752681	6.04
775.364	3.0	rest	3	775364	4.64
785.005	3.0	both_hand	1	785005	3.4
793.406	3.0	rest	3	793406	3.2
801.607	3.0	both_hand	1	801607	5.92
827.25	3.0	rest	3	827250	6.04
838.291	3.0	both_hand	1	838291	5.12
854.613	3.0	both_hand	1	854613	6.04
872.935	3.0	rest	3	872935	6.04
890.216	3.0	both_hand	1	890216	3.04
898.257	3.0	rest	3	898257	6.04
909.298	3.0	both_hand	1	909298	4.4
918.699	3.0	both_hand	1	918699	3.88
927.58	3.0	rest	3	927580	4.68
944.182	3.0	rest	3	944182	4.16
959.584	3.0	rest	3	959584	3.6
987.868	3.0	rest	3	987868	3.88
1023.913	3.0	both_hand	1	1023913	3.88
1032.794	3.0	rest	3	1032794	6.04
1043.835	3.0	rest	3	1043835	6.04
1068.078	3.0	rest	3	1068078	3.12
1083.04	3.0	both_hand	1	1083040	3.48
1091.52	3.0	both_hand	1	1091520	4.88
1107.722	3.0	rest	3	1107722	6.04
1132.125	3.0	rest	3	1132125	5.28
1142.406	3.0	rest	3	1142406	4.36
1151.767	3.0	both_hand	1	1151767	6.04
1162.808	3.0	rest	3	1162808	6.04
1173.849	3.0	both_hand	1	1173849	3.08
1195.292	3.0	rest	3	1195292	6.04
1212.774	3.0	both_hand	1	1212774	5.52
1241.978	3.0	rest	3	1241978	6.04
1253.019	3.0	both_hand	1	1253019	4.68
1270.461	3.0	rest	3	1270461	4.32
1279.782	3.0	rest	3	1279782	4.0
1294.904	3.0	rest	3	1294904	6.04
1327.387	3.0	left_hand	2	1327387	6.04
1345.189	3.0	right_hand	4	1345189	3.6
1381.634	3.0	both_hand	1	1381634	3.28
1389.915	3.0	rest	3	1389915	5.0
1428.64	3.0	left_hand	2	1428640	3.12
1436.761	3.0	both_hand	1	1436761	4.24
1452.923	3.0	right_hand	4	1452923	3.0
1479.367	3.0	left_hand	2	1479367	5.64
1532.773	3.0	left_hand	2	1532773	4.72
1542.494	3.0	both_hand	1	1542494	6.04
1553.535	3.0	right_hand	4	1553535	4.4
1562.936	3.0	rest	3	1562936	6.04
1573.977	3.0	left_hand	2	1573977	3.44
1588.219	3.0	rest	3	1588219	6.04
1599.26	3.0	left_hand	2	1599260	5.6
1609.861	3.0	right_hand	4	1609861	5.96
1628.343	3.0	both_hand	1	1628343	5.28
1646.145	3.0	right_hand	4	1646145	3.68
1654.826	3.0	left_hand	2	1654826	3.24
1663.067	3.0	rest	3	1663067	6.04
1674.108	3.0	right_hand	4	1674108	3.68
1690.63	3.0	left_hand	2	1690630	3.24
1698.871	3.0	right_hand	4	1698871	6.04
1709.912	3.0	both_hand	1	1709912	6.04
1728.513	3.0	left_hand	2	1728513	6.04
1739.554	3.0	right_hand	4	1739554	6.04
1758.516	3.0	rest	3	1758516	3.04
1780.999	3.0	rest	3	1780999	3.52
1803.802	3.0	right_hand	4	1803802	5.12
1813.923	3.0	left_hand	2	1813923	3.64
1848.168	3.0	both_hand	1	1848168	5.72
1858.889	3.0	rest	3	1858889	3.24
1873.971	3.0	rest	3	1873971	3.04
1882.012	3.0	left_hand	2	1882012	4.16
1920.456	3.0	right_hand	4	1920456	6.04
1931.497	3.0	left_hand	2	1931497	5.88
1942.378	3.0	right_hand	4	1942378	3.04
1950.419	3.0	left_hand	2	1950419	6.04
1968.141	3.0	right_hand	4	1968141	6.04
1979.182	3.0	left_hand	2	1979182	5.84
1990.023	3.0	right_hand	4	1990023	5.08
2000.104	3.0	right_hand	4	2000104	6.04
2011.145	3.0	left_hand	2	2011145	5.84
2035.548	3.0	right_hand	4	2035548	4.24
2056.671	3.0	right_hand	4	2056671	4.08
2071.393	3.0	right_hand	4	2071393	6.04
2082.434	3.0	left_hand	2	2082434	6.04
2093.475	3.0	right_hand	4	2093475	4.04
2102.516	3.0	left_hand	2	2102516	4.64
2112.157	3.0	right_hand	4	2112157	3.08
2126.279	3.0	right_hand	4	2126279	6.04
