onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	3.2
28.003	3.0	right_hand	4	28003	3.6
36.604	3.0	right_hand	4	36604	6.04
54.206	3.0	left_hand	2	54206	6.04
79.009	3.0	left_hand	2	79009	3.48
93.891	3.0	left_hand	2	93891	6.04
104.932	3.0	right_hand	4	104932	6.04
130.455	3.0	right_hand	4	130455	3.64
139.096	3.0	right_hand	4	139096	5.28
155.858	3.0	left_hand	2	155858	6.04
166.899	3.0	right_hand	4	166899	6.04
195.503	3.0	left_hand	2	195503	6.04
226.666	3.0	left_hand	2	226666	6.04
244.148	3.0	right_hand	4	244148	6.04
269.151	3.0	left_hand	2	269151	6.04
286.753	3.0	right_hand	4	286753	6.04
326.878	3.0	left_hand	2	326878	5.48
337.359	3.0	left_hand	2	337359	4.8
347.16	3.0	right_hand	4	347160	3.76
355.921	3.0	right_hand	4	355921	4.32
371.803	3.0	right_hand	4	371803	5.08
395.006	3.0	left_hand	2	395006	4.08
417.688	3.0	left_hand	2	417688	3.68
438.651	3.0	left_hand	2	438651	5.04
455.013	3.0	right_hand	4	455013	3.16
469.495	3.0	left_hand	2	469495	4.04
478.536	3.0	right_hand	4	478536	3.32
486.857	3.0	left_hand	2	486857	6.04
497.898	3.0	right_hand	4	497898	6.04
508.939	3.0	left_hand	2	508939	6.04
519.98	3.0	right_hand	4	519980	3.6
528.581	3.0	left_hand	2	528581	6.04
539.622	3.0	left_hand	2	539622	6.0
550.623	3.0	right_hand	4	550623	3.8
591.189	3.0	right_hand	4	591189	5.2
601.39	3.0	left_hand	2	601390	4.84
617.232	3.0	right_hand	4	617232	4.08
626.312	3.0	both_hand	1	626312	3.12
646.115	3.0	both_hand	1	646115	3.04
654.156	3.0	both_hand	1	654156	6.04
685.28	3.0	both_hand	1	685280	3.32
693.601	3.0	rest	3	693601	4.4
718.364	3.0	both_hand	1	718364	4.84
743.967	3.0	both_hand	1	743967	4.24
753.208	3.0	both_hand	1	753208	4.72
762.929	3.0	rest	3	762929	5.52
798.054	3.0	rest	3	798054	6.04
816.456	3.0	rest	3	816456	3.08
831.577	3.0	both_hand	1	831577	4.0
860.461	3.0	both_hand	1	860461	3.36
889.945	3.0	rest	3	889945	6.04
912.708	3.0	both_hand	1	912708	4.08
928.15	3.0	both_hand	1	928150	4.6
937.751	3.0	both_hand	1	937751	6.04
955.353	3.0	rest	3	955353	6.04
966.394	3.0	both_hand	1	966394	6.04
977.435	3.0	rest	3	977435	3.68
1009.6	3.0	both_hand	1	1009600	5.72
1020.32	3.0	both_hand	1	1020320	3.24
