onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
28.323	3.0	right_hand	4	28323	4.96
38.284	3.0	right_hand	4	38284	3.6
54.846	3.0	right_hand	4	54846	4.24
64.087	3.0	left_hand	2	64087	6.04
82.769	3.0	left_hand	2	82769	6.04
93.81	3.0	left_hand	2	93810	4.88
103.691	3.0	right_hand	4	103691	6.04
114.732	3.0	left_hand	2	114732	6.04
125.773	3.0	right_hand	4	125773	6.04
136.814	3.0	right_hand	4	136814	6.04
147.855	3.0	left_hand	2	147855	3.64
156.496	3.0	right_hand	4	156496	6.04
213.784	3.0	right_hand	4	213784	3.76
222.544	3.0	left_hand	2	222544	3.28
230.825	3.0	right_hand	4	230825	6.04
249.147	3.0	right_hand	4	249147	6.04
260.188	3.0	left_hand	2	260188	5.28
282.151	3.0	left_hand	2	282151	3.12
290.272	3.0	right_hand	4	290272	6.04
301.313	3.0	right_hand	4	301313	4.24
318.315	3.0	right_hand	4	318315	6.04
329.356	3.0	left_hand	2	329356	3.6
337.957	3.0	right_hand	4	337957	6.04
348.998	3.0	left_hand	2	348998	6.04
360.039	3.0	left_hand	2	360039	3.8
368.84	3.0	right_hand	4	368840	3.0
384.042	3.0	right_hand	4	384042	6.04
395.083	3.0	right_hand	4	395083	6.04
406.124	3.0	left_hand	2	406124	5.48
423.686	3.0	right_hand	4	423686	6.04
442.008	3.0	right_hand	4	442008	4.56
462.49	3.0	right_hand	4	462490	6.04
478.772	3.0	left_hand	2	478772	4.48
488.253	3.0	right_hand	4	488253	3.32
496.574	3.0	left_hand	2	496574	6.04
507.615	3.0	right_hand	4	507615	6.04
518.656	3.0	left_hand	2	518656	6.04
536.938	3.0	right_hand	4	536938	6.04
547.979	3.0	left_hand	2	547979	6.04
559.02	3.0	right_hand	4	559020	5.96
569.981	3.0	left_hand	2	569981	6.04
601.785	3.0	right_hand	4	601785	6.04
618.747	3.0	right_hand	4	618747	4.84
635.829	3.0	right_hand	4	635829	6.04
653.871	3.0	left_hand	2	653871	4.44
676.113	3.0	rest	3	676113	3.64
684.754	3.0	both_hand	1	684754	6.04
695.795	3.0	rest	3	695795	3.32
704.116	3.0	rest	3	704116	6.04
722.438	3.0	both_hand	1	722438	3.8
731.239	3.0	rest	3	731239	6.04
742.28	3.0	both_hand	1	742280	6.04
761.042	3.0	rest	3	761042	3.88
769.923	3.0	both_hand	1	769923	6.04
780.964	3.0	rest	3	780964	6.04
825.17	3.0	rest	3	825170	4.64
902.821	3.0	rest	3	902821	4.16
955.789	3.0	rest	3	955789	4.8
998.315	3.0	both_hand	1	998315	6.04
1015.357	3.0	rest	3	1015357	3.24
1023.598	3.0	both_hand	1	1023598	6.04
1034.639	3.0	both_hand	1	1034639	5.48
1045.12	3.0	rest	3	1045120	6.04
1061.481	3.0	both_hand	1	1061481	5.64
1072.122	3.0	both_hand	1	1072122	6.04
1083.163	3.0	rest	3	1083163	6.04
1094.204	3.0	rest	3	1094204	5.84
1105.045	3.0	both_hand	1	1105045	6.04
1116.086	3.0	rest	3	1116086	6.04
1127.127	3.0	both_hand	1	1127127	6.04
1138.168	3.0	both_hand	1	1138168	3.28
1146.449	3.0	rest	3	1146449	3.2
1154.65	3.0	both_hand	1	1154650	6.04
1171.732	3.0	both_hand	1	1171732	6.04
1182.773	3.0	rest	3	1182773	6.04
1200.375	3.0	both_hand	1	1200375	6.04
1211.416	3.0	rest	3	1211416	3.16
1237.18	3.0	both_hand	1	1237180	6.04
1254.422	3.0	both_hand	1	1254422	3.72
1521.259	3.0	left_hand	2	1521259	3.16
1529.42	3.0	rest	3	1529420	3.96
1594.789	3.0	left_hand	2	1594789	4.0
1603.79	3.0	both_hand	1	1603790	3.16
1618.752	3.0	right_hand	4	1618752	3.04
1634.153	3.0	rest	3	1634153	3.44
1642.594	3.0	rest	3	1642594	3.56
1658.356	3.0	right_hand	4	1658356	3.64
1680.879	3.0	rest	3	1680879	6.04
1698.641	3.0	left_hand	2	1698641	3.24
1728.965	3.0	left_hand	2	1728965	4.32
1738.286	3.0	left_hand	2	1738286	4.04
1747.327	3.0	right_hand	4	1747327	4.96
1805.655	3.0	rest	3	1805655	3.48
1814.136	3.0	right_hand	4	1814136	3.16
1822.296	3.0	right_hand	4	1822296	6.04
1833.337	3.0	left_hand	2	1833337	3.12
1841.458	3.0	right_hand	4	1841458	6.04
1852.499	3.0	left_hand	2	1852499	6.04
1863.54	3.0	right_hand	4	1863540	3.64
1872.181	3.0	left_hand	2	1872181	4.96
1895.144	3.0	right_hand	4	1895144	3.44
1916.547	3.0	left_hand	2	1916547	6.04
1927.588	3.0	right_hand	4	1927588	5.92
1938.509	3.0	left_hand	2	1938509	6.04
1949.55	3.0	right_hand	4	1949550	3.08
1964.112	3.0	left_hand	2	1964112	6.04
1981.634	3.0	left_hand	2	1981634	5.2
1991.835	3.0	right_hand	4	1991835	4.6
2030.12	3.0	left_hand	2	2030120	6.04
2046.521	3.0	left_hand	2	2046521	4.0
2069.964	3.0	right_hand	4	2069964	6.04
2081.005	3.0	left_hand	2	2081005	3.88
2089.886	3.0	right_hand	4	2089886	6.04
2100.927	3.0	left_hand	2	2100927	3.92
2109.848	3.0	right_hand	4	2109848	3.28
2118.129	3.0	right_hand	4	2118129	3.52
2138.092	3.0	left_hand	2	2138092	3.96
2147.053	3.0	right_hand	4	2147053	4.56
2156.614	3.0	left_hand	2	2156614	6.04
2167.655	3.0	right_hand	4	2167655	6.04
2178.696	3.0	left_hand	2	2178696	6.04
2189.737	3.0	left_hand	2	2189737	3.92
2198.658	3.0	right_hand	4	2198658	6.04
2215.1	3.0	left_hand	2	2215100	6.04
2226.141	3.0	left_hand	2	2226141	3.6
2234.742	3.0	right_hand	4	2234742	6.04
2245.783	3.0	left_hand	2	2245783	5.52
2266.865	3.0	right_hand	4	2266865	3.36
2275.226	3.0	right_hand	4	2275226	6.04
2305.79	3.0	right_hand	4	2305790	6.04
2336.274	3.0	left_hand	2	2336274	4.12
2345.395	3.0	right_hand	4	2345395	4.32
2354.716	3.0	right_hand	4	2354716	6.04
2365.757	3.0	left_hand	2	2365757	3.92
2388.68	3.0	left_hand	2	2388680	4.0
2408.643	3.0	left_hand	2	2408643	3.84
2417.484	3.0	right_hand	4	2417484	5.08
2427.565	3.0	left_hand	2	2427565	6.04
2443.727	3.0	left_hand	2	2443727	4.48
2492.693	3.0	rest	3	2492693	6.04
2515.976	3.0	rest	3	2515976	4.0
2554.221	3.0	rest	3	2554221	3.8
2568.863	3.0	rest	3	2568863	3.48
2583.425	3.0	rest	3	2583425	5.2
2619.43	3.0	rest	3	2619430	3.64
2634.432	3.0	both_hand	1	2634432	4.84
2649.993	3.0	rest	3	2649993	6.04
2673.916	3.0	rest	3	2673916	3.92
2732.605	3.0	rest	3	2732605	3.92
2754.528	3.0	rest	3	2754528	6.04
2765.569	3.0	rest	3	2765569	6.04
2839.819	3.0	both_hand	1	2839819	6.04
2850.86	3.0	both_hand	1	2850860	6.04
2861.901	3.0	rest	3	2861901	6.04
2880.023	3.0	rest	3	2880023	4.16
2889.184	3.0	rest	3	2889184	4.24
2919.468	3.0	both_hand	1	2919468	3.32
2927.789	3.0	rest	3	2927789	3.24
2968.875	3.0	rest	3	2968875	6.04
3055.086	3.0	right_hand	4	3055086	3.16
3076.929	3.0	right_hand	4	3076929	3.6
3092.971	3.0	left_hand	2	3092971	6.04
3104.012	3.0	right_hand	4	3104012	6.04
3122.414	3.0	rest	3	3122414	3.76
3131.175	3.0	both_hand	1	3131175	3.04
3160.179	3.0	left_hand	2	3160179	4.2
3175.381	3.0	left_hand	2	3175381	4.68
3185.062	3.0	both_hand	1	3185062	5.2
3313.762	3.0	rest	3	3313762	6.04
3387.812	3.0	both_hand	1	3387812	5.2
3398.013	3.0	rest	3	3398013	3.32
3430.218	3.0	rest	3	3430218	3.04
3471.424	3.0	rest	3	3471424	3.8
3510.469	3.0	rest	3	3510469	3.36
