onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
26.283	3.0	right_hand	4	26283	4.28
69.969	3.0	right_hand	4	69969	4.64
106.174	3.0	left_hand	2	106174	4.6
115.775	3.0	right_hand	4	115775	6.04
126.816	3.0	left_hand	2	126816	4.4
142.738	3.0	right_hand	4	142738	4.04
170.782	3.0	right_hand	4	170782	6.04
181.823	3.0	left_hand	2	181823	6.04
192.864	3.0	left_hand	2	192864	6.04
203.904	3.0	right_hand	4	203904	5.84
214.745	3.0	left_hand	2	214745	6.04
370.128	3.0	left_hand	2	370128	3.52
385.29	3.0	left_hand	2	385290	6.04
396.331	3.0	right_hand	4	396331	6.04
407.372	3.0	right_hand	4	407372	4.68
417.053	3.0	left_hand	2	417053	6.04
435.655	3.0	left_hand	2	435655	6.04
459.218	3.0	right_hand	4	459218	6.04
477.54	3.0	right_hand	4	477540	4.68
494.262	3.0	right_hand	4	494262	4.68
503.943	3.0	left_hand	2	503943	6.04
514.984	3.0	right_hand	4	514984	6.04
526.025	3.0	left_hand	2	526025	4.04
535.066	3.0	left_hand	2	535066	5.84
545.907	3.0	right_hand	4	545907	6.04
556.948	3.0	right_hand	4	556948	6.04
567.989	3.0	left_hand	2	567989	4.32
577.31	3.0	right_hand	4	577310	6.04
595.112	3.0	right_hand	4	595112	6.04
606.152	3.0	both_hand	1	606152	3.8
620.474	3.0	rest	3	620474	5.32
652.758	3.0	rest	3	652758	3.2
660.959	3.0	both_hand	1	660959	3.24
717.087	3.0	rest	3	717087	6.04
741.85	3.0	rest	3	741850	3.12
762.733	3.0	both_hand	1	762733	3.92
771.654	3.0	both_hand	1	771654	4.44
781.095	3.0	rest	3	781095	5.16
797.656	3.0	both_hand	1	797656	6.04
808.697	3.0	both_hand	1	808697	6.04
839.781	3.0	rest	3	839781	6.04
873.545	3.0	rest	3	873545	5.56
890.467	3.0	rest	3	890467	3.88
905.789	3.0	rest	3	905789	3.68
914.47	3.0	both_hand	1	914470	3.56
945.074	3.0	both_hand	1	945074	3.84
953.915	3.0	both_hand	1	953915	4.64
969.477	3.0	both_hand	1	969477	5.44
979.918	3.0	rest	3	979918	4.2
989.119	3.0	rest	3	989119	6.04
1000.16	3.0	both_hand	1	1000160	3.4
1023.202	3.0	rest	3	1023202	3.76
1039.564	3.0	both_hand	1	1039564	3.36
1047.925	3.0	rest	3	1047925	6.04
1066.807	3.0	rest	3	1066807	3.08
1074.888	3.0	rest	3	1074888	3.36
1091.09	3.0	rest	3	1091090	3.04
1099.131	3.0	both_hand	1	1099131	4.36
1108.492	3.0	rest	3	1108492	3.92
1138.136	3.0	both_hand	1	1138136	4.04
1147.177	3.0	rest	3	1147177	6.04
1158.218	3.0	rest	3	1158218	4.36
1181.061	3.0	both_hand	1	1181061	5.44
1191.502	3.0	both_hand	1	1191502	5.64
1202.143	3.0	rest	3	1202143	6.04
1220.704	3.0	right_hand	4	1220704	3.72
1243.027	3.0	both_hand	1	1243027	3.96
1283.673	3.0	rest	3	1283673	3.68
1299.315	3.0	both_hand	1	1299315	3.0
1307.316	3.0	rest	3	1307316	3.6
1315.917	3.0	left_hand	2	1315917	4.84
1325.758	3.0	both_hand	1	1325758	3.04
1339.16	3.0	left_hand	2	1339160	6.04
1363.843	3.0	both_hand	1	1363843	3.52
1372.364	3.0	rest	3	1372364	3.52
1409.488	3.0	left_hand	2	1409488	4.08
1418.569	3.0	right_hand	4	1418569	6.04
1437.091	3.0	left_hand	2	1437091	6.04
1448.132	3.0	right_hand	4	1448132	4.2
1464.014	3.0	rest	3	1464014	6.04
1475.055	3.0	rest	3	1475055	6.04
1486.096	3.0	both_hand	1	1486096	5.32
1496.417	3.0	left_hand	2	1496417	3.52
1557.706	3.0	left_hand	2	1557706	3.08
1572.708	3.0	rest	3	1572708	3.08
1580.789	3.0	left_hand	2	1580789	4.12
1589.91	3.0	right_hand	4	1589910	5.12
1621.473	3.0	both_hand	1	1621473	6.04
1632.514	3.0	left_hand	2	1632514	6.04
1643.555	3.0	both_hand	1	1643555	4.92
1653.476	3.0	rest	3	1653476	4.8
1675.599	3.0	rest	3	1675599	6.04
1686.64	3.0	left_hand	2	1686640	3.6
1702.362	3.0	left_hand	2	1702362	6.04
1724.845	3.0	both_hand	1	1724845	3.64
1741.447	3.0	right_hand	4	1741447	3.96
1762.65	3.0	rest	3	1762650	3.92
1771.571	3.0	right_hand	4	1771571	4.24
1787.973	3.0	left_hand	2	1787973	4.12
1797.094	3.0	left_hand	2	1797094	3.76
1818.456	3.0	left_hand	2	1818456	6.04
1844.219	3.0	right_hand	4	1844219	5.72
1861.141	3.0	right_hand	4	1861141	6.0
1872.142	3.0	left_hand	2	1872142	6.04
1888.904	3.0	left_hand	2	1888904	6.04
1905.466	3.0	left_hand	2	1905466	6.04
1916.507	3.0	right_hand	4	1916507	4.88
1926.388	3.0	left_hand	2	1926388	6.04
1937.429	3.0	right_hand	4	1937429	3.2
1945.63	3.0	left_hand	2	1945630	3.32
1953.951	3.0	right_hand	4	1953951	4.04
1962.992	3.0	left_hand	2	1962992	6.04
1980.874	3.0	right_hand	4	1980874	6.04
1991.915	3.0	left_hand	2	1991915	4.64
2001.556	3.0	right_hand	4	2001556	3.84
2010.397	3.0	left_hand	2	2010397	6.04
2026.799	3.0	left_hand	2	2026799	6.04
2044.68	3.0	left_hand	2	2044680	6.04
2055.721	3.0	right_hand	4	2055721	5.44
2066.162	3.0	left_hand	2	2066162	6.04
2077.203	3.0	right_hand	4	2077203	3.84
2105.687	3.0	left_hand	2	2105687	3.24
2113.928	3.0	right_hand	4	2113928	3.36
2122.289	3.0	left_hand	2	2122289	6.04
2139.451	3.0	right_hand	4	2139451	6.04
2156.253	3.0	left_hand	2	2156253	6.04
2167.294	3.0	right_hand	4	2167294	3.52
2175.815	3.0	left_hand	2	2175815	6.04
2186.856	3.0	right_hand	4	2186856	5.28
2197.137	3.0	left_hand	2	2197137	6.04
2208.178	3.0	right_hand	4	2208178	3.28
2222.42	3.0	left_hand	2	2222420	6.04
2233.461	3.0	right_hand	4	2233461	3.28
2241.742	3.0	left_hand	2	2241742	6.04
2252.783	3.0	right_hand	4	2252783	6.04
2263.824	3.0	left_hand	2	2263824	6.04
2274.864	3.0	left_hand	2	2274864	6.04
2285.905	3.0	right_hand	4	2285905	5.96
2296.866	3.0	left_hand	2	2296866	5.96
2307.827	3.0	right_hand	4	2307827	6.04
2318.868	3.0	right_hand	4	2318868	4.64
2328.509	3.0	left_hand	2	2328509	5.8
2346.351	3.0	left_hand	2	2346351	6.04
2364.553	3.0	right_hand	4	2364553	6.04
2375.594	3.0	right_hand	4	2375594	4.2
2384.795	3.0	left_hand	2	2384795	6.04
2402.557	3.0	right_hand	4	2402557	6.04
2413.598	3.0	right_hand	4	2413598	3.6
2422.199	3.0	left_hand	2	2422199	6.04
2433.24	3.0	left_hand	2	2433240	6.04
2449.602	3.0	right_hand	4	2449602	6.04
2466.324	3.0	left_hand	2	2466324	4.24
2482.126	3.0	right_hand	4	2482126	6.04
2493.167	3.0	left_hand	2	2493167	6.04
2511.168	3.0	both_hand	1	2511168	3.96
2525.45	3.0	rest	3	2525450	6.04
2536.491	3.0	both_hand	1	2536491	3.32
2565.175	3.0	both_hand	1	2565175	4.4
2594.659	3.0	both_hand	1	2594659	3.88
2610.741	3.0	rest	3	2610741	6.04
2621.782	3.0	rest	3	2621782	5.96
2632.743	3.0	both_hand	1	2632743	5.8
2649.705	3.0	rest	3	2649705	3.96
2666.427	3.0	both_hand	1	2666427	3.8
2682.749	3.0	rest	3	2682749	3.52
2718.273	3.0	rest	3	2718273	4.6
2727.874	3.0	both_hand	1	2727874	5.6
2738.475	3.0	both_hand	1	2738475	3.76
2761.118	3.0	rest	3	2761118	5.32
2784.321	3.0	both_hand	1	2784321	3.92
2800.123	3.0	rest	3	2800123	3.48
2823.406	3.0	both_hand	1	2823406	3.32
2844.649	3.0	both_hand	1	2844649	3.52
2860.611	3.0	rest	3	2860611	4.52
2870.132	3.0	both_hand	1	2870132	6.04
2895.415	3.0	rest	3	2895415	3.48
2911.616	3.0	both_hand	1	2911616	5.88
2922.497	3.0	rest	3	2922497	5.08
2932.578	3.0	both_hand	1	2932578	3.4
2962.902	3.0	rest	3	2962902	4.56
2972.463	3.0	both_hand	1	2972463	4.4
2981.864	3.0	both_hand	1	2981864	3.76
2990.625	3.0	rest	3	2990625	6.04
3016.588	3.0	rest	3	3016588	6.04
3039.991	3.0	both_hand	1	3039991	3.28
3048.272	3.0	both_hand	1	3048272	3.88
3072.595	3.0	both_hand	1	3072595	6.04
3088.997	3.0	both_hand	1	3088997	3.36
