onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	4.96
29.283	3.0	right_hand	4	29283	4.72
45.725	3.0	right_hand	4	45725	6.04
56.766	3.0	right_hand	4	56766	3.44
72.288	3.0	right_hand	4	72288	6.04
113.853	3.0	right_hand	4	113853	6.04
124.894	3.0	left_hand	2	124894	6.04
135.935	3.0	right_hand	4	135935	6.04
146.976	3.0	right_hand	4	146976	6.04
158.017	3.0	left_hand	2	158017	4.76
167.778	3.0	right_hand	4	167778	6.04
178.819	3.0	left_hand	2	178819	6.04
189.86	3.0	left_hand	2	189860	3.2
198.061	3.0	right_hand	4	198061	5.08
208.142	3.0	right_hand	4	208142	6.04
219.183	3.0	left_hand	2	219183	6.04
230.224	3.0	left_hand	2	230224	6.04
255.586	3.0	right_hand	4	255586	6.04
266.627	3.0	left_hand	2	266627	5.64
277.268	3.0	right_hand	4	277268	3.36
285.629	3.0	left_hand	2	285629	6.04
296.67	3.0	right_hand	4	296670	6.04
307.711	3.0	left_hand	2	307711	4.52
337.595	3.0	right_hand	4	337595	3.56
353.597	3.0	left_hand	2	353597	3.44
362.038	3.0	right_hand	4	362038	4.24
371.279	3.0	right_hand	4	371279	3.24
386.561	3.0	right_hand	4	386561	4.24
395.802	3.0	left_hand	2	395802	6.04
423.165	3.0	left_hand	2	423165	6.04
448.368	3.0	left_hand	2	448368	6.04
511.495	3.0	left_hand	2	511495	3.84
526.417	3.0	left_hand	2	526417	4.56
543.699	3.0	right_hand	4	543699	4.28
552.98	3.0	left_hand	2	552980	6.04
570.462	3.0	left_hand	2	570462	6.04
581.503	3.0	right_hand	4	581503	6.0
592.504	3.0	left_hand	2	592504	6.04
603.545	3.0	right_hand	4	603545	5.52
625.107	3.0	left_hand	2	625107	5.52
635.628	3.0	left_hand	2	635628	6.04
646.669	3.0	right_hand	4	646669	6.04
664.711	3.0	right_hand	4	664711	6.04
675.752	3.0	left_hand	2	675752	6.04
694.153	3.0	rest	3	694153	6.04
705.194	3.0	rest	3	705194	6.04
723.596	3.0	both_hand	1	723596	6.04
754.44	3.0	both_hand	1	754440	3.56
763.001	3.0	rest	3	763001	6.04
798.766	3.0	rest	3	798766	5.4
821.409	3.0	rest	3	821409	3.6
830.01	3.0	rest	3	830010	6.04
863.014	3.0	both_hand	1	863014	6.04
874.055	3.0	rest	3	874055	4.32
891.096	3.0	both_hand	1	891096	5.32
922.42	3.0	rest	3	922420	5.88
933.301	3.0	rest	3	933301	4.68
942.982	3.0	both_hand	1	942982	4.92
952.903	3.0	both_hand	1	952903	3.12
961.024	3.0	rest	3	961024	6.04
998.348	3.0	rest	3	998348	6.04
1009.389	3.0	rest	3	1009389	3.36
1017.75	3.0	both_hand	1	1017750	6.04
1028.791	3.0	both_hand	1	1028791	4.92
1045.873	3.0	rest	3	1045873	4.92
1061.475	3.0	both_hand	1	1061475	6.04
1089.318	3.0	both_hand	1	1089318	3.12
1104.32	3.0	rest	3	1104320	6.04
1121.721	3.0	rest	3	1121721	6.04
1132.762	3.0	both_hand	1	1132762	6.04
1143.803	3.0	rest	3	1143803	5.28
1160.925	3.0	both_hand	1	1160925	5.0
1170.926	3.0	both_hand	1	1170926	6.04
1181.967	3.0	rest	3	1181967	6.04
1193.008	3.0	rest	3	1193008	6.04
1204.049	3.0	both_hand	1	1204049	5.84
1214.89	3.0	both_hand	1	1214890	3.68
1229.412	3.0	both_hand	1	1229412	6.04
1240.453	3.0	rest	3	1240453	6.04
1257.015	3.0	both_hand	1	1257015	6.04
1280.178	3.0	rest	3	1280178	3.92
1301.741	3.0	both_hand	1	1301741	6.04
1312.782	3.0	rest	3	1312782	6.04
1323.823	3.0	both_hand	1	1323823	3.52
1337.904	3.0	left_hand	2	1337904	3.0
1359.467	3.0	rest	3	1359467	3.12
1386.631	3.0	rest	3	1386631	4.88
1446.52	3.0	right_hand	4	1446520	6.04
1515.889	3.0	right_hand	4	1515889	4.24
1537.772	3.0	left_hand	2	1537772	3.24
1546.013	3.0	right_hand	4	1546013	6.04
1572.536	3.0	right_hand	4	1572536	6.04
1589.258	3.0	rest	3	1589258	5.52
1613.101	3.0	both_hand	1	1613101	6.04
1630.423	3.0	rest	3	1630423	4.2
1639.624	3.0	left_hand	2	1639624	3.96
1664.907	3.0	right_hand	4	1664907	6.04
1697.271	3.0	both_hand	1	1697271	3.28
1718.313	3.0	rest	3	1718313	4.6
1735.315	3.0	right_hand	4	1735315	6.04
1753.477	3.0	both_hand	1	1753477	3.44
1761.918	3.0	rest	3	1761918	6.04
1780.44	3.0	right_hand	4	1780440	4.08
1789.521	3.0	both_hand	1	1789521	4.0
1812.164	3.0	both_hand	1	1812164	3.76
1842.368	3.0	left_hand	2	1842368	4.64
1852.009	3.0	right_hand	4	1852009	5.12
1888.454	3.0	both_hand	1	1888454	4.36
1897.815	3.0	rest	3	1897815	3.6
1906.416	3.0	right_hand	4	1906416	3.2
1914.616	3.0	left_hand	2	1914616	6.04
1933.338	3.0	right_hand	4	1933338	4.44
1963.302	3.0	left_hand	2	1963302	3.92
1992.706	3.0	left_hand	2	1992706	5.04
2009.468	3.0	left_hand	2	2009468	3.68
2018.149	3.0	right_hand	4	2018149	6.04
2064.355	3.0	left_hand	2	2064355	6.04
2075.396	3.0	right_hand	4	2075396	6.04
2086.437	3.0	left_hand	2	2086437	3.84
2095.278	3.0	left_hand	2	2095278	5.4
2105.679	3.0	right_hand	4	2105679	6.04
2116.72	3.0	left_hand	2	2116720	5.48
2127.2	3.0	right_hand	4	2127200	4.04
2151.243	3.0	left_hand	2	2151243	3.2
2159.444	3.0	right_hand	4	2159444	6.04
2170.485	3.0	right_hand	4	2170485	4.88
2200.248	3.0	left_hand	2	2200248	3.6
2216.13	3.0	right_hand	4	2216130	6.04
2227.171	3.0	right_hand	4	2227171	5.32
2267.096	3.0	left_hand	2	2267096	4.24
2276.337	3.0	right_hand	4	2276337	4.08
2298.98	3.0	right_hand	4	2298980	6.04
2316.982	3.0	left_hand	2	2316982	6.04
2334.544	3.0	right_hand	4	2334544	6.04
2352.545	3.0	right_hand	4	2352545	6.04
2363.586	3.0	right_hand	4	2363586	6.04
2374.627	3.0	left_hand	2	2374627	6.04
2392.029	3.0	left_hand	2	2392029	4.28
2401.31	3.0	right_hand	4	2401310	6.04
2412.351	3.0	left_hand	2	2412351	6.04
2467.679	3.0	left_hand	2	2467679	6.04
2478.72	3.0	right_hand	4	2478720	6.04
2497.602	3.0	left_hand	2	2497602	3.36
2505.963	3.0	right_hand	4	2505963	6.04
2517.004	3.0	right_hand	4	2517004	3.84
2525.845	3.0	left_hand	2	2525845	3.08
2533.926	3.0	right_hand	4	2533926	5.12
2544.047	3.0	left_hand	2	2544047	5.36
2554.408	3.0	right_hand	4	2554408	5.96
2572.769	3.0	both_hand	1	2572769	6.04
2583.81	3.0	rest	3	2583810	6.04
2608.253	3.0	rest	3	2608253	4.52
2656.18	3.0	both_hand	1	2656180	6.04
2674.902	3.0	rest	3	2674902	3.4
2683.303	3.0	both_hand	1	2683303	5.08
2700.025	3.0	rest	3	2700025	3.04
2708.066	3.0	rest	3	2708066	6.04
2719.107	3.0	both_hand	1	2719107	6.04
2736.869	3.0	rest	3	2736869	6.04
2747.91	3.0	rest	3	2747910	6.04
2809.876	3.0	both_hand	1	2809876	4.68
2825.998	3.0	rest	3	2825998	6.04
2837.039	3.0	rest	3	2837039	6.04
2862.642	3.0	rest	3	2862642	3.36
2871.003	3.0	rest	3	2871003	6.04
2882.044	3.0	both_hand	1	2882044	4.2
2891.245	3.0	rest	3	2891245	3.0
2899.246	3.0	both_hand	1	2899246	3.44
2920.689	3.0	rest	3	2920689	6.04
2937.091	3.0	rest	3	2937091	6.04
2962.654	3.0	rest	3	2962654	3.0
2977.216	3.0	rest	3	2977216	5.12
2987.336	3.0	both_hand	1	2987336	3.52
3010.219	3.0	both_hand	1	3010219	5.76
3026.821	3.0	rest	3	3026821	3.44
3035.262	3.0	both_hand	1	3035262	4.4
3044.663	3.0	rest	3	3044663	6.04
3070.706	3.0	rest	3	3070706	6.04
3089.148	3.0	both_hand	1	3089148	3.56
3097.709	3.0	rest	3	3097709	3.2
3113.631	3.0	rest	3	3113631	6.04
3138.714	3.0	rest	3	3138714	4.68
3156.156	3.0	rest	3	3156156	6.04
3185.479	3.0	rest	3	3185479	3.24
3193.72	3.0	rest	3	3193720	6.04
3239.525	3.0	rest	3	3239525	3.72
3297.492	3.0	both_hand	1	3297492	4.52
3307.013	3.0	right_hand	4	3307013	6.04
3337.457	3.0	right_hand	4	3337457	6.04
3348.498	3.0	left_hand	2	3348498	6.04
3380.022	3.0	right_hand	4	3380022	3.28
3388.303	3.0	rest	3	3388303	4.68
3405.664	3.0	right_hand	4	3405664	4.56
3415.225	3.0	both_hand	1	3415225	4.6
3424.826	3.0	left_hand	2	3424826	4.44
3449.029	3.0	right_hand	4	3449029	6.04
3460.07	3.0	left_hand	2	3460070	3.48
3476.472	3.0	rest	3	3476472	6.04
3487.513	3.0	right_hand	4	3487513	4.68
3518.157	3.0	both_hand	1	3518157	5.92
3535.639	3.0	rest	3	3535639	5.8
3554.241	3.0	left_hand	2	3554241	4.52
3563.762	3.0	right_hand	4	3563762	6.04
3595.886	3.0	both_hand	1	3595886	6.04
3606.927	3.0	both_hand	1	3606927	3.68
3615.608	3.0	rest	3	3615608	6.04
3626.648	3.0	right_hand	4	3626648	5.32
3636.969	3.0	left_hand	2	3636969	3.52
3660.132	3.0	rest	3	3660132	4.72
3677.294	3.0	rest	3	3677294	4.6
3694.776	3.0	both_hand	1	3694776	4.12
3703.897	3.0	left_hand	2	3703897	6.04
3714.938	3.0	left_hand	2	3714938	6.04
3748.062	3.0	rest	3	3748062	3.2
3770.305	3.0	right_hand	4	3770305	6.04
3787.747	3.0	rest	3	3787747	6.04
