onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
20.162	3.0	right_hand	4	20162	6.04
31.203	3.0	left_hand	2	31203	6.04
42.244	3.0	left_hand	2	42244	6.04
53.285	3.0	right_hand	4	53285	3.2
61.486	3.0	left_hand	2	61486	6.04
72.527	3.0	right_hand	4	72527	6.04
83.568	3.0	left_hand	2	83568	6.04
94.609	3.0	right_hand	4	94609	6.04
112.451	3.0	left_hand	2	112451	6.04
128.773	3.0	left_hand	2	128773	6.04
152.136	3.0	left_hand	2	152136	6.04
163.177	3.0	right_hand	4	163177	5.68
186.58	3.0	left_hand	2	186580	3.68
202.342	3.0	right_hand	4	202342	6.04
213.383	3.0	left_hand	2	213383	6.04
224.424	3.0	right_hand	4	224424	6.04
235.464	3.0	left_hand	2	235464	6.04
246.505	3.0	right_hand	4	246505	4.72
261.867	3.0	right_hand	4	261867	3.72
270.588	3.0	left_hand	2	270588	4.4
279.989	3.0	left_hand	2	279989	6.04
291.03	3.0	right_hand	4	291030	4.48
307.152	3.0	right_hand	4	307152	6.04
318.193	3.0	left_hand	2	318193	5.16
347.117	3.0	right_hand	4	347117	6.04
358.158	3.0	left_hand	2	358158	6.04
369.199	3.0	left_hand	2	369199	5.8
400.963	3.0	left_hand	2	400963	4.84
425.086	3.0	left_hand	2	425086	4.28
434.367	3.0	right_hand	4	434367	6.0
450.968	3.0	left_hand	2	450968	3.0
474.251	3.0	left_hand	2	474251	3.16
489.853	3.0	left_hand	2	489853	5.96
500.814	3.0	right_hand	4	500814	6.04
511.855	3.0	left_hand	2	511855	6.04
522.896	3.0	left_hand	2	522896	3.12
531.017	3.0	right_hand	4	531017	4.6
553.78	3.0	left_hand	2	553780	4.68
563.461	3.0	right_hand	4	563461	4.6
573.062	3.0	left_hand	2	573062	6.04
584.103	3.0	right_hand	4	584103	6.04
601.185	3.0	left_hand	2	601185	3.92
624.988	3.0	right_hand	4	624988	6.04
641.47	3.0	left_hand	2	641470	6.04
659.672	3.0	right_hand	4	659672	6.04
677.473	3.0	rest	3	677473	6.04
708.757	3.0	rest	3	708757	5.24
718.998	3.0	both_hand	1	718998	6.04
749.922	3.0	rest	3	749922	4.56
759.483	3.0	both_hand	1	759483	5.52
770.004	3.0	both_hand	1	770004	4.56
779.565	3.0	rest	3	779565	6.04
790.606	3.0	both_hand	1	790606	5.68
801.287	3.0	rest	3	801287	5.88
825.49	3.0	both_hand	1	825490	3.68
841.212	3.0	both_hand	1	841212	6.04
852.253	3.0	rest	3	852253	4.0
861.254	3.0	both_hand	1	861254	3.68
889.937	3.0	both_hand	1	889937	5.76
900.698	3.0	rest	3	900698	6.04
911.739	3.0	both_hand	1	911739	6.04
935.582	3.0	both_hand	1	935582	5.24
951.944	3.0	both_hand	1	951944	5.84
978.748	3.0	both_hand	1	978748	6.04
1009.952	3.0	rest	3	1009952	6.04
1020.993	3.0	both_hand	1	1020993	3.52
1029.514	3.0	rest	3	1029514	3.0
1044.396	3.0	both_hand	1	1044396	4.2
1082.24	3.0	both_hand	1	1082240	6.04
1106.923	3.0	rest	3	1106923	4.04
1115.964	3.0	rest	3	1115964	3.36
1144.368	3.0	both_hand	1	1144368	3.56
1159.57	3.0	both_hand	1	1159570	6.04
1170.611	3.0	rest	3	1170611	6.04
1181.652	3.0	both_hand	1	1181652	5.36
1204.375	3.0	rest	3	1204375	6.04
1247.141	3.0	rest	3	1247141	6.04
1265.183	3.0	both_hand	1	1265183	6.04
1315.669	3.0	left_hand	2	1315669	5.04
1325.71	3.0	both_hand	1	1325710	6.04
1364.315	3.0	left_hand	2	1364315	6.04
1375.356	3.0	right_hand	4	1375356	6.04
1406.0	3.0	rest	3	1406000	3.8
1435.124	3.0	right_hand	4	1435124	6.04
1459.167	3.0	rest	3	1459167	3.52
1481.889	3.0	right_hand	4	1481889	3.44
1496.131	3.0	left_hand	2	1496131	4.64
1530.936	3.0	left_hand	2	1530936	5.88
1554.179	3.0	left_hand	2	1554179	4.0
1569.581	3.0	both_hand	1	1569581	5.8
1587.503	3.0	left_hand	2	1587503	4.0
1596.504	3.0	both_hand	1	1596504	5.28
1627.588	3.0	rest	3	1627588	3.44
1643.43	3.0	both_hand	1	1643430	5.96
1654.391	3.0	both_hand	1	1654391	6.04
1665.432	3.0	left_hand	2	1665432	5.08
1675.512	3.0	right_hand	4	1675512	6.04
1719.838	3.0	rest	3	1719838	4.0
1734.12	3.0	left_hand	2	1734120	3.12
1776.886	3.0	both_hand	1	1776886	6.04
1808.29	3.0	both_hand	1	1808290	3.64
1827.893	3.0	left_hand	2	1827893	6.04
1838.934	3.0	both_hand	1	1838934	5.28
1849.215	3.0	right_hand	4	1849215	3.8
1865.456	3.0	left_hand	2	1865456	6.04
1876.497	3.0	right_hand	4	1876497	6.04
1887.538	3.0	left_hand	2	1887538	6.04
1898.579	3.0	right_hand	4	1898579	5.24
1908.82	3.0	left_hand	2	1908820	4.44
1918.261	3.0	right_hand	4	1918261	6.04
1943.424	3.0	left_hand	2	1943424	3.68
1952.105	3.0	right_hand	4	1952105	4.8
1961.906	3.0	left_hand	2	1961906	3.4
1970.307	3.0	right_hand	4	1970307	3.28
1985.149	3.0	left_hand	2	1985149	4.64
1994.79	3.0	right_hand	4	1994790	4.4
2010.312	3.0	right_hand	4	2010312	6.0
2021.313	3.0	left_hand	2	2021313	6.04
2032.354	3.0	left_hand	2	2032354	6.04
2043.395	3.0	right_hand	4	2043395	4.4
2052.796	3.0	left_hand	2	2052796	3.52
2061.317	3.0	right_hand	4	2061317	3.88
2070.198	3.0	right_hand	4	2070198	6.04
2081.239	3.0	left_hand	2	2081239	5.36
2091.6	3.0	left_hand	2	2091600	4.88
2101.48	3.0	right_hand	4	2101480	4.36
2110.841	3.0	left_hand	2	2110841	6.04
2121.882	3.0	right_hand	4	2121882	6.04
2132.923	3.0	right_hand	4	2132923	6.04
2143.964	3.0	left_hand	2	2143964	4.04
2153.005	3.0	left_hand	2	2153005	4.48
2162.486	3.0	right_hand	4	2162486	6.04
2173.527	3.0	right_hand	4	2173527	3.88
2195.09	3.0	right_hand	4	2195090	6.04
2206.131	3.0	left_hand	2	2206131	3.32
2227.614	3.0	left_hand	2	2227614	4.12
2236.735	3.0	left_hand	2	2236735	6.04
2255.577	3.0	left_hand	2	2255577	6.04
2279.3	3.0	right_hand	4	2279300	4.32
2295.302	3.0	right_hand	4	2295302	5.84
2313.384	3.0	left_hand	2	2313384	4.88
2328.825	3.0	left_hand	2	2328825	3.24
2337.066	3.0	right_hand	4	2337066	6.04
2348.107	3.0	left_hand	2	2348107	6.04
2359.148	3.0	right_hand	4	2359148	6.04
2370.189	3.0	left_hand	2	2370189	6.04
2387.911	3.0	right_hand	4	2387911	6.04
2398.952	3.0	right_hand	4	2398952	5.6
2430.956	3.0	right_hand	4	2430956	6.04
2441.997	3.0	left_hand	2	2441997	4.68
2472.281	3.0	right_hand	4	2472281	4.52
2481.802	3.0	left_hand	2	2481802	6.04
2492.843	3.0	right_hand	4	2492843	6.04
2517.326	3.0	left_hand	2	2517326	6.04
