onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	5.76
72.77	3.0	left_hand	2	72770	4.12
81.891	3.0	right_hand	4	81891	6.04
100.133	3.0	left_hand	2	100133	6.04
111.174	3.0	left_hand	2	111174	6.04
122.215	3.0	right_hand	4	122215	6.04
133.256	3.0	left_hand	2	133256	5.04
143.297	3.0	right_hand	4	143297	6.04
154.338	3.0	right_hand	4	154338	3.0
162.339	3.0	left_hand	2	162339	6.04
173.38	3.0	left_hand	2	173380	5.28
183.661	3.0	right_hand	4	183661	3.96
192.622	3.0	right_hand	4	192622	5.48
203.103	3.0	left_hand	2	203103	5.96
214.064	3.0	left_hand	2	214064	6.04
225.104	3.0	right_hand	4	225104	6.04
236.145	3.0	left_hand	2	236145	6.0
261.108	3.0	left_hand	2	261108	6.04
285.191	3.0	left_hand	2	285191	6.04
296.232	3.0	right_hand	4	296232	6.04
307.273	3.0	left_hand	2	307273	3.6
315.874	3.0	right_hand	4	315874	6.04
326.915	3.0	left_hand	2	326915	6.04
345.317	3.0	right_hand	4	345317	4.24
361.239	3.0	left_hand	2	361239	3.6
384.762	3.0	left_hand	2	384762	6.04
395.803	3.0	left_hand	2	395803	6.04
420.766	3.0	left_hand	2	420766	6.04
431.807	3.0	left_hand	2	431807	4.56
448.408	3.0	left_hand	2	448408	6.04
459.449	3.0	right_hand	4	459449	6.04
470.49	3.0	left_hand	2	470490	6.04
481.531	3.0	right_hand	4	481531	4.8
491.332	3.0	right_hand	4	491332	6.04
509.894	3.0	right_hand	4	509894	6.04
520.935	3.0	left_hand	2	520935	3.32
529.256	3.0	left_hand	2	529256	5.16
539.417	3.0	right_hand	4	539417	6.04
550.458	3.0	right_hand	4	550458	6.04
576.781	3.0	left_hand	2	576781	3.04
584.822	3.0	right_hand	4	584822	5.28
616.266	3.0	left_hand	2	616266	6.04
627.307	3.0	right_hand	4	627307	4.92
645.069	3.0	left_hand	2	645069	5.8
662.871	3.0	right_hand	4	662871	4.56
672.432	3.0	left_hand	2	672432	6.04
683.472	3.0	both_hand	1	683472	3.72
704.875	3.0	both_hand	1	704875	6.04
715.916	3.0	rest	3	715916	6.04
741.039	3.0	rest	3	741039	3.32
749.36	3.0	rest	3	749360	6.04
775.203	3.0	rest	3	775203	3.24
790.245	3.0	rest	3	790245	3.72
816.649	3.0	both_hand	1	816649	3.32
824.97	3.0	rest	3	824970	6.04
836.011	3.0	both_hand	1	836011	4.52
852.933	3.0	both_hand	1	852933	6.04
870.415	3.0	rest	3	870415	3.32
878.736	3.0	both_hand	1	878736	3.0
897.618	3.0	both_hand	1	897618	6.04
908.659	3.0	rest	3	908659	5.64
933.262	3.0	rest	3	933262	6.04
944.303	3.0	both_hand	1	944303	6.04
962.065	3.0	rest	3	962065	6.04
980.707	3.0	both_hand	1	980707	3.28
988.988	3.0	rest	3	988988	3.4
1019.192	3.0	both_hand	1	1019192	3.16
1034.314	3.0	rest	3	1034314	6.04
1052.756	3.0	both_hand	1	1052756	3.24
1060.997	3.0	both_hand	1	1060997	3.68
1080.64	3.0	both_hand	1	1080640	6.04
1091.68	3.0	rest	3	1091680	6.04
1102.721	3.0	both_hand	1	1102721	4.8
1119.323	3.0	rest	3	1119323	6.04
1130.364	3.0	rest	3	1130364	6.04
1141.405	3.0	both_hand	1	1141405	6.04
1152.446	3.0	rest	3	1152446	4.0
1161.447	3.0	both_hand	1	1161447	6.04
1172.488	3.0	both_hand	1	1172488	3.36
1180.849	3.0	rest	3	1180849	6.04
1191.89	3.0	rest	3	1191890	6.04
1202.931	3.0	both_hand	1	1202931	6.04
1213.972	3.0	both_hand	1	1213972	4.6
1223.573	3.0	rest	3	1223573	6.04
1283.061	3.0	both_hand	1	1283061	3.04
1291.102	3.0	rest	3	1291102	6.04
1302.143	3.0	both_hand	1	1302143	6.04
1313.184	3.0	both_hand	1	1313184	6.04
1324.224	3.0	right_hand	4	1324224	3.72
1338.986	3.0	left_hand	2	1338986	6.04
1356.348	3.0	right_hand	4	1356348	4.76
1366.109	3.0	left_hand	2	1366109	4.68
1382.231	3.0	both_hand	1	1382231	5.6
1392.832	3.0	right_hand	4	1392832	4.08
1401.913	3.0	rest	3	1401913	4.8
1419.475	3.0	both_hand	1	1419475	6.04
1430.516	3.0	both_hand	1	1430516	4.16
1439.677	3.0	left_hand	2	1439677	6.04
1457.879	3.0	right_hand	4	1457879	3.44
1466.32	3.0	left_hand	2	1466320	4.96
1476.281	3.0	both_hand	1	1476281	4.68
1503.965	3.0	left_hand	2	1503965	6.04
1515.006	3.0	both_hand	1	1515006	6.04
1526.047	3.0	rest	3	1526047	3.96
1550.849	3.0	both_hand	1	1550849	6.04
1567.771	3.0	left_hand	2	1567771	3.36
1576.132	3.0	right_hand	4	1576132	6.04
1594.774	3.0	rest	3	1594774	3.76
