onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	4.32
28.683	3.0	left_hand	2	28683	6.04
39.724	3.0	right_hand	4	39724	3.28
54.766	3.0	right_hand	4	54766	6.04
65.807	3.0	left_hand	2	65807	4.08
74.888	3.0	right_hand	4	74888	6.04
85.929	3.0	left_hand	2	85929	3.0
93.93	3.0	right_hand	4	93930	6.04
104.971	3.0	left_hand	2	104971	6.04
116.012	3.0	left_hand	2	116012	6.04
127.053	3.0	right_hand	4	127053	4.72
136.774	3.0	left_hand	2	136774	6.04
147.815	3.0	right_hand	4	147815	6.04
158.856	3.0	left_hand	2	158856	6.04
176.058	3.0	right_hand	4	176058	3.4
192.42	3.0	left_hand	2	192420	6.04
210.622	3.0	left_hand	2	210622	6.04
221.663	3.0	right_hand	4	221663	6.04
239.104	3.0	left_hand	2	239104	6.04
250.145	3.0	left_hand	2	250145	6.04
261.186	3.0	right_hand	4	261186	4.28
270.467	3.0	left_hand	2	270467	5.0
288.149	3.0	right_hand	4	288149	6.04
299.19	3.0	left_hand	2	299190	4.2
308.391	3.0	left_hand	2	308391	6.04
319.432	3.0	right_hand	4	319432	6.04
336.634	3.0	left_hand	2	336634	6.04
353.396	3.0	left_hand	2	353396	6.04
364.437	3.0	left_hand	2	364437	6.04
375.478	3.0	right_hand	4	375478	6.04
386.519	3.0	right_hand	4	386519	6.04
404.761	3.0	right_hand	4	404761	3.64
413.402	3.0	left_hand	2	413402	6.04
424.443	3.0	right_hand	4	424443	6.04
435.484	3.0	left_hand	2	435484	6.04
446.525	3.0	right_hand	4	446525	6.04
457.566	3.0	left_hand	2	457566	6.04
483.008	3.0	right_hand	4	483008	6.04
494.049	3.0	left_hand	2	494049	6.04
512.331	3.0	right_hand	4	512331	3.4
520.732	3.0	right_hand	4	520732	4.8
537.854	3.0	right_hand	4	537854	5.68
548.535	3.0	left_hand	2	548535	6.04
559.576	3.0	right_hand	4	559576	6.04
570.617	3.0	left_hand	2	570617	6.04
581.658	3.0	left_hand	2	581658	3.0
589.659	3.0	right_hand	4	589659	6.04
600.7	3.0	right_hand	4	600700	6.04
611.741	3.0	left_hand	2	611741	4.92
621.662	3.0	left_hand	2	621662	4.76
631.423	3.0	right_hand	4	631423	6.04
642.464	3.0	left_hand	2	642464	3.12
650.585	3.0	right_hand	4	650585	6.04
661.626	3.0	left_hand	2	661626	6.04
672.667	3.0	right_hand	4	672667	6.04
683.708	3.0	right_hand	4	683708	6.04
694.749	3.0	left_hand	2	694749	3.12
710.711	3.0	left_hand	2	710711	3.36
719.072	3.0	left_hand	2	719072	6.04
737.953	3.0	both_hand	1	737953	6.0
748.954	3.0	both_hand	1	748954	6.0
765.116	3.0	both_hand	1	765116	6.04
776.157	3.0	rest	3	776157	3.4
800.0	3.0	both_hand	1	800000	6.04
817.482	3.0	both_hand	1	817482	6.04
856.727	3.0	both_hand	1	856727	6.04
873.929	3.0	rest	3	873929	3.88
882.81	3.0	both_hand	1	882810	5.52
907.733	3.0	rest	3	907733	5.2
925.735	3.0	both_hand	1	925735	6.04
936.776	3.0	rest	3	936776	6.04
947.816	3.0	both_hand	1	947816	5.52
972.419	3.0	rest	3	972419	6.04
983.46	3.0	both_hand	1	983460	6.04
999.742	3.0	both_hand	1	999742	4.28
1016.264	3.0	rest	3	1016264	3.52
1024.785	3.0	rest	3	1024785	6.04
1035.826	3.0	both_hand	1	1035826	3.92
1044.747	3.0	both_hand	1	1044747	3.4
1053.148	3.0	rest	3	1053148	6.04
1077.351	3.0	both_hand	1	1077351	6.04
1093.713	3.0	both_hand	1	1093713	3.08
1101.794	3.0	rest	3	1101794	5.44
1112.235	3.0	rest	3	1112235	6.04
1123.276	3.0	both_hand	1	1123276	6.04
1134.317	3.0	both_hand	1	1134317	4.32
1157.32	3.0	both_hand	1	1157320	4.04
1172.081	3.0	both_hand	1	1172081	5.8
1182.882	3.0	both_hand	1	1182882	3.96
1198.444	3.0	both_hand	1	1198444	6.04
1209.485	3.0	rest	3	1209485	6.04
1220.526	3.0	both_hand	1	1220526	6.04
1237.288	3.0	both_hand	1	1237288	4.36
1258.491	3.0	rest	3	1258491	5.16
1268.652	3.0	rest	3	1268652	4.44
1278.093	3.0	both_hand	1	1278093	6.04
1289.134	3.0	both_hand	1	1289134	4.56
1312.817	3.0	rest	3	1312817	5.64
1330.059	3.0	both_hand	1	1330059	6.04
1341.1	3.0	rest	3	1341100	5.04
1358.542	3.0	rest	3	1358542	6.04
1376.184	3.0	rest	3	1376184	3.0
1400.066	3.0	left_hand	2	1400066	3.0
1408.067	3.0	right_hand	4	1408067	6.04
1440.311	3.0	left_hand	2	1440311	6.04
1464.194	3.0	rest	3	1464194	3.8
1493.398	3.0	rest	3	1493398	3.24
1515.761	3.0	both_hand	1	1515761	3.44
1536.964	3.0	rest	3	1536964	3.76
1558.767	3.0	both_hand	1	1558767	3.08
1566.848	3.0	left_hand	2	1566848	6.04
1577.888	3.0	right_hand	4	1577888	3.4
1586.289	3.0	both_hand	1	1586289	3.16
1602.211	3.0	rest	3	1602211	4.28
1611.492	3.0	left_hand	2	1611492	3.72
1620.213	3.0	both_hand	1	1620213	3.28
1635.055	3.0	rest	3	1635055	6.04
1652.577	3.0	both_hand	1	1652577	3.56
1661.138	3.0	left_hand	2	1661138	3.68
1669.819	3.0	left_hand	2	1669819	6.04
1688.741	3.0	both_hand	1	1688741	3.28
1703.903	3.0	right_hand	4	1703903	3.16
1712.064	3.0	both_hand	1	1712064	3.88
1728.466	3.0	rest	3	1728466	4.2
1737.667	3.0	rest	3	1737667	6.04
1748.708	3.0	left_hand	2	1748708	3.24
1756.949	3.0	both_hand	1	1756949	4.52
1766.47	3.0	right_hand	4	1766470	6.04
1783.472	3.0	right_hand	4	1783472	3.16
1798.153	3.0	both_hand	1	1798153	6.04
1809.194	3.0	rest	3	1809194	4.0
1818.195	3.0	left_hand	2	1818195	4.64
1827.836	3.0	both_hand	1	1827836	3.6
1836.437	3.0	right_hand	4	1836437	4.28
1845.718	3.0	left_hand	2	1845718	6.04
1862.6	3.0	both_hand	1	1862600	6.04
1873.641	3.0	rest	3	1873641	6.04
1884.682	3.0	right_hand	4	1884682	6.04
1895.723	3.0	left_hand	2	1895723	3.0
1903.724	3.0	both_hand	1	1903724	3.12
1919.326	3.0	rest	3	1919326	3.6
1935.568	3.0	right_hand	4	1935568	4.56
1952.77	3.0	rest	3	1952770	6.04
1979.453	3.0	right_hand	4	1979453	4.2
1988.654	3.0	left_hand	2	1988654	3.44
1997.095	3.0	rest	3	1997095	6.04
2008.136	3.0	right_hand	4	2008136	5.04
2018.176	3.0	left_hand	2	2018176	3.68
2053.621	3.0	right_hand	4	2053621	4.0
2068.183	3.0	right_hand	4	2068183	6.04
2085.505	3.0	right_hand	4	2085505	6.04
2096.546	3.0	right_hand	4	2096546	6.04
2115.228	3.0	left_hand	2	2115228	4.2
2131.27	3.0	left_hand	2	2131270	6.04
2142.311	3.0	right_hand	4	2142311	6.04
2153.352	3.0	right_hand	4	2153352	6.04
2164.393	3.0	left_hand	2	2164393	6.04
2175.434	3.0	left_hand	2	2175434	6.04
2186.475	3.0	right_hand	4	2186475	6.04
2197.516	3.0	right_hand	4	2197516	6.04
2208.557	3.0	left_hand	2	2208557	6.04
2219.598	3.0	right_hand	4	2219598	6.04
2230.639	3.0	left_hand	2	2230639	5.2
2240.84	3.0	right_hand	4	2240840	6.04
2251.88	3.0	left_hand	2	2251880	6.04
2262.921	3.0	right_hand	4	2262921	3.04
2270.962	3.0	left_hand	2	2270962	3.08
2279.043	3.0	left_hand	2	2279043	6.04
2295.845	3.0	right_hand	4	2295845	3.32
2304.166	3.0	left_hand	2	2304166	6.04
2315.207	3.0	right_hand	4	2315207	6.04
2326.248	3.0	left_hand	2	2326248	3.4
2334.649	3.0	right_hand	4	2334649	6.04
2345.69	3.0	left_hand	2	2345690	6.04
2356.731	3.0	left_hand	2	2356731	4.2
2365.932	3.0	right_hand	4	2365932	6.04
2383.174	3.0	right_hand	4	2383174	6.04
2394.215	3.0	right_hand	4	2394215	5.04
2404.256	3.0	left_hand	2	2404256	3.84
2413.097	3.0	left_hand	2	2413097	4.4
2434.22	3.0	right_hand	4	2434220	6.04
2445.261	3.0	right_hand	4	2445261	3.8
2466.544	3.0	left_hand	2	2466544	6.04
2484.585	3.0	left_hand	2	2484585	3.44
2493.026	3.0	right_hand	4	2493026	5.76
2503.787	3.0	left_hand	2	2503787	6.04
2514.828	3.0	right_hand	4	2514828	5.12
2538.951	3.0	left_hand	2	2538951	6.04
2557.673	3.0	right_hand	4	2557673	6.04
2568.714	3.0	left_hand	2	2568714	5.8
2579.515	3.0	right_hand	4	2579515	3.28
2587.796	3.0	left_hand	2	2587796	4.24
2597.037	3.0	right_hand	4	2597037	6.04
2613.599	3.0	left_hand	2	2613599	6.04
2624.64	3.0	right_hand	4	2624640	6.04
2642.322	3.0	right_hand	4	2642322	4.44
2651.763	3.0	left_hand	2	2651763	6.04
2662.804	3.0	right_hand	4	2662804	6.04
2680.046	3.0	right_hand	4	2680046	6.04
2691.087	3.0	left_hand	2	2691087	3.68
2732.772	3.0	rest	3	2732772	6.04
2743.813	3.0	both_hand	1	2743813	6.04
2754.854	3.0	rest	3	2754854	6.04
2765.895	3.0	both_hand	1	2765895	6.04
2776.936	3.0	rest	3	2776936	6.04
2787.977	3.0	both_hand	1	2787977	6.04
2805.059	3.0	both_hand	1	2805059	4.92
2814.98	3.0	rest	3	2814980	6.04
2826.021	3.0	both_hand	1	2826021	6.04
2837.062	3.0	both_hand	1	2837062	3.08
2857.465	3.0	both_hand	1	2857465	6.04
2868.506	3.0	rest	3	2868506	3.72
2877.227	3.0	both_hand	1	2877227	5.32
2893.989	3.0	both_hand	1	2893989	4.12
2903.11	3.0	rest	3	2903110	5.2
2913.311	3.0	both_hand	1	2913311	5.84
2924.152	3.0	rest	3	2924152	6.04
2935.192	3.0	both_hand	1	2935192	3.04
2951.074	3.0	rest	3	2951074	4.24
2960.315	3.0	rest	3	2960315	4.2
2969.516	3.0	both_hand	1	2969516	4.28
2978.797	3.0	rest	3	2978797	3.24
2994.359	3.0	both_hand	1	2994359	3.56
3002.92	3.0	rest	3	3002920	6.04
3026.523	3.0	rest	3	3026523	6.04
3037.564	3.0	both_hand	1	3037564	6.04
3048.605	3.0	rest	3	3048605	3.2
3056.806	3.0	both_hand	1	3056806	6.04
3067.847	3.0	rest	3	3067847	6.04
3078.888	3.0	both_hand	1	3078888	3.04
3086.929	3.0	both_hand	1	3086929	6.04
3125.734	3.0	both_hand	1	3125734	3.12
3133.855	3.0	rest	3	3133855	3.04
3141.896	3.0	both_hand	1	3141896	5.28
3159.777	3.0	both_hand	1	3159777	6.04
3170.818	3.0	both_hand	1	3170818	3.12
3178.939	3.0	rest	3	3178939	6.04
3210.063	3.0	both_hand	1	3210063	6.04
3221.104	3.0	rest	3	3221104	3.72
3261.39	3.0	both_hand	1	3261390	4.64
3271.031	3.0	rest	3	3271031	6.04
3295.354	3.0	rest	3	3295354	6.04
3313.956	3.0	rest	3	3313956	4.48
3323.437	3.0	both_hand	1	3323437	3.84
3338.839	3.0	both_hand	1	3338839	3.28
3347.12	3.0	rest	3	3347120	3.16
3369.602	3.0	both_hand	1	3369602	4.88
3384.724	3.0	left_hand	2	3384724	4.72
3401.846	3.0	right_hand	4	3401846	3.08
3422.049	3.0	rest	3	3422049	3.24
3430.29	3.0	both_hand	1	3430290	3.36
3463.775	3.0	rest	3	3463775	3.64
3478.417	3.0	right_hand	4	3478417	3.16
3492.859	3.0	both_hand	1	3492859	6.04
3522.983	3.0	right_hand	4	3522983	6.04
3534.024	3.0	rest	3	3534024	4.24
3583.91	3.0	right_hand	4	3583910	5.04
3627.276	3.0	both_hand	1	3627276	6.04
3638.317	3.0	left_hand	2	3638317	6.04
3656.279	3.0	rest	3	3656279	3.16
3664.44	3.0	left_hand	2	3664440	6.04
3681.242	3.0	both_hand	1	3681242	4.2
3696.124	3.0	both_hand	1	3696124	3.12
3744.05	3.0	rest	3	3744050	4.84
3753.891	3.0	both_hand	1	3753891	3.04
3761.932	3.0	left_hand	2	3761932	6.04
3772.973	3.0	right_hand	4	3772973	5.76
3783.734	3.0	left_hand	2	3783734	6.04
3806.777	3.0	both_hand	1	3806777	6.04
3825.059	3.0	rest	3	3825059	4.48
3840.141	3.0	right_hand	4	3840141	5.28
3868.825	3.0	right_hand	4	3868825	3.52
3882.707	3.0	left_hand	2	3882707	3.88
3891.588	3.0	both_hand	1	3891588	3.08
