onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	4.28
28.963	3.0	left_hand	2	28963	5.64
39.604	3.0	left_hand	2	39604	4.2
55.766	3.0	left_hand	2	55766	3.56
64.327	3.0	right_hand	4	64327	6.04
88.73	3.0	left_hand	2	88730	6.04
105.492	3.0	left_hand	2	105492	5.48
161.54	3.0	right_hand	4	161540	6.04
172.581	3.0	left_hand	2	172581	5.52
183.102	3.0	right_hand	4	183102	3.96
192.063	3.0	left_hand	2	192063	4.76
228.387	3.0	left_hand	2	228387	6.04
239.428	3.0	right_hand	4	239428	3.8
253.87	3.0	left_hand	2	253870	6.04
264.911	3.0	left_hand	2	264911	6.04
282.793	3.0	right_hand	4	282793	6.04
293.834	3.0	left_hand	2	293834	6.04
312.636	3.0	left_hand	2	312636	6.04
331.278	3.0	left_hand	2	331278	6.04
355.121	3.0	right_hand	4	355121	6.04
366.162	3.0	left_hand	2	366162	4.68
381.884	3.0	left_hand	2	381884	5.24
392.125	3.0	right_hand	4	392125	3.12
406.447	3.0	left_hand	2	406447	6.04
417.488	3.0	right_hand	4	417488	6.04
428.528	3.0	right_hand	4	428528	5.48
454.171	3.0	left_hand	2	454171	5.72
464.892	3.0	left_hand	2	464892	6.04
491.375	3.0	left_hand	2	491375	4.24
527.94	3.0	right_hand	4	527940	3.4
536.341	3.0	left_hand	2	536341	3.36
566.345	3.0	right_hand	4	566345	4.36
581.907	3.0	right_hand	4	581907	3.08
589.988	3.0	right_hand	4	589988	6.04
601.029	3.0	left_hand	2	601029	4.56
618.551	3.0	right_hand	4	618551	3.72
634.472	3.0	both_hand	1	634472	4.16
809.737	3.0	rest	3	809737	6.04
905.35	3.0	rest	3	905350	4.04
968.119	3.0	rest	3	968119	6.04
1034.687	3.0	rest	3	1034687	6.04
1045.728	3.0	rest	3	1045728	6.04
1088.134	3.0	both_hand	1	1088134	6.04
1104.856	3.0	both_hand	1	1104856	4.32
1161.464	3.0	rest	3	1161464	4.04
1170.504	3.0	rest	3	1170504	3.0
1178.505	3.0	right_hand	4	1178505	3.76
1192.867	3.0	both_hand	1	1192867	6.04
1215.63	3.0	right_hand	4	1215630	4.0
1238.793	3.0	both_hand	1	1238793	5.4
1254.675	3.0	left_hand	2	1254675	6.04
1271.517	3.0	rest	3	1271517	3.44
1279.958	3.0	both_hand	1	1279958	6.04
1297.36	3.0	left_hand	2	1297360	6.04
1308.401	3.0	rest	3	1308401	3.36
1323.363	3.0	both_hand	1	1323363	4.84
1347.086	3.0	both_hand	1	1347086	6.04
1364.888	3.0	both_hand	1	1364888	4.96
1431.377	3.0	left_hand	2	1431377	5.6
1462.021	3.0	both_hand	1	1462021	4.28
1490.985	3.0	left_hand	2	1490985	6.04
1542.152	3.0	left_hand	2	1542152	4.6
1558.233	3.0	both_hand	1	1558233	3.48
1566.714	3.0	both_hand	1	1566714	6.04
1577.755	3.0	left_hand	2	1577755	6.04
1588.796	3.0	rest	3	1588796	6.04
1638.083	3.0	left_hand	2	1638083	6.04
1685.37	3.0	both_hand	1	1685370	3.6
1700.052	3.0	left_hand	2	1700052	3.72
1715.854	3.0	both_hand	1	1715854	3.84
1738.256	3.0	right_hand	4	1738256	6.04
