onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	5.44
23.482	3.0	left_hand	2	23482	3.68
32.163	3.0	right_hand	4	32163	6.04
43.204	3.0	left_hand	2	43204	5.64
53.845	3.0	right_hand	4	53845	6.04
64.886	3.0	left_hand	2	64886	3.52
73.407	3.0	right_hand	4	73407	6.04
84.448	3.0	left_hand	2	84448	6.04
95.489	3.0	right_hand	4	95489	6.04
106.53	3.0	right_hand	4	106530	5.88
117.411	3.0	left_hand	2	117411	6.0
128.412	3.0	right_hand	4	128412	6.04
139.453	3.0	left_hand	2	139453	4.0
148.454	3.0	right_hand	4	148454	6.04
159.495	3.0	left_hand	2	159495	6.04
184.058	3.0	right_hand	4	184058	6.04
202.78	3.0	left_hand	2	202780	6.04
213.821	3.0	right_hand	4	213821	4.64
223.462	3.0	right_hand	4	223462	4.16
232.623	3.0	left_hand	2	232623	6.04
250.624	3.0	left_hand	2	250624	3.44
259.065	3.0	right_hand	4	259065	3.36
267.426	3.0	left_hand	2	267426	6.04
285.828	3.0	right_hand	4	285828	6.04
296.869	3.0	right_hand	4	296869	3.24
305.11	3.0	left_hand	2	305110	6.04
316.151	3.0	left_hand	2	316151	6.04
327.192	3.0	right_hand	4	327192	6.04
338.233	3.0	right_hand	4	338233	6.04
349.274	3.0	left_hand	2	349274	3.44
357.715	3.0	left_hand	2	357715	3.28
379.118	3.0	left_hand	2	379118	3.08
387.199	3.0	left_hand	2	387199	3.04
408.402	3.0	left_hand	2	408402	6.04
419.443	3.0	right_hand	4	419443	5.48
436.085	3.0	right_hand	4	436085	4.16
445.246	3.0	left_hand	2	445246	4.52
454.767	3.0	left_hand	2	454767	6.04
465.808	3.0	right_hand	4	465808	6.04
484.569	3.0	right_hand	4	484569	6.04
508.692	3.0	right_hand	4	508692	3.44
517.133	3.0	left_hand	2	517133	6.04
535.935	3.0	right_hand	4	535935	6.04
546.976	3.0	left_hand	2	546976	6.04
558.017	3.0	right_hand	4	558017	6.04
569.058	3.0	right_hand	4	569058	4.44
578.499	3.0	left_hand	2	578499	5.0
588.5	3.0	right_hand	4	588500	3.2
596.701	3.0	left_hand	2	596701	5.16
606.862	3.0	right_hand	4	606862	5.24
617.103	3.0	left_hand	2	617103	5.0
627.104	3.0	right_hand	4	627104	6.04
638.145	3.0	left_hand	2	638145	6.04
649.186	3.0	left_hand	2	649186	6.04
660.227	3.0	right_hand	4	660227	6.04
671.268	3.0	left_hand	2	671268	6.04
682.309	3.0	right_hand	4	682309	6.04
693.35	3.0	right_hand	4	693350	3.72
702.071	3.0	left_hand	2	702071	6.04
713.112	3.0	left_hand	2	713112	6.04
745.235	3.0	rest	3	745235	3.64
761.157	3.0	rest	3	761157	5.52
778.519	3.0	rest	3	778519	5.12
788.64	3.0	rest	3	788640	6.04
799.681	3.0	both_hand	1	799681	6.04
810.722	3.0	rest	3	810722	6.04
821.763	3.0	both_hand	1	821763	6.04
839.805	3.0	rest	3	839805	6.04
850.846	3.0	both_hand	1	850846	4.52
880.29	3.0	both_hand	1	880290	6.04
897.012	3.0	rest	3	897012	5.96
907.973	3.0	both_hand	1	907973	4.6
917.574	3.0	rest	3	917574	6.04
936.096	3.0	rest	3	936096	5.68
960.058	3.0	both_hand	1	960058	3.68
968.739	3.0	both_hand	1	968739	6.04
979.78	3.0	rest	3	979780	6.04
990.821	3.0	both_hand	1	990821	4.64
1000.462	3.0	rest	3	1000462	6.04
1024.505	3.0	both_hand	1	1024505	6.04
1041.907	3.0	rest	3	1041907	5.2
1052.108	3.0	both_hand	1	1052108	4.68
1074.631	3.0	both_hand	1	1074631	6.04
1091.433	3.0	both_hand	1	1091433	6.04
1118.036	3.0	rest	3	1118036	6.04
1129.077	3.0	both_hand	1	1129077	3.36
1137.438	3.0	rest	3	1137438	3.72
1146.159	3.0	both_hand	1	1146159	4.48
1162.56	3.0	rest	3	1162560	6.04
1180.722	3.0	rest	3	1180722	5.0
1190.723	3.0	both_hand	1	1190723	4.88
1200.604	3.0	both_hand	1	1200604	3.96
1209.565	3.0	rest	3	1209565	3.84
1218.406	3.0	both_hand	1	1218406	5.64
1248.77	3.0	rest	3	1248770	4.0
1264.612	3.0	both_hand	1	1264612	4.68
1274.293	3.0	rest	3	1274293	6.04
1285.334	3.0	rest	3	1285334	6.04
1296.375	3.0	both_hand	1	1296375	5.68
1319.498	3.0	both_hand	1	1319498	6.04
1330.539	3.0	rest	3	1330539	6.04
1341.58	3.0	both_hand	1	1341580	6.04
1367.983	3.0	both_hand	1	1367983	3.16
1376.144	3.0	rest	3	1376144	6.04
1401.866	3.0	both_hand	1	1401866	3.72
1410.587	3.0	right_hand	4	1410587	4.72
1432.67	3.0	left_hand	2	1432670	3.76
1463.674	3.0	left_hand	2	1463674	3.6
1472.275	3.0	both_hand	1	1472275	4.28
1481.556	3.0	right_hand	4	1481556	3.08
1502.679	3.0	left_hand	2	1502679	6.04
1521.161	3.0	both_hand	1	1521161	4.32
1530.482	3.0	left_hand	2	1530482	6.04
1541.523	3.0	right_hand	4	1541523	6.04
1559.325	3.0	both_hand	1	1559325	4.88
1569.206	3.0	left_hand	2	1569206	6.04
1580.247	3.0	rest	3	1580247	6.04
1591.288	3.0	right_hand	4	1591288	4.24
1600.528	3.0	rest	3	1600528	4.48
1616.57	3.0	left_hand	2	1616570	4.72
1640.213	3.0	rest	3	1640213	4.2
1649.414	3.0	both_hand	1	1649414	6.04
1667.856	3.0	right_hand	4	1667856	6.04
1686.298	3.0	both_hand	1	1686298	6.04
1717.542	3.0	left_hand	2	1717542	3.76
1732.904	3.0	rest	3	1732904	6.04
1750.026	3.0	left_hand	2	1750026	6.04
1761.067	3.0	left_hand	2	1761067	4.84
1778.509	3.0	rest	3	1778509	6.04
1795.791	3.0	both_hand	1	1795791	6.04
1806.832	3.0	rest	3	1806832	5.0
1830.514	3.0	rest	3	1830514	6.04
1849.116	3.0	left_hand	2	1849116	6.04
1866.638	3.0	rest	3	1866638	6.04
1885.24	3.0	right_hand	4	1885240	4.32
1894.561	3.0	left_hand	2	1894561	6.04
1905.602	3.0	right_hand	4	1905602	4.32
1934.326	3.0	left_hand	2	1934326	3.4
1950.568	3.0	right_hand	4	1950568	6.04
1968.25	3.0	left_hand	2	1968250	6.04
1979.291	3.0	rest	3	1979291	6.04
1990.332	3.0	right_hand	4	1990332	5.48
2000.813	3.0	both_hand	1	2000813	6.04
2011.854	3.0	right_hand	4	2011854	4.12
2020.975	3.0	left_hand	2	2020975	5.68
2039.616	3.0	left_hand	2	2039616	6.04
2063.499	3.0	left_hand	2	2063499	6.04
2074.54	3.0	right_hand	4	2074540	6.04
2085.581	3.0	left_hand	2	2085581	6.04
2104.143	3.0	right_hand	4	2104143	6.04
2115.184	3.0	right_hand	4	2115184	6.04
2126.225	3.0	left_hand	2	2126225	6.04
2137.266	3.0	right_hand	4	2137266	5.64
2147.907	3.0	left_hand	2	2147907	3.4
2156.308	3.0	right_hand	4	2156308	5.28
2166.589	3.0	left_hand	2	2166589	4.0
2189.032	3.0	right_hand	4	2189032	6.04
2200.073	3.0	left_hand	2	2200073	6.04
2211.114	3.0	right_hand	4	2211114	6.04
2222.155	3.0	left_hand	2	2222155	6.04
2233.196	3.0	right_hand	4	2233196	3.6
2241.797	3.0	left_hand	2	2241797	6.04
2252.838	3.0	right_hand	4	2252838	6.04
