onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
25.043	3.0	left_hand	2	25043	5.88
35.924	3.0	right_hand	4	35924	6.04
52.646	3.0	right_hand	4	52646	4.2
68.968	3.0	left_hand	2	68968	6.04
80.009	3.0	right_hand	4	80009	3.76
120.535	3.0	left_hand	2	120535	6.04
131.576	3.0	right_hand	4	131576	3.48
140.057	3.0	left_hand	2	140057	6.04
157.179	3.0	left_hand	2	157179	3.12
192.304	3.0	right_hand	4	192304	3.16
214.866	3.0	right_hand	4	214866	6.04
286.797	3.0	left_hand	2	286797	3.08
326.083	3.0	right_hand	4	326083	6.04
337.124	3.0	left_hand	2	337124	4.76
353.926	3.0	left_hand	2	353926	4.0
376.088	3.0	left_hand	2	376088	6.04
387.129	3.0	right_hand	4	387129	3.4
426.335	3.0	left_hand	2	426335	4.0
435.336	3.0	left_hand	2	435336	5.76
459.979	3.0	left_hand	2	459979	3.2
468.18	3.0	right_hand	4	468180	6.04
485.382	3.0	left_hand	2	485382	5.36
528.508	3.0	right_hand	4	528508	5.76
539.269	3.0	left_hand	2	539269	3.28
547.55	3.0	right_hand	4	547550	5.4
564.832	3.0	left_hand	2	564832	3.2
619.839	3.0	both_hand	1	619839	4.04
642.002	3.0	both_hand	1	642002	4.64
695.57	3.0	both_hand	1	695570	5.52
730.255	3.0	both_hand	1	730255	4.6
774.5	3.0	both_hand	1	774500	3.48
788.942	3.0	both_hand	1	788942	3.28
797.223	3.0	both_hand	1	797223	4.04
806.264	3.0	rest	3	806264	6.04
841.428	3.0	both_hand	1	841428	4.52
869.992	3.0	both_hand	1	869992	4.12
879.113	3.0	both_hand	1	879113	4.72
908.477	3.0	both_hand	1	908477	4.68
945.601	3.0	rest	3	945601	3.04
972.445	3.0	both_hand	1	972445	3.0
1043.136	3.0	both_hand	1	1043136	3.64
1065.379	3.0	rest	3	1065379	5.48
1081.101	3.0	both_hand	1	1081101	4.68
1090.782	3.0	rest	3	1090782	5.48
1133.747	3.0	both_hand	1	1133747	6.04
1144.788	3.0	right_hand	4	1144788	5.16
1189.554	3.0	right_hand	4	1189554	4.56
1199.115	3.0	left_hand	2	1199115	6.04
1210.156	3.0	both_hand	1	1210156	3.32
1218.477	3.0	left_hand	2	1218477	6.04
1229.518	3.0	right_hand	4	1229518	6.04
1251.601	3.0	both_hand	1	1251601	5.84
