onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
19.842	3.0	right_hand	4	19842	6.04
49.646	3.0	left_hand	2	49646	4.24
65.168	3.0	right_hand	4	65168	5.16
82.09	3.0	left_hand	2	82090	3.04
96.452	3.0	right_hand	4	96452	6.04
121.335	3.0	right_hand	4	121335	5.68
165.261	3.0	left_hand	2	165261	6.04
228.229	3.0	left_hand	2	228229	3.04
241.751	3.0	left_hand	2	241751	5.16
325.203	3.0	right_hand	4	325203	3.96
341.205	3.0	right_hand	4	341205	3.36
363.648	3.0	right_hand	4	363648	6.04
374.688	3.0	right_hand	4	374688	5.6
391.53	3.0	left_hand	2	391530	3.28
447.978	3.0	right_hand	4	447978	3.16
463.9	3.0	left_hand	2	463900	3.68
478.702	3.0	right_hand	4	478702	6.04
495.504	3.0	left_hand	2	495504	6.04
506.545	3.0	right_hand	4	506545	3.6
515.146	3.0	left_hand	2	515146	6.04
526.187	3.0	right_hand	4	526187	6.04
552.07	3.0	right_hand	4	552070	3.6
572.312	3.0	rest	3	572312	4.4
581.713	3.0	both_hand	1	581713	5.16
591.874	3.0	rest	3	591874	6.04
616.557	3.0	rest	3	616557	4.72
655.762	3.0	rest	3	655762	6.04
666.803	3.0	both_hand	1	666803	6.04
677.844	3.0	both_hand	1	677844	5.28
709.128	3.0	both_hand	1	709128	4.12
724.21	3.0	rest	3	724210	3.28
746.213	3.0	both_hand	1	746213	4.4
755.614	3.0	rest	3	755614	5.32
765.935	3.0	both_hand	1	765935	3.52
774.456	3.0	both_hand	1	774456	6.04
790.897	3.0	both_hand	1	790897	4.8
800.698	3.0	rest	3	800698	4.6
816.66	3.0	rest	3	816660	3.0
824.661	3.0	rest	3	824661	5.28
834.942	3.0	both_hand	1	834942	3.6
843.543	3.0	both_hand	1	843543	6.04
861.105	3.0	both_hand	1	861105	6.04
878.587	3.0	rest	3	878587	3.0
886.588	3.0	both_hand	1	886588	3.12
900.75	3.0	both_hand	1	900750	4.72
925.513	3.0	both_hand	1	925513	6.04
942.515	3.0	both_hand	1	942515	5.4
952.916	3.0	rest	3	952916	6.04
963.957	3.0	both_hand	1	963957	5.28
974.238	3.0	rest	3	974238	3.36
982.599	3.0	rest	3	982599	4.0
991.6	3.0	both_hand	1	991600	6.04
1024.203	3.0	rest	3	1024203	6.04
1035.244	3.0	both_hand	1	1035244	5.2
1051.126	3.0	rest	3	1051126	6.04
1062.167	3.0	both_hand	1	1062167	6.04
1080.489	3.0	both_hand	1	1080489	5.08
1096.611	3.0	both_hand	1	1096611	3.2
1104.812	3.0	both_hand	1	1104812	3.28
1125.615	3.0	both_hand	1	1125615	3.36
1147.978	3.0	both_hand	1	1147978	6.04
1180.102	3.0	both_hand	1	1180102	6.04
1204.184	3.0	both_hand	1	1204184	5.04
1214.225	3.0	left_hand	2	1214225	3.92
1228.867	3.0	right_hand	4	1228867	3.32
1300.037	3.0	right_hand	4	1300037	6.04
1336.922	3.0	right_hand	4	1336922	5.88
1366.046	3.0	both_hand	1	1366046	3.84
1374.887	3.0	right_hand	4	1374887	3.76
1396.089	3.0	right_hand	4	1396089	6.04
1414.771	3.0	both_hand	1	1414771	4.48
1430.573	3.0	rest	3	1430573	4.28
1466.898	3.0	rest	3	1466898	6.04
1490.101	3.0	left_hand	2	1490101	4.48
1514.064	3.0	rest	3	1514064	6.04
1538.187	3.0	rest	3	1538187	3.12
