onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
20.402	3.0	left_hand	2	20402	6.04
38.844	3.0	left_hand	2	38844	4.32
48.165	3.0	right_hand	4	48165	6.04
59.206	3.0	right_hand	4	59206	3.88
82.209	3.0	right_hand	4	82209	5.44
99.771	3.0	left_hand	2	99771	6.04
116.933	3.0	right_hand	4	116933	6.04
127.974	3.0	right_hand	4	127974	3.72
141.976	3.0	right_hand	4	141976	6.04
153.017	3.0	left_hand	2	153017	3.08
161.098	3.0	left_hand	2	161098	3.04
169.139	3.0	right_hand	4	169139	6.04
180.18	3.0	left_hand	2	180180	6.04
191.221	3.0	right_hand	4	191221	6.04
202.262	3.0	right_hand	4	202262	5.48
212.743	3.0	left_hand	2	212743	4.64
222.384	3.0	right_hand	4	222384	6.04
240.705	3.0	right_hand	4	240705	6.04
265.988	3.0	left_hand	2	265988	6.04
277.029	3.0	left_hand	2	277029	5.96
301.432	3.0	left_hand	2	301432	5.0
311.433	3.0	right_hand	4	311433	6.04
328.915	3.0	left_hand	2	328915	5.84
339.756	3.0	right_hand	4	339756	3.12
354.558	3.0	left_hand	2	354558	3.92
378.281	3.0	right_hand	4	378281	4.88
388.162	3.0	left_hand	2	388162	3.28
396.443	3.0	left_hand	2	396443	3.68
417.446	3.0	right_hand	4	417446	6.04
434.568	3.0	right_hand	4	434568	6.04
445.608	3.0	right_hand	4	445608	6.04
469.891	3.0	right_hand	4	469891	4.2
510.577	3.0	left_hand	2	510577	6.0
533.7	3.0	left_hand	2	533700	3.44
554.423	3.0	right_hand	4	554423	4.0
563.424	3.0	left_hand	2	563424	6.04
589.067	3.0	left_hand	2	589067	6.04
600.108	3.0	right_hand	4	600108	6.04
611.149	3.0	left_hand	2	611149	6.04
622.19	3.0	right_hand	4	622190	6.04
633.231	3.0	left_hand	2	633231	4.96
662.754	3.0	both_hand	1	662754	5.68
679.956	3.0	both_hand	1	679956	5.04
728.963	3.0	rest	3	728963	6.04
745.965	3.0	both_hand	1	745965	5.84
756.806	3.0	rest	3	756806	5.0
772.728	3.0	both_hand	1	772728	3.16
787.21	3.0	both_hand	1	787210	3.2
807.773	3.0	both_hand	1	807773	3.76
816.534	3.0	rest	3	816534	4.24
825.775	3.0	both_hand	1	825775	6.04
836.816	3.0	both_hand	1	836816	3.08
844.896	3.0	rest	3	844896	4.36
854.257	3.0	both_hand	1	854257	6.04
865.298	3.0	rest	3	865298	5.6
917.786	3.0	rest	3	917786	4.44
927.227	3.0	rest	3	927227	4.24
943.829	3.0	both_hand	1	943829	6.04
985.075	3.0	both_hand	1	985075	5.64
1035.481	3.0	both_hand	1	1035481	6.04
1086.768	3.0	rest	3	1086768	6.04
1097.809	3.0	both_hand	1	1097809	3.52
1113.291	3.0	both_hand	1	1113291	3.68
1121.972	3.0	rest	3	1121972	6.04
1142.574	3.0	both_hand	1	1142574	6.04
1203.342	3.0	rest	3	1203342	3.6
1218.304	3.0	rest	3	1218304	3.68
1234.425	3.0	right_hand	4	1234425	3.36
1248.147	3.0	left_hand	2	1248147	4.88
1272.27	3.0	left_hand	2	1272270	5.16
1295.513	3.0	both_hand	1	1295513	4.32
1316.996	3.0	both_hand	1	1316996	5.56
1327.557	3.0	left_hand	2	1327557	4.08
1336.638	3.0	rest	3	1336638	5.8
1353.68	3.0	rest	3	1353680	4.88
1389.045	3.0	both_hand	1	1389045	4.44
1424.649	3.0	right_hand	4	1424649	4.48
1456.213	3.0	rest	3	1456213	3.6
1464.814	3.0	both_hand	1	1464814	6.04
1475.855	3.0	both_hand	1	1475855	6.04
1486.896	3.0	left_hand	2	1486896	4.68
1508.419	3.0	right_hand	4	1508419	5.72
1532.902	3.0	left_hand	2	1532902	4.28
1542.183	3.0	right_hand	4	1542183	3.0
1550.184	3.0	rest	3	1550184	3.68
1565.346	3.0	both_hand	1	1565346	5.12
1586.069	3.0	both_hand	1	1586069	4.92
1595.99	3.0	right_hand	4	1595990	6.04
1607.031	3.0	left_hand	2	1607031	3.96
1615.992	3.0	right_hand	4	1615992	6.04
1687.761	3.0	right_hand	4	1687761	6.04
1710.284	3.0	both_hand	1	1710284	4.52
1775.774	3.0	rest	3	1775774	3.6
1796.976	3.0	left_hand	2	1796976	6.04
1827.42	3.0	right_hand	4	1827420	6.04
1844.422	3.0	right_hand	4	1844422	6.04
1875.226	3.0	left_hand	2	1875226	3.92
1884.147	3.0	right_hand	4	1884147	6.04
1895.188	3.0	left_hand	2	1895188	3.12
1910.51	3.0	left_hand	2	1910510	3.16
1918.671	3.0	right_hand	4	1918671	3.12
1926.792	3.0	right_hand	4	1926792	6.04
1937.833	3.0	left_hand	2	1937833	4.0
1952.835	3.0	right_hand	4	1952835	6.04
1963.876	3.0	left_hand	2	1963876	4.76
1973.637	3.0	right_hand	4	1973637	6.04
1984.678	3.0	left_hand	2	1984678	5.12
2009.52	3.0	left_hand	2	2009520	6.04
2020.561	3.0	left_hand	2	2020561	6.04
2031.602	3.0	right_hand	4	2031602	3.32
2039.923	3.0	right_hand	4	2039923	6.04
2050.964	3.0	left_hand	2	2050964	6.04
2076.287	3.0	right_hand	4	2076287	6.04
2095.089	3.0	left_hand	2	2095089	6.04
2111.451	3.0	left_hand	2	2111451	3.24
2119.692	3.0	right_hand	4	2119692	3.52
2148.336	3.0	right_hand	4	2148336	6.04
2178.38	3.0	right_hand	4	2178380	3.24
2186.621	3.0	right_hand	4	2186621	5.08
2196.702	3.0	left_hand	2	2196702	3.56
2205.263	3.0	left_hand	2	2205263	6.04
2216.304	3.0	right_hand	4	2216304	3.68
2252.868	3.0	right_hand	4	2252868	5.08
2270.03	3.0	left_hand	2	2270030	3.32
2278.351	3.0	right_hand	4	2278351	4.88
2288.232	3.0	right_hand	4	2288232	4.36
2303.794	3.0	left_hand	2	2303794	6.04
2314.835	3.0	right_hand	4	2314835	6.04
2325.876	3.0	right_hand	4	2325876	4.08
2334.957	3.0	left_hand	2	2334957	6.04
2345.998	3.0	left_hand	2	2345998	3.04
2354.039	3.0	right_hand	4	2354039	6.04
2365.08	3.0	right_hand	4	2365080	6.04
2391.523	3.0	left_hand	2	2391523	5.2
2401.724	3.0	right_hand	4	2401724	6.04
2418.966	3.0	right_hand	4	2418966	3.16
2452.13	3.0	rest	3	2452130	3.72
2460.851	3.0	both_hand	1	2460851	6.04
2471.892	3.0	both_hand	1	2471892	3.6
2491.375	3.0	both_hand	1	2491375	3.92
2524.02	3.0	both_hand	1	2524020	4.68
2539.782	3.0	rest	3	2539782	3.08
2547.863	3.0	both_hand	1	2547863	3.28
2556.144	3.0	both_hand	1	2556144	3.04
2597.35	3.0	both_hand	1	2597350	3.24
2618.832	3.0	rest	3	2618832	3.08
2668.439	3.0	rest	3	2668439	6.04
2706.044	3.0	both_hand	1	2706044	6.04
2729.087	3.0	both_hand	1	2729087	4.28
2749.57	3.0	both_hand	1	2749570	6.04
2760.611	3.0	both_hand	1	2760611	3.68
2776.733	3.0	rest	3	2776733	3.72
2792.495	3.0	both_hand	1	2792495	6.04
2817.217	3.0	rest	3	2817217	6.04
2834.859	3.0	rest	3	2834859	6.04
2853.701	3.0	rest	3	2853701	4.32
2863.022	3.0	rest	3	2863022	5.4
2873.423	3.0	both_hand	1	2873423	3.16
2901.067	3.0	both_hand	1	2901067	5.4
2943.473	3.0	both_hand	1	2943473	4.08
2952.554	3.0	rest	3	2952554	4.32
2961.875	3.0	both_hand	1	2961875	3.4
2991.159	3.0	rest	3	2991159	4.04
3000.2	3.0	rest	3	3000200	6.04
3052.206	3.0	right_hand	4	3052206	4.52
3075.369	3.0	both_hand	1	3075369	3.76
3084.13	3.0	right_hand	4	3084130	6.04
3095.171	3.0	rest	3	3095171	3.08
3129.616	3.0	both_hand	1	3129616	3.12
3137.737	3.0	right_hand	4	3137737	4.64
3181.943	3.0	right_hand	4	3181943	6.04
3192.984	3.0	rest	3	3192984	3.48
3208.905	3.0	left_hand	2	3208905	5.04
3245.75	3.0	both_hand	1	3245750	6.04
3263.592	3.0	right_hand	4	3263592	6.04
3280.314	3.0	left_hand	2	3280314	6.04
3318.079	3.0	both_hand	1	3318079	3.32
3351.084	3.0	both_hand	1	3351084	6.04
3383.008	3.0	right_hand	4	3383008	3.96
3405.89	3.0	rest	3	3405890	4.56
3475.38	3.0	both_hand	1	3475380	6.04
