onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
20.842	3.0	left_hand	2	20842	5.08
30.923	3.0	right_hand	4	30923	5.4
41.324	3.0	right_hand	4	41324	3.04
49.365	3.0	left_hand	2	49365	5.0
144.699	3.0	left_hand	2	144699	3.4
251.873	3.0	left_hand	2	251873	4.92
268.995	3.0	right_hand	4	268995	3.08
277.076	3.0	left_hand	2	277076	6.04
294.718	3.0	left_hand	2	294718	6.04
319.001	3.0	left_hand	2	319001	5.96
337.043	3.0	left_hand	2	337043	3.0
352.605	3.0	left_hand	2	352605	6.04
363.646	3.0	right_hand	4	363646	4.32
372.967	3.0	left_hand	2	372967	6.04
384.008	3.0	right_hand	4	384008	6.04
395.048	3.0	left_hand	2	395048	6.04
406.089	3.0	right_hand	4	406089	6.04
424.451	3.0	right_hand	4	424451	6.04
435.492	3.0	left_hand	2	435492	6.04
446.533	3.0	right_hand	4	446533	6.04
465.295	3.0	left_hand	2	465295	6.04
476.336	3.0	right_hand	4	476336	3.8
581.672	3.0	both_hand	1	581672	5.48
592.153	3.0	rest	3	592153	6.04
608.475	3.0	both_hand	1	608475	6.04
619.516	3.0	rest	3	619516	6.04
630.557	3.0	both_hand	1	630557	6.04
641.598	3.0	both_hand	1	641598	6.04
659.12	3.0	both_hand	1	659120	3.28
667.401	3.0	rest	3	667401	6.04
678.442	3.0	rest	3	678442	6.04
696.164	3.0	rest	3	696164	6.04
707.205	3.0	both_hand	1	707205	6.04
718.246	3.0	rest	3	718246	3.44
726.687	3.0	both_hand	1	726687	6.04
737.728	3.0	rest	3	737728	6.04
748.769	3.0	both_hand	1	748769	3.36
757.13	3.0	both_hand	1	757130	4.04
772.292	3.0	rest	3	772292	6.04
796.615	3.0	rest	3	796615	6.04
807.656	3.0	both_hand	1	807656	5.16
817.816	3.0	rest	3	817816	6.04
828.857	3.0	rest	3	828857	6.04
846.659	3.0	both_hand	1	846659	6.04
1107.263	3.0	rest	3	1107263	6.04
1118.304	3.0	both_hand	1	1118304	6.04
1136.625	3.0	right_hand	4	1136625	6.04
1147.666	3.0	both_hand	1	1147666	6.04
1158.707	3.0	rest	3	1158707	6.04
1175.949	3.0	both_hand	1	1175949	6.04
1186.99	3.0	right_hand	4	1186990	5.28
1203.472	3.0	right_hand	4	1203472	6.04
1214.513	3.0	rest	3	1214513	6.04
1239.676	3.0	right_hand	4	1239676	6.04
1250.717	3.0	both_hand	1	1250717	6.04
1261.758	3.0	left_hand	2	1261758	3.28
1270.039	3.0	rest	3	1270039	6.04
1281.08	3.0	left_hand	2	1281080	6.04
1299.482	3.0	rest	3	1299482	3.0
1314.844	3.0	right_hand	4	1314844	3.6
1331.046	3.0	rest	3	1331046	6.04
1342.087	3.0	both_hand	1	1342087	6.04
1359.368	3.0	left_hand	2	1359368	6.04
1370.409	3.0	both_hand	1	1370409	6.04
1381.45	3.0	right_hand	4	1381450	3.76
1390.211	3.0	rest	3	1390211	6.04
1401.252	3.0	right_hand	4	1401252	6.04
1420.974	3.0	both_hand	1	1420974	4.2
1430.175	3.0	rest	3	1430175	4.2
1439.376	3.0	left_hand	2	1439376	3.48
1447.857	3.0	both_hand	1	1447857	5.24
1458.098	3.0	right_hand	4	1458098	4.88
1467.979	3.0	right_hand	4	1467979	6.04
1479.02	3.0	left_hand	2	1479020	6.04
1495.942	3.0	rest	3	1495942	4.64
1505.583	3.0	left_hand	2	1505583	6.04
1528.706	3.0	right_hand	4	1528706	5.28
1538.987	3.0	rest	3	1538987	6.04
1550.028	3.0	left_hand	2	1550028	4.04
1559.069	3.0	both_hand	1	1559069	3.04
1567.11	3.0	right_hand	4	1567110	6.04
1578.151	3.0	right_hand	4	1578151	4.24
1595.272	3.0	both_hand	1	1595272	6.04
1606.313	3.0	rest	3	1606313	6.04
1623.395	3.0	right_hand	4	1623395	4.2
1639.997	3.0	left_hand	2	1639997	6.04
1651.038	3.0	right_hand	4	1651038	6.04
1662.079	3.0	both_hand	1	1662079	3.52
1670.6	3.0	rest	3	1670600	4.32
1679.921	3.0	left_hand	2	1679921	6.04
1690.962	3.0	both_hand	1	1690962	6.04
1713.004	3.0	rest	3	1713004	6.04
1724.045	3.0	left_hand	2	1724045	6.04
1735.086	3.0	rest	3	1735086	6.04
1746.127	3.0	right_hand	4	1746127	6.04
1757.168	3.0	both_hand	1	1757168	6.04
1768.209	3.0	left_hand	2	1768209	6.04
1779.25	3.0	right_hand	4	1779250	6.04
1790.291	3.0	rest	3	1790291	6.04
