onset	duration	trial_type	value	sample	triallength
9.001	3.0	right_hand	4	9001	6.04
20.042	3.0	right_hand	4	20042	6.04
31.083	3.0	left_hand	2	31083	6.04
42.124	3.0	right_hand	4	42124	6.04
60.606	3.0	left_hand	2	60606	6.04
82.688	3.0	right_hand	4	82688	6.04
93.729	3.0	left_hand	2	93729	6.04
112.731	3.0	left_hand	2	112731	6.04
123.772	3.0	left_hand	2	123772	3.88
132.653	3.0	right_hand	4	132653	5.52
143.174	3.0	left_hand	2	143174	6.04
165.256	3.0	left_hand	2	165256	6.04
176.297	3.0	right_hand	4	176297	4.88
186.178	3.0	left_hand	2	186178	4.76
202.7	3.0	left_hand	2	202700	6.04
222.622	3.0	right_hand	4	222622	4.64
232.263	3.0	left_hand	2	232263	3.96
241.224	3.0	left_hand	2	241224	6.04
252.264	3.0	right_hand	4	252264	6.04
263.305	3.0	left_hand	2	263305	6.04
274.346	3.0	right_hand	4	274346	6.04
292.868	3.0	right_hand	4	292868	6.04
303.909	3.0	right_hand	4	303909	4.0
334.992	3.0	right_hand	4	334992	6.04
346.033	3.0	left_hand	2	346033	6.04
357.074	3.0	right_hand	4	357074	5.84
367.915	3.0	left_hand	2	367915	3.88
384.557	3.0	left_hand	2	384557	6.04
395.598	3.0	right_hand	4	395598	6.04
406.639	3.0	right_hand	4	406639	3.76
415.4	3.0	left_hand	2	415400	6.04
426.441	3.0	left_hand	2	426441	6.04
437.482	3.0	right_hand	4	437482	3.96
446.443	3.0	left_hand	2	446443	4.92
456.364	3.0	right_hand	4	456364	3.44
464.805	3.0	left_hand	2	464805	6.04
486.887	3.0	left_hand	2	486887	6.04
497.928	3.0	right_hand	4	497928	6.04
508.968	3.0	right_hand	4	508968	3.4
517.369	3.0	left_hand	2	517369	6.04
543.372	3.0	left_hand	2	543372	6.04
554.413	3.0	right_hand	4	554413	3.4
562.814	3.0	left_hand	2	562814	3.0
570.815	3.0	right_hand	4	570815	5.76
589.297	3.0	right_hand	4	589297	6.04
611.379	3.0	right_hand	4	611379	6.04
629.701	3.0	right_hand	4	629701	6.04
640.742	3.0	left_hand	2	640742	4.04
649.783	3.0	right_hand	4	649783	6.04
668.625	3.0	left_hand	2	668625	6.04
679.666	3.0	left_hand	2	679666	6.04
690.707	3.0	right_hand	4	690707	4.68
700.388	3.0	right_hand	4	700388	4.72
710.109	3.0	left_hand	2	710109	6.04
728.791	3.0	left_hand	2	728791	3.4
737.192	3.0	right_hand	4	737192	6.04
753.873	3.0	rest	3	753873	6.04
764.914	3.0	rest	3	764914	3.08
772.995	3.0	both_hand	1	772995	6.04
796.598	3.0	both_hand	1	796598	3.36
810.32	3.0	both_hand	1	810320	6.04
821.361	3.0	rest	3	821361	3.36
829.722	3.0	rest	3	829722	6.04
847.084	3.0	both_hand	1	847084	6.04
858.125	3.0	rest	3	858125	6.04
869.166	3.0	both_hand	1	869166	6.04
880.207	3.0	rest	3	880207	6.04
891.248	3.0	rest	3	891248	6.04
902.289	3.0	both_hand	1	902289	5.52
912.81	3.0	both_hand	1	912810	6.04
923.851	3.0	rest	3	923851	6.04
934.892	3.0	rest	3	934892	5.52
952.054	3.0	both_hand	1	952054	3.4
960.455	3.0	rest	3	960455	6.04
979.336	3.0	both_hand	1	979336	6.04
990.377	3.0	rest	3	990377	4.04
999.418	3.0	both_hand	1	999418	6.04
1010.459	3.0	both_hand	1	1010459	3.96
1019.42	3.0	rest	3	1019420	4.76
1029.181	3.0	both_hand	1	1029181	6.04
1040.222	3.0	rest	3	1040222	6.04
