onset	duration	trial_type	value	sample	triallength
20.162	3.0	left_hand	2	20162	6.04
38.564	3.0	right_hand	4	38564	5.16
55.686	3.0	right_hand	4	55686	6.04
66.727	3.0	left_hand	2	66727	6.04
77.768	3.0	left_hand	2	77768	3.88
92.89	3.0	right_hand	4	92890	6.04
109.612	3.0	left_hand	2	109612	6.04
120.653	3.0	right_hand	4	120653	4.4
162.259	3.0	left_hand	2	162259	4.48
184.782	3.0	left_hand	2	184782	4.0
207.744	3.0	right_hand	4	207744	6.04
218.785	3.0	right_hand	4	218785	6.04
229.826	3.0	left_hand	2	229826	3.96
238.787	3.0	left_hand	2	238787	6.04
249.828	3.0	right_hand	4	249828	3.6
265.35	3.0	right_hand	4	265350	4.28
274.631	3.0	right_hand	4	274631	5.24
284.872	3.0	left_hand	2	284872	3.84
301.394	3.0	left_hand	2	301394	3.8
310.195	3.0	left_hand	2	310195	6.04
327.397	3.0	right_hand	4	327397	4.24
336.638	3.0	left_hand	2	336638	4.72
352.2	3.0	right_hand	4	352200	5.44
362.641	3.0	left_hand	2	362641	6.04
373.682	3.0	right_hand	4	373682	6.04
384.723	3.0	right_hand	4	384723	4.56
394.284	3.0	left_hand	2	394284	3.88
403.165	3.0	right_hand	4	403165	6.04
429.088	3.0	right_hand	4	429088	6.04
445.449	3.0	left_hand	2	445449	5.08
455.53	3.0	right_hand	4	455530	6.04
466.571	3.0	left_hand	2	466571	3.56
475.132	3.0	left_hand	2	475132	4.56
484.693	3.0	right_hand	4	484693	5.32
517.017	3.0	left_hand	2	517017	5.4
527.418	3.0	right_hand	4	527418	6.04
550.901	3.0	left_hand	2	550901	6.04
568.903	3.0	left_hand	2	568903	4.6
583.825	3.0	left_hand	2	583825	6.04
594.866	3.0	right_hand	4	594866	5.36
613.148	3.0	right_hand	4	613148	5.56
623.709	3.0	left_hand	2	623709	6.04
634.75	3.0	left_hand	2	634750	3.04
642.791	3.0	right_hand	4	642791	6.04
653.832	3.0	left_hand	2	653832	6.04
697.797	3.0	both_hand	1	697797	6.04
708.838	3.0	both_hand	1	708838	6.04
732.041	3.0	both_hand	1	732041	4.32
752.724	3.0	rest	3	752724	6.04
770.726	3.0	rest	3	770726	5.16
787.248	3.0	both_hand	1	787248	6.04
817.132	3.0	both_hand	1	817132	4.16
832.654	3.0	both_hand	1	832654	3.56
847.136	3.0	rest	3	847136	4.44
856.576	3.0	both_hand	1	856576	6.04
867.617	3.0	rest	3	867617	3.4
876.018	3.0	both_hand	1	876018	6.04
887.059	3.0	both_hand	1	887059	3.88
895.94	3.0	rest	3	895940	3.0
903.941	3.0	rest	3	903941	6.04
928.584	3.0	rest	3	928584	5.04
938.625	3.0	both_hand	1	938625	4.56
961.308	3.0	rest	3	961308	3.0
984.831	3.0	rest	3	984831	3.92
993.752	3.0	both_hand	1	993752	6.04
1010.594	3.0	both_hand	1	1010594	4.8
1059.88	3.0	both_hand	1	1059880	6.04
1070.921	3.0	rest	3	1070921	3.68
1079.602	3.0	both_hand	1	1079602	5.92
1090.523	3.0	rest	3	1090523	6.04
1107.285	3.0	both_hand	1	1107285	6.0
1118.286	3.0	rest	3	1118286	6.04
1129.327	3.0	both_hand	1	1129327	6.04
1140.368	3.0	rest	3	1140368	4.6
1157.37	3.0	both_hand	1	1157370	3.8
1166.171	3.0	rest	3	1166171	3.44
1181.533	3.0	both_hand	1	1181533	6.04
1198.375	3.0	rest	3	1198375	6.04
1215.617	3.0	rest	3	1215617	3.4
1224.018	3.0	both_hand	1	1224018	3.16
1244.621	3.0	rest	3	1244621	3.6
1260.663	3.0	both_hand	1	1260663	3.68
1316.91	3.0	both_hand	1	1316910	6.04
1327.951	3.0	left_hand	2	1327951	3.72
1344.033	3.0	right_hand	4	1344033	3.16
1352.194	3.0	left_hand	2	1352194	3.88
1380.358	3.0	left_hand	2	1380358	6.04
1391.399	3.0	both_hand	1	1391399	6.04
1402.44	3.0	both_hand	1	1402440	6.04
1413.481	3.0	left_hand	2	1413481	6.04
1437.084	3.0	left_hand	2	1437084	3.88
1466.008	3.0	both_hand	1	1466008	4.12
1481.969	3.0	rest	3	1481969	6.04
1493.01	3.0	left_hand	2	1493010	4.92
1502.931	3.0	left_hand	2	1502931	3.72
1511.652	3.0	right_hand	4	1511652	6.04
1522.693	3.0	rest	3	1522693	6.04
1547.736	3.0	rest	3	1547736	3.8
1568.579	3.0	right_hand	4	1568579	3.24
1576.82	3.0	rest	3	1576820	4.08
1585.901	3.0	both_hand	1	1585901	6.04
1623.306	3.0	rest	3	1623306	6.04
1640.668	3.0	rest	3	1640668	3.32
1648.989	3.0	right_hand	4	1648989	4.12
1692.234	3.0	left_hand	2	1692234	4.2
1701.435	3.0	rest	3	1701435	3.04
1735.88	3.0	both_hand	1	1735880	3.24
1771.005	3.0	right_hand	4	1771005	3.44
1785.607	3.0	rest	3	1785607	4.76
1836.414	3.0	both_hand	1	1836414	3.72
1851.376	3.0	left_hand	2	1851376	5.24
1861.616	3.0	left_hand	2	1861616	6.04
1872.657	3.0	right_hand	4	1872657	3.48
1881.138	3.0	right_hand	4	1881138	3.84
1889.979	3.0	left_hand	2	1889979	6.04
1901.02	3.0	right_hand	4	1901020	3.76
1916.302	3.0	left_hand	2	1916302	4.52
1939.105	3.0	left_hand	2	1939105	6.04
1950.146	3.0	right_hand	4	1950146	6.04
1961.187	3.0	left_hand	2	1961187	6.04
1972.228	3.0	left_hand	2	1972228	3.16
1980.389	3.0	right_hand	4	1980389	5.08
2002.712	3.0	right_hand	4	2002712	6.04
2020.434	3.0	right_hand	4	2020434	6.04
2031.475	3.0	left_hand	2	2031475	6.04
2042.516	3.0	right_hand	4	2042516	6.04
2053.557	3.0	left_hand	2	2053557	6.04
2064.598	3.0	left_hand	2	2064598	3.6
2084.24	3.0	right_hand	4	2084240	6.04
2095.28	3.0	left_hand	2	2095280	6.04
2106.321	3.0	left_hand	2	2106321	5.96
2124.243	3.0	left_hand	2	2124243	6.04
2135.284	3.0	right_hand	4	2135284	6.04
2168.368	3.0	right_hand	4	2168368	4.96
2178.329	3.0	right_hand	4	2178329	4.08
2194.291	3.0	left_hand	2	2194291	6.04
2205.332	3.0	right_hand	4	2205332	4.4
2214.733	3.0	left_hand	2	2214733	3.56
2229.015	3.0	right_hand	4	2229015	6.04
2252.538	3.0	left_hand	2	2252538	5.08
2262.619	3.0	left_hand	2	2262619	5.32
2280.821	3.0	right_hand	4	2280821	6.04
2291.862	3.0	left_hand	2	2291862	3.0
2299.863	3.0	right_hand	4	2299863	6.04
2310.904	3.0	left_hand	2	2310904	4.28
2320.184	3.0	right_hand	4	2320184	6.04
2331.225	3.0	left_hand	2	2331225	3.72
2339.946	3.0	right_hand	4	2339946	6.04
2350.987	3.0	left_hand	2	2350987	6.04
2368.069	3.0	right_hand	4	2368069	6.04
2379.11	3.0	left_hand	2	2379110	6.04
2390.151	3.0	right_hand	4	2390151	6.04
2401.192	3.0	left_hand	2	2401192	6.04
2412.233	3.0	right_hand	4	2412233	3.56
2420.794	3.0	right_hand	4	2420794	6.04
2431.835	3.0	left_hand	2	2431835	3.36
2440.196	3.0	right_hand	4	2440196	6.04
2457.638	3.0	left_hand	2	2457638	5.28
2467.919	3.0	right_hand	4	2467919	6.04
2505.044	3.0	right_hand	4	2505044	5.92
2515.965	3.0	left_hand	2	2515965	6.04
2527.006	3.0	left_hand	2	2527006	6.04
2545.808	3.0	left_hand	2	2545808	5.24
2568.73	3.0	rest	3	2568730	4.04
2577.771	3.0	both_hand	1	2577771	6.04
2610.615	3.0	both_hand	1	2610615	6.04
2621.656	3.0	rest	3	2621656	6.04
2632.697	3.0	both_hand	1	2632697	6.04
2643.738	3.0	rest	3	2643738	6.04
2673.462	3.0	both_hand	1	2673462	5.4
2683.863	3.0	rest	3	2683863	4.04
2730.59	3.0	rest	3	2730590	5.6
2754.392	3.0	rest	3	2754392	5.6
2764.993	3.0	both_hand	1	2764993	4.2
2781.035	3.0	both_hand	1	2781035	3.24
2789.276	3.0	rest	3	2789276	5.08
2819.68	3.0	rest	3	2819680	4.28
2835.642	3.0	both_hand	1	2835642	4.48
2878.648	3.0	both_hand	1	2878648	6.04
2896.97	3.0	rest	3	2896970	3.48
2919.373	3.0	rest	3	2919373	6.04
2936.735	3.0	rest	3	2936735	6.04
2947.776	3.0	both_hand	1	2947776	6.04
2976.299	3.0	rest	3	2976299	6.04
2987.34	3.0	rest	3	2987340	5.92
2998.261	3.0	both_hand	1	2998261	6.04
3009.302	3.0	both_hand	1	3009302	5.2
3019.503	3.0	rest	3	3019503	6.04
3030.544	3.0	both_hand	1	3030544	4.48
3045.906	3.0	both_hand	1	3045906	6.04
3056.947	3.0	rest	3	3056947	6.04
3087.631	3.0	rest	3	3087631	5.76
3098.392	3.0	rest	3	3098392	6.04
3122.995	3.0	rest	3	3122995	3.08
3131.076	3.0	rest	3	3131076	6.04
3154.879	3.0	rest	3	3154879	3.68
3185.322	3.0	both_hand	1	3185322	4.08
3194.403	3.0	left_hand	2	3194403	6.04
3225.847	3.0	rest	3	3225847	6.04
3236.888	3.0	right_hand	4	3236888	4.96
3246.849	3.0	both_hand	1	3246849	6.04
3272.052	3.0	both_hand	1	3272052	4.84
3325.78	3.0	both_hand	1	3325780	5.48
3364.824	3.0	right_hand	4	3364824	4.88
3442.356	3.0	rest	3	3442356	4.24
3464.839	3.0	rest	3	3464839	6.04
3475.88	3.0	both_hand	1	3475880	3.88
3484.761	3.0	left_hand	2	3484761	3.36
3493.122	3.0	right_hand	4	3493122	6.04
3536.088	3.0	both_hand	1	3536088	4.0
3566.291	3.0	rest	3	3566291	6.04
3577.332	3.0	both_hand	1	3577332	5.84
3602.215	3.0	rest	3	3602215	5.08
3633.579	3.0	right_hand	4	3633579	3.72
3647.701	3.0	left_hand	2	3647701	5.48
3665.023	3.0	left_hand	2	3665023	3.24
3673.264	3.0	both_hand	1	3673264	3.6
3689.146	3.0	left_hand	2	3689146	6.04
3707.068	3.0	rest	3	3707068	3.96
3716.029	3.0	both_hand	1	3716029	3.6
