onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	6.04
24.082	3.0	right_hand	4	24082	6.04
54.566	3.0	right_hand	4	54566	6.04
73.408	3.0	right_hand	4	73408	6.04
84.449	3.0	left_hand	2	84449	4.56
100.291	3.0	left_hand	2	100291	3.32
108.612	3.0	left_hand	2	108612	6.04
126.894	3.0	right_hand	4	126894	6.04
137.935	3.0	left_hand	2	137935	6.04
148.976	3.0	left_hand	2	148976	3.04
171.059	3.0	left_hand	2	171059	6.04
182.1	3.0	left_hand	2	182100	6.04
200.742	3.0	left_hand	2	200742	4.24
215.944	3.0	left_hand	2	215944	3.44
232.105	3.0	right_hand	4	232105	4.36
248.347	3.0	left_hand	2	248347	3.28
256.628	3.0	right_hand	4	256628	6.04
267.669	3.0	left_hand	2	267669	3.72
283.231	3.0	right_hand	4	283231	6.04
301.553	3.0	right_hand	4	301553	3.28
309.834	3.0	left_hand	2	309834	6.04
326.156	3.0	left_hand	2	326156	6.04
343.878	3.0	left_hand	2	343878	6.04
354.919	3.0	right_hand	4	354919	6.04
365.96	3.0	left_hand	2	365960	5.2
376.161	3.0	left_hand	2	376161	6.04
393.403	3.0	left_hand	2	393403	6.04
411.365	3.0	left_hand	2	411365	3.48
419.846	3.0	right_hand	4	419846	6.04
430.887	3.0	left_hand	2	430887	6.04
441.928	3.0	right_hand	4	441928	3.36
464.33	3.0	left_hand	2	464330	4.36
481.372	3.0	left_hand	2	481372	4.6
490.973	3.0	right_hand	4	490973	6.04
502.014	3.0	right_hand	4	502014	6.04
513.055	3.0	left_hand	2	513055	3.52
521.576	3.0	left_hand	2	521576	6.04
532.617	3.0	right_hand	4	532617	6.04
543.658	3.0	right_hand	4	543658	6.04
554.699	3.0	left_hand	2	554699	3.48
563.18	3.0	right_hand	4	563180	6.04
574.221	3.0	left_hand	2	574221	6.04
585.262	3.0	left_hand	2	585262	6.04
596.303	3.0	right_hand	4	596303	6.04
614.305	3.0	right_hand	4	614305	6.04
625.346	3.0	right_hand	4	625346	6.04
636.387	3.0	left_hand	2	636387	6.04
647.428	3.0	left_hand	2	647428	6.04
686.952	3.0	both_hand	1	686952	3.36
707.195	3.0	both_hand	1	707195	5.96
718.156	3.0	both_hand	1	718156	3.2
726.357	3.0	rest	3	726357	5.24
743.599	3.0	rest	3	743599	3.28
766.682	3.0	both_hand	1	766682	4.32
776.003	3.0	rest	3	776003	4.36
806.287	3.0	rest	3	806287	6.04
824.049	3.0	both_hand	1	824049	4.96
834.01	3.0	both_hand	1	834010	6.04
851.172	3.0	both_hand	1	851172	6.04
873.655	3.0	both_hand	1	873655	5.16
883.816	3.0	both_hand	1	883816	4.0
892.816	3.0	rest	3	892816	3.84
901.657	3.0	both_hand	1	901657	6.04
912.698	3.0	rest	3	912698	6.04
944.742	3.0	both_hand	1	944742	3.72
953.463	3.0	both_hand	1	953463	6.04
964.504	3.0	rest	3	964504	3.0
972.505	3.0	both_hand	1	972505	3.28
987.867	3.0	rest	3	987867	5.0
1005.589	3.0	rest	3	1005589	6.04
1016.63	3.0	both_hand	1	1016630	3.72
1030.952	3.0	rest	3	1030952	6.04
1048.914	3.0	both_hand	1	1048914	5.44
1090.8	3.0	rest	3	1090800	6.04
1108.081	3.0	both_hand	1	1108081	3.88
1116.962	3.0	both_hand	1	1116962	5.32
1127.283	3.0	rest	3	1127283	3.24
1135.524	3.0	rest	3	1135524	5.24
1164.888	3.0	both_hand	1	1164888	4.6
1180.41	3.0	rest	3	1180410	3.76
1196.972	3.0	rest	3	1196972	4.88
1218.935	3.0	both_hand	1	1218935	5.84
1229.776	3.0	both_hand	1	1229776	5.12
1239.897	3.0	rest	3	1239897	6.04
1250.938	3.0	rest	3	1250938	5.6
