onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
52.766	3.0	left_hand	2	52766	6.04
63.807	3.0	right_hand	4	63807	3.28
72.088	3.0	right_hand	4	72088	4.44
81.529	3.0	left_hand	2	81529	5.24
91.77	3.0	right_hand	4	91770	6.04
102.811	3.0	left_hand	2	102811	5.56
113.372	3.0	right_hand	4	113372	5.6
123.973	3.0	left_hand	2	123973	6.04
135.014	3.0	left_hand	2	135014	5.36
151.216	3.0	right_hand	4	151216	6.04
162.257	3.0	left_hand	2	162257	3.92
171.178	3.0	left_hand	2	171178	6.04
182.219	3.0	right_hand	4	182219	5.72
192.94	3.0	left_hand	2	192940	6.04
203.981	3.0	right_hand	4	203981	6.04
222.303	3.0	right_hand	4	222303	5.12
232.424	3.0	left_hand	2	232424	6.04
243.464	3.0	right_hand	4	243464	6.04
254.505	3.0	right_hand	4	254505	4.88
271.867	3.0	right_hand	4	271867	6.04
303.231	3.0	right_hand	4	303231	3.0
311.232	3.0	left_hand	2	311232	4.56
320.793	3.0	left_hand	2	320793	4.44
330.234	3.0	right_hand	4	330234	6.04
341.275	3.0	right_hand	4	341275	4.8
351.076	3.0	left_hand	2	351076	4.76
366.518	3.0	left_hand	2	366518	6.04
377.559	3.0	left_hand	2	377559	6.04
388.6	3.0	right_hand	4	388600	6.04
399.641	3.0	right_hand	4	399641	6.04
410.682	3.0	left_hand	2	410682	6.04
421.723	3.0	left_hand	2	421723	6.04
432.764	3.0	right_hand	4	432764	5.04
442.805	3.0	left_hand	2	442805	5.16
452.966	3.0	right_hand	4	452966	6.04
464.007	3.0	right_hand	4	464007	6.04
475.048	3.0	left_hand	2	475048	4.16
484.208	3.0	left_hand	2	484208	3.24
492.449	3.0	right_hand	4	492449	6.04
503.49	3.0	left_hand	2	503490	3.92
512.411	3.0	right_hand	4	512411	3.96
521.372	3.0	right_hand	4	521372	3.52
537.774	3.0	left_hand	2	537774	6.04
562.777	3.0	right_hand	4	562777	4.56
572.338	3.0	right_hand	4	572338	6.04
597.021	3.0	left_hand	2	597021	6.04
608.062	3.0	left_hand	2	608062	6.04
632.505	3.0	right_hand	4	632505	6.04
643.546	3.0	right_hand	4	643546	6.04
654.587	3.0	left_hand	2	654587	6.04
672.189	3.0	left_hand	2	672189	4.56
681.75	3.0	left_hand	2	681750	3.72
690.471	3.0	right_hand	4	690471	6.04
701.512	3.0	left_hand	2	701512	6.04
712.552	3.0	both_hand	1	712552	4.72
722.273	3.0	rest	3	722273	3.2
749.877	3.0	both_hand	1	749877	3.16
758.038	3.0	both_hand	1	758038	4.88
780.081	3.0	both_hand	1	780081	3.12
816.006	3.0	both_hand	1	816006	3.2
824.207	3.0	rest	3	824207	6.04
862.932	3.0	both_hand	1	862932	3.08
871.013	3.0	rest	3	871013	6.04
888.535	3.0	both_hand	1	888535	6.04
899.576	3.0	rest	3	899576	6.04
910.616	3.0	both_hand	1	910616	3.0
938.22	3.0	both_hand	1	938220	4.32
989.147	3.0	both_hand	1	989147	4.6
1018.031	3.0	both_hand	1	1018031	6.04
1035.073	3.0	both_hand	1	1035073	3.48
1049.195	3.0	both_hand	1	1049195	3.56
1071.478	3.0	rest	3	1071478	6.04
1097.2	3.0	rest	3	1097200	6.04
1108.241	3.0	both_hand	1	1108241	3.32
1129.684	3.0	rest	3	1129684	6.04
1140.725	3.0	both_hand	1	1140725	3.08
1148.806	3.0	both_hand	1	1148806	5.52
1159.327	3.0	rest	3	1159327	3.48
1194.612	3.0	both_hand	1	1194612	4.2
1218.135	3.0	rest	3	1218135	3.64
1238.378	3.0	both_hand	1	1238378	3.96
1279.624	3.0	both_hand	1	1279624	3.08
1287.704	3.0	rest	3	1287704	4.2
1296.905	3.0	left_hand	2	1296905	3.08
1304.986	3.0	right_hand	4	1304986	6.04
1323.268	3.0	left_hand	2	1323268	4.96
1339.27	3.0	right_hand	4	1339270	4.72
1356.432	3.0	left_hand	2	1356432	6.04
1382.155	3.0	right_hand	4	1382155	3.44
1397.517	3.0	right_hand	4	1397517	3.6
1420.36	3.0	right_hand	4	1420360	4.52
1429.881	3.0	left_hand	2	1429881	3.0
1458.885	3.0	left_hand	2	1458885	6.0
1469.886	3.0	right_hand	4	1469886	4.12
1479.007	3.0	rest	3	1479007	5.12
1511.33	3.0	rest	3	1511330	6.04
1550.495	3.0	right_hand	4	1550495	3.84
1573.578	3.0	left_hand	2	1573578	6.04
1617.344	3.0	left_hand	2	1617344	6.04
1654.069	3.0	right_hand	4	1654069	3.76
1662.83	3.0	rest	3	1662830	3.56
1677.912	3.0	rest	3	1677912	3.64
1701.234	3.0	left_hand	2	1701234	6.04
1712.275	3.0	right_hand	4	1712275	6.04
1743.519	3.0	left_hand	2	1743519	5.04
1753.56	3.0	right_hand	4	1753560	6.04
1779.083	3.0	left_hand	2	1779083	6.04
1817.448	3.0	right_hand	4	1817448	5.0
1841.331	3.0	left_hand	2	1841331	5.16
1862.814	3.0	left_hand	2	1862814	6.04
1888.056	3.0	right_hand	4	1888056	6.04
1899.097	3.0	left_hand	2	1899097	3.04
1907.138	3.0	left_hand	2	1907138	3.88
1922.86	3.0	left_hand	2	1922860	4.28
1938.182	3.0	left_hand	2	1938182	6.04
1949.223	3.0	right_hand	4	1949223	6.04
1967.025	3.0	left_hand	2	1967025	6.04
1978.066	3.0	right_hand	4	1978066	6.04
1989.107	3.0	left_hand	2	1989107	5.52
1999.628	3.0	left_hand	2	1999628	6.04
2010.669	3.0	right_hand	4	2010669	4.16
2040.753	3.0	left_hand	2	2040753	6.04
2051.794	3.0	right_hand	4	2051794	6.04
2062.835	3.0	left_hand	2	2062835	6.04
2073.876	3.0	left_hand	2	2073876	6.04
2092.878	3.0	right_hand	4	2092878	6.04
2103.919	3.0	left_hand	2	2103919	5.28
2114.2	3.0	left_hand	2	2114200	6.04
2125.24	3.0	right_hand	4	2125240	4.24
2134.481	3.0	right_hand	4	2134481	6.04
2145.522	3.0	left_hand	2	2145522	6.04
2183.407	3.0	right_hand	4	2183407	3.52
2191.928	3.0	left_hand	2	2191928	5.76
2202.689	3.0	right_hand	4	2202689	4.16
2218.211	3.0	left_hand	2	2218211	6.04
2251.295	3.0	left_hand	2	2251295	5.56
2261.856	3.0	right_hand	4	2261856	6.04
2279.098	3.0	right_hand	4	2279098	6.04
2290.139	3.0	left_hand	2	2290139	4.4
2306.261	3.0	right_hand	4	2306261	4.04
2321.303	3.0	right_hand	4	2321303	4.92
2338.344	3.0	left_hand	2	2338344	5.76
2361.667	3.0	right_hand	4	2361667	6.04
2386.03	3.0	left_hand	2	2386030	6.04
2397.071	3.0	right_hand	4	2397071	4.16
2406.232	3.0	left_hand	2	2406232	6.04
2417.273	3.0	right_hand	4	2417273	6.04
2428.314	3.0	left_hand	2	2428314	3.72
2437.035	3.0	right_hand	4	2437035	4.72
2446.756	3.0	right_hand	4	2446756	5.28
2464.878	3.0	right_hand	4	2464878	6.04
2475.919	3.0	left_hand	2	2475919	3.76
2484.68	3.0	left_hand	2	2484680	6.04
2495.721	3.0	right_hand	4	2495721	4.32
2505.042	3.0	right_hand	4	2505042	6.04
2516.083	3.0	left_hand	2	2516083	4.48
2525.564	3.0	right_hand	4	2525564	5.4
2535.965	3.0	left_hand	2	2535965	6.04
2547.006	3.0	right_hand	4	2547006	6.04
2564.968	3.0	left_hand	2	2564968	6.04
2576.008	3.0	both_hand	1	2576008	3.84
2584.849	3.0	rest	3	2584849	5.16
2607.532	3.0	both_hand	1	2607532	4.88
2632.095	3.0	rest	3	2632095	6.04
2643.136	3.0	both_hand	1	2643136	3.6
2658.258	3.0	rest	3	2658258	5.12
2668.379	3.0	both_hand	1	2668379	6.04
2692.382	3.0	both_hand	1	2692382	6.04
2703.423	3.0	rest	3	2703423	3.68
2717.665	3.0	both_hand	1	2717665	3.36
2745.669	3.0	both_hand	1	2745669	3.56
2754.23	3.0	both_hand	1	2754230	4.0
2763.231	3.0	rest	3	2763231	5.56
2813.397	3.0	both_hand	1	2813397	4.24
2822.638	3.0	rest	3	2822638	3.32
2836.52	3.0	both_hand	1	2836520	4.36
2845.881	3.0	rest	3	2845881	6.04
2856.922	3.0	both_hand	1	2856922	3.84
2873.604	3.0	both_hand	1	2873604	3.6
