onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
19.682	3.0	right_hand	4	19682	4.4
42.685	3.0	left_hand	2	42685	6.04
53.726	3.0	right_hand	4	53726	3.08
69.248	3.0	left_hand	2	69248	6.04
87.57	3.0	left_hand	2	87570	3.44
96.011	3.0	right_hand	4	96011	5.76
106.772	3.0	left_hand	2	106772	6.04
117.813	3.0	right_hand	4	117813	4.92
135.455	3.0	right_hand	4	135455	5.68
146.136	3.0	left_hand	2	146136	3.0
154.137	3.0	right_hand	4	154137	6.04
165.178	3.0	left_hand	2	165178	6.04
176.219	3.0	right_hand	4	176219	6.04
200.742	3.0	left_hand	2	200742	5.76
211.503	3.0	right_hand	4	211503	5.36
221.864	3.0	right_hand	4	221864	4.68
231.544	3.0	left_hand	2	231544	6.04
242.585	3.0	right_hand	4	242585	3.8
258.467	3.0	right_hand	4	258467	4.04
267.508	3.0	left_hand	2	267508	4.44
276.949	3.0	left_hand	2	276949	4.64
286.59	3.0	right_hand	4	286590	3.04
322.395	3.0	right_hand	4	322395	6.04
333.436	3.0	left_hand	2	333436	5.08
343.517	3.0	left_hand	2	343517	4.68
353.198	3.0	right_hand	4	353198	6.04
364.239	3.0	right_hand	4	364239	6.04
375.28	3.0	left_hand	2	375280	6.04
386.321	3.0	right_hand	4	386321	6.04
397.362	3.0	left_hand	2	397362	6.04
408.403	3.0	right_hand	4	408403	5.2
418.604	3.0	left_hand	2	418604	6.04
437.526	3.0	right_hand	4	437526	4.04
446.567	3.0	right_hand	4	446567	6.04
457.608	3.0	left_hand	2	457608	6.04
468.648	3.0	left_hand	2	468648	4.32
484.29	3.0	right_hand	4	484290	6.04
495.331	3.0	left_hand	2	495331	6.04
506.372	3.0	right_hand	4	506372	6.04
517.413	3.0	left_hand	2	517413	6.04
528.454	3.0	left_hand	2	528454	5.72
539.175	3.0	right_hand	4	539175	6.04
550.216	3.0	left_hand	2	550216	4.68
559.897	3.0	right_hand	4	559897	6.04
570.938	3.0	right_hand	4	570938	6.04
581.979	3.0	left_hand	2	581979	5.24
598.341	3.0	left_hand	2	598341	6.04
609.382	3.0	right_hand	4	609382	6.04
620.423	3.0	left_hand	2	620423	3.44
628.864	3.0	left_hand	2	628864	6.04
639.905	3.0	right_hand	4	639905	4.0
648.906	3.0	right_hand	4	648906	6.04
659.947	3.0	left_hand	2	659947	3.6
