onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	3.36
128.18	3.0	left_hand	2	128180	4.16
175.586	3.0	right_hand	4	175586	3.24
183.827	3.0	right_hand	4	183827	3.0
210.471	3.0	right_hand	4	210471	3.2
357.412	3.0	left_hand	2	357412	3.32
372.854	3.0	right_hand	4	372854	4.32
388.216	3.0	left_hand	2	388216	5.24
431.822	3.0	left_hand	2	431822	3.76
492.311	3.0	left_hand	2	492311	3.36
521.474	3.0	both_hand	1	521474	6.04
569.241	3.0	both_hand	1	569241	5.4
585.643	3.0	both_hand	1	585643	3.48
600.085	3.0	both_hand	1	600085	6.04
611.126	3.0	rest	3	611126	3.44
671.495	3.0	both_hand	1	671495	5.24
688.056	3.0	both_hand	1	688056	4.52
712.099	3.0	both_hand	1	712099	3.76
741.463	3.0	rest	3	741463	3.28
749.744	3.0	both_hand	1	749744	3.52
764.266	3.0	both_hand	1	764266	6.04
793.99	3.0	rest	3	793990	3.12
816.833	3.0	both_hand	1	816833	4.12
838.196	3.0	both_hand	1	838196	3.68
846.877	3.0	both_hand	1	846877	4.44
868.28	3.0	both_hand	1	868280	4.92
898.563	3.0	both_hand	1	898563	3.44
907.004	3.0	both_hand	1	907004	4.88
935.568	3.0	rest	3	935568	4.12
944.689	3.0	both_hand	1	944689	4.44
982.454	3.0	both_hand	1	982454	3.88
1009.698	3.0	both_hand	1	1009698	3.32
1023.46	3.0	both_hand	1	1023460	3.56
1039.502	3.0	rest	3	1039502	4.76
1049.263	3.0	both_hand	1	1049263	4.04
1113.752	3.0	both_hand	1	1113752	6.04
1136.835	3.0	right_hand	4	1136835	3.52
1190.403	3.0	right_hand	4	1190403	3.16
1334.024	3.0	rest	3	1334024	6.04
1345.065	3.0	both_hand	1	1345065	6.04
1389.391	3.0	right_hand	4	1389391	6.04
1413.473	3.0	left_hand	2	1413473	5.6
1467.961	3.0	both_hand	1	1467961	3.04
1482.683	3.0	both_hand	1	1482683	3.36
1529.61	3.0	both_hand	1	1529610	4.6
1552.493	3.0	rest	3	1552493	5.44
1562.934	3.0	left_hand	2	1562934	6.0
1587.096	3.0	right_hand	4	1587096	6.04
1603.778	3.0	left_hand	2	1603778	3.84
1631.942	3.0	left_hand	2	1631942	5.04
1934.347	3.0	left_hand	2	1934347	5.84
1970.832	3.0	left_hand	2	1970832	3.12
1998.916	3.0	left_hand	2	1998916	3.04
2059.965	3.0	left_hand	2	2059965	5.76
2077.047	3.0	left_hand	2	2077047	3.08
2085.128	3.0	left_hand	2	2085128	3.6
2119.012	3.0	both_hand	1	2119012	3.8
2152.257	3.0	both_hand	1	2152257	3.12
2193.303	3.0	both_hand	1	2193303	3.88
2228.628	3.0	both_hand	1	2228628	3.24
2249.271	3.0	both_hand	1	2249271	3.48
2283.475	3.0	both_hand	1	2283475	4.08
2331.922	3.0	both_hand	1	2331922	6.04
2342.963	3.0	both_hand	1	2342963	6.04
2354.004	3.0	rest	3	2354004	3.52
2362.525	3.0	rest	3	2362525	3.44
2377.447	3.0	both_hand	1	2377447	6.04
2388.488	3.0	rest	3	2388488	6.04
2412.691	3.0	both_hand	1	2412691	3.48
2421.172	3.0	rest	3	2421172	4.32
2430.493	3.0	both_hand	1	2430493	4.08
2447.455	3.0	both_hand	1	2447455	4.72
2463.496	3.0	rest	3	2463496	3.56
2571.873	3.0	both_hand	1	2571873	4.68
2587.755	3.0	both_hand	1	2587755	4.44
2597.196	3.0	both_hand	1	2597196	6.04
2613.678	3.0	rest	3	2613678	5.8
2649.922	3.0	rest	3	2649922	4.72
2812.906	3.0	rest	3	2812906	3.92
2873.955	3.0	rest	3	2873955	3.92
2888.917	3.0	both_hand	1	2888917	5.52
2938.044	3.0	both_hand	1	2938044	4.76
2947.805	3.0	right_hand	4	2947805	4.36
3090.506	3.0	both_hand	1	3090506	4.72
3134.952	3.0	both_hand	1	3134952	6.04
