onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	6.04
39.044	3.0	right_hand	4	39044	6.04
50.085	3.0	left_hand	2	50085	3.6
58.686	3.0	right_hand	4	58686	4.12
103.092	3.0	left_hand	2	103092	6.04
120.534	3.0	right_hand	4	120534	6.04
153.658	3.0	left_hand	2	153658	3.84
162.499	3.0	right_hand	4	162499	4.16
171.66	3.0	left_hand	2	171660	3.4
186.942	3.0	left_hand	2	186942	5.04
204.144	3.0	right_hand	4	204144	5.0
214.144	3.0	left_hand	2	214144	4.68
238.147	3.0	right_hand	4	238147	6.04
249.188	3.0	left_hand	2	249188	6.04
266.99	3.0	left_hand	2	266990	6.04
292.953	3.0	left_hand	2	292953	4.8
310.115	3.0	right_hand	4	310115	6.04
321.156	3.0	left_hand	2	321156	6.04
332.197	3.0	left_hand	2	332197	4.84
342.038	3.0	right_hand	4	342038	6.04
353.079	3.0	right_hand	4	353079	6.04
364.12	3.0	left_hand	2	364120	6.04
375.161	3.0	right_hand	4	375161	5.24
385.402	3.0	left_hand	2	385402	6.04
404.284	3.0	left_hand	2	404284	4.88
414.165	3.0	right_hand	4	414165	4.12
463.611	3.0	right_hand	4	463611	5.36
480.173	3.0	right_hand	4	480173	3.16
494.655	3.0	right_hand	4	494655	3.2
508.057	3.0	right_hand	4	508057	4.8
517.858	3.0	right_hand	4	517858	4.68
559.184	3.0	right_hand	4	559184	6.04
634.475	3.0	rest	3	634475	3.28
663.639	3.0	both_hand	1	663639	6.04
681.921	3.0	both_hand	1	681921	3.48
705.044	3.0	both_hand	1	705044	6.04
729.607	3.0	both_hand	1	729607	3.56
756.651	3.0	both_hand	1	756651	3.72
765.372	3.0	both_hand	1	765372	4.92
1086.384	3.0	both_hand	1	1086384	4.0
1095.385	3.0	right_hand	4	1095385	3.4
1117.988	3.0	left_hand	2	1117988	5.12
1134.67	3.0	right_hand	4	1134670	6.04
1181.516	3.0	both_hand	1	1181516	6.04
1207.399	3.0	right_hand	4	1207399	3.52
1215.92	3.0	left_hand	2	1215920	3.24
1224.161	3.0	right_hand	4	1224161	3.6
1247.724	3.0	rest	3	1247724	6.04
1266.366	3.0	both_hand	1	1266366	3.36
1281.848	3.0	right_hand	4	1281848	3.2
1296.289	3.0	both_hand	1	1296289	5.92
1307.21	3.0	rest	3	1307210	6.04
1353.696	3.0	both_hand	1	1353696	6.04
1364.737	3.0	right_hand	4	1364737	4.4
1380.859	3.0	both_hand	1	1380859	3.08
1423.705	3.0	right_hand	4	1423705	6.04
1441.827	3.0	left_hand	2	1441827	3.8
1465.19	3.0	both_hand	1	1465190	3.32
1473.511	3.0	right_hand	4	1473511	6.04
1484.552	3.0	both_hand	1	1484552	6.04
1502.593	3.0	rest	3	1502593	5.16
1512.754	3.0	right_hand	4	1512754	5.6
1529.956	3.0	both_hand	1	1529956	3.4
1545.958	3.0	rest	3	1545958	3.2
1554.159	3.0	left_hand	2	1554159	6.04
1606.406	3.0	rest	3	1606406	3.52
1614.927	3.0	left_hand	2	1614927	6.04
1650.932	3.0	both_hand	1	1650932	4.2
1660.133	3.0	left_hand	2	1660133	6.04
1671.174	3.0	both_hand	1	1671174	6.04
1682.215	3.0	right_hand	4	1682215	6.04
1726.62	3.0	left_hand	2	1726620	6.04
1737.661	3.0	right_hand	4	1737661	6.04
1748.702	3.0	right_hand	4	1748702	6.04
1759.743	3.0	left_hand	2	1759743	3.96
1768.704	3.0	right_hand	4	1768704	4.32
1785.186	3.0	right_hand	4	1785186	6.04
1811.029	3.0	right_hand	4	1811029	3.16
1854.595	3.0	right_hand	4	1854595	4.2
1863.796	3.0	left_hand	2	1863796	3.12
2069.789	3.0	left_hand	2	2069789	4.4
