onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
33.924	3.0	right_hand	4	33924	6.04
44.965	3.0	left_hand	2	44965	6.04
56.006	3.0	right_hand	4	56006	3.52
64.527	3.0	left_hand	2	64527	6.04
75.568	3.0	right_hand	4	75568	6.04
86.609	3.0	left_hand	2	86609	5.32
96.93	3.0	right_hand	4	96930	4.96
106.891	3.0	left_hand	2	106891	5.48
117.372	3.0	left_hand	2	117372	6.04
157.457	3.0	left_hand	2	157457	6.04
168.498	3.0	left_hand	2	168498	6.04
179.539	3.0	right_hand	4	179539	6.04
190.58	3.0	right_hand	4	190580	6.04
201.621	3.0	left_hand	2	201621	3.24
209.862	3.0	left_hand	2	209862	6.04
220.903	3.0	right_hand	4	220903	3.04
228.944	3.0	right_hand	4	228944	6.04
239.984	3.0	left_hand	2	239984	3.6
248.585	3.0	left_hand	2	248585	6.04
259.626	3.0	right_hand	4	259626	6.04
278.308	3.0	right_hand	4	278308	6.04
289.349	3.0	left_hand	2	289349	6.04
300.39	3.0	right_hand	4	300390	6.04
319.232	3.0	right_hand	4	319232	6.04
337.274	3.0	right_hand	4	337274	3.28
359.957	3.0	right_hand	4	359957	5.8
376.119	3.0	right_hand	4	376119	6.04
387.16	3.0	left_hand	2	387160	3.8
395.961	3.0	left_hand	2	395961	6.04
407.002	3.0	right_hand	4	407002	6.04
418.043	3.0	left_hand	2	418043	3.56
434.165	3.0	left_hand	2	434165	5.44
444.606	3.0	right_hand	4	444606	6.04
462.568	3.0	left_hand	2	462568	6.04
473.608	3.0	left_hand	2	473608	5.68
484.289	3.0	right_hand	4	484289	6.04
495.33	3.0	left_hand	2	495330	4.28
511.372	3.0	right_hand	4	511372	6.04
530.094	3.0	left_hand	2	530094	4.04
539.135	3.0	right_hand	4	539135	4.08
554.977	3.0	right_hand	4	554977	3.76
563.738	3.0	right_hand	4	563738	6.04
582.06	3.0	right_hand	4	582060	6.04
593.101	3.0	left_hand	2	593101	4.24
602.342	3.0	right_hand	4	602342	6.04
613.383	3.0	left_hand	2	613383	6.04
624.424	3.0	right_hand	4	624424	6.04
635.465	3.0	left_hand	2	635465	6.04
646.506	3.0	left_hand	2	646506	6.04
657.547	3.0	right_hand	4	657547	4.0
666.548	3.0	left_hand	2	666548	6.04
677.589	3.0	right_hand	4	677589	4.96
694.631	3.0	left_hand	2	694631	4.64
718.873	3.0	both_hand	1	718873	5.28
729.154	3.0	rest	3	729154	5.04
778.321	3.0	both_hand	1	778321	4.08
800.244	3.0	both_hand	1	800244	3.12
813.646	3.0	rest	3	813646	5.92
830.128	3.0	rest	3	830128	4.28
893.896	3.0	rest	3	893896	6.04
911.618	3.0	rest	3	911618	3.4
927.14	3.0	both_hand	1	927140	6.04
938.181	3.0	both_hand	1	938181	3.08
952.143	3.0	both_hand	1	952143	6.04
963.184	3.0	rest	3	963184	6.04
974.225	3.0	rest	3	974225	6.04
985.266	3.0	both_hand	1	985266	3.48
1000.148	3.0	both_hand	1	1000148	6.04
1011.189	3.0	rest	3	1011189	4.12
1026.511	3.0	rest	3	1026511	6.04
1045.153	3.0	both_hand	1	1045153	3.48
1053.634	3.0	rest	3	1053634	6.04
1071.396	3.0	rest	3	1071396	6.04
1088.718	3.0	rest	3	1088718	3.8
1117.121	3.0	both_hand	1	1117121	5.12
1139.404	3.0	rest	3	1139404	3.64
1148.045	3.0	both_hand	1	1148045	6.04
1174.328	3.0	rest	3	1174328	5.4
1184.729	3.0	both_hand	1	1184729	4.12
1193.85	3.0	rest	3	1193850	6.04
1204.891	3.0	both_hand	1	1204891	5.96
1258.258	3.0	rest	3	1258258	6.04
1269.299	3.0	both_hand	1	1269299	6.04
1280.34	3.0	rest	3	1280340	6.04
1291.381	3.0	both_hand	1	1291381	5.2
1316.424	3.0	both_hand	1	1316424	4.64
1353.588	3.0	both_hand	1	1353588	4.84
1363.429	3.0	right_hand	4	1363429	3.6
1384.152	3.0	left_hand	2	1384152	4.48
1406.995	3.0	both_hand	1	1406995	3.16
1415.156	3.0	rest	3	1415156	3.92
1424.077	3.0	right_hand	4	1424077	3.32
1439.159	3.0	both_hand	1	1439159	5.4
1456.921	3.0	right_hand	4	1456921	3.68
1465.602	3.0	rest	3	1465602	3.76
1474.363	3.0	left_hand	2	1474363	3.84
1504.727	3.0	rest	3	1504727	6.04
1523.328	3.0	rest	3	1523328	6.04
1555.092	3.0	right_hand	4	1555092	6.04
1566.133	3.0	both_hand	1	1566133	3.44
1588.336	3.0	rest	3	1588336	6.04
1599.377	3.0	left_hand	2	1599377	6.04
1616.819	3.0	rest	3	1616819	3.8
1632.061	3.0	right_hand	4	1632061	6.04
1643.102	3.0	left_hand	2	1643102	6.04
1687.948	3.0	both_hand	1	1687948	3.52
1696.469	3.0	right_hand	4	1696469	3.2
1711.991	3.0	right_hand	4	1711991	3.68
1727.032	3.0	rest	3	1727032	3.68
1748.395	3.0	rest	3	1748395	6.04
1759.436	3.0	right_hand	4	1759436	4.44
1782.559	3.0	rest	3	1782559	5.6
1793.16	3.0	left_hand	2	1793160	4.72
1802.881	3.0	right_hand	4	1802881	4.24
1812.122	3.0	right_hand	4	1812122	6.04
1823.163	3.0	both_hand	1	1823163	5.32
1839.765	3.0	left_hand	2	1839765	6.04
1873.409	3.0	right_hand	4	1873409	4.6
1910.934	3.0	rest	3	1910934	3.8
1924.896	3.0	right_hand	4	1924896	6.04
1935.936	3.0	left_hand	2	1935936	6.04
1952.858	3.0	left_hand	2	1952858	6.04
1971.66	3.0	right_hand	4	1971660	6.04
1982.701	3.0	left_hand	2	1982701	3.16
1990.862	3.0	left_hand	2	1990862	6.04
2001.903	3.0	right_hand	4	2001903	6.04
2012.944	3.0	left_hand	2	2012944	6.04
2023.985	3.0	right_hand	4	2023985	6.04
2041.467	3.0	left_hand	2	2041467	4.84
2051.308	3.0	left_hand	2	2051308	6.04
2062.349	3.0	right_hand	4	2062349	6.04
2079.111	3.0	left_hand	2	2079111	4.72
2088.832	3.0	right_hand	4	2088832	3.48
2104.634	3.0	left_hand	2	2104634	6.04
2115.675	3.0	right_hand	4	2115675	6.04
2126.716	3.0	left_hand	2	2126716	6.04
2137.757	3.0	right_hand	4	2137757	4.36
2172.441	3.0	right_hand	4	2172441	4.8
2182.242	3.0	left_hand	2	2182242	6.04
2193.283	3.0	right_hand	4	2193283	3.6
2209.445	3.0	left_hand	2	2209445	6.04
2228.087	3.0	right_hand	4	2228087	5.8
2238.888	3.0	left_hand	2	2238888	3.2
2259.131	3.0	right_hand	4	2259131	5.56
2269.692	3.0	left_hand	2	2269692	3.04
2284.654	3.0	left_hand	2	2284654	6.04
2303.576	3.0	left_hand	2	2303576	6.04
2314.617	3.0	left_hand	2	2314617	4.12
2323.738	3.0	right_hand	4	2323738	6.04
2348.901	3.0	right_hand	4	2348901	6.04
2359.942	3.0	left_hand	2	2359942	4.84
2369.783	3.0	right_hand	4	2369783	6.04
2380.824	3.0	left_hand	2	2380824	6.04
2391.864	3.0	left_hand	2	2391864	4.36
2401.225	3.0	right_hand	4	2401225	6.04
2412.266	3.0	left_hand	2	2412266	6.04
2423.307	3.0	right_hand	4	2423307	6.04
2434.348	3.0	left_hand	2	2434348	3.4
2442.749	3.0	right_hand	4	2442749	6.0
2453.75	3.0	left_hand	2	2453750	4.52
2463.271	3.0	right_hand	4	2463271	6.04
2474.312	3.0	right_hand	4	2474312	6.04
2485.353	3.0	left_hand	2	2485353	6.04
2496.394	3.0	left_hand	2	2496394	3.36
2511.596	3.0	left_hand	2	2511596	3.72
2520.317	3.0	right_hand	4	2520317	6.04
2537.599	3.0	right_hand	4	2537599	3.56
2546.16	3.0	left_hand	2	2546160	6.04
2557.201	3.0	right_hand	4	2557201	5.16
2574.083	3.0	right_hand	4	2574083	6.04
2585.124	3.0	left_hand	2	2585124	3.8
2593.925	3.0	right_hand	4	2593925	6.04
2611.087	3.0	right_hand	4	2611087	6.04
2622.128	3.0	right_hand	4	2622128	6.04
2641.009	3.0	rest	3	2641009	6.04
2689.856	3.0	rest	3	2689856	3.52
2705.858	3.0	both_hand	1	2705858	5.92
2716.779	3.0	rest	3	2716779	6.04
2739.782	3.0	both_hand	1	2739782	4.32
2749.103	3.0	rest	3	2749103	6.04
2760.144	3.0	rest	3	2760144	4.6
2769.745	3.0	both_hand	1	2769745	5.52
2780.266	3.0	both_hand	1	2780266	6.04
2797.588	3.0	both_hand	1	2797588	5.24
2814.43	3.0	both_hand	1	2814430	3.32
2854.955	3.0	both_hand	1	2854955	3.24
2863.196	3.0	rest	3	2863196	4.16
2893.2	3.0	both_hand	1	2893200	6.04
2916.243	3.0	both_hand	1	2916243	6.04
2941.686	3.0	both_hand	1	2941686	6.04
2952.727	3.0	both_hand	1	2952727	5.2
2962.928	3.0	rest	3	2962928	3.64
2983.411	3.0	rest	3	2983411	3.44
