onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.0
45.686	3.0	right_hand	4	45686	3.72
60.528	3.0	right_hand	4	60528	5.64
76.93	3.0	left_hand	2	76930	4.32
93.052	3.0	left_hand	2	93052	3.44
101.493	3.0	right_hand	4	101493	3.4
109.894	3.0	right_hand	4	109894	3.44
174.544	3.0	right_hand	4	174544	4.88
190.665	3.0	right_hand	4	190665	6.04
207.227	3.0	right_hand	4	207227	6.04
224.149	3.0	right_hand	4	224149	3.0
276.237	3.0	right_hand	4	276237	3.04
403.816	3.0	right_hand	4	403816	3.08
438.981	3.0	right_hand	4	438981	4.6
448.582	3.0	right_hand	4	448582	4.8
458.383	3.0	left_hand	2	458383	3.24
472.945	3.0	left_hand	2	472945	4.72
482.666	3.0	right_hand	4	482666	4.44
550.235	3.0	both_hand	1	550235	3.68
558.916	3.0	both_hand	1	558916	5.72
582.959	3.0	rest	3	582959	3.0
624.165	3.0	rest	3	624165	3.04
632.206	3.0	both_hand	1	632206	5.0
682.173	3.0	both_hand	1	682173	4.44
716.097	3.0	both_hand	1	716097	4.52
776.026	3.0	both_hand	1	776026	3.92
784.947	3.0	both_hand	1	784947	5.8
824.112	3.0	both_hand	1	824112	4.44
840.274	3.0	both_hand	1	840274	3.76
855.676	3.0	both_hand	1	855676	3.48
878.239	3.0	rest	3	878239	3.72
886.96	3.0	both_hand	1	886960	3.36
901.481	3.0	both_hand	1	901481	4.84
911.322	3.0	rest	3	911322	3.0
925.564	3.0	rest	3	925564	3.68
934.245	3.0	both_hand	1	934245	5.32
944.566	3.0	both_hand	1	944566	6.04
955.607	3.0	rest	3	955607	3.12
963.728	3.0	rest	3	963728	3.08
993.092	3.0	both_hand	1	993092	3.64
1007.574	3.0	both_hand	1	1007574	6.04
1018.615	3.0	rest	3	1018615	6.04
1048.539	3.0	both_hand	1	1048539	3.04
1056.58	3.0	both_hand	1	1056580	6.04
1067.621	3.0	rest	3	1067621	3.68
1083.023	3.0	both_hand	1	1083023	6.04
1101.304	3.0	left_hand	2	1101304	3.48
1132.309	3.0	right_hand	4	1132309	4.48
1161.953	3.0	rest	3	1161953	3.88
1170.834	3.0	right_hand	4	1170834	3.28
1207.439	3.0	rest	3	1207439	3.68
1216.12	3.0	both_hand	1	1216120	3.84
1231.162	3.0	right_hand	4	1231162	3.08
1291.57	3.0	rest	3	1291570	6.04
1309.892	3.0	both_hand	1	1309892	6.04
1326.574	3.0	rest	3	1326574	3.44
1397.384	3.0	both_hand	1	1397384	3.8
1406.185	3.0	right_hand	4	1406185	3.88
1458.832	3.0	rest	3	1458832	3.2
1473.834	3.0	right_hand	4	1473834	5.16
1498.957	3.0	both_hand	1	1498957	5.24
1509.198	3.0	rest	3	1509198	6.04
1534.081	3.0	right_hand	4	1534081	5.52
1544.602	3.0	rest	3	1544602	3.08
1552.683	3.0	right_hand	4	1552683	3.96
1561.644	3.0	both_hand	1	1561644	6.04
1578.286	3.0	rest	3	1578286	3.84
1587.127	3.0	left_hand	2	1587127	3.04
1595.168	3.0	right_hand	4	1595168	3.76
1611.65	3.0	rest	3	1611650	6.04
1622.691	3.0	both_hand	1	1622691	6.04
1633.732	3.0	right_hand	4	1633732	5.6
1644.333	3.0	left_hand	2	1644333	6.04
1667.456	3.0	left_hand	2	1667456	3.2
1694.299	3.0	right_hand	4	1694299	6.04
1705.34	3.0	right_hand	4	1705340	3.24
1720.302	3.0	left_hand	2	1720302	6.04
1754.987	3.0	left_hand	2	1754987	6.04
1778.35	3.0	left_hand	2	1778350	6.04
1795.552	3.0	right_hand	4	1795552	4.88
1818.235	3.0	left_hand	2	1818235	5.36
1828.596	3.0	right_hand	4	1828596	3.92
1849.919	3.0	left_hand	2	1849919	4.64
1921.328	3.0	left_hand	2	1921328	4.16
1972.335	3.0	right_hand	4	1972335	5.68
1996.338	3.0	right_hand	4	1996338	3.16
2011.78	3.0	left_hand	2	2011780	3.52
2115.914	3.0	left_hand	2	2115914	4.0
2193.405	3.0	left_hand	2	2193405	5.36
2281.777	3.0	both_hand	1	2281777	6.04
2298.939	3.0	both_hand	1	2298939	6.04
2330.663	3.0	rest	3	2330663	4.64
2346.185	3.0	rest	3	2346185	3.36
2360.467	3.0	rest	3	2360467	4.36
2383.19	3.0	both_hand	1	2383190	4.92
2406.592	3.0	rest	3	2406592	5.2
2436.916	3.0	rest	3	2436916	6.04
2447.957	3.0	rest	3	2447957	4.0
2469.76	3.0	both_hand	1	2469760	3.56
2484.562	3.0	rest	3	2484562	3.24
2500.404	3.0	rest	3	2500404	4.44
2509.845	3.0	rest	3	2509845	4.76
2519.606	3.0	both_hand	1	2519606	5.84
2530.447	3.0	both_hand	1	2530447	3.36
2551.85	3.0	both_hand	1	2551850	5.12
2620.619	3.0	both_hand	1	2620619	4.52
2630.14	3.0	both_hand	1	2630140	6.04
2648.342	3.0	both_hand	1	2648342	6.04
2672.865	3.0	both_hand	1	2672865	6.04
2683.906	3.0	rest	3	2683906	5.32
2694.227	3.0	both_hand	1	2694227	4.56
2703.788	3.0	rest	3	2703788	5.8
2727.631	3.0	both_hand	1	2727631	6.04
2738.672	3.0	rest	3	2738672	3.36
2747.033	3.0	both_hand	1	2747033	6.04
2758.074	3.0	rest	3	2758074	3.48
2779.277	3.0	rest	3	2779277	3.44
2794.359	3.0	both_hand	1	2794359	3.4
2847.526	3.0	rest	3	2847526	3.36
2882.891	3.0	rest	3	2882891	3.2
2904.014	3.0	both_hand	1	2904014	6.04
2921.576	3.0	rest	3	2921576	4.4
2930.977	3.0	left_hand	2	2930977	3.4
2939.378	3.0	both_hand	1	2939378	3.96
2954.62	3.0	right_hand	4	2954620	3.76
2963.381	3.0	left_hand	2	2963381	3.24
2971.622	3.0	both_hand	1	2971622	3.96
3013.867	3.0	right_hand	4	3013867	4.4
3023.268	3.0	both_hand	1	3023268	6.04
3040.31	3.0	left_hand	2	3040310	6.04
3069.754	3.0	rest	3	3069754	4.64
3086.596	3.0	left_hand	2	3086596	6.04
3124.921	3.0	right_hand	4	3124921	3.2
3140.403	3.0	left_hand	2	3140403	4.84
3150.244	3.0	both_hand	1	3150244	4.36
3159.605	3.0	rest	3	3159605	6.04
3170.646	3.0	right_hand	4	3170646	3.72
3179.367	3.0	right_hand	4	3179367	3.12
3187.488	3.0	left_hand	2	3187488	3.68
3196.168	3.0	both_hand	1	3196168	6.04
3220.051	3.0	left_hand	2	3220051	6.04
3250.415	3.0	right_hand	4	3250415	6.04
3276.178	3.0	right_hand	4	3276178	3.04
3284.219	3.0	rest	3	3284219	6.04
3301.341	3.0	left_hand	2	3301341	6.04
3312.382	3.0	left_hand	2	3312382	6.0
3359.749	3.0	left_hand	2	3359749	6.04
3383.312	3.0	left_hand	2	3383312	6.04
