onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	3.36
21.402	3.0	right_hand	4	21402	6.04
32.443	3.0	left_hand	2	32443	6.04
51.445	3.0	left_hand	2	51445	3.12
67.447	3.0	left_hand	2	67447	3.16
75.608	3.0	right_hand	4	75608	3.56
84.169	3.0	left_hand	2	84169	3.08
99.531	3.0	right_hand	4	99531	4.56
115.853	3.0	left_hand	2	115853	3.44
124.294	3.0	left_hand	2	124294	3.68
132.975	3.0	right_hand	4	132975	4.04
142.016	3.0	left_hand	2	142016	3.16
150.177	3.0	right_hand	4	150177	4.24
159.418	3.0	right_hand	4	159418	6.04
170.459	3.0	left_hand	2	170459	4.32
179.78	3.0	right_hand	4	179780	4.12
188.901	3.0	left_hand	2	188901	4.08
204.543	3.0	right_hand	4	204543	6.04
215.584	3.0	left_hand	2	215584	6.04
234.425	3.0	left_hand	2	234425	6.04
259.428	3.0	right_hand	4	259428	4.72
269.149	3.0	right_hand	4	269149	6.04
280.19	3.0	left_hand	2	280190	3.92
289.111	3.0	right_hand	4	289111	6.04
306.953	3.0	left_hand	2	306953	6.0
317.954	3.0	right_hand	4	317954	6.04
328.995	3.0	left_hand	2	328995	6.04
340.036	3.0	right_hand	4	340036	6.04
351.077	3.0	right_hand	4	351077	6.04
362.118	3.0	left_hand	2	362118	5.28
385.881	3.0	left_hand	2	385881	6.04
396.922	3.0	right_hand	4	396922	6.04
413.924	3.0	left_hand	2	413924	6.04
424.965	3.0	right_hand	4	424965	3.08
433.046	3.0	left_hand	2	433046	6.04
444.087	3.0	right_hand	4	444087	6.04
455.128	3.0	left_hand	2	455128	3.36
463.488	3.0	right_hand	4	463488	6.04
474.529	3.0	left_hand	2	474529	6.04
485.57	3.0	right_hand	4	485570	5.4
495.971	3.0	left_hand	2	495971	6.04
514.133	3.0	left_hand	2	514133	6.04
525.174	3.0	left_hand	2	525174	6.04
558.098	3.0	left_hand	2	558098	4.64
567.739	3.0	right_hand	4	567739	4.36
577.1	3.0	left_hand	2	577100	5.64
587.741	3.0	right_hand	4	587741	6.04
598.782	3.0	right_hand	4	598782	6.04
609.823	3.0	left_hand	2	609823	6.04
620.864	3.0	left_hand	2	620864	6.04
631.905	3.0	right_hand	4	631905	6.04
642.946	3.0	left_hand	2	642946	6.04
653.987	3.0	right_hand	4	653987	6.04
665.028	3.0	right_hand	4	665028	6.04
687.11	3.0	left_hand	2	687110	6.04
698.151	3.0	right_hand	4	698151	3.76
706.912	3.0	right_hand	4	706912	6.04
737.835	3.0	both_hand	1	737835	4.56
747.396	3.0	rest	3	747396	6.04
758.437	3.0	both_hand	1	758437	4.08
767.518	3.0	both_hand	1	767518	6.04
784.8	3.0	rest	3	784800	3.4
793.201	3.0	both_hand	1	793201	5.64
825.925	3.0	both_hand	1	825925	3.64
855.569	3.0	both_hand	1	855569	3.32
871.091	3.0	both_hand	1	871091	3.84
879.932	3.0	both_hand	1	879932	3.96
895.454	3.0	both_hand	1	895454	6.04
931.538	3.0	both_hand	1	931538	3.88
940.419	3.0	rest	3	940419	6.04
951.46	3.0	both_hand	1	951460	6.04
976.743	3.0	rest	3	976743	4.24
985.984	3.0	both_hand	1	985984	6.04
997.025	3.0	both_hand	1	997025	4.28
1033.31	3.0	both_hand	1	1033310	6.04
1044.351	3.0	rest	3	1044351	4.72
1054.072	3.0	both_hand	1	1054072	6.04
1092.997	3.0	rest	3	1092997	3.68
1127.921	3.0	rest	3	1127921	4.48
1149.884	3.0	both_hand	1	1149884	6.04
1174.367	3.0	both_hand	1	1174367	3.0
1182.368	3.0	rest	3	1182368	6.04
1193.409	3.0	both_hand	1	1193409	3.16
1227.054	3.0	both_hand	1	1227054	3.96
1242.936	3.0	both_hand	1	1242936	4.0
1257.178	3.0	both_hand	1	1257178	3.84
1266.019	3.0	rest	3	1266019	6.04
1277.06	3.0	rest	3	1277060	4.68
1312.784	3.0	both_hand	1	1312784	3.2
1320.985	3.0	left_hand	2	1320985	3.64
1329.626	3.0	right_hand	4	1329626	3.76
1376.033	3.0	rest	3	1376033	4.64
1400.076	3.0	both_hand	1	1400076	4.6
1409.677	3.0	right_hand	4	1409677	4.52
1419.198	3.0	left_hand	2	1419198	6.04
1435.44	3.0	rest	3	1435440	3.2
1443.641	3.0	right_hand	4	1443641	4.08
1452.722	3.0	both_hand	1	1452722	4.04
1461.763	3.0	left_hand	2	1461763	6.04
1485.566	3.0	both_hand	1	1485566	6.04
1496.607	3.0	left_hand	2	1496607	3.92
1522.25	3.0	both_hand	1	1522250	6.04
1533.291	3.0	right_hand	4	1533291	3.32
1541.612	3.0	left_hand	2	1541612	5.84
1560.374	3.0	both_hand	1	1560374	5.52
1570.895	3.0	rest	3	1570895	4.96
1587.777	3.0	left_hand	2	1587777	3.52
1596.298	3.0	right_hand	4	1596298	4.24
1623.862	3.0	both_hand	1	1623862	6.04
1634.903	3.0	both_hand	1	1634903	6.04
