onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
19.482	3.0	right_hand	4	19482	6.04
30.523	3.0	left_hand	2	30523	4.4
39.924	3.0	left_hand	2	39924	6.04
50.965	3.0	right_hand	4	50965	6.04
62.006	3.0	right_hand	4	62006	6.04
73.047	3.0	left_hand	2	73047	3.84
81.888	3.0	left_hand	2	81888	6.04
92.929	3.0	right_hand	4	92929	4.12
102.05	3.0	left_hand	2	102050	5.72
112.771	3.0	right_hand	4	112771	6.04
123.812	3.0	right_hand	4	123812	6.04
134.853	3.0	left_hand	2	134853	6.04
151.455	3.0	left_hand	2	151455	4.64
175.218	3.0	left_hand	2	175218	6.04
186.259	3.0	right_hand	4	186259	4.12
209.662	3.0	left_hand	2	209662	4.64
219.303	3.0	right_hand	4	219303	3.64
227.944	3.0	left_hand	2	227944	6.04
245.905	3.0	left_hand	2	245905	6.04
256.946	3.0	right_hand	4	256946	3.08
265.027	3.0	right_hand	4	265027	6.04
276.068	3.0	left_hand	2	276068	6.04
287.109	3.0	right_hand	4	287109	3.2
295.31	3.0	left_hand	2	295310	4.72
305.031	3.0	right_hand	4	305031	6.04
316.072	3.0	left_hand	2	316072	6.04
327.113	3.0	left_hand	2	327113	6.04
338.154	3.0	right_hand	4	338154	3.16
346.315	3.0	left_hand	2	346315	6.04
357.356	3.0	right_hand	4	357356	6.04
368.397	3.0	left_hand	2	368397	6.04
379.438	3.0	right_hand	4	379438	6.04
403.641	3.0	left_hand	2	403641	6.04
414.682	3.0	right_hand	4	414682	6.04
433.324	3.0	right_hand	4	433324	5.28
443.605	3.0	right_hand	4	443605	4.36
452.966	3.0	left_hand	2	452966	6.04
464.007	3.0	left_hand	2	464007	3.72
472.728	3.0	right_hand	4	472728	6.04
483.768	3.0	right_hand	4	483768	6.04
494.809	3.0	left_hand	2	494809	6.04
513.531	3.0	left_hand	2	513531	3.8
522.332	3.0	left_hand	2	522332	6.04
533.373	3.0	right_hand	4	533373	6.04
544.414	3.0	right_hand	4	544414	4.28
553.695	3.0	left_hand	2	553695	3.16
561.856	3.0	left_hand	2	561856	5.44
577.858	3.0	left_hand	2	577858	6.04
596.42	3.0	left_hand	2	596420	6.04
607.461	3.0	right_hand	4	607461	6.04
618.502	3.0	right_hand	4	618502	6.04
637.064	3.0	left_hand	2	637064	6.04
648.105	3.0	right_hand	4	648105	4.48
657.586	3.0	left_hand	2	657586	3.48
666.067	3.0	right_hand	4	666067	6.04
677.108	3.0	left_hand	2	677108	6.04
693.87	3.0	right_hand	4	693870	6.04
704.911	3.0	left_hand	2	704911	6.0
735.914	3.0	both_hand	1	735914	3.36
744.275	3.0	rest	3	744275	5.0
754.276	3.0	rest	3	754276	5.24
764.517	3.0	both_hand	1	764517	3.52
773.038	3.0	both_hand	1	773038	3.6
781.639	3.0	rest	3	781639	6.04
792.68	3.0	both_hand	1	792680	6.04
810.202	3.0	both_hand	1	810202	3.28
818.483	3.0	rest	3	818483	6.04
846.967	3.0	both_hand	1	846967	3.36
860.889	3.0	both_hand	1	860889	3.08
868.97	3.0	both_hand	1	868970	6.04
880.011	3.0	rest	3	880011	6.04
891.052	3.0	rest	3	891052	4.12
900.173	3.0	both_hand	1	900173	6.04
911.214	3.0	both_hand	1	911214	3.88
928.056	3.0	rest	3	928056	6.04
939.096	3.0	both_hand	1	939096	6.04
950.137	3.0	rest	3	950137	3.76
958.898	3.0	both_hand	1	958898	6.04
969.939	3.0	both_hand	1	969939	6.04
980.98	3.0	rest	3	980980	3.08
989.061	3.0	both_hand	1	989061	3.04
1017.505	3.0	rest	3	1017505	4.8
1027.306	3.0	both_hand	1	1027306	6.04
1038.347	3.0	rest	3	1038347	6.04
1049.388	3.0	both_hand	1	1049388	6.04
1067.03	3.0	both_hand	1	1067030	6.04
1092.953	3.0	rest	3	1092953	6.04
1103.994	3.0	both_hand	1	1103994	6.04
1120.716	3.0	both_hand	1	1120716	3.48
1135.078	3.0	both_hand	1	1135078	6.04
1146.119	3.0	rest	3	1146119	5.96
1191.364	3.0	rest	3	1191364	3.92
1207.126	3.0	rest	3	1207126	5.28
1217.407	3.0	both_hand	1	1217407	6.04
1228.448	3.0	rest	3	1228448	6.04
1239.489	3.0	both_hand	1	1239489	5.72
1250.21	3.0	rest	3	1250210	6.04
1275.093	3.0	rest	3	1275093	5.04
1304.897	3.0	both_hand	1	1304897	3.2
1325.3	3.0	both_hand	1	1325300	6.04
1354.744	3.0	both_hand	1	1354744	6.04
1373.225	3.0	left_hand	2	1373225	3.04
1416.071	3.0	rest	3	1416071	4.2
1432.993	3.0	both_hand	1	1432993	6.04
1469.678	3.0	right_hand	4	1469678	5.56
1501.762	3.0	both_hand	1	1501762	6.04
1512.803	3.0	left_hand	2	1512803	3.28
1521.084	3.0	rest	3	1521084	6.04
1532.125	3.0	left_hand	2	1532125	6.04
1550.607	3.0	both_hand	1	1550607	3.24
1558.848	3.0	both_hand	1	1558848	6.04
1569.888	3.0	rest	3	1569888	6.04
1580.929	3.0	right_hand	4	1580929	3.08
1589.01	3.0	left_hand	2	1589010	6.04
1600.051	3.0	rest	3	1600051	6.04
1611.092	3.0	both_hand	1	1611092	6.04
1628.974	3.0	right_hand	4	1628974	6.04
1640.015	3.0	both_hand	1	1640015	4.12
1649.136	3.0	rest	3	1649136	5.8
1659.937	3.0	left_hand	2	1659937	6.04
1670.978	3.0	right_hand	4	1670978	6.04
1695.821	3.0	both_hand	1	1695821	3.28
1719.224	3.0	left_hand	2	1719224	6.04
1745.107	3.0	left_hand	2	1745107	6.04
1795.233	3.0	right_hand	4	1795233	5.48
1805.714	3.0	left_hand	2	1805714	4.48
1815.195	3.0	rest	3	1815195	5.68
1852.88	3.0	both_hand	1	1852880	5.52
1869.362	3.0	left_hand	2	1869362	4.96
1890.885	3.0	rest	3	1890885	4.56
1907.887	3.0	left_hand	2	1907887	6.04
1918.928	3.0	both_hand	1	1918928	3.8
1973.216	3.0	left_hand	2	1973216	3.76
