onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
20.722	3.0	right_hand	4	20722	4.16
36.044	3.0	left_hand	2	36044	3.68
44.725	3.0	right_hand	4	44725	6.04
55.766	3.0	right_hand	4	55766	5.84
73.888	3.0	left_hand	2	73888	3.96
82.849	3.0	right_hand	4	82849	3.8
116.454	3.0	left_hand	2	116454	3.48
158.82	3.0	right_hand	4	158820	3.0
185.424	3.0	right_hand	4	185424	3.8
194.224	3.0	left_hand	2	194224	3.28
239.11	3.0	left_hand	2	239110	5.4
262.793	3.0	left_hand	2	262793	6.04
273.834	3.0	right_hand	4	273834	6.04
284.875	3.0	right_hand	4	284875	6.04
295.916	3.0	left_hand	2	295916	3.08
311.758	3.0	left_hand	2	311758	5.52
333.08	3.0	right_hand	4	333080	3.8
352.922	3.0	left_hand	2	352922	4.16
382.966	3.0	left_hand	2	382966	3.6
417.37	3.0	left_hand	2	417370	3.6
425.971	3.0	right_hand	4	425971	6.04
437.012	3.0	left_hand	2	437012	5.16
447.173	3.0	right_hand	4	447173	5.8
464.975	3.0	right_hand	4	464975	3.76
473.736	3.0	right_hand	4	473736	6.04
484.777	3.0	left_hand	2	484777	6.04
508.3	3.0	right_hand	4	508300	4.32
517.621	3.0	left_hand	2	517621	6.04
528.662	3.0	left_hand	2	528662	5.56
539.223	3.0	right_hand	4	539223	6.04
550.264	3.0	left_hand	2	550264	3.92
596.631	3.0	left_hand	2	596631	3.16
611.072	3.0	both_hand	1	611072	3.04
619.113	3.0	rest	3	619113	6.04
630.154	3.0	both_hand	1	630154	6.04
653.717	3.0	rest	3	653717	3.44
662.158	3.0	both_hand	1	662158	3.92
671.079	3.0	rest	3	671079	6.04
682.12	3.0	rest	3	682120	3.72
690.841	3.0	both_hand	1	690841	6.04
708.203	3.0	rest	3	708203	3.32
716.524	3.0	rest	3	716524	4.12
725.645	3.0	both_hand	1	725645	6.04
764.971	3.0	rest	3	764971	4.4
787.694	3.0	rest	3	787694	6.04
906.591	3.0	both_hand	1	906591	3.8
981.361	3.0	rest	3	981361	6.04
1057.852	3.0	rest	3	1057852	6.04
1075.934	3.0	rest	3	1075934	4.48
1107.458	3.0	both_hand	1	1107458	3.28
1130.181	3.0	rest	3	1130181	6.04
1141.222	3.0	both_hand	1	1141222	3.44
1156.424	3.0	rest	3	1156424	3.04
1164.464	3.0	both_hand	1	1164464	4.6
1174.065	3.0	right_hand	4	1174065	5.04
1189.947	3.0	rest	3	1189947	4.0
1233.193	3.0	right_hand	4	1233193	3.08
1241.274	3.0	left_hand	2	1241274	5.64
1259.116	3.0	both_hand	1	1259116	3.44
1281.039	3.0	left_hand	2	1281039	3.12
1289.16	3.0	left_hand	2	1289160	6.04
1300.201	3.0	both_hand	1	1300201	4.64
1317.203	3.0	rest	3	1317203	6.04
1328.244	3.0	rest	3	1328244	5.8
1339.045	3.0	both_hand	1	1339045	6.04
1371.968	3.0	both_hand	1	1371968	4.12
1388.05	3.0	right_hand	4	1388050	5.36
1406.252	3.0	right_hand	4	1406252	6.04
1430.495	3.0	left_hand	2	1430495	6.04
1441.536	3.0	both_hand	1	1441536	3.64
1450.177	3.0	right_hand	4	1450177	5.04
1460.218	3.0	rest	3	1460218	6.04
1471.259	3.0	right_hand	4	1471259	3.12
1486.421	3.0	rest	3	1486421	3.8
1495.222	3.0	both_hand	1	1495222	5.72
1512.904	3.0	both_hand	1	1512904	6.04
1530.106	3.0	left_hand	2	1530106	6.04
1556.189	3.0	both_hand	1	1556189	3.04
1564.23	3.0	rest	3	1564230	3.72
1572.951	3.0	left_hand	2	1572951	4.04
1588.512	3.0	both_hand	1	1588512	6.04
1613.395	3.0	left_hand	2	1613395	6.04
1638.318	3.0	both_hand	1	1638318	3.36
1646.679	3.0	right_hand	4	1646679	3.52
1655.2	3.0	left_hand	2	1655200	3.64
1671.042	3.0	both_hand	1	1671042	3.84
1679.883	3.0	left_hand	2	1679883	3.88
1701.006	3.0	both_hand	1	1701006	5.12
1711.127	3.0	left_hand	2	1711127	3.96
1728.049	3.0	rest	3	1728049	6.04
1744.811	3.0	left_hand	2	1744811	5.8
1762.213	3.0	both_hand	1	1762213	5.32
1780.015	3.0	left_hand	2	1780015	3.12
1788.136	3.0	right_hand	4	1788136	3.16
1796.296	3.0	right_hand	4	1796296	6.04
1821.579	3.0	right_hand	4	1821579	4.48
1838.981	3.0	right_hand	4	1838981	4.68
1854.303	3.0	right_hand	4	1854303	5.36
1878.506	3.0	left_hand	2	1878506	5.44
1903.829	3.0	left_hand	2	1903829	6.04
1914.87	3.0	right_hand	4	1914870	4.76
1924.631	3.0	left_hand	2	1924631	6.04
1935.672	3.0	right_hand	4	1935672	6.04
1968.556	3.0	right_hand	4	1968556	6.04
1979.597	3.0	left_hand	2	1979597	6.04
1990.638	3.0	right_hand	4	1990638	5.0
2000.639	3.0	left_hand	2	2000639	3.76
2009.4	3.0	left_hand	2	2009400	4.88
2019.28	3.0	right_hand	4	2019280	6.04
2035.922	3.0	right_hand	4	2035922	4.24
2045.163	3.0	right_hand	4	2045163	6.04
2056.204	3.0	left_hand	2	2056204	3.36
2064.565	3.0	left_hand	2	2064565	5.6
2082.447	3.0	left_hand	2	2082447	6.04
2093.488	3.0	right_hand	4	2093488	6.04
2104.529	3.0	left_hand	2	2104529	3.88
2113.41	3.0	right_hand	4	2113410	6.04
2124.451	3.0	left_hand	2	2124451	3.92
2133.372	3.0	right_hand	4	2133372	3.44
2141.813	3.0	left_hand	2	2141813	3.84
2150.654	3.0	right_hand	4	2150654	3.08
2164.416	3.0	left_hand	2	2164416	6.04
2175.457	3.0	right_hand	4	2175457	6.04
2208.901	3.0	right_hand	4	2208901	6.04
2227.663	3.0	left_hand	2	2227663	5.68
2256.826	3.0	right_hand	4	2256826	6.04
2274.508	3.0	left_hand	2	2274508	3.4
2282.909	3.0	right_hand	4	2282909	6.04
2293.95	3.0	left_hand	2	2293950	5.84
2304.791	3.0	right_hand	4	2304791	6.04
2315.832	3.0	right_hand	4	2315832	5.64
2326.473	3.0	left_hand	2	2326473	6.04
2345.275	3.0	left_hand	2	2345275	6.04
2363.117	3.0	right_hand	4	2363117	6.04
2374.158	3.0	right_hand	4	2374158	6.04
2393.16	3.0	right_hand	4	2393160	5.92
2411.162	3.0	right_hand	4	2411162	4.72
2436.165	3.0	right_hand	4	2436165	6.04
2447.206	3.0	left_hand	2	2447206	3.52
2455.727	3.0	right_hand	4	2455727	6.04
2466.768	3.0	right_hand	4	2466768	6.04
2477.808	3.0	both_hand	1	2477808	3.84
2486.649	3.0	rest	3	2486649	5.28
2509.732	3.0	both_hand	1	2509732	3.8
2518.533	3.0	rest	3	2518533	6.04
2529.574	3.0	both_hand	1	2529574	3.52
2544.296	3.0	both_hand	1	2544296	3.04
2552.337	3.0	rest	3	2552337	4.64
2595.223	3.0	both_hand	1	2595223	6.04
2606.264	3.0	rest	3	2606264	3.4
2614.665	3.0	both_hand	1	2614665	3.44
2623.106	3.0	rest	3	2623106	3.2
2631.307	3.0	both_hand	1	2631307	6.04
2642.348	3.0	both_hand	1	2642348	5.88
2653.229	3.0	rest	3	2653229	3.44
2674.912	3.0	both_hand	1	2674912	3.36
2696.754	3.0	both_hand	1	2696754	4.24
2712.396	3.0	rest	3	2712396	5.4
2722.797	3.0	both_hand	1	2722797	3.72
2731.518	3.0	rest	3	2731518	3.88
2767.763	3.0	rest	3	2767763	4.0
2789.806	3.0	both_hand	1	2789806	3.08
2818.53	3.0	rest	3	2818530	6.04
2857.535	3.0	both_hand	1	2857535	6.04
2875.496	3.0	rest	3	2875496	6.04
2892.858	3.0	both_hand	1	2892858	5.88
2916.501	3.0	rest	3	2916501	6.04
2933.983	3.0	both_hand	1	2933983	6.04
2952.985	3.0	rest	3	2952985	6.04
2964.026	3.0	both_hand	1	2964026	5.12
2980.588	3.0	both_hand	1	2980588	6.04
2991.629	3.0	rest	3	2991629	3.68
3007.311	3.0	rest	3	3007311	3.28
3042.116	3.0	rest	3	3042116	3.08
3063.119	3.0	both_hand	1	3063119	3.0
3084.521	3.0	right_hand	4	3084521	3.8
3168.253	3.0	rest	3	3168253	3.8
3203.578	3.0	both_hand	1	3203578	3.24
3224.341	3.0	left_hand	2	3224341	3.08
3303.831	3.0	both_hand	1	3303831	4.76
3313.592	3.0	left_hand	2	3313592	3.6
3329.314	3.0	right_hand	4	3329314	6.04
3346.476	3.0	left_hand	2	3346476	5.44
3356.917	3.0	both_hand	1	3356917	3.8
3365.718	3.0	right_hand	4	3365718	6.04
3392.201	3.0	left_hand	2	3392201	5.88
3403.082	3.0	both_hand	1	3403082	4.72
3419.564	3.0	left_hand	2	3419564	6.04
3460.928	3.0	left_hand	2	3460928	4.28
3470.209	3.0	both_hand	1	3470209	6.04
3481.25	3.0	both_hand	1	3481250	5.72
3491.971	3.0	rest	3	3491971	3.68
3500.652	3.0	left_hand	2	3500652	6.04
3511.693	3.0	right_hand	4	3511693	5.36
3522.054	3.0	rest	3	3522054	5.2
3539.696	3.0	right_hand	4	3539696	3.56
3548.257	3.0	both_hand	1	3548257	3.2
3563.459	3.0	both_hand	1	3563459	4.28
3572.74	3.0	right_hand	4	3572740	3.32
