onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	4.28
22.322	3.0	right_hand	4	22322	3.04
30.363	3.0	left_hand	2	30363	6.04
41.404	3.0	right_hand	4	41404	6.04
52.445	3.0	left_hand	2	52445	6.04
63.486	3.0	left_hand	2	63486	6.04
74.527	3.0	right_hand	4	74527	6.04
85.568	3.0	right_hand	4	85568	6.04
96.609	3.0	left_hand	2	96609	6.04
107.65	3.0	left_hand	2	107650	6.04
118.691	3.0	right_hand	4	118691	6.04
129.732	3.0	right_hand	4	129732	3.84
152.415	3.0	left_hand	2	152415	3.56
160.976	3.0	left_hand	2	160976	6.04
179.938	3.0	right_hand	4	179938	5.2
190.139	3.0	left_hand	2	190139	6.04
201.18	3.0	left_hand	2	201180	3.28
209.461	3.0	right_hand	4	209461	5.16
219.622	3.0	left_hand	2	219622	6.04
230.663	3.0	right_hand	4	230663	3.88
239.544	3.0	left_hand	2	239544	3.76
255.065	3.0	left_hand	2	255065	6.04
266.106	3.0	right_hand	4	266106	3.72
287.149	3.0	left_hand	2	287149	3.24
303.071	3.0	left_hand	2	303071	5.56
313.632	3.0	right_hand	4	313632	6.04
331.194	3.0	right_hand	4	331194	6.04
356.997	3.0	right_hand	4	356997	3.8
365.798	3.0	left_hand	2	365798	6.04
376.839	3.0	left_hand	2	376839	3.88
385.72	3.0	right_hand	4	385720	6.04
396.761	3.0	left_hand	2	396761	6.04
414.403	3.0	right_hand	4	414403	6.04
425.444	3.0	left_hand	2	425444	3.76
434.205	3.0	right_hand	4	434205	6.04
445.246	3.0	left_hand	2	445246	6.04
469.528	3.0	right_hand	4	469528	6.04
480.569	3.0	left_hand	2	480569	5.64
498.291	3.0	left_hand	2	498291	6.04
509.332	3.0	right_hand	4	509332	6.04
526.414	3.0	left_hand	2	526414	5.64
542.256	3.0	left_hand	2	542256	6.04
553.297	3.0	right_hand	4	553297	6.04
577.94	3.0	right_hand	4	577940	4.28
594.222	3.0	left_hand	2	594222	6.04
619.145	3.0	right_hand	4	619145	6.04
637.027	3.0	left_hand	2	637027	6.04
648.068	3.0	right_hand	4	648068	6.04
659.109	3.0	left_hand	2	659109	6.04
677.791	3.0	left_hand	2	677791	6.04
695.552	3.0	rest	3	695552	3.68
724.316	3.0	both_hand	1	724316	3.72
740.238	3.0	both_hand	1	740238	3.28
748.519	3.0	rest	3	748519	6.04
759.56	3.0	both_hand	1	759560	3.04
773.002	3.0	rest	3	773002	3.0
786.964	3.0	both_hand	1	786964	3.12
795.085	3.0	rest	3	795085	5.48
805.566	3.0	both_hand	1	805566	5.24
815.807	3.0	rest	3	815807	4.04
837.53	3.0	both_hand	1	837530	4.32
891.737	3.0	rest	3	891737	6.04
909.619	3.0	rest	3	909619	3.04
917.66	3.0	both_hand	1	917660	4.56
927.221	3.0	rest	3	927221	6.04
938.262	3.0	both_hand	1	938262	6.04
975.867	3.0	both_hand	1	975867	3.24
984.108	3.0	rest	3	984108	4.8
1012.752	3.0	rest	3	1012752	4.28
1043.196	3.0	rest	3	1043196	3.08
1071.44	3.0	rest	3	1071440	3.36
1079.8	3.0	both_hand	1	1079800	6.04
1090.841	3.0	rest	3	1090841	6.04
1108.723	3.0	rest	3	1108723	3.36
