onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	4.88
22.922	3.0	right_hand	4	22922	4.04
37.804	3.0	right_hand	4	37804	6.04
54.286	3.0	right_hand	4	54286	6.04
65.327	3.0	left_hand	2	65327	6.04
76.368	3.0	left_hand	2	76368	6.04
87.409	3.0	right_hand	4	87409	3.56
102.771	3.0	left_hand	2	102771	6.04
113.812	3.0	right_hand	4	113812	6.04
132.054	3.0	right_hand	4	132054	6.04
143.095	3.0	left_hand	2	143095	3.92
157.537	3.0	right_hand	4	157537	3.12
170.819	3.0	right_hand	4	170819	6.04
189.381	3.0	right_hand	4	189381	6.04
200.422	3.0	right_hand	4	200422	5.76
211.183	3.0	left_hand	2	211183	6.04
222.224	3.0	left_hand	2	222224	3.8
231.024	3.0	right_hand	4	231024	6.04
255.547	3.0	left_hand	2	255547	6.04
266.588	3.0	right_hand	4	266588	6.04
277.629	3.0	right_hand	4	277629	6.04
301.632	3.0	left_hand	2	301632	6.04
312.673	3.0	left_hand	2	312673	6.04
323.714	3.0	right_hand	4	323714	6.04
341.196	3.0	right_hand	4	341196	6.04
360.078	3.0	right_hand	4	360078	5.44
370.519	3.0	left_hand	2	370519	3.12
386.401	3.0	left_hand	2	386401	6.04
402.763	3.0	right_hand	4	402763	3.12
431.967	3.0	left_hand	2	431967	4.28
441.248	3.0	right_hand	4	441248	6.04
457.489	3.0	left_hand	2	457489	6.04
468.53	3.0	left_hand	2	468530	6.04
479.571	3.0	right_hand	4	479571	3.92
488.492	3.0	right_hand	4	488492	6.04
499.533	3.0	left_hand	2	499533	3.88
508.414	3.0	left_hand	2	508414	6.04
519.455	3.0	right_hand	4	519455	6.04
536.937	3.0	right_hand	4	536937	6.04
547.978	3.0	right_hand	4	547978	5.6
558.579	3.0	left_hand	2	558579	5.48
594.704	3.0	left_hand	2	594704	6.04
611.466	3.0	left_hand	2	611466	3.44
619.907	3.0	right_hand	4	619907	6.04
630.948	3.0	left_hand	2	630948	6.04
647.39	3.0	right_hand	4	647390	6.04
658.431	3.0	left_hand	2	658431	3.48
666.912	3.0	right_hand	4	666912	4.8
689.874	3.0	both_hand	1	689874	5.84
713.477	3.0	rest	3	713477	4.28
755.883	3.0	both_hand	1	755883	4.72
790.208	3.0	rest	3	790208	6.04
827.853	3.0	rest	3	827853	5.04
