onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
20.202	3.0	left_hand	2	20202	6.04
31.243	3.0	right_hand	4	31243	6.04
49.805	3.0	right_hand	4	49805	5.48
60.286	3.0	left_hand	2	60286	4.48
76.368	3.0	right_hand	4	76368	4.8
86.169	3.0	left_hand	2	86169	6.04
97.21	3.0	right_hand	4	97210	4.76
114.652	3.0	right_hand	4	114652	6.04
125.693	3.0	left_hand	2	125693	3.92
154.657	3.0	right_hand	4	154657	3.56
168.699	3.0	right_hand	4	168699	6.04
185.741	3.0	left_hand	2	185741	4.0
221.185	3.0	left_hand	2	221185	3.76
235.667	3.0	right_hand	4	235667	5.12
245.788	3.0	left_hand	2	245788	6.04
268.831	3.0	left_hand	2	268831	6.04
279.872	3.0	right_hand	4	279872	6.04
290.913	3.0	right_hand	4	290913	4.76
300.674	3.0	left_hand	2	300674	6.04
335.438	3.0	right_hand	4	335438	6.04
346.479	3.0	right_hand	4	346479	6.04
364.001	3.0	right_hand	4	364001	5.32
394.165	3.0	right_hand	4	394165	6.04
405.206	3.0	left_hand	2	405206	4.84
415.047	3.0	right_hand	4	415047	6.04
426.088	3.0	left_hand	2	426088	6.04
474.252	3.0	left_hand	2	474252	6.04
485.293	3.0	right_hand	4	485293	6.04
502.375	3.0	left_hand	2	502375	6.04
519.257	3.0	left_hand	2	519257	5.48
542.3	3.0	left_hand	2	542300	6.04
553.341	3.0	right_hand	4	553341	6.04
564.382	3.0	right_hand	4	564382	3.56
579.224	3.0	left_hand	2	579224	6.04
590.265	3.0	right_hand	4	590265	3.04
620.389	3.0	right_hand	4	620389	6.04
631.43	3.0	right_hand	4	631430	3.6
640.031	3.0	left_hand	2	640031	5.64
650.672	3.0	right_hand	4	650672	4.92
701.198	3.0	both_hand	1	701198	5.36
711.559	3.0	rest	3	711559	6.04
729.921	3.0	rest	3	729921	3.56
745.403	3.0	rest	3	745403	5.84
762.765	3.0	both_hand	1	762765	3.64
771.406	3.0	rest	3	771406	4.2
787.728	3.0	rest	3	787728	6.04
813.371	3.0	both_hand	1	813371	4.88
845.535	3.0	rest	3	845535	6.04
862.856	3.0	rest	3	862856	6.04
873.897	3.0	rest	3	873897	6.04
906.181	3.0	rest	3	906181	6.04
929.344	3.0	rest	3	929344	6.04
953.027	3.0	rest	3	953027	4.88
970.269	3.0	both_hand	1	970269	4.28
979.55	3.0	rest	3	979550	3.0
993.432	3.0	rest	3	993432	6.04
1004.473	3.0	both_hand	1	1004473	6.04
1015.514	3.0	rest	3	1015514	5.36
1053.559	3.0	rest	3	1053559	6.04
1064.6	3.0	both_hand	1	1064600	6.04
1075.64	3.0	rest	3	1075640	6.04
1086.681	3.0	both_hand	1	1086681	6.04
1097.722	3.0	rest	3	1097722	6.04
1108.763	3.0	both_hand	1	1108763	3.48
1144.928	3.0	both_hand	1	1144928	6.04
1155.969	3.0	rest	3	1155969	6.04
1167.01	3.0	both_hand	1	1167010	3.2
1175.211	3.0	rest	3	1175211	6.04
1186.252	3.0	rest	3	1186252	6.04
1226.657	3.0	both_hand	1	1226657	3.48
1235.138	3.0	both_hand	1	1235138	4.16
1259.301	3.0	rest	3	1259301	6.04
1285.704	3.0	rest	3	1285704	3.6
1328.549	3.0	both_hand	1	1328549	3.08
1336.63	3.0	rest	3	1336630	6.04
1367.914	3.0	right_hand	4	1367914	5.48
1384.956	3.0	rest	3	1384956	6.04
1395.997	3.0	right_hand	4	1395997	3.76
1411.239	3.0	both_hand	1	1411239	6.04
1434.602	3.0	right_hand	4	1434602	4.12
1463.366	3.0	right_hand	4	1463366	4.64
1473.007	3.0	both_hand	1	1473007	3.32
1487.368	3.0	both_hand	1	1487368	6.04
1498.409	3.0	right_hand	4	1498409	4.16
1507.57	3.0	left_hand	2	1507570	6.04
1543.975	3.0	left_hand	2	1543975	5.52
1554.496	3.0	right_hand	4	1554496	6.04
1572.498	3.0	rest	3	1572498	6.04
1583.539	3.0	left_hand	2	1583539	3.88
1611.223	3.0	both_hand	1	1611223	3.96
1633.706	3.0	right_hand	4	1633706	3.36
1642.067	3.0	rest	3	1642067	3.72
1677.152	3.0	rest	3	1677152	4.2
1707.955	3.0	right_hand	4	1707955	3.32
1716.276	3.0	both_hand	1	1716276	3.2
1738.279	3.0	right_hand	4	1738279	3.84
1774.164	3.0	right_hand	4	1774164	3.36
1782.525	3.0	rest	3	1782525	3.16
1806.768	3.0	both_hand	1	1806768	4.56
1823.77	3.0	right_hand	4	1823770	6.04
1867.696	3.0	left_hand	2	1867696	6.04
1878.736	3.0	right_hand	4	1878736	6.04
1902.459	3.0	right_hand	4	1902459	6.04
1921.421	3.0	left_hand	2	1921421	6.04
1932.462	3.0	left_hand	2	1932462	6.04
1943.503	3.0	right_hand	4	1943503	6.04
1954.544	3.0	left_hand	2	1954544	6.04
1965.585	3.0	right_hand	4	1965585	5.12
1975.706	3.0	right_hand	4	1975706	6.04
1986.747	3.0	left_hand	2	1986747	3.68
2002.549	3.0	left_hand	2	2002549	5.88
2013.43	3.0	right_hand	4	2013430	3.08
2027.592	3.0	left_hand	2	2027592	6.04
2038.633	3.0	right_hand	4	2038633	6.04
2049.674	3.0	left_hand	2	2049674	6.04
2075.077	3.0	left_hand	2	2075077	6.04
2092.879	3.0	left_hand	2	2092879	6.04
2103.92	3.0	left_hand	2	2103920	3.12
2112.04	3.0	right_hand	4	2112040	6.04
2123.081	3.0	right_hand	4	2123081	3.12
2131.202	3.0	left_hand	2	2131202	5.52
2141.723	3.0	left_hand	2	2141723	5.44
2152.164	3.0	right_hand	4	2152164	5.32
2176.447	3.0	left_hand	2	2176447	4.8
2192.769	3.0	right_hand	4	2192769	3.84
2209.411	3.0	left_hand	2	2209411	3.56
2217.972	3.0	right_hand	4	2217972	3.96
2226.933	3.0	left_hand	2	2226933	6.04
2252.416	3.0	right_hand	4	2252416	6.04
2263.457	3.0	right_hand	4	2263457	3.24
2271.698	3.0	left_hand	2	2271698	4.16
2280.859	3.0	left_hand	2	2280859	5.28
2291.14	3.0	right_hand	4	2291140	4.12
2313.023	3.0	right_hand	4	2313023	6.04
2368.51	3.0	left_hand	2	2368510	3.56
2377.071	3.0	right_hand	4	2377071	5.84
2387.912	3.0	left_hand	2	2387912	6.04
2398.953	3.0	right_hand	4	2398953	4.44
2408.394	3.0	right_hand	4	2408394	3.24
2424.396	3.0	right_hand	4	2424396	5.28
2454.279	3.0	left_hand	2	2454279	6.04
2486.603	3.0	right_hand	4	2486603	6.04
2508.685	3.0	right_hand	4	2508685	6.04
2526.327	3.0	right_hand	4	2526327	4.16
2550.849	3.0	both_hand	1	2550849	6.04
2568.651	3.0	rest	3	2568651	6.04
2585.533	3.0	rest	3	2585533	6.04
2596.574	3.0	both_hand	1	2596574	4.64
2616.416	3.0	both_hand	1	2616416	5.08
2626.497	3.0	rest	3	2626497	5.08
2636.578	3.0	both_hand	1	2636578	6.04
2659.901	3.0	rest	3	2659901	3.88
2668.782	3.0	rest	3	2668782	6.04
2693.065	3.0	both_hand	1	2693065	4.36
2709.947	3.0	rest	3	2709947	6.04
2720.988	3.0	rest	3	2720988	4.84
2730.829	3.0	both_hand	1	2730829	4.28
2740.11	3.0	both_hand	1	2740110	6.04
