onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
25.163	3.0	right_hand	4	25163	5.64
35.804	3.0	left_hand	2	35804	6.04
46.845	3.0	right_hand	4	46845	6.04
71.048	3.0	left_hand	2	71048	6.04
87.85	3.0	right_hand	4	87850	3.52
110.333	3.0	right_hand	4	110333	6.04
149.418	3.0	left_hand	2	149418	3.28
157.699	3.0	right_hand	4	157699	5.24
174.861	3.0	left_hand	2	174861	4.36
184.222	3.0	right_hand	4	184222	6.04
195.263	3.0	left_hand	2	195263	4.4
217.785	3.0	left_hand	2	217785	6.04
228.826	3.0	right_hand	4	228826	6.04
252.029	3.0	right_hand	4	252029	6.04
263.07	3.0	left_hand	2	263070	4.76
272.831	3.0	right_hand	4	272831	4.44
282.272	3.0	left_hand	2	282272	6.04
293.313	3.0	left_hand	2	293313	4.64
302.954	3.0	right_hand	4	302954	6.04
313.995	3.0	left_hand	2	313995	6.04
325.036	3.0	right_hand	4	325036	6.04
336.077	3.0	right_hand	4	336077	6.04
347.118	3.0	left_hand	2	347118	3.16
360.88	3.0	right_hand	4	360880	4.88
370.761	3.0	right_hand	4	370761	5.16
380.922	3.0	left_hand	2	380922	3.8
389.723	3.0	left_hand	2	389723	4.2
398.924	3.0	right_hand	4	398924	6.04
409.965	3.0	left_hand	2	409965	5.8
420.766	3.0	right_hand	4	420766	4.44
444.968	3.0	right_hand	4	444968	6.04
456.009	3.0	left_hand	2	456009	5.76
473.891	3.0	right_hand	4	473891	6.04
491.933	3.0	left_hand	2	491933	4.24
501.174	3.0	right_hand	4	501174	3.2
509.375	3.0	left_hand	2	509375	4.96
519.336	3.0	left_hand	2	519336	5.6
536.978	3.0	right_hand	4	536978	6.04
554.1	3.0	right_hand	4	554100	3.96
563.061	3.0	left_hand	2	563061	6.04
581.903	3.0	right_hand	4	581903	6.04
598.585	3.0	right_hand	4	598585	6.04
617.027	3.0	left_hand	2	617027	5.88
627.908	3.0	right_hand	4	627908	6.04
638.949	3.0	left_hand	2	638949	6.04
649.99	3.0	right_hand	4	649990	6.04
661.031	3.0	left_hand	2	661031	3.48
696.755	3.0	both_hand	1	696755	6.04
707.796	3.0	both_hand	1	707796	3.72
716.517	3.0	rest	3	716517	5.2
754.002	3.0	both_hand	1	754002	3.44
770.124	3.0	rest	3	770124	5.04
780.165	3.0	both_hand	1	780165	6.04
791.206	3.0	rest	3	791206	3.64
799.847	3.0	both_hand	1	799847	3.68
831.691	3.0	rest	3	831691	3.12
854.334	3.0	both_hand	1	854334	3.48
869.296	3.0	rest	3	869296	4.84
879.136	3.0	both_hand	1	879136	6.04
890.177	3.0	rest	3	890177	3.2
905.939	3.0	both_hand	1	905939	4.28
915.22	3.0	rest	3	915220	6.04
932.822	3.0	rest	3	932822	3.04
940.863	3.0	both_hand	1	940863	4.4
950.264	3.0	rest	3	950264	3.72
972.307	3.0	both_hand	1	972307	4.36
986.949	3.0	both_hand	1	986949	4.0
995.95	3.0	rest	3	995950	5.0
1005.951	3.0	both_hand	1	1005951	3.24
1014.192	3.0	rest	3	1014192	4.48
1023.673	3.0	both_hand	1	1023673	6.04
1048.356	3.0	rest	3	1048356	5.36
1058.717	3.0	both_hand	1	1058717	6.04
1077.359	3.0	rest	3	1077359	6.04
1088.4	3.0	both_hand	1	1088400	4.04
1104.721	3.0	rest	3	1104721	4.44
1122.003	3.0	rest	3	1122003	6.04
1133.044	3.0	both_hand	1	1133044	3.96
1163.848	3.0	both_hand	1	1163848	3.32
1179.49	3.0	rest	3	1179490	6.04
1190.531	3.0	both_hand	1	1190531	3.56
1199.092	3.0	rest	3	1199092	5.24
1209.333	3.0	both_hand	1	1209333	5.12
