onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	5.24
146.901	3.0	left_hand	2	146901	3.16
155.062	3.0	left_hand	2	155062	3.16
243.234	3.0	right_hand	4	243234	3.12
285.2	3.0	right_hand	4	285200	3.36
338.007	3.0	right_hand	4	338007	3.68
346.688	3.0	left_hand	2	346688	5.2
405.215	3.0	right_hand	4	405215	3.04
461.583	3.0	right_hand	4	461583	4.56
546.994	3.0	both_hand	1	546994	5.04
570.797	3.0	both_hand	1	570797	5.08
580.878	3.0	rest	3	580878	6.04
598.88	3.0	both_hand	1	598880	6.04
649.527	3.0	rest	3	649527	4.52
680.651	3.0	both_hand	1	680651	3.4
696.053	3.0	rest	3	696053	6.04
707.094	3.0	rest	3	707094	6.04
1023.744	3.0	left_hand	2	1023744	4.24
1032.985	3.0	both_hand	1	1032985	4.08
1042.066	3.0	rest	3	1042066	3.0
1050.067	3.0	right_hand	4	1050067	5.44
1060.508	3.0	rest	3	1060508	3.64
1075.91	3.0	right_hand	4	1075910	6.04
1086.951	3.0	both_hand	1	1086951	4.36
1102.593	3.0	both_hand	1	1102593	5.32
1112.914	3.0	rest	3	1112914	3.64
1121.555	3.0	right_hand	4	1121555	6.04
1132.596	3.0	both_hand	1	1132596	3.16
1140.757	3.0	left_hand	2	1140757	6.04
1151.798	3.0	right_hand	4	1151798	5.6
1162.399	3.0	rest	3	1162399	3.2
1191.643	3.0	right_hand	4	1191643	5.16
1201.804	3.0	both_hand	1	1201804	6.04
1218.926	3.0	left_hand	2	1218926	3.32
1227.247	3.0	right_hand	4	1227247	5.24
1237.488	3.0	left_hand	2	1237488	6.04
1256.449	3.0	both_hand	1	1256449	3.4
1279.412	3.0	left_hand	2	1279412	4.24
1302.815	3.0	right_hand	4	1302815	6.04
1319.937	3.0	both_hand	1	1319937	3.2
1334.619	3.0	right_hand	4	1334619	4.56
1349.981	3.0	both_hand	1	1349981	3.56
1358.542	3.0	left_hand	2	1358542	4.04
1396.547	3.0	both_hand	1	1396547	6.04
1407.588	3.0	left_hand	2	1407588	4.36
1431.591	3.0	both_hand	1	1431591	6.04
1442.632	3.0	right_hand	4	1442632	4.08
1457.673	3.0	left_hand	2	1457673	6.04
1468.714	3.0	left_hand	2	1468714	6.04
1487.676	3.0	both_hand	1	1487676	4.84
1497.517	3.0	right_hand	4	1497517	4.88
1514.599	3.0	rest	3	1514599	3.08
1522.68	3.0	left_hand	2	1522680	6.04
1533.721	3.0	right_hand	4	1533721	4.64
1543.362	3.0	both_hand	1	1543362	6.04
1568.525	3.0	right_hand	4	1568525	6.04
1579.566	3.0	both_hand	1	1579566	5.72
1590.287	3.0	right_hand	4	1590287	4.48
1621.011	3.0	rest	3	1621011	4.6
1630.612	3.0	both_hand	1	1630612	3.84
1639.453	3.0	left_hand	2	1639453	5.68
1656.375	3.0	right_hand	4	1656375	4.12
1673.296	3.0	right_hand	4	1673296	6.04
1767.069	3.0	left_hand	2	1767069	3.24
2159.726	3.0	right_hand	4	2159726	3.12
2180.208	3.0	rest	3	2180208	4.84
2190.049	3.0	both_hand	1	2190049	5.8
2206.411	3.0	both_hand	1	2206411	4.6
2222.053	3.0	both_hand	1	2222053	3.4
2236.175	3.0	both_hand	1	2236175	3.0
2244.176	3.0	rest	3	2244176	3.56
2252.737	3.0	both_hand	1	2252737	4.64
2267.539	3.0	both_hand	1	2267539	4.44
2276.98	3.0	both_hand	1	2276980	6.0
2287.981	3.0	rest	3	2287981	5.36
2298.342	3.0	both_hand	1	2298342	6.04
2322.425	3.0	both_hand	1	2322425	4.56
2346.748	3.0	rest	3	2346748	5.24
2364.75	3.0	both_hand	1	2364750	4.04
2394.073	3.0	both_hand	1	2394073	3.08
2409.675	3.0	rest	3	2409675	5.48
2420.156	3.0	both_hand	1	2420156	3.36
2435.318	3.0	both_hand	1	2435318	3.36
2443.679	3.0	both_hand	1	2443679	5.48
2454.16	3.0	rest	3	2454160	5.52
2490.725	3.0	both_hand	1	2490725	5.2
2514.088	3.0	rest	3	2514088	6.04
2525.129	3.0	both_hand	1	2525129	3.24
2533.37	3.0	rest	3	2533370	3.16
2541.531	3.0	both_hand	1	2541531	3.44
2571.695	3.0	both_hand	1	2571695	3.88
2580.576	3.0	rest	3	2580576	3.88
2609.739	3.0	both_hand	1	2609739	3.24
2625.061	3.0	rest	3	2625061	4.6
2660.586	3.0	both_hand	1	2660586	3.72
2681.309	3.0	both_hand	1	2681309	6.04
2699.911	3.0	rest	3	2699911	3.96
2715.993	3.0	rest	3	2715993	5.64
2744.557	3.0	both_hand	1	2744557	5.24
2761.799	3.0	rest	3	2761799	5.28
2792.882	3.0	left_hand	2	2792882	3.12
2801.003	3.0	right_hand	4	2801003	4.36
2810.364	3.0	right_hand	4	2810364	6.04
2829.166	3.0	left_hand	2	2829166	6.04
2840.207	3.0	both_hand	1	2840207	5.6
2850.808	3.0	right_hand	4	2850808	5.32
2861.129	3.0	both_hand	1	2861129	6.04
2891.813	3.0	rest	3	2891813	6.04
2902.854	3.0	right_hand	4	2902854	6.04
2913.895	3.0	left_hand	2	2913895	6.04
2924.936	3.0	rest	3	2924936	6.04
2935.977	3.0	left_hand	2	2935977	6.04
2947.018	3.0	right_hand	4	2947018	3.8
2955.819	3.0	both_hand	1	2955819	3.48
2964.3	3.0	left_hand	2	2964300	6.04
2975.341	3.0	right_hand	4	2975341	6.04
2986.382	3.0	both_hand	1	2986382	6.04
3004.464	3.0	right_hand	4	3004464	4.44
3013.904	3.0	left_hand	2	3013904	6.04
3032.426	3.0	both_hand	1	3032426	3.16
3040.587	3.0	both_hand	1	3040587	6.04
3051.628	3.0	right_hand	4	3051628	6.04
3062.669	3.0	left_hand	2	3062669	5.68
3080.271	3.0	right_hand	4	3080271	4.44
3089.712	3.0	both_hand	1	3089712	6.04
3100.753	3.0	left_hand	2	3100753	6.04
3118.955	3.0	right_hand	4	3118955	5.48
3135.677	3.0	both_hand	1	3135677	6.04
3173.962	3.0	right_hand	4	3173962	6.04
3185.003	3.0	both_hand	1	3185003	3.2
3200.005	3.0	left_hand	2	3200005	3.28
3221.128	3.0	right_hand	4	3221128	6.04
3232.168	3.0	left_hand	2	3232168	4.08
3249.05	3.0	right_hand	4	3249050	3.76
3257.811	3.0	both_hand	1	3257811	6.04
3283.854	3.0	left_hand	2	3283854	6.04
3314.258	3.0	both_hand	1	3314258	6.04
3325.299	3.0	left_hand	2	3325299	6.04
3356.503	3.0	right_hand	4	3356503	5.0
3373.065	3.0	both_hand	1	3373065	6.04
3384.106	3.0	both_hand	1	3384106	5.12
3407.869	3.0	left_hand	2	3407869	5.68
3425.111	3.0	right_hand	4	3425111	6.04
