onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
159.184	3.0	right_hand	4	159184	4.84
201.19	3.0	left_hand	2	201190	6.04
212.231	3.0	right_hand	4	212231	5.08
222.312	3.0	left_hand	2	222312	4.48
328.448	3.0	right_hand	4	328448	3.0
336.449	3.0	left_hand	2	336449	6.04
367.373	3.0	right_hand	4	367373	3.0
400.018	3.0	left_hand	2	400018	5.68
410.699	3.0	right_hand	4	410699	4.16
663.737	3.0	both_hand	1	663737	3.28
717.905	3.0	both_hand	1	717905	3.48
733.587	3.0	rest	3	733587	3.08
852.764	3.0	both_hand	1	852764	3.92
913.533	3.0	both_hand	1	913533	3.0
934.456	3.0	rest	3	934456	6.04
945.497	3.0	both_hand	1	945497	4.84
1032.87	3.0	left_hand	2	1032870	3.0
1063.675	3.0	both_hand	1	1063675	3.28
1071.956	3.0	both_hand	1	1071956	4.32
1162.329	3.0	both_hand	1	1162329	3.76
1176.731	3.0	both_hand	1	1176731	5.56
1229.659	3.0	both_hand	1	1229659	5.04
1268.745	3.0	both_hand	1	1268745	5.32
1393.083	3.0	both_hand	1	1393083	4.68
1420.047	3.0	both_hand	1	1420047	6.04
1454.372	3.0	both_hand	1	1454372	4.0
1470.494	3.0	both_hand	1	1470494	6.04
1519.98	3.0	left_hand	2	1519980	6.04
1531.021	3.0	right_hand	4	1531021	4.96
1741.133	3.0	left_hand	2	1741133	3.12
1764.496	3.0	left_hand	2	1764496	4.6
1859.229	3.0	right_hand	4	1859229	4.16
1880.712	3.0	left_hand	2	1880712	3.04
1934.96	3.0	right_hand	4	1934960	6.04
1959.643	3.0	left_hand	2	1959643	3.4
1992.728	3.0	left_hand	2	1992728	3.84
2028.012	3.0	both_hand	1	2028012	3.36
2042.494	3.0	both_hand	1	2042494	4.72
2066.457	3.0	rest	3	2066457	3.12
2074.578	3.0	both_hand	1	2074578	5.92
2162.991	3.0	rest	3	2162991	3.96
2179.232	3.0	both_hand	1	2179232	3.48
2187.713	3.0	rest	3	2187713	4.16
2204.555	3.0	both_hand	1	2204555	5.96
2227.918	3.0	both_hand	1	2227918	3.76
2243.92	3.0	both_hand	1	2243920	5.12
2349.856	3.0	rest	3	2349856	3.32
2388.501	3.0	rest	3	2388501	6.04
2443.429	3.0	both_hand	1	2443429	5.8
2520.48	3.0	rest	3	2520480	5.72
2542.482	3.0	both_hand	1	2542482	4.56
2654.819	3.0	both_hand	1	2654819	4.0
2765.195	3.0	rest	3	2765195	5.0
2804.281	3.0	both_hand	1	2804281	3.92
2932.1	3.0	both_hand	1	2932100	3.44
2946.702	3.0	rest	3	2946702	3.08
2962.504	3.0	left_hand	2	2962504	5.72
