onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
18.922	3.0	right_hand	4	18922	3.2
27.123	3.0	left_hand	2	27123	3.92
42.285	3.0	left_hand	2	42285	5.4
52.686	3.0	left_hand	2	52686	6.04
77.249	3.0	right_hand	4	77249	6.04
95.171	3.0	left_hand	2	95171	3.92
104.092	3.0	left_hand	2	104092	3.08
112.173	3.0	right_hand	4	112173	4.8
136.416	3.0	left_hand	2	136416	3.52
158.299	3.0	right_hand	4	158299	6.04
175.501	3.0	right_hand	4	175501	5.36
192.903	3.0	right_hand	4	192903	3.28
207.024	3.0	right_hand	4	207024	3.68
222.946	3.0	right_hand	4	222946	6.04
240.228	3.0	right_hand	4	240228	6.04
258.55	3.0	left_hand	2	258550	3.56
267.111	3.0	left_hand	2	267111	6.04
285.153	3.0	right_hand	4	285153	4.76
309.036	3.0	left_hand	2	309036	3.88
337.4	3.0	left_hand	2	337400	3.12
366.524	3.0	left_hand	2	366524	6.04
384.166	3.0	left_hand	2	384166	3.44
392.607	3.0	left_hand	2	392607	3.88
484.099	3.0	left_hand	2	484099	5.16
515.423	3.0	left_hand	2	515423	6.04
532.425	3.0	left_hand	2	532425	3.44
546.787	3.0	left_hand	2	546787	4.48
556.268	3.0	left_hand	2	556268	4.52
588.632	3.0	left_hand	2	588632	3.84
597.472	3.0	both_hand	1	597472	5.44
613.714	3.0	rest	3	613714	3.24
621.955	3.0	both_hand	1	621955	3.28
652.159	3.0	both_hand	1	652159	3.52
674.322	3.0	both_hand	1	674322	3.48
682.803	3.0	rest	3	682803	5.16
692.964	3.0	rest	3	692964	5.32
738.65	3.0	both_hand	1	738650	4.52
789.736	3.0	rest	3	789736	6.04
832.142	3.0	rest	3	832142	4.8
855.305	3.0	rest	3	855305	3.2
863.506	3.0	both_hand	1	863506	4.4
879.948	3.0	both_hand	1	879948	6.04
890.989	3.0	rest	3	890989	6.04
921.913	3.0	rest	3	921913	3.72
930.634	3.0	both_hand	1	930634	3.96
939.595	3.0	both_hand	1	939595	3.68
954.357	3.0	both_hand	1	954357	3.96
970.799	3.0	rest	3	970799	6.04
981.84	3.0	both_hand	1	981840	4.08
998.721	3.0	rest	3	998721	6.04
1009.762	3.0	both_hand	1	1009762	4.88
1019.643	3.0	rest	3	1019643	6.04
1038.645	3.0	both_hand	1	1038645	4.52
1048.166	3.0	both_hand	1	1048166	5.28
1064.568	3.0	rest	3	1064568	3.56
1073.129	3.0	both_hand	1	1073129	4.44
1082.57	3.0	rest	3	1082570	3.4
1090.971	3.0	both_hand	1	1090971	3.48
1113.534	3.0	both_hand	1	1113534	6.04
1124.575	3.0	rest	3	1124575	3.0
1146.018	3.0	both_hand	1	1146018	6.04
1182.383	3.0	both_hand	1	1182383	6.04
1199.584	3.0	rest	3	1199584	4.68
1209.265	3.0	both_hand	1	1209265	5.4
1219.666	3.0	left_hand	2	1219666	5.4
1256.271	3.0	right_hand	4	1256271	6.04
1267.312	3.0	right_hand	4	1267312	6.04
1278.353	3.0	rest	3	1278353	3.2
1286.554	3.0	both_hand	1	1286554	4.44
1318.038	3.0	both_hand	1	1318038	3.72
1326.759	3.0	right_hand	4	1326759	3.6
1354.763	3.0	both_hand	1	1354763	3.32
1363.084	3.0	right_hand	4	1363084	3.24
1420.331	3.0	rest	3	1420331	3.04
1428.372	3.0	left_hand	2	1428372	6.04
1474.418	3.0	left_hand	2	1474418	3.48
1496.061	3.0	both_hand	1	1496061	5.28
1506.342	3.0	right_hand	4	1506342	3.4
1520.984	3.0	both_hand	1	1520984	3.4
1535.586	3.0	right_hand	4	1535586	3.76
1550.508	3.0	right_hand	4	1550508	3.92
1597.274	3.0	both_hand	1	1597274	4.6
1606.875	3.0	rest	3	1606875	4.04
1622.117	3.0	left_hand	2	1622117	3.56
1630.678	3.0	right_hand	4	1630678	5.12
1640.799	3.0	rest	3	1640799	6.04
1651.84	3.0	left_hand	2	1651840	5.24
1668.522	3.0	left_hand	2	1668522	3.88
1697.086	3.0	both_hand	1	1697086	6.04
1713.648	3.0	left_hand	2	1713648	3.48
1722.129	3.0	right_hand	4	1722129	3.4
1736.451	3.0	left_hand	2	1736451	6.04
1747.492	3.0	right_hand	4	1747492	3.84
1756.333	3.0	both_hand	1	1756333	3.04
1764.374	3.0	left_hand	2	1764374	6.04
1789.056	3.0	right_hand	4	1789056	6.04
1800.097	3.0	left_hand	2	1800097	5.32
1867.547	3.0	left_hand	2	1867547	3.0
1903.392	3.0	left_hand	2	1903392	6.04
1927.955	3.0	right_hand	4	1927955	3.68
1950.438	3.0	left_hand	2	1950438	6.04
1968.4	3.0	right_hand	4	1968400	3.92
1984.361	3.0	left_hand	2	1984361	3.08
1992.442	3.0	right_hand	4	1992442	5.52
2009.484	3.0	right_hand	4	2009484	6.04
2038.608	3.0	right_hand	4	2038608	3.2
2046.809	3.0	right_hand	4	2046809	3.04
2075.093	3.0	right_hand	4	2075093	3.84
2097.696	3.0	right_hand	4	2097696	3.8
2112.538	3.0	right_hand	4	2112538	5.16
2122.699	3.0	right_hand	4	2122699	3.56
2155.103	3.0	right_hand	4	2155103	3.2
2181.826	3.0	right_hand	4	2181826	5.08
2220.151	3.0	left_hand	2	2220151	3.8
2249.595	3.0	right_hand	4	2249595	4.32
2279.919	3.0	left_hand	2	2279919	6.04
2350.328	3.0	both_hand	1	2350328	5.52
2367.05	3.0	rest	3	2367050	3.44
2394.934	3.0	rest	3	2394934	3.4
2403.335	3.0	both_hand	1	2403335	5.92
2433.939	3.0	both_hand	1	2433939	3.28
2447.501	3.0	both_hand	1	2447501	5.48
2473.464	3.0	both_hand	1	2473464	3.84
2488.466	3.0	rest	3	2488466	3.16
2496.627	3.0	both_hand	1	2496627	5.16
2506.788	3.0	both_hand	1	2506788	5.72
2517.509	3.0	rest	3	2517509	3.12
2525.63	3.0	both_hand	1	2525630	3.52
2541.832	3.0	both_hand	1	2541832	4.64
2565.234	3.0	rest	3	2565234	4.96
2575.195	3.0	rest	3	2575195	3.08
2583.276	3.0	both_hand	1	2583276	4.72
2611.08	3.0	both_hand	1	2611080	3.32
2632.403	3.0	both_hand	1	2632403	3.16
2648.445	3.0	rest	3	2648445	6.04
2687.97	3.0	rest	3	2687970	5.0
2710.173	3.0	rest	3	2710173	4.96
2768.38	3.0	both_hand	1	2768380	3.52
2784.022	3.0	both_hand	1	2784022	6.04
2801.984	3.0	both_hand	1	2801984	3.56
2815.906	3.0	rest	3	2815906	5.04
2832.948	3.0	both_hand	1	2832948	4.08
2847.55	3.0	rest	3	2847550	4.64
2869.353	3.0	both_hand	1	2869353	4.24
2885.235	3.0	both_hand	1	2885235	4.88
2900.997	3.0	both_hand	1	2900997	6.04
2912.038	3.0	both_hand	1	2912038	3.68
2920.719	3.0	rest	3	2920719	6.04
2938.08	3.0	right_hand	4	2938080	4.92
2974.685	3.0	right_hand	4	2974685	3.24
2982.926	3.0	rest	3	2982926	4.36
3006.969	3.0	both_hand	1	3006969	5.92
3031.732	3.0	both_hand	1	3031732	3.56
3080.579	3.0	both_hand	1	3080579	4.2
3095.541	3.0	rest	3	3095541	4.44
3118.544	3.0	right_hand	4	3118544	3.12
3126.664	3.0	both_hand	1	3126664	4.36
3136.025	3.0	rest	3	3136025	4.44
3145.466	3.0	left_hand	2	3145466	3.6
3154.067	3.0	both_hand	1	3154067	3.52
3175.79	3.0	right_hand	4	3175790	6.04
3220.316	3.0	rest	3	3220316	3.36
3282.125	3.0	left_hand	2	3282125	3.56
3305.208	3.0	right_hand	4	3305208	4.12
3314.328	3.0	left_hand	2	3314328	4.2
3323.529	3.0	rest	3	3323529	6.04
3334.57	3.0	rest	3	3334570	3.08
3342.651	3.0	left_hand	2	3342651	3.48
3388.618	3.0	both_hand	1	3388618	4.48
3398.099	3.0	rest	3	3398099	3.08
3406.18	3.0	right_hand	4	3406180	6.04
3436.864	3.0	right_hand	4	3436864	6.04
3453.986	3.0	both_hand	1	3453986	6.04
3484.91	3.0	left_hand	2	3484910	3.44
3493.351	3.0	both_hand	1	3493351	3.16
