onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
20.802	3.0	left_hand	2	20802	6.04
31.843	3.0	right_hand	4	31843	3.12
39.964	3.0	left_hand	2	39964	3.04
48.005	3.0	right_hand	4	48005	6.04
85.21	3.0	right_hand	4	85210	4.84
101.492	3.0	right_hand	4	101492	6.04
127.295	3.0	right_hand	4	127295	6.04
138.336	3.0	left_hand	2	138336	5.72
162.819	3.0	right_hand	4	162819	6.04
179.581	3.0	right_hand	4	179581	6.04
197.263	3.0	right_hand	4	197263	6.04
208.304	3.0	right_hand	4	208304	6.04
219.344	3.0	left_hand	2	219344	6.04
236.346	3.0	left_hand	2	236346	6.04
253.348	3.0	left_hand	2	253348	6.04
272.03	3.0	left_hand	2	272030	6.04
296.113	3.0	left_hand	2	296113	6.04
307.154	3.0	right_hand	4	307154	5.28
317.435	3.0	left_hand	2	317435	3.32
325.756	3.0	right_hand	4	325756	3.36
341.718	3.0	right_hand	4	341718	3.52
350.239	3.0	right_hand	4	350239	4.8
360.04	3.0	left_hand	2	360040	5.52
370.561	3.0	right_hand	4	370561	4.64
380.202	3.0	left_hand	2	380202	5.24
390.443	3.0	left_hand	2	390443	6.04
401.484	3.0	right_hand	4	401484	6.04
439.688	3.0	right_hand	4	439688	6.04
450.729	3.0	left_hand	2	450729	3.96
459.69	3.0	right_hand	4	459690	6.04
470.731	3.0	left_hand	2	470731	6.04
481.772	3.0	left_hand	2	481772	6.04
534.819	3.0	right_hand	4	534819	6.04
579.145	3.0	right_hand	4	579145	3.08
601.028	3.0	right_hand	4	601028	6.04
618.31	3.0	right_hand	4	618310	6.04
636.312	3.0	left_hand	2	636312	4.76
646.072	3.0	rest	3	646072	3.04
659.794	3.0	both_hand	1	659794	6.04
670.835	3.0	rest	3	670835	6.04
681.876	3.0	both_hand	1	681876	6.04
700.278	3.0	both_hand	1	700278	3.48
714.68	3.0	both_hand	1	714680	6.04
732.642	3.0	both_hand	1	732642	5.88
743.523	3.0	rest	3	743523	3.04
764.846	3.0	both_hand	1	764846	3.28
773.127	3.0	rest	3	773127	3.92
795.37	3.0	both_hand	1	795370	3.76
822.734	3.0	both_hand	1	822734	3.32
843.656	3.0	both_hand	1	843656	4.28
866.859	3.0	rest	3	866859	4.08
1024.001	3.0	rest	3	1024001	4.6
1033.602	3.0	rest	3	1033602	3.28
1054.805	3.0	both_hand	1	1054805	6.04
1065.846	3.0	both_hand	1	1065846	6.04
1082.888	3.0	both_hand	1	1082888	3.24
1091.129	3.0	rest	3	1091129	5.16
1114.012	3.0	both_hand	1	1114012	4.28
1129.654	3.0	rest	3	1129654	5.52
1140.175	3.0	both_hand	1	1140175	6.04
1164.698	3.0	rest	3	1164698	6.04
1215.504	3.0	rest	3	1215504	3.16
1223.665	3.0	left_hand	2	1223665	3.76
1232.426	3.0	right_hand	4	1232426	6.04
1243.467	3.0	both_hand	1	1243467	4.12
1260.189	3.0	right_hand	4	1260189	6.04
1271.23	3.0	left_hand	2	1271230	4.52
1287.032	3.0	right_hand	4	1287032	6.04
1310.235	3.0	left_hand	2	1310235	4.52
1331.878	3.0	left_hand	2	1331878	3.36
1340.239	3.0	right_hand	4	1340239	6.04
1351.28	3.0	right_hand	4	1351280	4.44
1366.402	3.0	both_hand	1	1366402	4.36
1388.365	3.0	right_hand	4	1388365	3.76
1410.688	3.0	left_hand	2	1410688	6.04
1421.728	3.0	both_hand	1	1421728	6.04
1438.33	3.0	right_hand	4	1438330	4.24
1453.252	3.0	right_hand	4	1453252	5.92
1470.214	3.0	both_hand	1	1470214	6.04
1481.255	3.0	both_hand	1	1481255	3.2
1495.417	3.0	right_hand	4	1495417	3.96
1504.378	3.0	left_hand	2	1504378	6.04
1535.302	3.0	left_hand	2	1535302	4.2
1551.104	3.0	both_hand	1	1551104	4.12
1578.948	3.0	left_hand	2	1578948	6.04
1589.989	3.0	right_hand	4	1589989	4.68
1651.917	3.0	both_hand	1	1651917	6.04
1675.0	3.0	right_hand	4	1675000	6.04
1711.525	3.0	left_hand	2	1711525	3.56
1720.086	3.0	right_hand	4	1720086	6.04
1731.127	3.0	both_hand	1	1731127	6.04
1742.168	3.0	left_hand	2	1742168	6.04
1758.53	3.0	right_hand	4	1758530	6.04
1769.571	3.0	left_hand	2	1769571	4.92
1792.214	3.0	left_hand	2	1792214	6.04
1816.496	3.0	left_hand	2	1816496	6.04
1839.979	3.0	right_hand	4	1839979	3.8
1848.78	3.0	left_hand	2	1848780	6.04
1859.821	3.0	right_hand	4	1859821	6.04
1870.862	3.0	right_hand	4	1870862	6.04
1889.104	3.0	left_hand	2	1889104	3.52
1897.625	3.0	right_hand	4	1897625	6.04
1908.666	3.0	left_hand	2	1908666	6.04
1919.707	3.0	right_hand	4	1919707	4.88
1929.588	3.0	right_hand	4	1929588	4.08
1938.669	3.0	left_hand	2	1938669	5.2
1954.871	3.0	right_hand	4	1954871	6.04
1965.912	3.0	left_hand	2	1965912	6.04
1976.953	3.0	right_hand	4	1976953	6.04
1987.994	3.0	left_hand	2	1987994	6.04
1999.035	3.0	right_hand	4	1999035	6.04
2010.076	3.0	left_hand	2	2010076	5.52
2020.597	3.0	right_hand	4	2020597	6.04
2031.638	3.0	right_hand	4	2031638	6.04
2042.679	3.0	left_hand	2	2042679	5.76
2053.44	3.0	right_hand	4	2053440	6.04
2064.48	3.0	left_hand	2	2064480	6.04
2075.521	3.0	left_hand	2	2075521	6.04
2091.643	3.0	left_hand	2	2091643	6.04
2102.684	3.0	right_hand	4	2102684	6.04
2113.725	3.0	right_hand	4	2113725	6.04
2124.766	3.0	left_hand	2	2124766	6.04
2135.807	3.0	right_hand	4	2135807	6.04
2146.848	3.0	left_hand	2	2146848	5.44
2157.289	3.0	right_hand	4	2157289	3.36
2165.65	3.0	left_hand	2	2165650	6.04
2176.691	3.0	right_hand	4	2176691	3.28
2184.972	3.0	left_hand	2	2184972	6.04
2201.134	3.0	right_hand	4	2201134	6.04
2212.175	3.0	left_hand	2	2212175	6.04
2223.216	3.0	right_hand	4	2223216	6.04
2234.257	3.0	right_hand	4	2234257	6.04
2252.659	3.0	left_hand	2	2252659	6.04
2263.7	3.0	right_hand	4	2263700	6.04
2274.741	3.0	left_hand	2	2274741	6.04
2285.782	3.0	right_hand	4	2285782	5.84
2304.584	3.0	right_hand	4	2304584	6.04
2315.624	3.0	right_hand	4	2315624	6.04
2326.665	3.0	left_hand	2	2326665	3.44
2342.467	3.0	right_hand	4	2342467	5.24
2352.708	3.0	right_hand	4	2352708	6.04
2363.749	3.0	left_hand	2	2363749	4.04
2372.79	3.0	left_hand	2	2372790	6.04
2383.831	3.0	right_hand	4	2383831	6.04
2394.872	3.0	right_hand	4	2394872	5.04
2412.194	3.0	left_hand	2	2412194	6.04
2423.235	3.0	right_hand	4	2423235	6.04
2434.276	3.0	right_hand	4	2434276	6.04
2452.918	3.0	left_hand	2	2452918	6.04
2470.8	3.0	left_hand	2	2470800	6.04
2481.841	3.0	right_hand	4	2481841	6.04
2492.882	3.0	right_hand	4	2492882	3.4
2501.283	3.0	left_hand	2	2501283	4.92
2511.204	3.0	right_hand	4	2511204	6.04
2522.245	3.0	left_hand	2	2522245	6.04
2540.087	3.0	right_hand	4	2540087	3.96
2549.048	3.0	right_hand	4	2549048	6.04
2579.531	3.0	both_hand	1	2579531	5.96
2590.492	3.0	both_hand	1	2590492	3.96
2599.453	3.0	rest	3	2599453	6.04
2610.494	3.0	both_hand	1	2610494	3.16
2624.096	3.0	both_hand	1	2624096	3.24
2707.308	3.0	both_hand	1	2707308	4.52
2803.641	3.0	both_hand	1	2803641	3.72
2845.127	3.0	both_hand	1	2845127	3.32
2861.369	3.0	rest	3	2861369	5.96
2919.456	3.0	rest	3	2919456	6.04
2967.462	3.0	both_hand	1	2967462	3.52
2996.786	3.0	both_hand	1	2996786	4.0
3011.068	3.0	both_hand	1	3011068	3.04
3024.95	3.0	both_hand	1	3024950	3.16
3066.556	3.0	rest	3	3066556	4.24
3102.64	3.0	both_hand	1	3102640	3.8
3118.642	3.0	right_hand	4	3118642	3.64
3134.324	3.0	left_hand	2	3134324	5.52
3169.129	3.0	right_hand	4	3169129	5.24
3179.37	3.0	both_hand	1	3179370	6.04
3217.775	3.0	both_hand	1	3217775	4.96
3227.736	3.0	both_hand	1	3227736	3.2
3248.499	3.0	right_hand	4	3248499	6.04
3266.901	3.0	left_hand	2	3266901	4.24
3281.583	3.0	both_hand	1	3281583	3.96
3290.544	3.0	both_hand	1	3290544	3.88
3304.825	3.0	left_hand	2	3304825	6.04
3329.388	3.0	both_hand	1	3329388	5.44
3339.829	3.0	right_hand	4	3339829	4.8
3349.63	3.0	left_hand	2	3349630	6.04
