onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	4.92
38.364	3.0	right_hand	4	38364	6.04
55.606	3.0	left_hand	2	55606	5.84
66.447	3.0	right_hand	4	66447	5.68
96.291	3.0	left_hand	2	96291	3.44
179.464	3.0	right_hand	4	179464	3.56
188.024	3.0	left_hand	2	188024	3.64
196.665	3.0	right_hand	4	196665	3.6
218.148	3.0	left_hand	2	218148	6.04
243.751	3.0	right_hand	4	243751	6.04
267.874	3.0	right_hand	4	267874	3.8
316.361	3.0	right_hand	4	316361	3.52
383.57	3.0	left_hand	2	383570	6.04
408.093	3.0	left_hand	2	408093	6.04
433.056	3.0	right_hand	4	433056	3.88
441.937	3.0	left_hand	2	441937	4.72
451.658	3.0	right_hand	4	451658	3.84
466.34	3.0	right_hand	4	466340	6.04
483.742	3.0	right_hand	4	483742	6.04
494.783	3.0	left_hand	2	494783	4.88
511.105	3.0	right_hand	4	511105	6.04
535.708	3.0	left_hand	2	535708	6.04
552.99	3.0	right_hand	4	552990	3.08
561.071	3.0	left_hand	2	561071	4.44
577.792	3.0	rest	3	577792	4.04
594.234	3.0	both_hand	1	594234	6.04
630.399	3.0	both_hand	1	630399	3.32
656.963	3.0	both_hand	1	656963	3.52
665.484	3.0	both_hand	1	665484	6.04
687.207	3.0	both_hand	1	687207	3.8
696.008	3.0	both_hand	1	696008	3.12
736.814	3.0	both_hand	1	736814	3.88
745.695	3.0	rest	3	745695	6.04
776.818	3.0	rest	3	776818	4.92
794.02	3.0	both_hand	1	794020	4.24
803.261	3.0	both_hand	1	803261	3.32
830.025	3.0	both_hand	1	830025	5.2
860.829	3.0	rest	3	860829	4.04
877.591	3.0	both_hand	1	877591	3.84
886.432	3.0	rest	3	886432	3.68
913.476	3.0	both_hand	1	913476	4.08
922.557	3.0	rest	3	922557	5.08
932.638	3.0	both_hand	1	932638	3.68
954.92	3.0	rest	3	954920	3.04
1033.172	3.0	rest	3	1033172	6.04
1063.416	3.0	rest	3	1063416	6.04
1081.738	3.0	both_hand	1	1081738	3.92
1102.341	3.0	both_hand	1	1102341	4.0
1117.703	3.0	both_hand	1	1117703	3.88
1132.824	3.0	both_hand	1	1132824	4.72
1142.545	3.0	left_hand	2	1142545	3.64
1156.707	3.0	right_hand	4	1156707	3.52
1170.789	3.0	left_hand	2	1170789	6.04
1194.792	3.0	both_hand	1	1194792	3.08
1208.394	3.0	left_hand	2	1208394	5.76
1219.155	3.0	right_hand	4	1219155	5.08
1229.236	3.0	left_hand	2	1229236	6.04
1247.918	3.0	right_hand	4	1247918	6.04
1270.961	3.0	both_hand	1	1270961	3.36
1279.322	3.0	left_hand	2	1279322	5.08
1295.124	3.0	right_hand	4	1295124	3.88
1304.005	3.0	left_hand	2	1304005	5.36
1333.608	3.0	both_hand	1	1333608	6.04
1351.01	3.0	left_hand	2	1351010	6.04
1376.573	3.0	both_hand	1	1376573	5.04
1392.215	3.0	left_hand	2	1392215	6.04
1408.657	3.0	right_hand	4	1408657	3.48
1423.619	3.0	both_hand	1	1423619	5.76
1439.861	3.0	left_hand	2	1439861	3.12
1468.985	3.0	left_hand	2	1468985	6.04
1505.95	3.0	right_hand	4	1505950	6.04
1516.991	3.0	both_hand	1	1516991	3.72
1532.872	3.0	left_hand	2	1532872	3.32
1562.236	3.0	left_hand	2	1562236	5.32
1593.0	3.0	right_hand	4	1593000	4.72
1602.721	3.0	left_hand	2	1602721	4.44
1617.843	3.0	both_hand	1	1617843	6.04
1628.884	3.0	left_hand	2	1628884	6.04
1651.967	3.0	right_hand	4	1651967	3.84
1660.808	3.0	left_hand	2	1660808	3.92
1689.732	3.0	right_hand	4	1689732	3.28
1698.013	3.0	both_hand	1	1698013	6.04
1728.176	3.0	left_hand	2	1728176	6.04
1739.217	3.0	right_hand	4	1739217	3.96
1754.019	3.0	right_hand	4	1754019	6.04
1765.06	3.0	left_hand	2	1765060	6.04
1776.101	3.0	right_hand	4	1776101	6.04
1794.623	3.0	left_hand	2	1794623	6.04
1818.746	3.0	right_hand	4	1818746	6.04
1856.751	3.0	left_hand	2	1856751	6.04
1867.792	3.0	left_hand	2	1867792	6.04
1878.833	3.0	right_hand	4	1878833	5.36
1894.875	3.0	left_hand	2	1894875	6.04
1918.078	3.0	left_hand	2	1918078	3.08
1937.2	3.0	left_hand	2	1937200	6.04
1959.723	3.0	right_hand	4	1959723	6.04
1970.764	3.0	left_hand	2	1970764	5.16
1987.326	3.0	left_hand	2	1987326	3.04
1995.367	3.0	left_hand	2	1995367	6.04
2021.41	3.0	right_hand	4	2021410	6.04
2032.451	3.0	left_hand	2	2032451	3.32
2052.974	3.0	right_hand	4	2052974	6.04
2064.015	3.0	right_hand	4	2064015	3.52
2072.536	3.0	left_hand	2	2072536	4.0
2081.537	3.0	left_hand	2	2081537	5.0
2091.538	3.0	right_hand	4	2091538	6.04
2102.579	3.0	right_hand	4	2102579	6.04
2113.62	3.0	left_hand	2	2113620	5.0
2123.621	3.0	left_hand	2	2123621	6.04
2134.662	3.0	right_hand	4	2134662	5.76
2145.423	3.0	right_hand	4	2145423	5.8
2156.224	3.0	left_hand	2	2156224	5.44
2171.865	3.0	left_hand	2	2171865	6.04
2182.906	3.0	left_hand	2	2182906	6.04
2193.947	3.0	right_hand	4	2193947	6.04
2204.988	3.0	right_hand	4	2204988	5.52
2215.509	3.0	left_hand	2	2215509	4.36
2224.87	3.0	left_hand	2	2224870	4.88
2241.752	3.0	right_hand	4	2241752	6.04
2259.354	3.0	right_hand	4	2259354	4.24
2268.595	3.0	left_hand	2	2268595	6.04
2285.517	3.0	right_hand	4	2285517	6.04
2296.558	3.0	right_hand	4	2296558	4.2
2305.759	3.0	left_hand	2	2305759	6.04
2316.8	3.0	left_hand	2	2316800	4.08
2325.881	3.0	right_hand	4	2325881	6.04
2344.163	3.0	left_hand	2	2344163	5.16
2367.846	3.0	left_hand	2	2367846	6.04
2384.848	3.0	left_hand	2	2384848	6.04
2395.888	3.0	both_hand	1	2395888	3.76
2447.456	3.0	rest	3	2447456	6.04
2473.299	3.0	rest	3	2473299	6.04
2516.545	3.0	rest	3	2516545	6.04
2560.991	3.0	both_hand	1	2560991	5.48
2571.472	3.0	rest	3	2571472	6.04
2587.953	3.0	both_hand	1	2587953	3.8
2610.476	3.0	rest	3	2610476	6.04
2700.889	3.0	both_hand	1	2700889	3.0
2727.333	3.0	both_hand	1	2727333	5.52
2748.936	3.0	both_hand	1	2748936	4.12
2758.056	3.0	both_hand	1	2758056	4.56
2780.219	3.0	rest	3	2780219	3.16
2788.38	3.0	both_hand	1	2788380	3.8
2797.181	3.0	rest	3	2797181	6.04
2852.749	3.0	rest	3	2852749	3.04
2873.152	3.0	both_hand	1	2873152	4.76
2890.314	3.0	rest	3	2890314	4.52
2899.835	3.0	both_hand	1	2899835	4.96
2922.358	3.0	both_hand	1	2922358	3.52
2936.88	3.0	rest	3	2936880	5.44
2947.32	3.0	left_hand	2	2947320	4.08
2968.203	3.0	both_hand	1	2968203	4.2
3001.488	3.0	right_hand	4	3001488	4.12
3010.609	3.0	both_hand	1	3010609	4.6
3020.21	3.0	left_hand	2	3020210	3.88
3029.091	3.0	rest	3	3029091	3.16
3037.252	3.0	right_hand	4	3037252	5.6
3053.294	3.0	both_hand	1	3053294	4.48
3068.496	3.0	both_hand	1	3068496	6.04
3113.022	3.0	right_hand	4	3113022	5.44
3123.463	3.0	left_hand	2	3123463	6.04
3142.184	3.0	left_hand	2	3142184	5.52
3157.946	3.0	both_hand	1	3157946	4.04
3166.987	3.0	right_hand	4	3166987	3.72
3175.708	3.0	both_hand	1	3175708	3.16
3207.112	3.0	both_hand	1	3207112	3.52
3215.633	3.0	left_hand	2	3215633	3.28
3242.077	3.0	both_hand	1	3242077	6.04
3253.118	3.0	left_hand	2	3253118	3.96
3267.92	3.0	left_hand	2	3267920	3.68
3276.601	3.0	rest	3	3276601	3.72
3292.683	3.0	right_hand	4	3292683	3.2
3312.726	3.0	left_hand	2	3312726	6.04
3329.008	3.0	both_hand	1	3329008	4.2
3345.289	3.0	left_hand	2	3345289	4.92
3360.411	3.0	both_hand	1	3360411	5.4
3370.812	3.0	right_hand	4	3370812	5.24
3387.854	3.0	left_hand	2	3387854	4.64
3402.736	3.0	both_hand	1	3402736	5.56
3426.419	3.0	right_hand	4	3426419	6.04
3473.385	3.0	both_hand	1	3473385	6.04
3484.426	3.0	left_hand	2	3484426	6.04
3526.752	3.0	right_hand	4	3526752	4.76
