onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
31.283	3.0	left_hand	2	31283	5.6
41.884	3.0	right_hand	4	41884	6.04
52.925	3.0	left_hand	2	52925	6.04
70.807	3.0	left_hand	2	70807	4.36
80.168	3.0	right_hand	4	80168	6.04
99.05	3.0	right_hand	4	99050	6.04
110.091	3.0	left_hand	2	110091	6.04
121.132	3.0	right_hand	4	121132	6.04
132.173	3.0	left_hand	2	132173	5.72
142.894	3.0	left_hand	2	142894	6.04
169.057	3.0	right_hand	4	169057	6.04
180.098	3.0	left_hand	2	180098	6.04
208.261	3.0	right_hand	4	208261	6.04
230.343	3.0	left_hand	2	230343	4.4
239.744	3.0	right_hand	4	239744	6.04
250.784	3.0	left_hand	2	250784	5.44
268.786	3.0	left_hand	2	268786	6.04
279.827	3.0	left_hand	2	279827	6.04
290.868	3.0	right_hand	4	290868	6.04
301.909	3.0	left_hand	2	301909	6.04
312.95	3.0	right_hand	4	312950	6.04
323.991	3.0	right_hand	4	323991	6.04
335.032	3.0	left_hand	2	335032	6.04
346.073	3.0	left_hand	2	346073	6.04
357.114	3.0	right_hand	4	357114	6.04
368.155	3.0	left_hand	2	368155	6.04
379.196	3.0	right_hand	4	379196	3.0
387.197	3.0	left_hand	2	387197	6.04
404.799	3.0	left_hand	2	404799	5.52
415.32	3.0	right_hand	4	415320	6.04
426.361	3.0	left_hand	2	426361	4.4
442.443	3.0	right_hand	4	442443	3.24
458.525	3.0	right_hand	4	458525	6.04
469.566	3.0	left_hand	2	469566	6.04
480.607	3.0	right_hand	4	480607	3.2
488.808	3.0	left_hand	2	488808	6.04
499.848	3.0	left_hand	2	499848	3.24
508.089	3.0	right_hand	4	508089	3.92
517.01	3.0	left_hand	2	517010	6.04
528.051	3.0	right_hand	4	528051	6.04
546.853	3.0	right_hand	4	546853	5.96
557.814	3.0	right_hand	4	557814	6.04
568.855	3.0	left_hand	2	568855	6.04
579.896	3.0	right_hand	4	579896	3.76
588.657	3.0	left_hand	2	588657	6.04
599.698	3.0	right_hand	4	599698	6.04
610.739	3.0	left_hand	2	610739	3.6
619.34	3.0	right_hand	4	619340	3.44
627.781	3.0	left_hand	2	627781	5.72
638.502	3.0	left_hand	2	638502	6.04
649.543	3.0	right_hand	4	649543	3.0
657.544	3.0	right_hand	4	657544	3.64
666.185	3.0	left_hand	2	666185	6.04
677.226	3.0	right_hand	4	677226	6.04
688.267	3.0	left_hand	2	688267	6.04
706.349	3.0	left_hand	2	706349	6.04
717.39	3.0	right_hand	4	717390	6.04
728.431	3.0	left_hand	2	728431	5.8
746.272	3.0	rest	3	746272	3.76
774.996	3.0	rest	3	774996	4.2
800.679	3.0	both_hand	1	800679	3.32
815.561	3.0	rest	3	815561	5.84
833.883	3.0	rest	3	833883	4.88
843.764	3.0	both_hand	1	843764	6.04
854.805	3.0	rest	3	854805	6.04
885.009	3.0	both_hand	1	885009	4.04
894.05	3.0	both_hand	1	894050	6.04
905.091	3.0	rest	3	905091	6.04
916.132	3.0	rest	3	916132	5.08
926.213	3.0	both_hand	1	926213	3.16
941.375	3.0	rest	3	941375	6.04
952.416	3.0	both_hand	1	952416	5.24
996.301	3.0	rest	3	996301	6.04
1007.342	3.0	both_hand	1	1007342	4.44
1016.783	3.0	both_hand	1	1016783	5.08
