onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	3.12
21.162	3.0	left_hand	2	21162	3.8
35.924	3.0	right_hand	4	35924	3.76
44.685	3.0	left_hand	2	44685	4.16
53.846	3.0	right_hand	4	53846	4.2
69.608	3.0	left_hand	2	69608	3.48
90.651	3.0	left_hand	2	90651	3.76
106.653	3.0	left_hand	2	106653	6.04
123.735	3.0	right_hand	4	123735	3.88
132.616	3.0	right_hand	4	132616	6.04
151.178	3.0	left_hand	2	151178	6.04
162.219	3.0	right_hand	4	162219	6.04
173.26	3.0	right_hand	4	173260	6.04
184.301	3.0	left_hand	2	184301	6.04
209.464	3.0	right_hand	4	209464	3.4
217.864	3.0	left_hand	2	217864	4.48
234.106	3.0	left_hand	2	234106	5.88
244.987	3.0	left_hand	2	244987	4.36
262.189	3.0	left_hand	2	262189	5.6
285.752	3.0	right_hand	4	285752	6.04
296.793	3.0	left_hand	2	296793	6.04
307.834	3.0	right_hand	4	307834	6.04
318.875	3.0	right_hand	4	318875	6.04
329.916	3.0	left_hand	2	329916	6.04
340.957	3.0	left_hand	2	340957	6.04
351.998	3.0	right_hand	4	351998	4.88
361.879	3.0	left_hand	2	361879	6.04
380.321	3.0	right_hand	4	380321	6.04
391.362	3.0	left_hand	2	391362	6.04
407.684	3.0	right_hand	4	407684	6.04
418.725	3.0	right_hand	4	418725	6.04
442.808	3.0	left_hand	2	442808	4.16
459.889	3.0	left_hand	2	459889	6.04
478.891	3.0	right_hand	4	478891	6.04
489.932	3.0	right_hand	4	489932	6.04
508.054	3.0	left_hand	2	508054	6.04
525.416	3.0	right_hand	4	525416	3.96
534.377	3.0	left_hand	2	534377	3.76
543.138	3.0	right_hand	4	543138	5.0
553.139	3.0	left_hand	2	553139	4.24
562.38	3.0	right_hand	4	562380	4.96
584.903	3.0	left_hand	2	584903	3.92
593.824	3.0	left_hand	2	593824	3.04
609.226	3.0	right_hand	4	609226	3.4
617.627	3.0	left_hand	2	617627	6.04
628.668	3.0	left_hand	2	628668	3.04
636.709	3.0	right_hand	4	636709	6.04
647.75	3.0	right_hand	4	647750	6.04
658.791	3.0	left_hand	2	658791	4.72
668.512	3.0	left_hand	2	668512	5.76
679.272	3.0	both_hand	1	679272	3.48
714.997	3.0	both_hand	1	714997	3.36
723.358	3.0	rest	3	723358	4.48
739.84	3.0	both_hand	1	739840	3.28
753.362	3.0	rest	3	753362	3.36
781.046	3.0	both_hand	1	781046	4.8
797.008	3.0	rest	3	797008	4.24
820.571	3.0	rest	3	820571	6.04
851.375	3.0	both_hand	1	851375	4.4
866.736	3.0	both_hand	1	866736	4.52
876.257	3.0	rest	3	876257	4.2
885.458	3.0	both_hand	1	885458	5.68
928.064	3.0	rest	3	928064	6.04
952.227	3.0	both_hand	1	952227	3.24
966.549	3.0	both_hand	1	966549	4.96
983.711	3.0	both_hand	1	983711	6.04
1013.515	3.0	rest	3	1013515	5.84
1024.356	3.0	both_hand	1	1024356	4.36
1040.878	3.0	both_hand	1	1040878	4.36
1056.68	3.0	both_hand	1	1056680	3.72
1065.4	3.0	rest	3	1065400	6.04
1084.082	3.0	both_hand	1	1084082	3.56
1098.724	3.0	both_hand	1	1098724	3.8
1107.525	3.0	rest	3	1107525	6.04
1123.767	3.0	both_hand	1	1123767	5.72
1140.849	3.0	both_hand	1	1140849	6.04
1151.89	3.0	rest	3	1151890	3.52
1160.411	3.0	both_hand	1	1160411	4.08
1169.492	3.0	both_hand	1	1169492	6.04
1180.533	3.0	rest	3	1180533	3.44
1195.335	3.0	rest	3	1195335	3.08
1210.817	3.0	rest	3	1210817	3.84
1219.658	3.0	rest	3	1219658	3.08
1227.739	3.0	both_hand	1	1227739	4.2
1244.141	3.0	rest	3	1244141	3.56
1252.702	3.0	both_hand	1	1252702	3.68
1273.704	3.0	both_hand	1	1273704	3.24
1281.945	3.0	left_hand	2	1281945	4.16
1308.509	3.0	both_hand	1	1308509	4.2
1323.471	3.0	left_hand	2	1323471	4.08
1332.552	3.0	both_hand	1	1332552	4.68
1342.233	3.0	left_hand	2	1342233	3.24
1357.675	3.0	rest	3	1357675	3.6
1380.158	3.0	both_hand	1	1380158	3.36
1388.519	3.0	left_hand	2	1388519	3.44
1396.96	3.0	both_hand	1	1396960	4.08
1406.041	3.0	left_hand	2	1406041	3.08
1421.763	3.0	right_hand	4	1421763	3.16
1465.288	3.0	left_hand	2	1465288	6.04
1483.29	3.0	right_hand	4	1483290	6.04
1514.094	3.0	both_hand	1	1514094	6.04
1525.135	3.0	both_hand	1	1525135	6.04
1536.176	3.0	right_hand	4	1536176	3.44
1551.698	3.0	left_hand	2	1551698	3.72
1567.78	3.0	both_hand	1	1567780	6.04
1590.983	3.0	left_hand	2	1590983	3.28
1706.359	3.0	right_hand	4	1706359	5.28
1743.724	3.0	left_hand	2	1743724	6.04
1760.766	3.0	right_hand	4	1760766	6.04
1785.129	3.0	both_hand	1	1785129	6.04
1810.132	3.0	rest	3	1810132	3.36
1824.654	3.0	rest	3	1824654	4.28
1849.176	3.0	right_hand	4	1849176	6.04
1860.217	3.0	left_hand	2	1860217	6.04
1871.258	3.0	right_hand	4	1871258	4.32
1898.382	3.0	right_hand	4	1898382	3.04
1913.184	3.0	left_hand	2	1913184	6.04
1931.626	3.0	right_hand	4	1931626	6.04
1949.828	3.0	left_hand	2	1949828	4.4
1959.229	3.0	right_hand	4	1959229	6.04
1983.912	3.0	right_hand	4	1983912	6.04
1994.953	3.0	left_hand	2	1994953	4.88
2017.716	3.0	left_hand	2	2017716	5.16
2027.877	3.0	right_hand	4	2027877	5.12
2037.998	3.0	right_hand	4	2037998	6.04
2049.039	3.0	left_hand	2	2049039	6.04
2060.08	3.0	right_hand	4	2060080	3.64
2068.72	3.0	left_hand	2	2068720	6.04
2079.761	3.0	left_hand	2	2079761	6.04
2103.684	3.0	right_hand	4	2103684	4.48
2113.165	3.0	left_hand	2	2113165	3.64
2121.806	3.0	right_hand	4	2121806	6.04
2132.847	3.0	right_hand	4	2132847	4.68
