onset	duration	trial_type	value	sample	triallength
35.805	3.0	left_hand	2	35805	5.12
45.926	3.0	left_hand	2	45926	3.6
67.249	3.0	left_hand	2	67249	3.36
135.779	3.0	left_hand	2	135779	4.08
144.86	3.0	left_hand	2	144860	3.2
160.062	3.0	left_hand	2	160062	3.0
196.946	3.0	right_hand	4	196946	3.28
205.227	3.0	left_hand	2	205227	3.72
226.27	3.0	left_hand	2	226270	3.0
241.792	3.0	left_hand	2	241792	4.36
258.154	3.0	left_hand	2	258154	3.32
351.808	3.0	left_hand	2	351808	3.24
437.339	3.0	right_hand	4	437339	3.84
549.675	3.0	rest	3	549675	4.72
559.396	3.0	both_hand	1	559396	3.16
581.199	3.0	rest	3	581199	4.68
590.88	3.0	both_hand	1	590880	3.08
604.602	3.0	both_hand	1	604602	3.12
612.723	3.0	rest	3	612723	4.92
635.886	3.0	both_hand	1	635886	3.04
651.008	3.0	both_hand	1	651008	3.52
665.37	3.0	rest	3	665370	3.72
707.056	3.0	rest	3	707056	3.2
722.377	3.0	rest	3	722377	3.64
767.423	3.0	both_hand	1	767423	3.12
782.265	3.0	both_hand	1	782265	4.68
819.99	3.0	both_hand	1	819990	5.88
845.593	3.0	both_hand	1	845593	3.76
878.878	3.0	rest	3	878878	5.68
916.322	3.0	rest	3	916322	3.44
984.412	3.0	both_hand	1	984412	4.72
1020.577	3.0	rest	3	1020577	3.36
1036.019	3.0	rest	3	1036019	3.2
1044.22	3.0	both_hand	1	1044220	4.52
1095.466	3.0	both_hand	1	1095466	4.6
1124.43	3.0	both_hand	1	1124430	3.52
1139.192	3.0	both_hand	1	1139192	6.04
1155.834	3.0	left_hand	2	1155834	5.24
1179.477	3.0	left_hand	2	1179477	5.28
1189.758	3.0	both_hand	1	1189758	3.2
1237.245	3.0	left_hand	2	1237245	4.16
1253.407	3.0	both_hand	1	1253407	3.52
1289.891	3.0	right_hand	4	1289891	3.84
1298.732	3.0	left_hand	2	1298732	3.16
1324.696	3.0	both_hand	1	1324696	5.16
1334.857	3.0	right_hand	4	1334857	3.72
1349.139	3.0	right_hand	4	1349139	4.92
1386.984	3.0	both_hand	1	1386984	4.72
1493.118	3.0	both_hand	1	1493118	3.56
1521.402	3.0	right_hand	4	1521402	3.28
1562.688	3.0	both_hand	1	1562688	4.96
1622.016	3.0	right_hand	4	1622016	5.76
1646.699	3.0	left_hand	2	1646699	3.04
1660.541	3.0	right_hand	4	1660541	3.2
1674.543	3.0	right_hand	4	1674543	3.92
1691.225	3.0	right_hand	4	1691225	5.16
1716.908	3.0	left_hand	2	1716908	3.16
1732.87	3.0	left_hand	2	1732870	3.48
1754.993	3.0	left_hand	2	1754993	3.2
1763.194	3.0	right_hand	4	1763194	5.04
1786.477	3.0	left_hand	2	1786477	3.16
1864.087	3.0	right_hand	4	1864087	3.64
1892.211	3.0	right_hand	4	1892211	3.32
1920.615	3.0	right_hand	4	1920615	3.92
1929.536	3.0	left_hand	2	1929536	5.48
1968.421	3.0	left_hand	2	1968421	5.24
2085.997	3.0	right_hand	4	2085997	3.08
2150.327	3.0	left_hand	2	2150327	3.6
2158.928	3.0	right_hand	4	2158928	3.28
2167.208	3.0	rest	3	2167208	3.12
2175.329	3.0	both_hand	1	2175329	4.68
2228.057	3.0	both_hand	1	2228057	6.04
2250.58	3.0	both_hand	1	2250580	5.68
2273.423	3.0	both_hand	1	2273423	6.04
2311.228	3.0	both_hand	1	2311228	6.04
2327.79	3.0	both_hand	1	2327790	4.36
2351.472	3.0	both_hand	1	2351472	6.04
2388.957	3.0	both_hand	1	2388957	3.72
2405.119	3.0	both_hand	1	2405119	6.04
2436.083	3.0	both_hand	1	2436083	3.24
2452.125	3.0	both_hand	1	2452125	5.64
2474.848	3.0	both_hand	1	2474848	3.56
2489.73	3.0	rest	3	2489730	3.8
2498.531	3.0	both_hand	1	2498531	4.6
2508.132	3.0	rest	3	2508132	3.12
2530.055	3.0	both_hand	1	2530055	5.52
2547.136	3.0	both_hand	1	2547136	4.48
2562.938	3.0	both_hand	1	2562938	4.48
2613.305	3.0	both_hand	1	2613305	3.28
2627.707	3.0	both_hand	1	2627707	4.0
2676.754	3.0	both_hand	1	2676754	3.76
2792.61	3.0	both_hand	1	2792610	5.24
2809.172	3.0	both_hand	1	2809172	3.0
2841.617	3.0	both_hand	1	2841617	4.44
2851.058	3.0	right_hand	4	2851058	3.28
3100.853	3.0	right_hand	4	3100853	4.8
3110.654	3.0	left_hand	2	3110654	5.28
3172.823	3.0	left_hand	2	3172823	3.04
3194.266	3.0	right_hand	4	3194266	3.56
