onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
38.644	3.0	right_hand	4	38644	6.04
63.847	3.0	left_hand	2	63847	6.04
88.41	3.0	left_hand	2	88410	4.72
98.131	3.0	right_hand	4	98131	6.04
109.172	3.0	right_hand	4	109172	4.32
125.774	3.0	left_hand	2	125774	3.36
134.135	3.0	right_hand	4	134135	6.04
194.383	3.0	right_hand	4	194383	4.0
218.625	3.0	right_hand	4	218625	6.04
229.666	3.0	left_hand	2	229666	4.12
259.43	3.0	left_hand	2	259430	6.04
270.471	3.0	left_hand	2	270471	3.84
279.312	3.0	right_hand	4	279312	6.04
290.353	3.0	right_hand	4	290353	6.04
301.394	3.0	left_hand	2	301394	6.04
312.435	3.0	right_hand	4	312435	6.04
335.638	3.0	right_hand	4	335638	6.04
346.679	3.0	right_hand	4	346679	6.04
357.72	3.0	left_hand	2	357720	6.04
376.162	3.0	right_hand	4	376162	4.36
393.244	3.0	left_hand	2	393244	3.52
401.765	3.0	right_hand	4	401765	6.04
434.928	3.0	left_hand	2	434928	3.76
451.17	3.0	right_hand	4	451170	6.04
462.211	3.0	left_hand	2	462211	6.04
480.053	3.0	left_hand	2	480053	5.6
534.181	3.0	left_hand	2	534181	4.24
543.422	3.0	right_hand	4	543422	5.56
553.983	3.0	left_hand	2	553983	6.04
565.024	3.0	left_hand	2	565024	3.4
573.425	3.0	right_hand	4	573425	5.32
583.746	3.0	right_hand	4	583746	4.6
593.347	3.0	left_hand	2	593347	4.28
609.829	3.0	left_hand	2	609829	3.4
625.351	3.0	left_hand	2	625351	6.04
636.392	3.0	left_hand	2	636392	3.52
670.956	3.0	rest	3	670956	3.6
685.838	3.0	rest	3	685838	6.04
710.161	3.0	both_hand	1	710161	3.72
718.882	3.0	rest	3	718882	3.0
734.004	3.0	both_hand	1	734004	4.04
743.045	3.0	rest	3	743045	6.04
761.047	3.0	rest	3	761047	5.92
779.729	3.0	rest	3	779729	3.8
794.571	3.0	both_hand	1	794571	6.04
812.253	3.0	rest	3	812253	6.04
830.815	3.0	rest	3	830815	6.04
841.856	3.0	both_hand	1	841856	5.96
889.661	3.0	both_hand	1	889661	3.96
915.864	3.0	rest	3	915864	6.04
926.905	3.0	rest	3	926905	3.48
935.386	3.0	both_hand	1	935386	5.6
945.987	3.0	rest	3	945987	6.04
964.189	3.0	both_hand	1	964189	5.48
974.67	3.0	rest	3	974670	3.68
1009.034	3.0	both_hand	1	1009034	6.04
1020.075	3.0	both_hand	1	1020075	3.36
1042.838	3.0	both_hand	1	1042838	5.92
1071.2	3.0	both_hand	1	1071200	5.12
1081.321	3.0	rest	3	1081321	3.2
1100.644	3.0	both_hand	1	1100644	6.04
1117.766	3.0	both_hand	1	1117766	5.96
1135.568	3.0	rest	3	1135568	6.04
1146.609	3.0	both_hand	1	1146609	4.48
1163.171	3.0	both_hand	1	1163171	3.0
1177.413	3.0	rest	3	1177413	5.16
1195.015	3.0	rest	3	1195015	3.52
1203.536	3.0	rest	3	1203536	4.36
1227.139	3.0	both_hand	1	1227139	6.04
1259.223	3.0	both_hand	1	1259223	6.04
1270.264	3.0	rest	3	1270264	4.84
1363.277	3.0	right_hand	4	1363277	6.04
1413.444	3.0	both_hand	1	1413444	4.12
1438.888	3.0	rest	3	1438888	3.0
