onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	3.48
10.481	3.0	left_hand	2	10481	6.04
21.522	3.0	left_hand	2	21522	3.32
37.444	3.0	left_hand	2	37444	3.32
45.765	3.0	right_hand	4	45765	6.04
56.806	3.0	left_hand	2	56806	5.92
67.727	3.0	right_hand	4	67727	6.04
78.768	3.0	right_hand	4	78768	6.04
89.809	3.0	left_hand	2	89809	6.04
116.572	3.0	right_hand	4	116572	3.24
124.813	3.0	left_hand	2	124813	6.04
157.097	3.0	left_hand	2	157097	6.04
168.138	3.0	right_hand	4	168138	3.08
183.82	3.0	left_hand	2	183820	6.04
202.822	3.0	left_hand	2	202822	6.04
213.863	3.0	right_hand	4	213863	3.4
228.304	3.0	right_hand	4	228304	4.16
237.465	3.0	right_hand	4	237465	3.0
245.466	3.0	left_hand	2	245466	6.04
264.308	3.0	left_hand	2	264308	4.24
273.549	3.0	left_hand	2	273549	5.84
290.791	3.0	left_hand	2	290791	4.32
300.112	3.0	right_hand	4	300112	5.12
310.233	3.0	left_hand	2	310233	5.68
320.914	3.0	right_hand	4	320914	6.04
339.876	3.0	left_hand	2	339876	6.04
350.917	3.0	left_hand	2	350917	6.04
381.001	3.0	left_hand	2	381001	4.6
390.602	3.0	right_hand	4	390602	3.48
399.083	3.0	left_hand	2	399083	3.32
415.245	3.0	left_hand	2	415245	3.08
445.128	3.0	left_hand	2	445128	5.16
455.289	3.0	right_hand	4	455289	5.4
471.611	3.0	left_hand	2	471611	6.04
482.652	3.0	left_hand	2	482652	6.04
552.741	3.0	left_hand	2	552741	6.04
569.543	3.0	right_hand	4	569543	4.76
579.304	3.0	left_hand	2	579304	6.04
646.873	3.0	rest	3	646873	6.04
657.914	3.0	both_hand	1	657914	6.04
675.716	3.0	rest	3	675716	5.8
686.517	3.0	both_hand	1	686517	6.04
697.558	3.0	rest	3	697558	6.04
708.599	3.0	both_hand	1	708599	3.72
729.282	3.0	rest	3	729282	3.2
737.483	3.0	both_hand	1	737483	3.88
746.364	3.0	both_hand	1	746364	6.04
757.405	3.0	rest	3	757405	6.0
768.406	3.0	rest	3	768406	4.8
778.207	3.0	both_hand	1	778207	3.56
801.09	3.0	both_hand	1	801090	6.04
812.131	3.0	rest	3	812131	5.44
822.572	3.0	rest	3	822572	6.04
833.613	3.0	both_hand	1	833613	6.04
844.654	3.0	both_hand	1	844654	6.04
855.695	3.0	rest	3	855695	3.28
863.976	3.0	both_hand	1	863976	6.04
960.151	3.0	both_hand	1	960151	6.04
971.192	3.0	rest	3	971192	6.04
982.233	3.0	both_hand	1	982233	6.04
993.274	3.0	rest	3	993274	3.84
1009.156	3.0	rest	3	1009156	4.0
1025.638	3.0	rest	3	1025638	3.2
1053.121	3.0	both_hand	1	1053121	4.12
1069.283	3.0	rest	3	1069283	3.84
1078.124	3.0	both_hand	1	1078124	5.68
1088.805	3.0	rest	3	1088805	6.04
1099.846	3.0	both_hand	1	1099846	6.04
1123.849	3.0	rest	3	1123849	5.48
1149.012	3.0	rest	3	1149012	3.76
1185.697	3.0	both_hand	1	1185697	6.04
1196.738	3.0	rest	3	1196738	3.48
1205.219	3.0	both_hand	1	1205219	5.28
1229.782	3.0	rest	3	1229782	3.36
1238.143	3.0	both_hand	1	1238143	6.04
1270.226	3.0	rest	3	1270226	4.24
1279.467	3.0	both_hand	1	1279467	3.36
1294.909	3.0	left_hand	2	1294909	6.04
1305.95	3.0	both_hand	1	1305950	4.16
1329.273	3.0	rest	3	1329273	4.88
1351.436	3.0	right_hand	4	1351436	6.04
1362.477	3.0	rest	3	1362477	6.04
1373.518	3.0	both_hand	1	1373518	3.04
1381.559	3.0	left_hand	2	1381559	3.08
1396.961	3.0	left_hand	2	1396961	6.04
1408.002	3.0	rest	3	1408002	4.48
1417.483	3.0	both_hand	1	1417483	4.96
1441.366	3.0	right_hand	4	1441366	6.04
1452.407	3.0	rest	3	1452407	4.84
1468.648	3.0	right_hand	4	1468648	3.08
1501.773	3.0	rest	3	1501773	3.12
1516.575	3.0	right_hand	4	1516575	6.04
1542.218	3.0	rest	3	1542218	6.04
1558.9	3.0	both_hand	1	1558900	6.04
1583.383	3.0	right_hand	4	1583383	5.32
1600.545	3.0	both_hand	1	1600545	6.04
1617.627	3.0	left_hand	2	1617627	4.92
1634.229	3.0	both_hand	1	1634229	5.0
1644.23	3.0	rest	3	1644230	6.04
1667.552	3.0	both_hand	1	1667552	4.96
1691.075	3.0	right_hand	4	1691075	3.36
1728.28	3.0	right_hand	4	1728280	4.64
1737.921	3.0	left_hand	2	1737921	4.32
1753.283	3.0	rest	3	1753283	6.04
1777.126	3.0	right_hand	4	1777126	5.4
1805.77	3.0	right_hand	4	1805770	6.04
1856.776	3.0	right_hand	4	1856776	6.04
1867.817	3.0	left_hand	2	1867817	3.36
1876.178	3.0	right_hand	4	1876178	6.04
1887.219	3.0	left_hand	2	1887219	3.12
1902.181	3.0	right_hand	4	1902181	6.04
1913.222	3.0	left_hand	2	1913222	4.48
1922.703	3.0	right_hand	4	1922703	6.04
1941.545	3.0	left_hand	2	1941545	6.04
