onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	4.04
37.244	3.0	right_hand	4	37244	6.04
48.285	3.0	left_hand	2	48285	3.84
57.126	3.0	right_hand	4	57126	6.04
73.688	3.0	right_hand	4	73688	3.84
88.41	3.0	right_hand	4	88410	6.04
124.855	3.0	right_hand	4	124855	3.48
160.98	3.0	right_hand	4	160980	5.12
225.75	3.0	left_hand	2	225750	4.72
235.471	3.0	left_hand	2	235471	3.88
251.153	3.0	right_hand	4	251153	3.0
259.154	3.0	left_hand	2	259154	6.04
276.756	3.0	left_hand	2	276756	4.2
285.957	3.0	right_hand	4	285957	6.04
296.998	3.0	left_hand	2	296998	3.24
305.239	3.0	left_hand	2	305239	5.44
334.122	3.0	left_hand	2	334122	4.68
343.803	3.0	right_hand	4	343803	6.04
354.844	3.0	left_hand	2	354844	5.76
365.605	3.0	left_hand	2	365605	4.64
398.288	3.0	left_hand	2	398288	6.04
423.531	3.0	left_hand	2	423531	4.8
469.857	3.0	left_hand	2	469857	3.08
477.938	3.0	left_hand	2	477938	4.44
517.743	3.0	left_hand	2	517743	4.2
557.949	3.0	right_hand	4	557949	6.04
591.072	3.0	rest	3	591072	4.2
600.273	3.0	both_hand	1	600273	5.52
722.572	3.0	both_hand	1	722572	3.64
731.213	3.0	rest	3	731213	4.12
772.578	3.0	rest	3	772578	3.68
781.259	3.0	both_hand	1	781259	4.6
790.86	3.0	rest	3	790860	4.24
800.101	3.0	both_hand	1	800101	4.32
915.078	3.0	both_hand	1	915078	3.08
1137.307	3.0	right_hand	4	1137307	6.04
1162.43	3.0	rest	3	1162430	5.32
1203.196	3.0	right_hand	4	1203196	6.04
1312.931	3.0	right_hand	4	1312931	6.04
1334.853	3.0	both_hand	1	1334853	3.68
1491.592	3.0	rest	3	1491592	6.04
1502.633	3.0	right_hand	4	1502633	6.04
1540.078	3.0	rest	3	1540078	3.52
1567.442	3.0	left_hand	2	1567442	3.24
1575.683	3.0	right_hand	4	1575683	6.04
1586.724	3.0	both_hand	1	1586724	4.04
1625.249	3.0	left_hand	2	1625249	3.28
1640.611	3.0	rest	3	1640611	5.72
1651.332	3.0	left_hand	2	1651332	5.4
1661.733	3.0	both_hand	1	1661733	4.04
1678.815	3.0	rest	3	1678815	6.04
1714.099	3.0	left_hand	2	1714099	6.04
1725.14	3.0	left_hand	2	1725140	3.88
1734.021	3.0	right_hand	4	1734021	3.16
1908.488	3.0	right_hand	4	1908488	3.8
1949.534	3.0	left_hand	2	1949534	3.16
1979.898	3.0	right_hand	4	1979898	6.04
1998.26	3.0	left_hand	2	1998260	6.04
2019.503	3.0	left_hand	2	2019503	6.04
2030.544	3.0	right_hand	4	2030544	6.04
2041.584	3.0	left_hand	2	2041584	6.04
2059.666	3.0	right_hand	4	2059666	5.56
2070.227	3.0	left_hand	2	2070227	6.04
2081.268	3.0	left_hand	2	2081268	6.04
2092.309	3.0	right_hand	4	2092309	3.56
2100.87	3.0	right_hand	4	2100870	6.04
2111.911	3.0	left_hand	2	2111911	3.8
2120.712	3.0	right_hand	4	2120712	6.04
2131.753	3.0	left_hand	2	2131753	3.08
2139.834	3.0	left_hand	2	2139834	6.04
2150.875	3.0	right_hand	4	2150875	6.04
2161.916	3.0	right_hand	4	2161916	6.04
2172.957	3.0	left_hand	2	2172957	4.84
2189.319	3.0	left_hand	2	2189319	5.32
2199.64	3.0	left_hand	2	2199640	5.28
2228.724	3.0	right_hand	4	2228724	6.04
2239.765	3.0	left_hand	2	2239765	6.04
2250.806	3.0	right_hand	4	2250806	4.64
2275.168	3.0	rest	3	2275168	3.6
2310.093	3.0	both_hand	1	2310093	3.48
2318.574	3.0	both_hand	1	2318574	5.52
2329.095	3.0	rest	3	2329095	3.96
2343.297	3.0	rest	3	2343297	3.08
2351.378	3.0	both_hand	1	2351378	6.04
2362.419	3.0	rest	3	2362419	6.04
2379.661	3.0	both_hand	1	2379661	6.04
2390.702	3.0	both_hand	1	2390702	4.12
2399.823	3.0	rest	3	2399823	6.04
2428.867	3.0	both_hand	1	2428867	6.04
2446.669	3.0	both_hand	1	2446669	6.04
2470.632	3.0	rest	3	2470632	4.84
2503.156	3.0	both_hand	1	2503156	4.44
2512.597	3.0	rest	3	2512597	3.96
2521.558	3.0	both_hand	1	2521558	4.88
2531.439	3.0	rest	3	2531439	3.04
2597.489	3.0	both_hand	1	2597489	6.04
2621.212	3.0	both_hand	1	2621212	3.28
2629.493	3.0	rest	3	2629493	5.44
2639.934	3.0	both_hand	1	2639934	6.04
2657.736	3.0	both_hand	1	2657736	4.76
2667.496	3.0	rest	3	2667496	6.04
2678.537	3.0	both_hand	1	2678537	6.04
2689.578	3.0	rest	3	2689578	6.04
2707.38	3.0	rest	3	2707380	6.04
2725.862	3.0	rest	3	2725862	6.04
2750.225	3.0	rest	3	2750225	4.4
2765.827	3.0	rest	3	2765827	4.6
