onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	6.04
24.082	3.0	right_hand	4	24082	6.04
35.123	3.0	left_hand	2	35123	6.04
52.725	3.0	right_hand	4	52725	6.04
77.768	3.0	right_hand	4	77768	5.76
103.051	3.0	right_hand	4	103051	3.68
111.732	3.0	right_hand	4	111732	6.04
122.773	3.0	left_hand	2	122773	3.68
138.735	3.0	left_hand	2	138735	4.0
152.937	3.0	left_hand	2	152937	5.92
163.858	3.0	left_hand	2	163858	4.56
173.419	3.0	right_hand	4	173419	6.04
203.263	3.0	right_hand	4	203263	6.04
245.908	3.0	left_hand	2	245908	3.56
254.469	3.0	right_hand	4	254469	3.6
263.07	3.0	left_hand	2	263070	3.92
271.991	3.0	right_hand	4	271991	6.04
289.593	3.0	right_hand	4	289593	6.04
300.634	3.0	left_hand	2	300634	6.04
311.675	3.0	left_hand	2	311675	6.04
330.317	3.0	right_hand	4	330317	6.04
355.32	3.0	left_hand	2	355320	6.04
380.723	3.0	right_hand	4	380723	4.12
419.688	3.0	left_hand	2	419688	6.04
430.728	3.0	left_hand	2	430728	4.28
440.009	3.0	right_hand	4	440009	6.04
451.05	3.0	right_hand	4	451050	6.04
462.091	3.0	left_hand	2	462091	6.04
473.132	3.0	left_hand	2	473132	6.04
484.173	3.0	right_hand	4	484173	4.16
493.334	3.0	right_hand	4	493334	6.04
504.375	3.0	left_hand	2	504375	3.56
512.936	3.0	left_hand	2	512936	5.04
522.977	3.0	right_hand	4	522977	5.4
553.181	3.0	right_hand	4	553181	4.96
563.142	3.0	right_hand	4	563142	6.04
574.183	3.0	left_hand	2	574183	4.64
583.824	3.0	right_hand	4	583824	5.48
594.305	3.0	left_hand	2	594305	6.04
605.346	3.0	left_hand	2	605346	6.04
616.387	3.0	right_hand	4	616387	6.04
627.428	3.0	right_hand	4	627428	3.76
636.189	3.0	left_hand	2	636189	5.88
656.231	3.0	right_hand	4	656231	3.16
670.192	3.0	both_hand	1	670192	5.24
680.433	3.0	rest	3	680433	4.44
695.235	3.0	both_hand	1	695235	6.04
706.276	3.0	rest	3	706276	4.16
715.437	3.0	both_hand	1	715437	3.88
736.2	3.0	both_hand	1	736200	4.76
745.961	3.0	rest	3	745961	6.04
762.083	3.0	both_hand	1	762083	6.04
773.124	3.0	both_hand	1	773124	6.04
784.165	3.0	rest	3	784165	4.04
793.206	3.0	rest	3	793206	5.44
803.647	3.0	both_hand	1	803647	6.04
819.889	3.0	both_hand	1	819889	6.04
830.93	3.0	both_hand	1	830930	3.16
839.091	3.0	rest	3	839091	6.04
883.576	3.0	both_hand	1	883576	5.4
893.977	3.0	rest	3	893977	5.76
920.1	3.0	both_hand	1	920100	4.8
936.702	3.0	both_hand	1	936702	5.32
954.064	3.0	both_hand	1	954064	6.04
965.105	3.0	rest	3	965105	6.04
1004.63	3.0	rest	3	1004630	6.04
1020.792	3.0	both_hand	1	1020792	3.32
1036.234	3.0	both_hand	1	1036234	4.32
1059.197	3.0	both_hand	1	1059197	6.04
1075.479	3.0	rest	3	1075479	6.04
1106.962	3.0	both_hand	1	1106962	6.04
1118.003	3.0	rest	3	1118003	4.92
1127.924	3.0	rest	3	1127924	4.56
1137.485	3.0	both_hand	1	1137485	6.04
1148.526	3.0	both_hand	1	1148526	6.04
1199.613	3.0	both_hand	1	1199613	6.04
1210.654	3.0	rest	3	1210654	3.68
1225.096	3.0	both_hand	1	1225096	6.04
1260.701	3.0	rest	3	1260701	6.04
1271.742	3.0	rest	3	1271742	6.04
1295.904	3.0	rest	3	1295904	3.24
1349.352	3.0	right_hand	4	1349352	4.8
1381.956	3.0	left_hand	2	1381956	3.44
1404.959	3.0	right_hand	4	1404959	6.04
