onset	duration	trial_type	value	sample	triallength
25.043	3.0	right_hand	4	25043	6.04
41.685	3.0	left_hand	2	41685	3.64
50.326	3.0	right_hand	4	50326	6.04
61.367	3.0	left_hand	2	61367	6.04
72.408	3.0	right_hand	4	72408	6.04
90.53	3.0	right_hand	4	90530	6.04
108.892	3.0	right_hand	4	108892	3.0
116.893	3.0	left_hand	2	116893	3.84
125.734	3.0	left_hand	2	125734	3.56
141.896	3.0	right_hand	4	141896	4.44
159.138	3.0	right_hand	4	159138	6.04
177.46	3.0	left_hand	2	177460	6.04
194.822	3.0	right_hand	4	194822	3.64
203.463	3.0	left_hand	2	203463	3.92
218.504	3.0	right_hand	4	218504	6.04
236.786	3.0	left_hand	2	236786	6.04
247.827	3.0	left_hand	2	247827	6.04
258.868	3.0	right_hand	4	258868	6.04
269.909	3.0	right_hand	4	269909	6.04
280.95	3.0	left_hand	2	280950	6.04
299.112	3.0	right_hand	4	299112	6.04
310.153	3.0	left_hand	2	310153	6.04
321.194	3.0	right_hand	4	321194	6.04
332.235	3.0	right_hand	4	332235	4.2
341.436	3.0	left_hand	2	341436	3.92
350.357	3.0	left_hand	2	350357	5.92
376.56	3.0	left_hand	2	376560	3.88
385.441	3.0	left_hand	2	385441	6.04
396.482	3.0	right_hand	4	396482	6.04
407.523	3.0	right_hand	4	407523	5.0
417.524	3.0	left_hand	2	417524	6.04
428.565	3.0	left_hand	2	428565	4.96
446.127	3.0	left_hand	2	446127	3.32
454.448	3.0	right_hand	4	454448	3.92
463.368	3.0	right_hand	4	463368	5.92
493.932	3.0	right_hand	4	493932	6.04
504.973	3.0	left_hand	2	504973	6.04
516.014	3.0	left_hand	2	516014	3.0
530.056	3.0	right_hand	4	530056	5.6
540.657	3.0	left_hand	2	540657	6.04
551.698	3.0	left_hand	2	551698	3.96
567.74	3.0	right_hand	4	567740	3.44
576.181	3.0	left_hand	2	576181	6.04
602.584	3.0	left_hand	2	602584	6.04
626.947	3.0	left_hand	2	626947	4.24
668.512	3.0	rest	3	668512	4.92
678.433	3.0	both_hand	1	678433	6.04
689.474	3.0	both_hand	1	689474	6.04
700.515	3.0	rest	3	700515	6.04
