onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
68.25	3.0	left_hand	2	68250	6.04
85.532	3.0	left_hand	2	85532	3.2
100.334	3.0	left_hand	2	100334	6.04
111.375	3.0	right_hand	4	111375	3.64
120.016	3.0	right_hand	4	120016	3.08
139.819	3.0	left_hand	2	139819	3.8
167.423	3.0	left_hand	2	167423	6.04
178.464	3.0	right_hand	4	178464	6.04
189.504	3.0	left_hand	2	189504	4.96
199.465	3.0	right_hand	4	199465	6.0
246.711	3.0	left_hand	2	246711	6.04
265.033	3.0	left_hand	2	265033	5.12
275.154	3.0	right_hand	4	275154	5.96
286.115	3.0	left_hand	2	286115	6.04
315.959	3.0	right_hand	4	315959	3.16
324.12	3.0	left_hand	2	324120	3.48
332.601	3.0	left_hand	2	332601	4.44
342.042	3.0	right_hand	4	342042	3.52
350.563	3.0	left_hand	2	350563	6.04
361.604	3.0	right_hand	4	361604	3.44
376.606	3.0	left_hand	2	376606	4.8
386.407	3.0	left_hand	2	386407	6.04
397.448	3.0	right_hand	4	397448	6.04
451.134	3.0	left_hand	2	451134	6.04
462.175	3.0	right_hand	4	462175	6.04
480.537	3.0	right_hand	4	480537	6.04
499.219	3.0	right_hand	4	499219	6.04
510.26	3.0	left_hand	2	510260	6.04
554.666	3.0	right_hand	4	554666	5.72
572.428	3.0	left_hand	2	572428	5.4
604.392	3.0	left_hand	2	604392	6.04
635.795	3.0	rest	3	635795	6.04
652.637	3.0	both_hand	1	652637	6.04
676.52	3.0	rest	3	676520	3.12
703.444	3.0	both_hand	1	703444	3.64
731.888	3.0	rest	3	731888	6.04
749.89	3.0	rest	3	749890	5.4
779.534	3.0	both_hand	1	779534	5.0
789.535	3.0	rest	3	789535	6.04
800.576	3.0	both_hand	1	800576	3.28
864.984	3.0	both_hand	1	864984	4.44
894.428	3.0	rest	3	894428	6.04
912.07	3.0	both_hand	1	912070	5.72
947.515	3.0	rest	3	947515	3.28
